t,dim_1,dim_2,dim_3,dim_4,dim_5
1790,-44162.44920056531,116.67537154725466,22.74963819171098,0.3654728894970072,0.002782208216694578
1791,-44150.66785429247,118.95216319483356,22.802811008834222,0.3657511036156741,0.002782092933544168
1792,-44138.6585629447,121.23427351489657,22.855287462404693,0.3660293061890084,0.002781978321625516
1793,-44126.42079813995,123.52163287129477,22.907872407943106,0.36630749726762535,0.002781864383314328
1794,-44113.95403442974,125.81425211340718,22.959827975037037,0.3665856769237099,0.002781751121246023
1795,-44101.25774897048,128.11206830318304,23.010234181127903,0.36686384524265153,0.002781638537956521
1796,-44088.33142981393,130.41492650448413,23.058652163815324,0.3671420022818939,0.0027815266355585423
1797,-44075.17458269812,132.7226278945043,23.10581982692048,0.36742014810901735,0.002781415415887784
1798,-44061.786729557774,135.03504744124464,23.15363500346192,0.3676982827953204,0.0027813048806471204
1799,-44048.167395339835,137.35224989586595,23.204474793146275,0.36797640640951645,0.0027811950316773528
1800,-44034.316086633684,139.6745377198702,23.26014650204168,0.3682545190085953,0.00278108587122357
1801,-44020.23227074167,142.00239410530128,23.321221923343863,0.3685326206535088,0.0027809774022985955
1802,-44005.91536378926,144.336359423561,23.38732566504644,0.36881071142008043,0.0027808696289132137
1803,-43991.364729742774,146.67693650690427,23.45669858647233,0.3690887913568588,0.0027807625555914834
1804,-43976.579691075276,149.02445227291724,23.527243923321688,0.3693668605386936,0.002780656187571776
1805,-43961.5595480587,151.3790239632951,23.597220920774433,0.3696449190230611,0.0027805505301040684
1806,-43946.3035979418,153.74059474392067,23.66469839526511,0.3699229668884057,0.0027804455884942137
1807,-43930.81115331078,156.10891466231448,23.728490557615473,0.3702010042121655,0.002780341367586959
1808,-43915.0815576772,158.48361518683842,23.789251324976295,0.37047903107331315,0.002780237871720969
1809,-43899.11418814336,160.86439317819045,23.84799257543562,0.370757047558031,0.002780135104795182
1810,-43882.9084470591,163.2510466847498,23.904585663389206,0.3710350537208636,0.00278003307003581
1811,-43866.46375761181,165.64336089010143,23.95867519171387,0.3713130496605166,0.00277993177080708
1812,-43849.77956624788,168.04108543803508,24.010746375809298,0.3715910354475253,0.0027798312097461367
1813,-43832.85534202701,170.4440184941896,24.06191516096879,0.37186901115765564,0.0027797313892409413
1814,-43815.69056860968,172.85206981850445,24.113461446647804,0.37214697685842707,0.002779632311502697
1815,-43798.28473228454,175.26527716114092,24.166124353435503,0.37242493262436777,0.002779533978848716
1816,-43780.63731186551,177.6837521844169,24.219504716618832,0.37270287853285505,0.0027794363937521036
1817,-43762.74777700032,180.10756663419056,24.271471779937723,0.3729808146643681,0.0027793395588728603
1818,-43744.61560080399,182.53657918007806,24.319969523104458,0.37325874108092505,0.0027792434763330414
1819,-43726.24028081567,184.97044288980712,24.365079810572873,0.37353665788019136,0.0027791481480831386
1820,-43707.62134885746,187.40881901753517,24.407993466729735,0.37381456513847255,0.0027790535753388895
1821,-43688.75836467371,189.8514879003225,24.44971990630619,0.3740924629268534,0.0027789597589606098
1822,-43669.65090492153,192.29833081631838,24.491188983843276,0.3743703513306569,0.002778866699729375
1823,-43650.29855348869,194.74932202957953,24.533000397470687,0.37464823042202217,0.0027787743982521386
1824,-43630.700893830784,197.20449577354964,24.575058958926824,0.3749261002729166,0.002778682855199244
1825,-43610.857506462096,199.6638767633411,24.616524473253918,0.37520396096158753,0.0027785920713126076
1826,-43590.767973622605,202.12740569423994,24.65505592103461,0.37548181256217966,0.0027785020471619254
1827,-43570.43189518554,204.5947891595958,24.68797212136011,0.3757596551718585,0.0027784127830038133
1828,-43549.84891377162,207.06546563427398,24.71381022907242,0.3760374888668609,0.002778324277954654
1829,-43529.0187354721,209.53872730878314,24.73244766024127,0.3763153137299333,0.002778236530128123
1830,-43507.941137773996,212.01385411573955,24.743438817365597,0.3765931298654461,0.002778149536606537
1831,-43486.61597239429,214.4900814276916,24.74523984280137,0.3768709373480351,0.0027780632929748934
1832,-43465.04317522902,216.96649023125346,24.736873457111347,0.3771487362756858,0.002777977793568793
1833,-43443.22277896679,219.44206378511245,24.71896792115764,0.37742652672684096,0.002777893030899167
1834,-43421.15491482844,221.91584817384603,24.69350589816147,0.37770430879580313,0.0027778089961551624
1835,-43398.839799515976,224.38708774893706,24.662837068032722,0.37798208257504146,0.002777725679342335
1836,-43376.27771354326,226.85526182938142,24.62920285245409,0.378259848126076,0.0027776430693656584
1837,-43353.468978289224,229.3200738768542,24.59442848568529,0.37853760553442384,0.0027775611549411315
1838,-43330.41393565289,231.78140987602373,24.560684086947006,0.37881535486951146,0.0027774799244993814
1839,-43307.1129280935,234.23937282367194,24.530756134754377,0.37909309618697296,0.0027773993664956522
1840,-43283.56627383471,236.69434436449984,24.506499943928215,0.37937082955454954,0.002777319470199862
1841,-43259.7742436547,239.14689167457493,24.48972432029091,0.3796485550392501,0.0027772402258009403
1842,-43235.73704257756,241.5977628107706,24.482148119868654,0.37992627267112794,0.002777161624338329
1843,-43211.454792221455,244.0478777151987,24.484876658509044,0.3802039825089303,0.002777083658654112
1844,-43186.92751668656,246.49826686199012,24.498817515817564,0.38048168459581666,0.0027770063230715693
1845,-43162.155132486114,248.9500514828646,24.524768258628114,0.3807593789734207,0.0027769296137374376
1846,-43137.13744002808,251.4044325667018,24.562238829065453,0.3810370657002498,0.0027768535288271354
1847,-43111.87412206213,253.86256209626396,24.609475966622092,0.38131474481219596,0.002776778068127894
1848,-43086.36475491036,256.32541672826767,24.66512259387264,0.38159241634117363,0.0027767032329517344
1849,-43060.60882401433,258.7938374112392,24.728617444171302,0.3818700803643087,0.0027766290263318977
1850,-43034.60573352924,261.26860896750867,24.80000074764414,0.38214773691224657,0.0027765554521346257
1851,-43008.35480892345,263.7505202422095,24.88009935086061,0.38242538605469534,0.0027764825158757096
1852,-42981.85529264973,266.2404427650957,24.970807447813947,0.38270302782175447,0.002776410224111411
1853,-42955.106330535484,268.7394374854407,25.074828909923276,0.3829806622812128,0.002776338585443035
1854,-42928.106948797686,271.2488357397343,25.194692839107297,0.3832582894334326,0.002776267610072667
1855,-42900.856027871945,273.77022177510173,25.331236247302236,0.38353590935217036,0.002776197311364212
1856,-42873.35228558214,276.3052635397362,25.483369836102984,0.38381352206956365,0.0027761277049126324
1857,-42845.59427840277,278.8555200516276,25.64878196020724,0.3840911276409611,0.0027760588089905413
1858,-42817.58041846716,281.42231916473133,25.82422831251683,0.38436872610612444,0.0027759906437494256
1859,-42789.309001342175,284.006664301571,26.005902978656483,0.3846463175285216,0.0027759232310988393
1860,-42760.77824128423,286.6091782936688,26.189907686004407,0.3849239019849232,0.002775856593968663
1861,-42731.98630975698,289.23009414499745,26.37232445908771,0.3852014795450031,0.0027757907555356095
1862,-42702.931374513275,291.8692530619762,26.549702934559722,0.38547905029760704,0.0027757257388059797
1863,-42673.61163643876,294.52615121473167,26.719120371690202,0.3857566143139134,0.0027756615657814824
1864,-42644.02536141672,297.19999249958335,26.877432141537316,0.3860341717333134,0.0027755982576824056
1865,-42614.17091065813,299.889666349497,27.022046861545398,0.3863117226370818,0.0027755358334512763
1866,-42584.046769394845,302.5938030594645,27.151267369987124,0.38658926712670894,0.0027754743099130024
1867,-42553.651568312154,305.31086320834925,27.26322762276016,0.38686680533741324,0.002775413701666179
1868,-42522.98410136693,308.0391207704737,27.35596720253305,0.3871443373831845,0.0027753540203894187
1869,-42492.04334492286,310.7766536787065,27.42707378930698,0.387421863401537,0.0027752952748047992
1870,-42460.828479607946,313.52129863357817,27.473911167425356,0.3876993835131796,0.00277523746994739
1871,-42429.338915561435,316.27062871392593,27.49506353564366,0.387976897840209,0.0027751806070100715
1872,-42397.57431269622,319.0220754184971,27.490844362597322,0.388254406536759,0.002775124683331075
1873,-42365.534586210626,321.7731015931109,27.462207278673375,0.38853190973686585,0.0027750696920243625
1874,-42333.2199002473,324.52126544675394,27.40979036036734,0.38880940756123394,0.002775015622231039
1875,-42300.63065993423,327.2641889958013,27.33489257560613,0.3890869001403384,0.00277496245935615
1876,-42267.767501707036,329.99962415324194,27.240249908753615,0.389364387596848,0.002774910185225249
1877,-42234.63127313164,332.72559643088675,27.129073591503293,0.38964187005403245,0.0027748587785572125
1878,-42201.22300316185,335.4404524636474,27.005048845392388,0.38991934763582314,0.002774808215470443
1879,-42167.54386766803,338.1429074086262,26.871911963817674,0.3901968204090086,0.002774758469665331
1880,-42133.5951523173,340.83205005218866,26.73303377442878,0.39047428849540466,0.002774709513865085
1881,-42099.37821704787,343.50730626378623,26.591663250541043,0.3907517519805358,0.0027746613196551876
1882,-42064.89446296451,346.1684268098151,26.4504778592822,0.3910292109354014,0.0027746138581409654
1883,-42030.14530270819,348.81543020369355,26.311613301745922,0.3913066654254955,0.0027745671004489065
1884,-41995.13213638887,351.44854852880053,26.176986070654095,0.3915841155273566,0.002774521018231499
1885,-41959.85633132819,354.0682055178616,26.048165416487087,0.3918615612943795,0.002774475583653197
1886,-41924.31920462466,356.6749818283297,25.926626248626164,0.3921390027765132,0.0027744307698303276
1887,-41888.522007939624,359.2696056089906,25.81418024225832,0.392416440033507,0.0027743865511378764
1888,-41852.465911057785,361.8529861756206,25.71344851164193,0.3926938730971952,0.002774342903265771
1889,-41816.151979731876,364.4262949559084,25.627779768118398,0.3929713020054883,0.002774299803881965
1890,-41779.581145825825,366.99103824853086,25.560335842187452,0.3932487267948623,0.002774257233078532
1891,-41742.75417476747,369.54903853540685,25.51303368440313,0.39352614747346315,0.0027742151737046384
1892,-41705.67164014783,372.10230999389705,25.485799882064125,0.3938035640698791,0.0027741736119912272
1893,-41668.3339145066,374.65285945937836,25.477205328103693,0.3940809766042271,0.0027741325372258757
1894,-41630.74117684759,377.20255085708664,25.484651642807588,0.39435838510460003,0.0027740919418089375
1895,-41592.89343276953,379.75298827374945,25.505299884359516,0.3946357895713421,0.0027740518203685865
1896,-41554.79054166231,382.3054919018563,25.536787146023386,0.39491319005728537,0.00277401217006191
1897,-41516.4322427064,384.86114564319394,25.577815020571226,0.39519058657155226,0.0027739729894104156
1898,-41477.81817319099,387.4209035590701,25.628048889282105,0.39546797916757587,0.002773934278825263
1899,-41438.94787666949,389.98568624898274,25.6867396337675,0.39574536787065945,0.0027738960399851034
1900,-41399.82080837761,392.5563394002748,25.753241390346414,0.39602275270707205,0.0027738582758341603
1901,-41360.43634221383,395.13364411391575,25.827915260152015,0.3963001337214439,0.0027738209907690234
1902,-41320.79377216587,397.71841760168024,25.91081263872247,0.39657751094225846,0.0027737841903509447
1903,-41280.89231023433,400.31148221418186,26.001631468701273,0.39685488440685285,0.0027737478815189555
1904,-41240.73108770061,402.91363009633847,26.10077145088399,0.39713225414346964,0.002773712072398899
1905,-41200.30915463611,405.525693363836,26.207693335796936,0.39740962020177323,0.0027736767725852537
1906,-41159.62548058885,408.14845020685385,26.32085954844256,0.3976869826258348,0.002773641992861414
1907,-41118.6789649828,410.7825250585992,26.437955823777518,0.39796434144799214,0.002773607744861392
1908,-41077.468456364564,413.42831092519845,26.55558849662662,0.3982416967231116,0.002773574040910638
1909,-41035.9927809478,416.0858614462012,26.670900584671493,0.3985190484995605,0.00277354089339899
1910,-40994.250773869855,418.7549445628251,26.782512700790942,0.3987963968305159,0.0027735083142510614
1911,-40952.24130037359,421.4351902778189,26.88975686098953,0.3990737418004911,0.002773476315189948
1912,-40909.963266038365,424.12616179577907,26.992057772922156,0.3993510834658221,0.002773444906871522
1913,-40867.41562300168,426.8273647917528,27.08862254049568,0.3996284219011529,0.0027734140993333012
1914,-40824.59737679417,429.5382256511924,27.17866766863126,0.39990575716549465,0.002773383901556476
1915,-40781.507594224524,432.2580924097446,27.263143241816273,0.400183089337581,0.0027733543215937694
1916,-40738.1454025576,434.98640811221736,27.343515449269947,0.4004604184891319,0.0027733253666417583
1917,-40694.50997741437,437.7227624220956,27.420038657173723,0.4007377446812566,0.002773297043051384
1918,-40650.60053417665,440.46677043928156,27.492980037503937,0.4010150679942505,0.002773269356771461
1919,-40606.41632538758,443.21807398128846,27.561893577313473,0.401292388479475,0.0027732423128934884
1920,-40561.956641628814,445.97627026406525,27.625750213604935,0.40156970621492705,0.0027732159160598355
1921,-40517.22081891041,448.74085359689553,27.684621199994503,0.40184702128786537,0.0027731901702000125
1922,-40472.20824345851,451.5113254149748,27.73889654092313,0.40212433376040435,0.0027731650782095193
1923,-40426.918349402105,454.2872261536558,27.788609520185638,0.4024016436879041,0.002773140642202992
1924,-40381.350616665266,457.06809957722527,27.832300514785945,0.40267895118493124,0.002773116864017288
1925,-40335.50457808187,459.8533434869451,27.868037745279732,0.4029562562820573,0.002773093743759489
1926,-40289.37983637347,462.6421625062369,27.895358447388332,0.40323355909050024,0.0027730712810274966
1927,-40242.976076112216,465.43371498211616,27.914690832021513,0.40351085966987016,0.0027730494735305087
1928,-40196.29306389645,468.22720208297915,27.92643229695438,0.40378815811959684,0.002773028318125729
1929,-40149.33064421628,471.02186471677857,27.93083427770685,0.4040654544993951,0.0027730078100643607
1930,-40102.08873621646,473.8169689350499,27.92845407385563,0.40434274890158634,0.0027729879437595607
1931,-40054.56732964734,476.61183651901564,27.920622987989184,0.40462004137966817,0.002772968712181425
1932,-40006.766475431556,479.40592238085657,27.908588072953407,0.40489733201367184,0.002772950107707617
