t,dim_1,dim_2,dim_3,dim_4,dim_5
278,0.01424971703145384,0.021035907561885576,0.12155801337228021,0.008322374393822413,1.4325012093532251e-6
279,0.014249717031453836,0.021035907551501767,0.12155797600212909,0.00830742174115714,1.4316153621948936e-6
280,0.014249717031453842,0.021035907541137124,0.12155793870082854,0.008292496632617025,1.430730304237586e-6
281,0.014249717031453848,0.02103590753079164,0.12155790146831724,0.008277599043675317,1.4298460376845147e-6
282,0.01424971703145386,0.021035907520465223,0.12155786430453355,0.008262728949810474,1.4289625647336099e-6
283,0.014249717031453876,0.02103590751015789,0.12155782720941613,0.008247886326506339,1.4280798875775318e-6
284,0.014249717031453878,0.02103590749986961,0.12155779018290355,0.008233071149252216,1.4271980084036686e-6
285,0.014249717031453868,0.021035907489600363,0.12155775322493466,0.00821828339354307,1.4263169293941466e-6
286,0.014249717031453857,0.02103590747935011,0.12155771633544796,0.00820352303487963,1.4254366527258351e-6
287,0.014249717031453862,0.021035907469118844,0.12155767951438218,0.008188790048768537,1.4245571805703492e-6
288,0.014249717031453854,0.021035907458906544,0.12155764276167606,0.008174084410722484,1.4236785150940612e-6
289,0.014249717031453875,0.021035907448713302,0.12155760607726854,0.008159406096260311,1.4228006584580953e-6
290,0.014249717031453868,0.02103590743853897,0.12155756946109819,0.008144755080907192,1.4219236128183452e-6
291,0.014249717031453878,0.021035907428383592,0.12155753291310403,0.00813013134019474,1.421047380325469e-6
292,0.014249717031453883,0.021035907418247138,0.12155749643322479,0.008115534849661142,1.4201719631249037e-6
293,0.01424971703145387,0.021035907408129526,0.12155746002139936,0.008100965584851332,1.4192973633568638e-6
294,0.014249717031453876,0.021035907398030858,0.12155742367756672,0.008086423521317056,1.41842358315635e-6
295,0.014249717031453862,0.021035907387951053,0.12155738740166577,0.008071908634617056,1.4175506246531533e-6
296,0.014249717031453866,0.02103590737789009,0.12155735119363537,0.008057420900317181,1.416678489971861e-6
297,0.01424971703145387,0.02103590736784797,0.12155731505341459,0.008042960293990533,1.4158071812318644e-6
298,0.014249717031453868,0.0210359073578247,0.12155727898094232,0.008028526791217622,1.414936700547364e-6
299,0.014249717031453859,0.02103590734782017,0.12155724297615758,0.008014120367586417,1.414067050027367e-6
300,0.014249717031453852,0.02103590733783445,0.12155720703899942,0.007999740998692571,1.4131982317757072e-6
301,0.014249717031453859,0.02103590732786759,0.12155717116940704,0.007985388660139491,1.4123302478910362e-6
302,0.01424971703145386,0.021035907317919475,0.12155713536731928,0.0079710633275385,1.4114631004668396e-6
303,0.014249717031453859,0.02103590730799003,0.12155709963267514,0.007956764976508985,1.4105967915914412e-6
304,0.014249717031453842,0.021035907298079283,0.12155706396541396,0.00794249358267844,1.4097313233479976e-6
305,0.014249717031453845,0.021035907288187255,0.12155702836547463,0.007928249121682728,1.4088666978145242e-6
306,0.01424971703145387,0.021035907278313982,0.12155699283279642,0.007914031569166098,1.4080029170638822e-6
307,0.014249717031453848,0.02103590726845927,0.12155695736731831,0.007899840900781389,1.407139983163793e-6
308,0.014249717031453845,0.021035907258623286,0.12155692196897966,0.007885677092190083,1.40627789817684e-6
309,0.014249717031453855,0.021035907248805916,0.12155688663771957,0.00787154011906254,1.405416664160483e-6
310,0.014249717031453843,0.021035907239007175,0.12155685137347719,0.007857429957078046,1.4045562831670548e-6
311,0.01424971703145386,0.02103590722922707,0.12155681617619188,0.007843346581924924,1.4036967572437657e-6
312,0.014249717031453873,0.021035907219465556,0.12155678104580282,0.00782928996930075,1.4028380884327206e-6
313,0.01424971703145387,0.021035907209722576,0.1215567459822492,0.00781526009491244,1.4019802787709153e-6
314,0.01424971703145386,0.021035907199998143,0.12155671098547052,0.007801256934476321,1.4011233302902438e-6
315,0.014249717031453854,0.021035907190292222,0.121556676055406,0.007787280463718361,1.400267245017508e-6
316,0.01424971703145386,0.021035907180604874,0.12155664119199489,0.0077733306583742225,1.3994120249744196e-6
317,0.014249717031453862,0.021035907170935998,0.1215566063951766,0.007759407494189412,1.398557672177608e-6
318,0.01424971703145385,0.021035907161285568,0.12155657166489058,0.007745510946919404,1.3977041886386249e-6
319,0.014249717031453852,0.021035907151653644,0.12155653700107615,0.007731640992329769,1.39685157636395e-6
320,0.014249717031453855,0.021035907142040143,0.1215565024036727,0.007717797606196312,1.3959998373550015e-6
321,0.014249717031453852,0.021035907132445065,0.12155646787261985,0.0077039807643051695,1.3951489736081365e-6
322,0.014249717031453847,0.021035907122868434,0.12155643340785705,0.007690190442452984,1.3942989871146605e-6
323,0.014249717031453873,0.02103590711331025,0.12155639900932377,0.007676426616446968,1.3934498798608312e-6
324,0.014249717031453862,0.021035907103770412,0.12155636467695964,0.007662689262105065,1.392601653827865e-6
325,0.014249717031453859,0.021035907094248917,0.12155633041070418,0.0076489783552560935,1.3917543109919463e-6
326,0.014249717031453857,0.02103590708474579,0.121556296210497,0.0076352938717398205,1.3909078533242276e-6
327,0.01424971703145387,0.02103590707526106,0.12155626207627782,0.007621635787407102,1.3900622827908383e-6
328,0.014249717031453873,0.021035907065794585,0.1215562280079861,0.007608004078120045,1.389217601352894e-6
329,0.01424971703145387,0.021035907056346403,0.12155619400556165,0.007594398719752102,1.3883738109665016e-6
330,0.014249717031453876,0.021035907046916484,0.1215561600689441,0.0075808196881881895,1.3875309135827594e-6
331,0.014249717031453881,0.02103590703750487,0.12155612619807334,0.007567266959324784,1.3866889111477671e-6
332,0.014249717031453875,0.021035907028111447,0.12155609239288889,0.007553740509070141,1.3858478056026377e-6
333,0.014249717031453885,0.021035907018736314,0.12155605865333084,0.007540240313344315,1.3850075988834961e-6
334,0.014249717031453873,0.02103590700937937,0.1215560249793389,0.007526766348079323,1.3841682929214882e-6
335,0.014249717031453873,0.021035907000040634,0.12155599137085298,0.0075133185892192695,1.3833298896427818e-6
336,0.014249717031453864,0.021035906990720065,0.121555957827813,0.007499897012720474,1.3824923909685858e-6
337,0.014249717031453864,0.021035906981417694,0.12155592435015881,0.007486501594551581,1.381655798815144e-6
338,0.014249717031453854,0.021035906972133405,0.12155589093783037,0.0074731323106936726,1.3808201150937468e-6
339,0.014249717031453847,0.021035906962867307,0.12155585759076766,0.007459789137140389,1.3799853417107326e-6
340,0.014249717031453847,0.021035906953619322,0.12155582430891075,0.007446472049898094,1.3791514805675045e-6
341,0.014249717031453854,0.021035906944389407,0.12155579109219959,0.0074331810249859435,1.3783185335605264e-6
342,0.014249717031453855,0.021035906935177557,0.12155575794057437,0.0074199160384360065,1.3774865025813317e-6
343,0.014249717031453864,0.02103590692598384,0.12155572485397528,0.007406677066293416,1.3766553895165331e-6
344,0.014249717031453866,0.021035906916808164,0.12155569183234238,0.007393464084616493,1.375825196247827e-6
345,0.014249717031453866,0.021035906907650493,0.12155565887561583,0.0073802770694768,1.374995924651996e-6
346,0.014249717031453848,0.021035906898510814,0.12155562598373582,0.007367115996959361,1.3741675766009246e-6
347,0.01424971703145386,0.021035906889389184,0.12155559315664281,0.007353980843162695,1.3733401539615958e-6
348,0.01424971703145387,0.021035906880285567,0.1215555603942769,0.007340871584198955,1.3725136585960996e-6
349,0.01424971703145387,0.021035906871199852,0.1215555276965784,0.007327788196194104,1.3716880923616498e-6
350,0.014249717031453857,0.021035906862132088,0.12155549506348776,0.007314730655287921,1.3708634571105727e-6
351,0.014249717031453847,0.021035906853082258,0.12155546249494528,0.007301698937634264,1.370039754690333e-6
352,0.014249717031453845,0.02103590684405033,0.12155542999089138,0.007288693019401015,1.369216986943518e-6
353,0.014249717031453862,0.021035906835036346,0.12155539755126658,0.007275712876770348,1.3683951557078648e-6
354,0.014249717031453855,0.021035906826040233,0.12155536517601138,0.007262758485938768,1.3675742628162535e-6
355,0.014249717031453868,0.021035906817062005,0.12155533286506637,0.00724982982311726,1.3667543100967238e-6
356,0.014249717031453855,0.02103590680810161,0.12155530061837198,0.007236926864531382,1.3659352993724736e-6
357,0.01424971703145386,0.021035906799159045,0.12155526843586904,0.007224049586421371,1.3651172324618635e-6
358,0.014249717031453852,0.02103590679023427,0.12155523631749789,0.007211197965042338,1.3643001111784377e-6
359,0.014249717031453848,0.02103590678132732,0.12155520426319937,0.007198371976664229,1.3634839373309102e-6
360,0.014249717031453842,0.021035906772438117,0.12155517227291421,0.007185571597572113,1.3626687127231875e-6
361,0.014249717031453845,0.0210359067635667,0.1215551403465832,0.007172796804066198,1.361854439154372e-6
362,0.014249717031453843,0.021035906754713018,0.121555108484147,0.007160047572461964,1.3610411184187615e-6
363,0.014249717031453842,0.021035906745877124,0.12155507668554662,0.007147323879090279,1.3602287523058634e-6
364,0.014249717031453862,0.021035906737058966,0.12155504495072267,0.007134625700297508,1.3594173426003965e-6
365,0.014249717031453873,0.021035906728258478,0.12155501327961635,0.007121953012445633,1.3586068910823008e-6
366,0.014249717031453855,0.021035906719475687,0.12155498167216851,0.007109305791912381,1.3577973995267418e-6
367,0.014249717031453866,0.021035906710710584,0.12155495012832014,0.007096684015091316,1.3569888697041214e-6
368,0.014249717031453878,0.021035906701963154,0.12155491864801231,0.0070840876583919375,1.3561813033800748e-6
369,0.01424971703145388,0.021035906693233325,0.12155488723118597,0.007071516698239834,1.3553747023154898e-6
370,0.014249717031453873,0.021035906684521082,0.12155485587778235,0.007058971111076789,1.3545690682665076e-6
371,0.014249717031453866,0.02103590667582646,0.12155482458774254,0.00704645087336085,1.353764402984524e-6
372,0.01424971703145387,0.021035906667149405,0.12155479336100772,0.007033955961566495,1.3529607082162092e-6
373,0.014249717031453873,0.021035906658489912,0.12155476219751897,0.0070214863521847,1.352157985703499e-6
374,0.014249717031453866,0.021035906649847967,0.12155473109721782,0.007009042021723094,1.3513562371836141e-6
375,0.01424971703145387,0.02103590664122359,0.12155470006004554,0.006996622946706027,1.3505554643890603e-6
376,0.014249717031453868,0.021035906632616754,0.12155466908594344,0.006984229103674706,1.3497556690476382e-6
377,0.014249717031453855,0.021035906624027358,0.12155463817485287,0.006971860469187293,1.3489568528824473e-6
378,0.014249717031453852,0.021035906615455506,0.12155460732671557,0.006959517019819042,1.3481590176118955e-6
379,0.014249717031453854,0.021035906606901203,0.12155457654147271,0.006947198732162366,1.3473621649497048e-6
380,0.014249717031453852,0.02103590659836428,0.12155454581906595,0.006934905582826974,1.3465662966049137e-6
381,0.014249717031453831,0.02103590658984479,0.12155451515943674,0.006922637548440002,1.3457714142818961e-6
382,0.014249717031453847,0.021035906581342717,0.12155448456252678,0.006910394605646058,1.3449775196803516e-6
383,0.014249717031453843,0.02103590657285806,0.12155445402827773,0.006898176731107413,1.344184614495328e-6
384,0.014249717031453838,0.02103590656439074,0.12155442355663128,0.006885983901504022,1.3433927004172164e-6
385,0.014249717031453852,0.021035906555940866,0.12155439314752921,0.006873816093533709,1.3426017791317647e-6
386,0.014249717031453859,0.021035906547508382,0.12155436280091347,0.00686167328391225,1.3418118523200825e-6
387,0.014249717031453862,0.021035906539093246,0.12155433251672572,0.006849555449373454,1.3410229216586503e-6
388,0.014249717031453845,0.021035906530695394,0.12155430229490788,0.0068374625666692826,1.3402349888193157e-6
389,0.014249717031453864,0.02103590652231491,0.12155427213540192,0.006825394612569987,1.3394480554693164e-6
390,0.014249717031453866,0.02103590651395169,0.12155424203814966,0.006813351563864196,1.3386621232712779e-6
391,0.014249717031453862,0.021035906505605675,0.12155421200309323,0.006801333397359013,1.3378771938832208e-6
392,0.014249717031453857,0.02103590649727692,0.12155418203017467,0.006789340089880141,1.3370932689585686e-6
393,0.014249717031453852,0.02103590648896549,0.12155415211933643,0.006777371618271946,1.3363103501461514e-6
394,0.014249717031453859,0.021035906480671284,0.12155412227052015,0.00676542795939765,1.3355284390902222e-6
395,0.014249717031453855,0.021035906472394252,0.12155409248366841,0.006753509090139335,1.3347475374304544e-6
396,0.014249717031453862,0.021035906464134446,0.12155406275872326,0.006741614987398125,1.3339676468019496e-6
397,0.014249717031453864,0.02103590645589186,0.12155403309562723,0.006729745628094268,1.3331887688352542e-6
398,0.014249717031453859,0.021035906447666383,0.12155400349432233,0.006717900989167226,1.332410905156352e-6
399,0.014249717031453868,0.021035906439458088,0.1215539739547512,0.0067060810475757845,1.3316340573866816e-6
400,0.01424971703145388,0.02103590643126693,0.12155394447685641,0.006694285780298147,1.3308582271431365e-6
401,0.014249717031453885,0.021035906423092908,0.12155391506058026,0.0066825151643321,1.33008341603808e-6
402,0.014249717031453875,0.02103590641493598,0.12155388570586542,0.006670769176695067,1.3293096256793488e-6
403,0.014249717031453876,0.0210359064067961,0.12155385641265434,0.006659047794424168,1.3285368576702526e-6
404,0.014249717031453868,0.021035906398673324,0.12155382718088992,0.006647350994576414,1.3277651136095918e-6
405,0.014249717031453862,0.02103590639056756,0.12155379801051464,0.006635678754228782,1.3269943950916613e-6
406,0.014249717031453852,0.021035906382478844,0.1215537689014713,0.006624031050478277,1.326224703706254e-6
407,0.01424971703145384,0.021035906374407116,0.12155373985370264,0.006612407860442068,1.325456041038672e-6
408,0.014249717031453854,0.021035906366352473,0.1215537108671517,0.0066008091612575984,1.3246884086697296e-6
409,0.014249717031453836,0.02103590635831479,0.12155368194176124,0.006589234930082651,1.3239218081757621e-6
410,0.014249717031453855,0.021035906350294113,0.12155365307747429,0.006577685144095517,1.3231562411286383e-6
411,0.014249717031453864,0.021035906342290422,0.12155362427423391,0.006566159780495032,1.3223917090957593e-6
412,0.01424971703145387,0.0210359063343036,0.12155359553198282,0.006554658816500688,1.3216282136400672e-6
413,0.01424971703145387,0.02103590632633371,0.1215535668506644,0.006543182229352768,1.3208657563200548e-6
414,0.014249717031453854,0.021035906318380735,0.12155353823022189,0.006531729996312425,1.3201043386897746e-6
415,0.014249717031453868,0.021035906310444732,0.12155350967059833,0.006520302094661797,1.3193439622988428e-6
416,0.014249717031453866,0.02103590630252557,0.12155348117173705,0.006508898501704059,1.3185846286924396e-6
417,0.014249717031453864,0.02103590629462326,0.12155345273358137,0.0064975191947635996,1.3178263394113313e-6
418,0.014249717031453855,0.02103590628673783,0.12155342435607476,0.006486164151186062,1.317069095991868e-6
