t,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6
231,-1.3197910250453662,-3.756062540207517,1.1261553483801006,-0.05815256187611101,0.02863222380301471,-0.0010113979148026722
232,-1.5061876638229237,-3.699826867555667,1.1381408196931408,-0.05672221547476019,0.02858165691697906,-0.0010114119986172957
233,-1.689757507443259,-3.6429901343588895,1.1564748701720555,-0.05529439743716911,0.028531089353866786,-0.0010114262335946234
234,-1.8704625653554614,-3.585234914906979,1.1797868723672393,-0.0538691077979383,0.028480521106227098,-0.0010114406210929361
235,-2.048250691303435,-3.526312314840056,1.2085808649970127,-0.05244634659199526,0.028429952166567067,-0.001011455162476524
236,-2.2230566685094106,-3.4659482376279636,1.2420922148235929,-0.051026113854688894,0.02837938252735302,-0.0010114698591170087
237,-2.394802526080365,-3.4039068184220698,1.2756560714863638,-0.049608409621442695,0.028328812181003214,-0.0010114847123946045
238,-2.563404325770904,-3.340185435170047,1.3043558941013031,-0.048193233927545306,0.02827824111986848,-0.001011499723698778
239,-2.728784149119848,-3.2750272928815494,1.3266488071696816,-0.046780586808325725,0.02822766933620648,-0.0010115148944275694
240,-2.890878170524198,-3.208752740158202,1.342341225425858,-0.045370468299427126,0.02817709682217059,-0.0010115302259860904
241,-3.049638816122015,-3.1416918050655713,1.3528045623789635,-0.04396287843692411,0.0281265235698114,-0.001011545719784924
242,-3.2050333065901015,-3.074105944824263,1.361355249817577,-0.04255781725757748,0.028075949571084176,-0.001011561377238586
243,-3.3570377870949546,-3.006090795037491,1.3708351666344885,-0.04115528479887138,0.028025374817862207,-0.001011577199764565
244,-3.5056296339307798,-2.937599897251148,1.3818875280779277,-0.03975528109884868,0.027974799301949658,-0.0010115931887831385
245,-3.6507830889905857,-2.868554632508923,1.3947627736733264,-0.03835780619603443,0.02792422301509036,-0.001011609345717824
246,-3.7924681562651763,-2.798863859833732,1.4119601609267833,-0.036962860129459395,0.027873645948964288,-0.0010116256719956234
247,-3.9306471611109823,-2.7283114752043924,1.4356132725303588,-0.035570442938863724,0.027823068095202987,-0.001011642169047901
248,-4.065268952446541,-2.656574695509198,1.4659609297925396,-0.034180554664508395,0.02777248944539717,-0.0010116588383116674
249,-4.196265942214427,-2.5833187965798055,1.5019938361866985,-0.03279319534706174,0.02772190999110016,-0.001011675681231308
250,-4.3235550628535355,-2.5082595193287713,1.544679639718091,-0.031408365027530624,0.02767132972382136,-0.0010116926992601088
251,-4.447037835365247,-2.431064221969162,1.5964144241851408,-0.030026063747603547,0.027620748635032836,-0.0010117098938618042
252,-4.566596145852066,-2.351280458610095,1.6584088002456954,-0.02864629154955819,0.027570166716178318,-0.0010117272665125829
253,-4.682087748136494,-2.2683952527498517,1.7307854738178874,-0.02726904847615557,0.02751958395867749,-0.0010117448187034787
254,-4.793344593591733,-2.181889492525035,1.810817249028801,-0.025894334570538705,0.0274690003539308,-0.001011762551943093
255,-4.900176079512834,-2.0913804261740316,1.8958945343404883,-0.024522149875896675,0.027418415893299644,-0.0010117804677598036
256,-5.002375737952106,-1.9966157813025438,1.9847312351099375,-0.023152494435701047,0.02736783056809455,-0.0010117985677033509
257,-5.099726089131773,-1.8974075903301746,2.0757977191666215,-0.02178536829368894,0.027317244369567995,-0.0010118168533459805
258,-5.1920021698887036,-1.7936443672192506,2.167514852381952,-0.020420771493915815,0.027266657288903956,-0.0010118353262831723
259,-5.27897541348206,-1.6852935827323003,2.2585950578894045,-0.019058704080709105,0.02721606931721187,-0.0010118539881340375
260,-5.360417239358602,-1.5723870864100842,2.3483926217824,-0.01769916609876512,0.027165480445515477,-0.0010118728405412404
261,-5.436101466474345,-1.4549890134291212,2.4353747098416023,-0.016342157593106005,0.02711489066474906,-0.0010118918851707386
262,-5.505807030943574,-1.3332401408994203,2.519116402809345,-0.014987678609054098,0.027064299965747933,-0.0010119111237112558
263,-5.569320445620626,-1.2073024917796804,2.6016267950285665,-0.013635729192528399,0.02701370833924837,-0.001011930557873532
264,-5.626433813398163,-1.077237634184379,2.684391393149255,-0.012286309390106788,0.026963115775895292,-0.0010119501893897048
265,-5.676940452592794,-0.9430328610732542,2.7689916019581076,-0.010939419248993132,0.026912522266248528,-0.0010119700200131884
266,-5.720631079444578,-0.8045963948429568,2.855315260176728,-0.00959505881691913,0.02686192780078487,-0.0010119900515188145
267,-5.7572919495802255,-0.6618420662270292,2.9409329728989557,-0.008253228142006293,0.02681133236990422,-0.0010120102857034499
268,-5.786708052238969,-0.5148051757106689,3.0245185166092097,-0.006913927272624418,0.02676073596391138,-0.0010120307243859802
269,-5.808667803473752,-0.36358733476075045,3.103547097295133,-0.00557715625746484,0.026710138573008305,-0.0010120513694069676
270,-5.822967849782607,-0.20841639465662962,3.173286429408974,-0.004242915145301988,0.026659540187279715,-0.0010120722226277829
271,-5.82942214531556,-0.04975682108044403,3.229701494417167,-0.002911203984976031,0.026608940796672368,-0.0010120932859289022
272,-5.827872915082276,0.11172516942380649,3.27019505574947,-0.0015820228254727327,0.026558340390968008,-0.0010121145612068927
273,-5.818198939281379,0.2752334984391785,3.2933569023461584,-0.0002553717160871251,0.026507738959774804,-0.0010121360503707445
274,-5.800320568823616,0.4399015771526795,3.297583951751115,0.00106874929340587,0.026457136492519753,-0.0010121577553376618
275,-5.7742034814979535,0.6047826624646879,3.281163026407222,0.0023903401530354085,0.026406532978430007,-0.0010121796780282071
276,-5.73986283704547,0.7688443524001809,3.2442464546519565,0.0037094008122789098,0.026355928406537603,-0.0010122018203614865
277,-5.697365223194086,0.9310618613182986,3.1898331596204392,0.0050259312199595245,0.026305322765671282,-0.0010122241842497103
278,-5.646824723928793,1.0905603499338012,3.1223441788197865,0.0063399313239809315,0.026254716044472874,-0.001012246771593322
279,-5.588393639051588,1.246686031043063,3.042658814618415,0.007651401071221553,0.026204108231428012,-0.0010122695842773063
280,-5.522255848702284,1.3988290822724614,2.9491194514678543,0.00896034040814643,0.026153499314861137,-0.001012292624167733
281,-5.448627807166446,1.5462968007328353,2.8378545264517894,0.010266749280878529,0.026102889282930017,-0.0010123158931084405
282,-5.367765430582941,1.6882029050139453,2.704165518252244,0.01157062763545115,0.02605227812360993,-0.0010123393929170783
283,-5.279974833152917,1.8234261878063707,2.5450805486131722,0.012871975417656303,0.02600166582467071,-0.0010123631253798789
284,-5.185621897688984,1.9506968477244822,2.3593120311503446,0.01417079257289634,0.02595105237366615,-0.0010123870922456545
285,-5.08513760978118,2.0686807040613293,2.149282527642587,0.015467079045951395,0.02590043775792336,-0.0010124112952189712
286,-4.979016640435955,2.1761647044259456,1.9183679341703457,0.016760834780543472,0.0258498219645657,-0.00101243573595384
287,-4.867810085338661,2.272104591054835,1.6702766035325127,0.018052059719499816,0.025799204980521934,-0.0010124604160477073
288,-4.75211661999637,2.3556415237667703,1.4119172757315404,0.019340753804404583,0.025748586792558325,-0.001012485337036823
289,-4.632569228519429,2.4262620994487554,1.1532695825278063,0.020626916975363147,0.02569796738730915,-0.001012510500392509
290,-4.509814091305422,2.4839518966776306,0.905300371264617,0.02191054917062975,0.02564734675133909,-0.0010125359075200094
291,-4.3844843965656874,2.529244836264187,0.680346531802232,0.02319165032671127,0.025596724871192137,-0.0010125615597595772
292,-4.257171225640134,2.5632916838931785,0.4890780968122064,0.02447022037812334,0.025546101733465318,-0.0010125874583909308
293,-4.128394774477475,2.5877767067855504,0.33702322044924576,0.02574625925794411,0.025495477324859118,-0.0010126136046403617
294,-3.9985841135165447,2.6046605796747655,0.2281505396736429,0.027019766898156897,0.025444851632210507,-0.0010126399996900372
295,-3.868065327932153,2.6161024094105034,0.1639724998535387,0.028290743229650875,0.02539422464252178,-0.0010126666446886338
296,-3.7370546508961606,2.624336925073921,0.14071006093395352,0.029559188182918885,0.02534359634295627,-0.0010126935407622412
297,-3.605661301356757,2.631409903627999,0.15115738918960497,0.03082510168832066,0.025292966720831714,-0.0010127206890255347
298,-3.4739012148986834,2.6390068301436207,0.18861505103820997,0.032088483676359615,0.025242335763580707,-0.0010127480905911595
299,-3.341714435438452,2.6484782182214186,0.24685059984590949,0.03334933407753067,0.02519170345871771,-0.0010127757465774616
300,-3.208981266206868,2.6608629590610096,0.3183874246882818,0.034607652822344716,0.02514106979381008,-0.0010128036581146657
301,-3.075539410883879,2.6768261132086777,0.39666368756688125,0.03586343984150221,0.025090434756433053,-0.001012831826349054
302,-2.941201527976415,2.696704649481585,0.47524987378847133,0.037116695065717964,0.025039798334137678,-0.0010128602524455451
303,-2.805771460175373,2.7205140609195655,0.5462772829883613,0.038367418425760684,0.024989160514420784,-0.0010128889375886816
304,-2.6690621109661814,2.747876405480106,0.6017437257394938,0.039615609852642425,0.02493852128467877,-0.0010129178829815734
305,-2.530915281937684,2.778013631498479,0.6361449339868818,0.04086126927744903,0.024887880632169644,-0.0010129470898429887
306,-2.3912185610579186,2.8098724739293677,0.6480491716840716,0.042104396630987355,0.024837238543983946,-0.001012976559402647
307,-2.2499139889630646,2.8423280809345792,0.6397077347860849,0.043344991843288196,0.024786595007042223,-0.0010130062928957614
308,-2.1069970375042315,2.874368165620298,0.6151410752940932,0.04458305484354482,0.024735950008090694,-0.0010130362915572338
309,-1.9625087628925293,2.9051814636183653,0.5792519257146936,0.04581858555969944,0.024685303533739527,-0.0010130665566174153
310,-1.816524662080029,2.934201847408471,0.5360083399432388,0.047051583918609745,0.02463465557047388,-0.0010130970892982493
311,-1.6691435689296272,2.96106159191772,0.48874576108665135,0.04828204984609022,0.024584006104682504,-0.0010131278908110778
312,-1.5204785438232076,2.9855597444596613,0.4403641091518822,0.04950998326692035,0.024533355122671522,-0.0010131589623550614
313,-1.3706490644621432,3.0076403483085383,0.3909803009249508,0.050735384105036786,0.024482702610680716,-0.0010131903051165665
314,-1.219777258934619,3.0272532924730506,0.3396957379176829,0.051958252283763245,0.024432048554883755,-0.0010132219202688428
315,-1.0679888841072107,3.0443035359317405,0.2871740000974431,0.05317858772575335,0.024381392941387057,-0.0010132538089716767
316,-0.9154136259249095,3.0587292168807996,0.23424769296512254,0.05439639035286629,0.024330735756231032,-0.0010132859723709033
317,-0.7621832176883686,3.0705101037619276,0.17959144677433156,0.055611660086246954,0.02428007698539811,-0.0010133184115982922
318,-0.6084320612879663,3.079559696514914,0.12026021019657093,0.056824396846635664,0.02422941661480009,-0.0010133511277711017
319,-0.45430256295505766,3.085644242399741,0.05325444283091854,0.05803460055429039,0.02417875463027452,-0.0010133841219914777
320,-0.2999525692906584,3.0883800117083173,-0.023729904995114175,0.05924227112910641,0.024128091017559566,-0.0010134173953446099
321,-0.1455619913930434,3.0872680721983783,-0.11232127485924351,0.06044740849042584,0.024077425762291327,-0.0010134509488966543
322,0.00866227576070421,3.0817280695839484,-0.2132868808158299,0.06165001255703758,0.02402675884999037,-0.0010134847836918202
323,0.1624833579979406,3.0711412890347325,-0.32890636820565294,0.06285008324706103,0.023976090266064752,-0.0010135189007494474
324,0.3156306047486243,3.0547750331667176,-0.4614027468336356,0.06404762047820829,0.023925419995794506,-0.0010135533010604328
325,0.46779394471072994,3.031785454174003,-0.6102706578067759,0.06524262416755097,0.023874748024323485,-0.0010135879855831848
326,0.6186217474062334,3.0013539721879248,-0.7730253579477505,0.06643509423121759,0.023824074336667663,-0.0010136229552394828
327,0.7677245580064965,2.9627862445555495,-0.9458111181994945,0.06762503058428807,0.023773398917723905,-0.0010136582109104627
328,0.9146830293099706,2.9155807148787622,-1.121674606636752,0.06881243314056071,0.023722721752296096,-0.0010136937534336533
329,1.0590614200462316,2.859583493553374,-1.2905627405347178,0.06999730181215677,0.023672042825131624,-0.0010137295836012436
330,1.2004288639416545,2.795143345152888,-1.4422545796674302,0.07117963650940762,0.023621362120973016,-0.0010137657021605545
331,1.3383847073702524,2.7231200813914014,-1.5684557562607992,0.0723594371408965,0.02357067962461189,-0.0010138021098171134
332,1.4725816585836349,2.6447882323343683,-1.6639276894036115,0.07353670361377355,0.0235199953209337,-0.0010138388072401096
333,1.6027427000248504,2.561684257082395,-1.7259053496359384,0.07471143583401806,0.023469309194945498,-0.0010138757950695278
334,1.7286710975101918,2.475482865992064,-1.751314054290723,0.0758836337066002,0.023418621231793658,-0.0010139130739243631
335,1.850257684947034,2.3880125038753213,-1.7380585849423356,0.07705329713543227,0.023367931416778173,-0.0010139506444114513
336,1.9674873433257523,2.3012063764964164,-1.689350737776978,0.07822042602373806,0.023317239735364505,-0.0010139885071351455
337,2.0804376043912707,2.21683709958075,-1.6112804186918939,0.07938502027451175,0.02326654617316738,-0.0010140266627067347
338,2.1892670124220452,2.1363727936228143,-1.5107902524694776,0.08054707979071143,0.023215850715919226,-0.001014065111752649
339,2.2941988407906875,2.0609344478744447,-1.3964186611072094,0.08170660447536443,0.02316515334943446,-0.0010141038549210848
340,2.3955017433752515,1.99121613028052,-1.2757227230820358,0.08286359423163485,0.02311445405956732,-0.001014142892886657
341,2.4934696234888185,1.9275340550357203,-1.1548715957171645,0.08401804896265602,0.023063752832170097,-0.0010141822263528954
342,2.588404489158563,1.8698959783696316,-1.039564836674904,0.08516996857148314,0.023013049653060298,-0.0010142218560530744
343,2.6806016090751346,1.818024678664871,-0.9342662960832346,0.08631935296095403,0.02296234450799172,-0.0010142617827495442
344,2.770336810861738,1.7714197418424915,-0.8431988447916496,0.08746620203366337,0.02291163738262691,-0.0010143020072316683
345,2.857855621259654,1.7293696104053593,-0.7724191407048699,0.08861051569192807,0.02286092826251812,-0.001014342530312805
346,2.9433604262122577,1.6908598936904484,-0.7280275708463023,0.0897522938380695,0.022810217133070392,-0.0010143833528257985
347,3.0269952606381203,1.6545711817132545,-0.7132196703803032,0.09089153637414554,0.02275950397951401,-0.0010144244756170576
348,3.1088341927120338,1.6190242878520753,-0.7301355411141481,0.09202824320168648,0.022708788786887743,-0.0010144658995394338
349,3.1888746587794197,1.5826330203844188,-0.7812171969298828,0.093162414221735,0.022658071540023833,-0.0010145076254443153
350,3.2670317377864015,1.5436890866480086,-0.8660743570602408,0.09429404933472796,0.02260735222353876,-0.001014549654173251
351,3.343135572727475,1.5005037082317672,-0.9810852281443758,0.09542314844007121,0.02255663082183659,-0.0010145919865492787
352,3.4169364012545604,1.4515691962886499,-1.120732607576504,0.09654971143595244,0.022505907319126266,-0.0010146346233687405
353,3.4881159694462665,1.3956537221796117,-1.2772849792722545,0.0976737382190707,0.022455181699452268,-0.001014677565394263
354,3.5563040982152683,1.3319120330539855,-1.4415576313936422,0.0987952286844846,0.02240445394673398,-0.0010147208133494598
355,3.6210998231124716,1.2599581118176288,-1.6047383644401116,0.09991418272546901,0.02235372404481612,-0.0010147643679157838
356,3.682093901117992,1.1798465511643208,-1.7581150797444332,0.10103060023365186,0.022302991977513915,-0.0010148082297316613
357,3.738890700185923,1.092067548973242,-1.8938749340617678,0.10214448109896268,0.022252257728659647,-0.0010148523993938423
358,3.791128870753668,0.9975019452111962,-2.0072808436772975,0.10325582520989354,0.022201521282144008,-0.001014896877460914
359,3.8384970255720376,0.8972674340079886,-2.095481867874561,0.10436463245371916,0.022150782621944073,-0.0010149416644584144
360,3.8807432284142447,0.7926242563745,-2.155343316869761,0.1054709027166783,0.022100041732137532,-0.0010149867608848075
361,3.9176824650250963,0.684989388078226,-2.1848300706691473,0.1065746358838751,0.022049298596921982,-0.0010150321672183723
