t,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6
243,2.2402127259110967,-5.132202732981033,-3.2402937640448943,0.4279480492239528,-0.04273128511601046,0.0019660881707629987
244,1.9795610531560808,-5.293683397687005,-2.81910550504368,0.4258139591284078,-0.04263284070740572,0.001964799585548868
245,1.7113617914852262,-5.434107311508323,-2.3879769070550476,0.42368478761749323,-0.04253446150514669,0.0019635040201804728
246,1.4366801932961264,-5.552977450986643,-1.9487465601043372,0.4215605313764622,-0.04243614775580739,0.0019622015109607804
247,1.1566040827595099,-5.649888722577247,-1.5033320554551999,0.41944118708774686,-0.04233789970209508,0.0019608920890177494
248,0.8722391355915812,-5.7245319124039,-1.053602643520344,0.41732675143117054,-0.04223971758358694,0.001959575780213744
249,0.5847041514492994,-5.776691269206744,-0.6013310490253677,0.41521722108377457,-0.04214160163746297,0.001958252605078787
250,0.29512649560993315,-5.806239677756179,-0.14822311964224077,0.4131125927193535,-0.042043552099208,0.001956922578765992
251,0.004637760163104273,-5.813135315168157,0.3040190732221321,0.4110128630085109,-0.04194556920331755,0.0019555857110295258
252,-0.2856304957032915,-5.797421462268121,0.7537204327204384,0.40891802861857907,-0.04184765318398658,0.0019542420062232226
253,-0.574550972300911,-5.7592251547836995,1.1992804879880867,0.40682808621342154,-0.041749804275802944,0.0019528914633207498
254,-0.8610047226481311,-5.698753452028942,1.6391970602045705,0.40474303245289184,-0.04165202271440898,0.0019515340759558425
255,-1.143885035936621,-5.616288522027938,2.072017232519479,0.40266286399244733,-0.04155430873715375,0.0019501698324824355
256,-1.422101122451926,-5.512185178589019,2.4962629382342025,0.40058757748294116,-0.04145666258371352,0.0019487987160526866
257,-1.6945817752058931,-5.38687213907453,2.910469061651099,0.3985171695706146,-0.04135908449672432,0.0019474207047137674
258,-1.9602790589893793,-5.240851376624939,3.3132344310521726,0.3964516368967604,-0.041261574722405256,0.0019460357715229922
259,-2.2181718875936616,-5.074694923016011,3.7032303756525895,0.3943909760971394,-0.04116413351115439,0.001944643884680643
260,-2.467269440623933,-4.88904124344275,4.0791809669183765,0.39233518380140375,-0.04106676111812157,0.0019432450076798595
261,-2.7066144160883443,-4.684592599395282,4.439798021746691,0.39028425663285,-0.040969457803773805,0.0019418390994733756
262,-2.9352862319733077,-4.462115661553555,4.783754764542962,0.38823819120820124,-0.04087222383443511,0.0019404261146554302
263,-3.1524042946072877,-4.222443439595011,5.109746823297149,0.3861969841374457,-0.040775059482839625,0.0019390060036606324
264,-3.357131295137163,-3.966474161821902,5.416550626222706,0.3841606320232042,-0.04067796502866466,0.0019375787129790863
265,-3.5486763670584716,-3.695167235076665,5.7030150708286245,0.3821291314599499,-0.04058094075903138,0.0019361441853872384
266,-3.7262980529300442,-3.4095396212850146,5.968036796430265,0.38010247903339306,-0.040483986968982894,0.001934702360193783
267,-3.889307124911591,-3.110663450250481,6.210508623513685,0.37808067131989476,-0.040387103961931584,0.0019332531734994876
268,-4.03706933617636,-2.799666211068411,6.429357335940183,0.3760637048860394,-0.04029029205009212,0.001931796558470604
269,-4.169008161149673,-2.4777290536933636,6.623633638728625,0.3740515762878527,-0.04019355155490482,0.0019303324456267227
270,-4.284607317913971,-2.1460805929042346,6.792541895212384,0.372044282069554,-0.04009688280739684,0.001928860763140346
271,-4.383412956436835,-1.8059892250585285,6.935393103138809,0.3700418187623408,-0.040000286148497335,0.00192738143714768
272,-4.465035501687373,-1.4587577966751193,7.0515512326297625,0.3680441828836611,-0.03990376192932306,0.001925894392069254
273,-4.529151314615838,-1.105720955884671,7.140472707194801,0.36605137093622814,-0.0398073105114109,0.0019243995509378223
274,-4.57550417294447,-0.7482405295155369,7.201701978001294,0.3640633794070989,-0.03971093226693201,0.0019228968357345862
275,-4.603906510031555,-0.38770112196794654,7.234870182124396,0.3620802047666859,-0.03961462757885286,0.0019213861677310007
276,-4.614240453029919,-0.02550578079385058,7.239726871737714,0.36010184346772184,-0.03951839684106607,0.0019198674678361303
277,-4.606458596491673,0.336929924156064,7.216116023136405,0.3581282919441416,-0.0394222404584692,0.0019183406569476778
278,-4.580584502274196,0.6981826216275729,7.164005234974295,0.356159546610042,-0.039326158847004106,0.0019168056563055793
279,-4.536712948750844,1.056827320453417,7.083499494679168,0.35419560385840193,-0.039230152433647004,0.0019152623878468248
280,-4.475009830741825,1.4114442788980859,6.974785267409921,0.35223646006003945,-0.039134221656352115,0.001913710774559978
281,-4.395711791194242,1.76062307825045,6.83817153257678,0.35028211156258754,-0.0390383669639494,0.0019121507408375899
282,-4.299125612019942,2.102968748748932,6.674151134590244,0.3483325546890978,-0.03894258881599155,0.001910582212825454
283,-4.185627216334892,2.43711096327009,6.483299322862191,0.34638778573684703,-0.038846887682554225,0.0019090051187675046
284,-4.055660307184969,2.761708156710416,6.266279705548148,0.34444780097648653,-0.03875126404398009,0.0019074193893431955
285,-3.9097348445327604,3.0754519443320647,6.023965114877052,0.34251259665074685,-0.03865571839059188,0.0019058249579976905
286,-3.7484251221160116,3.3770775832454274,5.757386595915912,0.3405821689729443,-0.03856025122233646,0.0019042217612623082
287,-3.5723673742641404,3.66537188266364,5.467709496327805,0.33865651412588954,-0.038464863048375646,0.001902609739063118
288,-3.382257046723513,3.939179919460458,5.156199361549833,0.3367356282606519,-0.03836955438661689,0.0019009888350153712
289,-3.1788457433426442,4.197410047752858,4.824157334510087,0.33481950749597084,-0.03827432576322436,0.0018993589967035826
290,-2.9629380280815596,4.43903567898776,4.472879011716952,0.33290814791773676,-0.038179177712097084,0.0018977201759451568
291,-2.735388162420305,4.66309500400044,4.103715375931539,0.33100154557846095,-0.0380841107743184,0.001896072329037104
292,-2.4970968204227333,4.868693762869805,3.7181532056482673,0.32909969649646215,-0.037989125497604324,0.0018944154169873897
293,-2.249007531436325,5.055012034743063,3.3177503027831388,0.32720259665499857,-0.03789422243569631,0.0018927494057279681
294,-1.9921028740264497,5.221307789028147,2.9040558682697695,0.3253102420017989,-0.03779940214772609,0.0018910742663087845
295,-1.7274005871622176,5.3669164551132535,2.478583342858282,0.32342262844893394,-0.03770466519757055,0.0018893899750722879
296,-1.4559497372008947,5.491249133890613,2.0429578274309637,0.3215397518725488,-0.03761001215321095,0.0018876965138091527
297,-1.1788268251958802,5.593798181818851,1.5989163136522524,0.3196616081118216,-0.03751544358604819,0.0018859938698939397
298,-0.8971315490760747,5.674142804758947,1.1482197308116349,0.31778819296866884,-0.03742096007019825,0.0018842820364002352
299,-0.6119824511263693,5.731950255145985,0.6926681367052989,0.3159195022073101,-0.0373265621817572,0.0018825610121933046
300,-0.32451245575026155,5.766977788155076,0.23410812011660206,0.3140555315541608,-0.037232250498075006,0.0018808308020014026
301,-0.035864322100125016,5.77907498853781,-0.2255667474261838,0.31219627669733413,-0.03713802559698764,0.0018790914164631938
302,0.25281404127611207,5.768186119539362,-0.6844322219502659,0.31034173328652265,-0.03704388805605265,0.001877342872152542
303,0.540374337191086,5.734351656875946,-1.1405834977064666,0.30849189693298124,-0.036949838451778294,0.0018755851915795417
304,0.8256726822724545,5.677707316372553,-1.5921613734813909,0.30664676320977524,-0.03685587735884409,0.0018738184031669614
305,1.1075743042234,5.598481773671936,-2.0372496067858425,0.30480632765189164,-0.036762005349342604,0.0018720425412037788
306,1.3849582427559821,5.496999517152132,-2.4739696859796134,0.30297058575611324,-0.03666822299200304,0.0018702576457746275
307,1.6567221278224282,5.373678960499939,-2.900568033247959,0.3011395329818366,-0.03657453085144222,0.001868463762666102
308,1.9217867010701681,5.229026196067624,-3.315294201256993,0.29931316475155706,-0.03648092948743203,0.0018666609432497932
309,2.1791001875543508,5.063634838812294,-3.7164069483148716,0.29749147645110446,-0.03638741945418786,0.0018648492443439312
310,2.427642678162973,4.878185565587072,-4.10218951350751,0.2956744634300247,-0.03629400129965628,0.0018630287280526872
311,2.6664304325012074,4.673444891656046,-4.470996686149104,0.293862121002071,-0.036200675564824425,0.0018611994615842563
312,2.8945201022950418,4.450261592690537,-4.821317277464125,0.29205444444616563,-0.03610744278305625,0.0018593615170478643
313,3.111012662585046,4.209560003896304,-5.151769223492344,0.29025142900740497,-0.0360143034794681,0.0018575149712309203
314,3.3150570341191354,3.9523335637043986,-5.4611332836336794,0.28845306989822117,-0.035921258170351675,0.001855659905358249
315,3.5058533379867023,3.6796366723846274,-5.748315033287344,0.2866593622995765,-0.03582830736264413,0.0018537964048348807
316,3.6826557793582095,3.392578451443688,-6.0123017788643525,0.28487030136192804,-0.03573545155344691,0.0018519245589745464
317,3.844775287987521,3.0923186569425414,-6.2521359963985175,0.28308588220609704,-0.035642691229576424,0.001850044460714981
318,3.9915819731426927,2.780064921274852,-6.4669206767297585,0.28130609992400807,-0.035550026867141524,0.0018481562063207737
319,4.122507448964023,2.4570697273271276,-6.655864702058203,0.27953094957968727,-0.035457458931157274,0.0018462598950749363
320,4.237046945034377,2.124625113790596,-6.818273318631272,0.27776042621030506,-0.035364987875191205,0.0018443556289594164
321,4.334761159341883,1.7840578570574135,-6.953533238022246,0.2759945248272385,-0.03527261414106053,0.0018424435123269892
322,4.415277895828194,1.4367253979281187,-7.061115837291262,0.27423324041704594,-0.03518033815855614,0.0018405236515644037
323,4.478293489241014,1.0840116084379037,-7.1405989722044705,0.27247656794252306,-0.035088160345209285,0.0018385961547486094
324,4.523573996764394,0.7273214678635992,-7.19169951725868,0.2707245023439594,-0.034996081106104686,0.001836661131297197
325,4.550956077172258,0.3680741118510827,-7.214307485136925,0.26897703854053195,-0.03490410083374259,0.0018347186916142027
326,4.560347488343274,0.007694175264071238,-7.208475675267113,0.2672341714318081,-0.03481221990796043,0.0018327689467335082
327,4.551727152237149,-0.3523963470700122,-7.174369626588842,0.26549589589906275,-0.03472043869591457,0.0018308120079619384
328,4.525144882324995,-0.7107837372703428,-7.11225468221843,0.26376220680644274,-0.03462875755210915,0.0018288479865238073
329,4.480720844874413,-1.0660675445406513,-7.022517113307743,0.26203309900210137,-0.03453717681846371,0.001826876993207895
330,4.418644748962549,-1.416866631726424,-6.905664114905315,0.260308567319495,-0.03444569682443453,0.0018248991380187935
331,4.339174730233834,-1.7618252216949397,-6.7622386486532475,0.2585886065784302,-0.034354317887178,0.001822914529833656
332,4.2426360259476565,-2.0996146852379955,-6.592794736053152,0.25687321158571214,-0.03426304031174368,0.0018209232760656633
333,4.129419610851369,-2.4289340939925927,-6.397997563873033,0.2551623771359943,-0.034171864391283134,0.001818925482334033
334,3.999980684202922,-2.7485157791831423,-6.1786219576978185,0.2534560980130777,-0.03408079040731222,0.0018169212521421448
335,3.8548368576890257,-3.057130813438352,-5.93546212935495,0.2517543689907701,-0.0339898186300059,0.0018149106865642402
336,3.69456618917455,-3.353589979732149,-5.669365217423214,0.25005718483354367,-0.03389894931851869,0.0018128938839421286
337,3.519805143756753,-3.636746417986411,-5.38129134140817,0.2483645402975482,-0.03380818272133455,0.0018108709395920995
338,3.3312463312206995,-3.905501274209063,-5.072284433088933,0.24667643013168364,-0.033717519076659395,0.0018088419455232142
339,3.1296359877024846,-4.1588078905360195,-4.743563072424913,0.2449928490785859,-0.03362695861284558,0.0018068069901679305
340,2.9157711771690504,-4.395680538548383,-4.396527211530106,0.24331379187624777,-0.03353650154888006,0.0018047661581271476
341,2.6904964957117925,-4.615203487662317,-4.0325923177465235,0.24163925325887703,-0.03344614809491788,0.001802719529931279
342,2.4547005444505827,-4.816531780282169,-3.653230049985375,0.23996922795745512,-0.03335589845284746,0.0018006671818194637
343,2.2093123450278958,-4.998894041989772,-3.260008308391947,0.23830371070057196,-0.033265752816865196,0.0017986091855360393
344,1.9552975206079974,-5.161597293239904,-2.8545701246994923,0.23664269621520317,-0.03317571137409688,0.0017965456081467388
345,1.6936543023516932,-5.304030706580203,-2.43854398717722,0.23498617922736398,-0.03308577430524261,0.0017944765118746947
346,1.425409411763218,-5.425664878706994,-2.0134867867898434,0.2333341544619734,-0.03299594178521751,0.0017924019539565994
347,1.1516141017799608,-5.526048250969177,-1.5809272252767135,0.2316866166430638,-0.03290621398380085,0.0017903219865194676
348,0.873340285431211,-5.604805699558758,-1.1424039929428214,0.23004356049382127,-0.03281659106626556,0.0017882366564758707
349,0.5916767135082828,-5.661639035185893,-0.699529305899945,0.22840498073712115,-0.032727073194031155,0.0017861460054390146
350,0.30772503510822696,-5.696330679574811,-0.2539393670059791,0.22677087209598057,-0.03263766052532757,0.001784050069657084
351,0.02259572812244667,-5.708744864557769,0.19274574502966502,0.2251412292936907,-0.032548353215874,0.001781948879968194
352,-0.2625959667776456,-5.698826825841212,0.6388947410994814,0.22351604705389358,-0.03245915141955187,0.0017798424617753615
353,-0.5467341079085587,-5.666603363621078,1.082855024771537,0.22189532010080193,-0.03237005528908803,0.0017777308350421888
354,-0.8287061573154109,-5.612183908050365,1.5229917920622242,0.22027904315927074,-0.03228106497673852,0.0017756140143088185
355,-1.1074070951799024,-5.535759629460544,1.9577134185635572,0.21866721095459374,-0.03219218063496424,0.00177349200872835
356,-1.3817434554045986,-5.437601279099051,2.3853868777691716,0.21705981821247017,-0.03210340241710501,0.0017713648221237923
357,-1.6506373354177337,-5.318061260000247,2.804373737761946,0.21545685965921765,-0.032014730478052054,0.0017692324530648477
358,-1.9130305123206959,-5.177573896681865,3.2131141393772324,0.2138583300213532,-0.031926164974915835,0.0017670948949651739
359,-2.1678884323934584,-5.016651506350948,3.610028148600323,0.21226422402535228,-0.031837706067679945,0.0017649521361998862
360,-2.4142041218297736,-4.835885403189571,3.9935138035259747,0.21067453639767386,-0.03174935391984591,0.0017628041602423899
361,-2.651002177331904,-4.635946999632011,4.362051627388757,0.20908926186441887,-0.031661108699076936,0.001760650945821234
362,-2.877342671827086,-4.41758368179492,4.714201590232877,0.20750839515064975,-0.0315729705778156,0.0017584924670965292
363,-3.0923248507489975,-4.181614836978673,5.048482317537509,0.2059319309799967,-0.03148493973387298,0.0017563286938547115
364,-3.295090769173511,-3.9289339214676673,5.363353774216707,0.20435986407479556,-0.031397016351023044,0.0017541595917218672
365,-3.48482908381371,-3.6605113933696503,5.657295724330382,0.20279218915578834,-0.03130920061958676,0.0017519851223953876
366,-3.6607788676666884,-3.377393723004264,5.928925408234839,0.20122890094150625,-0.031221492737011886,0.0017498052438953869
367,-3.8222332546933484,-3.080696518638267,6.177089197928764,0.1996699941468959,-0.031133892908399338,0.0017476199108339078
368,-3.9685426034400684,-2.7715930697966145,6.400815062380913,0.19811546348186973,-0.031046401346961967,0.001745429074700051
