t,dim_1,dim_2,dim_3
1898,0.008722803377747803,0.04708187153680213,0.996429043311786
1899,0.008722803555173584,0.04708187169663326,0.9964290816516332
1900,0.008722803710008017,0.04708187219985997,0.9964291289999676
1901,0.008722803832102069,0.04708187330958605,0.9964291851460741
1902,0.008722803914690207,0.047081875349024006,0.9964292490927052
1903,0.008722803957118488,0.04708187869032323,0.996429318947642
1904,0.00872280396796317,0.047081883734023736,0.9964293918981109
1905,0.008722803968317715,0.047081890878277494,0.9964294643055562
1906,0.0087228039949225,0.047081900477966745,0.996429531958057
1907,0.008722804102708571,0.047081912795204406,0.9964295905127771
1908,0.008722804366239477,0.047081927944406014,0.9964296361501098
1909,0.008722804879478319,0.047081945837091056,0.9964296664435924
1910,0.008722805753302332,0.047081966133667455,0.9964296814249565
1911,0.008722807110253257,0.047081988211458876,0.9964296847920959
1912,0.008722809076168868,0.047082011159868986,0.9964296851706286
1913,0.008722811768605374,0.04708203381449294,0.9964296972996881
1914,0.008722815282339102,0.04708205484179291,0.9964297429734711
1915,0.008722819672728008,0.04708207288425127,0.9964298515372431
1916,0.008722824938299732,0.047082086772334115,0.9964300597165384
1917,0.008722831004577486,0.04708209580386671,0.9964304105587267
1918,0.008722837711800074,0.047082100083435066,0.9964309512948709
1919,0.008722844809756984,0.04708210090431647,0.9964317299943362
1920,0.008722851963343683,0.04708210114366667,0.996432790990681
1921,0.008722858772527108,0.04708210562908762,0.9964341692080023
1922,0.008722864810073146,0.0470821214225483,0.9964358837104604
1923,0.008722869679504768,0.04708215795763762,0.9964379310267919
1924,0.008722873094234055,0.04708222696040306,0.9964402790513383
1925,0.008722874976587185,0.04708234208496188,0.9964428625704727
1926,0.008722875572529425,0.0470825182051423,0.9964455816765103
1927,0.008722875574399162,0.04708277032492819,0.9964483044707717
1928,0.008722876240090167,0.04708311210520581,0.996450875477573
1929,0.008722879493225824,0.04708355405303875,0.9964531310435276
1930,0.00872288798543018,0.047084101481789986,0.9964549226355413
1931,0.008722905099432327,0.04708475242330691,0.9964561483397157
1932,0.0087229348711608,0.04708549575219603,0.9964567919823812
1933,0.008722981810965735,0.04708630985942409,0.9964569681506059
1934,0.008723050609401232,0.047087162277888915,0.9964569700252713
1935,0.008723145722238774,0.04708801070354788,0.9964573154419283
1936,0.008723270842945639,0.04708880585770503,0.9964587851002586
1937,0.00872342828874069,0.047089496583981115,0.9964624455418161
1938,0.008723618347981113,0.047090037453089546,0.996469648646825
1939,0.0087238386608048,0.04709039894868278,0.9964819992413108
1940,0.008724083729630357,0.047090580022739914,0.9965012832512112
1941,0.008724344678436503,0.04709062244232811,0.9965293509738531
1942,0.008724609396032954,0.047090625915631096,0.996567953690824
1943,0.008724863204466499,0.04709076251251792,0.9966185371499797
1944,0.008725090184579733,0.047091288428152966,0.9966820023714419
1945,0.0087252752619321,0.04709255073820875,0.9967584525420061
1946,0.008725407103865327,0.047094986537281426,0.996846953946611
1947,0.008725481799950934,0.047099111825703796,0.9969453481301528
1948,0.00872550719320855,0.04710549780652168,0.9970501606512642
1949,0.008725507601366372,0.04711473296143405,0.9971566574405728
1950,0.008725528523165247,0.047127370461637376,0.9972591012275138
1951,0.008725640776163376,0.04714386217283605,0.9973512559483892
1952,0.00872594337665548,0.04716448271816064,0.9974271747490391
1953,0.008726564371083836,0.04718924968430674,0.997482285705935
1954,0.008727658787661503,0.047217848925577094,0.9975147578711422
1955,0.008729402925183495,0.047249576771451265,0.9975270888075575
1956,0.008731984361195873,0.04728331340862243,0.9975278048346696
1957,0.00873558736787572,0.047317543327161336,0.9975331098058858
1958,0.008740373886636189,0.04735043895971078,0.9975682623429656
1959,0.008746460833242514,0.04738002193715776,0.9976684120471596
1960,0.008753895266290598,0.04740441219574503,0.9978785912312491
1961,0.008762629810676263,0.047422168066752896,0.99825255072174
1962,0.008772501612578837,0.04743271023146456,0.9988501577496391
1963,0.008783218910676675,0.04743680911464889,0.9997331522481763
1964,0.008794359906647122,0.04743709942947043,1.0009591948198753
1965,0.008805388848096486,0.047438568217939785,1.0025743416907995
1966,0.008815693925669596,0.04744894550928174,1.0046043501951072
1967,0.00882465056147885,0.04747891194965339,1.0070455461990724
1968,0.008831711780701659,0.04754202836832019,1.0098563561925253
1969,0.008836524517786716,0.04765429167291089,1.0129509940369898
1970,0.00883906690539461,0.047833233432368935,1.0161971558324656
1971,0.0088397969430693,0.04809650568258194,1.0194198643659445
1972,0.008839797717120472,0.04845994603810097,1.0224137553399761
1973,0.008840899005130713,0.04893518319538689,1.0249660429171692
1974,0.008845750317179308,0.04952693471796236,1.0268920735483829
1975,0.008857817079598068,0.050230259534157135,1.0280847139139588
1976,0.008881270820500612,0.05102815272416397,1.0285777785677401
1977,0.008920747067319231,0.051890001221568914,1.0286222729670622
1978,0.008980952457705155,0.05277154346359848,1.0287724378412277
1979,0.009066116457441343,0.053617077520059134,1.0299765152314757
1980,0.009179303989521766,0.05436472140932177,1.0336649621762042
1981,0.009321633688036748,0.05495552484345117,1.0418267296636938
1982,0.009491482234014924,0.055347142167823035,1.0570624817248842
1983,0.009683797290048344,0.05553258294580349,1.0826025845433935
1984,0.0098896878771733,0.05556424639794701,1.122277709034826
1985,0.010096508433688235,0.05558301503870909,1.180431315148916
1986,0.010288696897836645,0.055851640853947365,1.2617664168590985
1987,0.010449662555066588,0.0567910304363552,1.3711240390869228
1988,0.010565039925095445,0.05901736925694951,1.51319766018524
1989,0.010627624219747266,0.06337738592849029,1.6921964193688446
1990,0.010644275925652855,0.07097853079059044,1.9114793781144297
1991,0.010645022286861117,0.08321053115181389,2.173192732698226
1992,0.010694489793329497,0.10175479854158577,2.4779503196445085
1993,0.01090567581881741,0.12857860997414822,2.824603510152765
1994,0.011455915782516151,0.1659119584920707,3.2101480198482566
1995,0.012604737082563856,0.21620652957486092,3.6298107932432604
1996,0.014713131763776265,0.28207842318284104,4.077349045546288
1997,0.01826365271772387,0.36623895933910755,4.545575959188098
1998,0.023880676291654974,0.47142106493616887,5.027105475298738
1999,0.03235021659441878,0.6003121692674251,5.515286862597356
2000,0.044638866955337815,0.7555080324178423,6.005286862591712
