t,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7
43,0.014265048829114427,0.021142168562101236,0.12208606389960268,0.07563069284902406,0.0024843002366049883,3.6466817099346266e-5,2.1523169662299878e-7
44,0.0142608136129618,0.021121420796771477,0.12206566837741262,0.07380170759704882,0.0024308633665172568,3.600356978866132e-5,2.142326807226089e-7
45,0.014258192930302057,0.021102769604932504,0.12203840608990217,0.07203442200028533,0.0023784146290052564,3.554461692203144e-5,2.1323378138594047e-7
46,0.014256735224465772,0.021086710671344152,0.12200553518722489,0.0703272175796533,0.002326940265388453,3.50899383605229e-5,2.122350086090381e-7
47,0.014256045707381194,0.021073456298648832,0.12196874085519192,0.06867850772237197,0.0022764266453650936,3.463951394735178e-5,2.1123637290034504e-7
48,0.014255801933258148,0.021062979651020566,0.12192985197777309,0.06708673722710928,0.002226860266416531,3.419332350697778e-5,2.102378852864044e-7
49,0.014255758863827713,0.021055071914091172,0.12189062246271891,0.06555038185427361,0.0021782277532344696,3.375134684439954e-5,2.0923955731744724e-7
50,0.014255745806902245,0.021049402784182752,0.12185257986369308,0.06406794787997588,0.002130515857134153,3.331356374435598e-5,2.0824140107228663e-7
51,0.014255657736745822,0.021045577157584535,0.12181693676703449,0.06263797165444038,0.002083711455473607,3.287995397059654e-5,2.0724342916287818e-7
52,0.014255443348185494,0.021043183341066064,0.1217845557125626,0.06125901916418826,0.002037801551062542,3.245049726509144e-5,2.0624565473829607e-7
53,0.014255091853278444,0.021041830307954278,0.12175595594118845,0.0599296855992488,0.001992773271593115,3.202517334743888e-5,2.0524809148865786e-7
54,0.014254620087010662,0.021041173333828867,0.12173134961428207,0.05864859492352629,0.0019486138690446336,3.160396191408267e-5,2.042507536482227e-7
55,0.01425406101888773,0.021040928697488723,0.1217106958711605,0.057414399450018604,0.0019053107191078363,3.1186842637718535e-5,2.0325365599846245e-7
56,0.0142534543243145,0.021040879025546605,0.12169376272005923,0.056225779419734556,0.0018628513205969208,3.077379516661816e-5,2.0225681387053138e-7
57,0.014252839289149298,0.02104087133742675,0.12168018887622592,0.0550814425851988,0.0018212232948758291,3.036479912410199e-5,2.0126024314764562e-7
58,0.01425225002210983,0.02104080998448051,0.1216695399242959,0.05398012379722515,0.0017804143852616896,2.9959834107845008e-5,2.0026396026670022e-7
59,0.014251712738560064,0.021040646557510995,0.12166135532965631,0.05292058459645633,0.0017404124564478038,2.9558879689373602e-5,1.9926798221988594e-7
60,0.014251244751142448,0.021040368547161993,0.12165518468237406,0.05190161280891083,0.0017012054939254766,2.9161915413580645e-5,1.982723265559445e-7
61,0.014250854746397212,0.021039988159103556,0.12165061303123718,0.05092202214500859,0.0016627816033913684,2.8768920798151736e-5,1.9727701138085003e-7
62,0.014250543926829546,0.021039532275232597,0.12164727622448558,0.04998065180297978,0.0016251290101636285,2.8379875333085367e-5,1.9628205535826981e-7
63,0.014250307638567898,0.02103903416170514,0.12164486783603101,0.049076366076449426,0.0015882360586049597,2.7994758480313062e-5,1.9528747770986563e-7
64,0.01425013717022976,0.021038527187089946,0.12164313957348744,0.048208053965375156,0.0015520912115268007,2.7613549673180922e-5,1.9429329821488067e-7
65,0.014250021485406194,0.02103804054723314,0.12164189710706833,0.047374628791684026,0.0015166830496159164,2.7236228316163286e-5,1.9329953720984723e-7
66,0.014249948728566242,0.021037596803296296,0.12164099310284729,0.04657502781821063,0.0014820002708420905,2.6862773784443727e-5,1.9230621558760906e-7
67,0.014249907414488547,0.0210372109224942,0.1216403189633251,0.0458082118715295,0.0014480316898644913,2.6493165423513065e-5,1.9131335479596176e-7
68,0.014249887269780296,0.021036890457743308,0.12163979643718173,0.045073164969285186,0.0014147662374568027,2.6127382548975254e-5,1.9032097683637787e-7
69,0.014249879739391725,0.021036636499564842,0.12163936990912826,0.04436889395084566,0.001382192959914718,2.5765404446226772e-5,1.8932910426203925e-7
70,0.014249878201069504,0.021036445067028876,0.12163899985768285,0.043694428111865004,0.0013503010184648377,2.5407210370185423e-5,1.8833776017557583e-7
71,0.014249877947646771,0.021036308660475664,0.12163865769646388,0.043048818842972306,0.0013190796886830753,2.5052779545147902e-5,1.8734696822671854e-7
72,0.014249876003099985,0.021036217765344725,0.12163832200510293,0.04243113927176099,0.0012885183598961552,2.4702091164528256e-5,1.8635675260926617e-7
73,0.014249870836014743,0.021036162164064957,0.12163797601091608,0.04184048390896128,0.0012586065345935905,2.4355124390725584e-5,1.8536713805794703e-7
74,0.01424986202614278,0.021036131974774643,0.12163760609704428,0.04127596829850173,0.0012293338278449503,2.4011858355089918e-5,1.8437814984512863e-7
75,0.01424984992854544,0.021036118387270708,0.1216372010775156,0.040736728670703326,0.001200689966695279,2.367227215772161e-5,1.8338981377674196e-7
76,0.014249835367452049,0.02103611410598691,0.12163675198290315,0.040221921599938,0.001172664789583349,2.3336344867522053e-5,1.8240215618839522e-7
77,0.014249819379973253,0.021036113536656503,0.12163625212992858,0.03973072366538449,0.0011452482457397599,2.3004055522100947e-5,1.8141520394076906e-7
78,0.014249803019282402,0.021036112768642846,0.12163569729340966,0.03926233111589346,0.0011184303945975162,2.2675383127842523e-5,1.8042898441500702e-7
79,0.014249787218425729,0.021036109410610366,0.12163508584997217,0.03881595953827255,0.001092201405193605,2.2350306659929324e-5,1.7944352550761904e-7
80,0.014249772709774615,0.02103610233546384,0.12163441881279334,0.03839084352947196,0.0010665515555771756,2.2028805062468285e-5,1.7845885562524632e-7
81,0.014249759991238802,0.021036091383682835,0.1216336997202664,0.037986236372111876,0.0010414712322081815,2.171085724857682e-5,1.774750036789757e-7
82,0.01424974932844124,0.021036077064450025,0.12163293437628765,0.03760140971372844,0.0010169509293577062,2.1396442100523748e-5,1.7649199907840466e-7
83,0.0142497407817421,0.02103606028311499,0.12163213046441138,0.03723565324976674,0.0009929812485120725,2.108553846994881e-5,1.7550987172552834e-7
84,0.014249734247849722,0.021036042112984685,0.12163129707302102,0.03688827440995653,0.0009695528977707174,2.0778125178074757e-5,1.745286520082713e-7
85,0.014249729507359681,0.021036023620102158,0.1216304441748981,0.03655859804841225,0.0009466566912474041,2.0474181015988637e-5,1.7354837079381281e-7
86,0.01424972627154238,0.021036005742172785,0.12162958210402003,0.03624596613704924,0.0009242835484634346,2.017368474489452e-5,1.725690594215073e-7
87,0.01424972422375135,0.02103598921730415,0.12162872106697126,0.035949737462694586,0.0009024244937457762,1.9876615096459292e-5,1.715907496956916e-7
88,0.01424972305273034,0.021035974554718003,0.12162787071791038,0.03566928732771127,0.0008810706556246354,1.9582950773197114e-5,1.706134738782446e-7
89,0.01424972247671483,0.021035962037858597,0.12162703981636774,0.03540400725394284,0.0008602132662238443,1.9292670448827333e-5,1.6963726468074942e-7
90,0.014249722258471851,0.021035951749980897,0.12162623597748821,0.035153304690211926,0.0008398436606548174,1.900575276872034e-5,1.686621552565673e-7
91,0.014249722212296048,0.021035943613045616,0.12162546551571711,0.034916602723311346,0.0008199532764091177,1.8722176350363116e-5,1.6768817919260894e-7
92,0.014249722204490759,0.021035937432122936,0.12162473337594329,0.034693339792391906,0.0008005336527516338,1.8441919783890865e-5,1.667153705009956e-7
93,0.014249722149081347,0.021035932939278468,0.12162404314108186,0.034482969406517634,0.0007815764301010547,1.8164961632521436e-5,1.657437636101287e-7
94,0.014249722000480532,0.021035929832721425,0.12162339710194188,0.03428495986604279,0.0007630733494282152,1.7891280433228612e-5,1.6477339335609478e-7
95,0.014249721744641534,0.021035927808695735,0.12162279637385327,0.03409879398702559,0.0007450162516396065,1.7620854697303645e-5,1.6380429497347528e-7
96,0.014249721389948254,0.021035926585053558,0.12162224104469456,0.033923968828958345,0.000727397076958347,1.735366291093336e-5,1.6283650408589691e-7
97,0.01424972095876583,0.021035925916570025,0.12162173034012741,0.03375999542608948,0.0007102078643160725,1.708968353594501e-5,1.6187005669675742e-7
98,0.014249720480248931,0.021035925602857983,0.12162126279388276,0.03360639852181195,0.0006934407507324242,1.6828895010456463e-5,1.6090498917939238e-7
99,0.014249719984718062,0.021035925490215695,0.12162083641328597,0.03346271630638223,0.0006770879706967243,1.6571275749602786e-5,1.5994133826719575e-7
100,0.014249719499673113,0.021035925468949373,0.12162044883273171,0.033328500157973895,0.000661141855550459,1.6316804146309634e-5,1.5897914104357854e-7
101,0.01424971904733989,0.02103592546770604,0.12162009745022033,0.03320331438692141,0.0006455948328666732,1.6065458572080353e-5,1.5801843493170992e-7
102,0.014249718643528236,0.021035925446201354,0.12161977954418556,0.033086735983171314,0.0006304394258276366,1.5817217377808585e-5,1.5705925768407054e-7
103,0.014249718297518726,0.02103592538747977,0.12161949236966317,0.032978354367005816,0.0006156682526043348,1.557205889465449e-5,1.5610164737192795e-7
104,0.014249718012679791,0.02103592529055813,0.12161923323419314,0.032877771142845194,0.0006012740257296353,1.5329961434891703e-5,1.551456423744817e-7
105,0.01424971778753312,0.021035925164023795,0.1216189995548915,0.03278459985630971,0.0005872495514755842,1.5090903292848231e-5,1.5419128136804198e-7
106,0.01424971761702565,0.02103592502089337,0.12161878889872907,0.03269846575436014,0.0005735877292251483,1.485486274581937e-5,1.5323860331487672e-7
107,0.014249717493817114,0.021035924874833835,0.12161859900842653,0.032619005548630536,0.0005602815508476684,1.462181805507388e-5,1.522876474521186e-7
108,0.014249717409447483,0.02103592473767734,0.12161842781643696,0.03254586718176812,0.0005473241000677972,1.439174746682251e-5,1.5133845328033395e-7
109,0.014249717355300645,0.021035924618063338,0.12161827344943357,0.03247870959693738,0.0005347085518367199,1.4164629213250732e-5,1.5039106055205218e-7
110,0.014249717323325672,0.021035924520978983,0.12161813422550317,0.032417202510352607,0.0005224281717016535,1.3940441513577531e-5,1.4944550926017754e-7
111,0.014249717306512425,0.021035924447948356,0.12161800864598026,0.03236102618687804,0.0005104763151747539,1.371916257514322e-5,1.4850183962627534e-7
112,0.014249717299144331,0.021035924397636522,0.12161789538356127,0.032309871218573274,0.0004988464270978628,1.3500770594491544e-5,1.4756009208865676e-7
113,0.01424971729686574,0.021035924366658864,0.12161779326803893,0.03226343830634819,0.00048753204101077815,1.3285243758526255e-5,1.4662030729048106e-7
114,0.014249717296610457,0.021035924350435803,0.12161770127071833,0.032221438044515494,0.0004765267785145698,1.307256024564925e-5,1.4568252606762795e-7
115,0.01424971729643636,0.02103592434397577,0.12161761848835384,0.03218359070836033,0.00046582434863714795,1.2862698226964329e-5,1.4474678943659953e-7
116,0.01424971729530965,0.021035924342511565,0.12161754412720602,0.032149626044598686,0.00045541854719473627,1.2655635867464948e-5,1.4381313858219432e-7
117,0.014249717292872461,0.02103592434195731,0.12161747748769389,0.03211928306482462,0.00044530325615610504,1.2451351327291573e-5,1.4288161484523848e-7
118,0.014249717289221236,0.02103592433918057,0.12161741794994946,0.03209230984174303,0.00043547244300037695,1.2249822762949035e-5,1.419522597100497e-7
119,0.014249717284713564,0.021035924332108637,0.1216173649605018,0.03206846330841678,0.0004259201600800107,1.2051028328612527e-5,1.410251147920031e-7
120,0.014249717279813157,0.021035924319698054,0.1216173180202246,0.032047509060268785,0.00041664054397859873,1.18549461774114e-5,1.4010022182491533e-7
121,0.014249717274976734,0.021035924301807167,0.12161727667363612,0.032029221159985945,0.00040762781487075516,1.1661554462766304e-5,1.3917762264844973e-7
122,0.01424971727058071,0.021035924279005965,0.12161724049956299,0.032013381945177555,0.0003988762758777583,1.1470831339704739e-5,1.382573591953317e-7
123,0.014249717266883009,0.021035924252361927,0.12161720910318789,0.031999781838887194,0.00039038031242588986,1.1282754966241194e-5,1.373394734786495e-7
124,0.014249717264012501,0.021035924223225616,0.12161718210941787,0.03198821916285485,0.0003821343916023943,1.1097303504755591e-5,1.3642400757904247e-7
125,0.014249717261979,0.02103592419303898,0.12161715915752684,0.03197849995352743,0.0003741330615105909,1.091445512338974e-5,1.3551100363184257e-7
126,0.014249717260695623,0.021035924163178215,0.12161713989698016,0.03197043778080408,0.0003663709506243394,1.073418799746167e-5,1.3460050381417802e-7
127,0.014249717260007792,0.021035924134838846,0.1216171239843438,0.03196385356950564,0.0003588427671426335,1.05564803109081e-5,1.3369255033208293e-7
128,0.014249717259723196,0.021035924108963336,0.12161711108116456,0.0319585754235242,0.0003515432983427374,1.0381310257732196e-5,1.3278718540754092e-7
129,0.014249717259639205,0.02103592408620671,0.12161710085269149,0.031954438452650114,0.00034446740993378266,1.0208656043482398e-5,1.3188445126556229e-7
130,0.014249717259565066,0.021035924066934813,0.12161709296732026,0.03195128460202516,0.00033761004540761876,1.003849588671545e-5,1.309843901211388e-7
131,0.014249717259338164,0.02103592405124755,0.12161708709661846,0.03194896248427957,0.0003309662253933376,9.870808020531037e-6,1.3008704416638323e-7
132,0.014249717258833797,0.021035924039019247,0.12161708291581631,0.03194732721420179,0.00032453104700638633,9.705570694054669e-6,1.291924555574461e-7
133,0.014249717257969434,0.021035924029948427,0.12161708010463317,0.03194624024604677,0.0003182996832009013,9.542762173982259e-6,1.2830066640159813e-7
134,0.014249717256703702,0.02103592402360989,0.12161707834833392,0.03194556921338422,0.0003122673821199122,9.382360746113677e-6,1.2741171874423818e-7
135,0.014249717255032402,0.02103592401950574,0.12161707733891056,0.03194518777152061,0.0003064294664469622,9.224344716920151e-6,1.2652565455598758e-7
136,0.014249717252981858,0.02103592401711031,0.12161707677630601,0.03194497544238805,0.0003007813327547736,9.06869241509156e-6,1.2564251571970793e-7
137,0.014249717250600934,0.02103592401590575,0.1216170763696035,0.03194481746198508,0.0002953184508559469,8.915382193119128e-6,1.2476234401761436e-7
138,0.014249717247953608,0.02103592401541173,0.12161707583813071,0.03194460463029323,0.0002900363631540814,8.764392428900745e-6,1.2388518111847206e-7
139,0.014249717245111197,0.02103592401520345,0.12161707491242767,0.03194423316360046,0.00028493068399119915,8.615701527306247e-6,1.2301106856465887e-7
140,0.014249717242146132,0.021035924014922786,0.12161707333505388,0.03194360454933251,0.000279997098999681,8.469287921813e-6,1.2214004775947962e-7
141,0.014249717239127055,0.02103592401428263,0.12161707086121593,0.03194262540325018,0.0002752313644506631,8.325130076100257e-6,1.2127215995435276e-7
142,0.014249717236115147,0.0210359240130646,0.12161706725920848,0.03194120732905978,0.00027062930660447454,8.183206485682652e-6,1.2040744623617045e-7
143,0.014249717233161905,0.021035924011114565,0.12161706231067473,0.031939266780384556,0.000266186821059875,8.043495679529592e-6,1.195459475146376e-7
144,0.014249717230308176,0.021035924008334057,0.12161705581069183,0.03193672492511611,0.00026189987210523016,7.905976221715624e-6,1.186877045097593e-7
145,0.01424971722758389,0.021035924004670532,0.12161704756769882,0.031933507512055335,0.00025776449206756276,7.770626713045402e-6,1.1783275773929251e-7
146,0.014249717225008817,0.02103592400010741,0.12161703740328846,0.03192954473989434,0.0002537767806639505,7.637425792712712e-6,1.1698114750637566e-7
147,0.014249717222593817,0.021035923994655353,0.12161702515188197,0.031924771128469406,0.0002499329043520519,7.5063521399460375e-6,1.161329138871694e-7
148,0.014249717220342054,0.021035923988342774,0.12161701066031111,0.0319191253922795,0.0002462290956809016,7.377384475657182e-6,1.152880967185867e-7
149,0.014249717218250517,0.02103592398120834,0.12161699378732886,0.031912550316265574,0.00024266165264365112,7.250501564113964e-6,1.1444673558618086e-7
150,0.014249717216311686,0.0210359239732956,0.12161697440307308,0.031904992633783616,0.00023922693802825537,7.12568221457905e-6,1.1360886981200337e-7
151,0.014249717214514743,0.021035923964647388,0.12161695238849701,0.0318964029068086,0.00023592137877127893,7.002905282987615e-6,1.1277453844269164e-7
152,0.01424971721284682,0.0210359239553031,0.12161692763479355,0.03188673540830335,0.0002327414653108843,6.882149673604915e-6,1.1194378023758562e-7
153,0.014249717211293905,0.021035923945295503,0.1216169000428178,0.031875948006745855,0.00022968375094065927,6.763394340687711e-6,1.1111663365696585e-7
154,0.014249717209841622,0.021035923934649606,0.12161686952252952,0.03186400205279147,0.00022674485116424967,6.646618290147507e-6,1.1029313685041593e-7
155,0.014249717208475796,0.02103592392338202,0.12161683599245852,0.03185086226806267,0.00022392144305089396,6.531800581211068e-6,1.0947332764528709e-7
156,0.014249717207182891,0.021035923911500658,0.12161679937920433,0.03183649663602109,0.0002212102645914733,6.418920328077346e-6,1.0865724353528229e-7
157,0.014249717205950262,0.021035923899005254,0.12161675961697344,0.03182087629491398,0.00021860811405591493,6.3079567015802345e-6,1.0784492166920414e-7
158,0.014249717204766215,0.02103592388588789,0.12161671664715808,0.03180397543277938,0.0002161118493513662,6.198888930842784e-6,1.0703639883980129e-7
159,0.014249717203620229,0.021035923872133985,0.12161667041795378,0.0317857711844748,0.0002137183873812949,6.091696304927456e-6,1.0623171147275155e-7
160,0.014249717202502898,0.021035923857723085,0.12161662088402078,0.03176624353070847,0.00021142470340523192,5.986358174477409e-6,1.0543089561577163e-7
161,0.014249717201405913,0.02103592384263009,0.12161656800618087,0.031745375199068115,0.00020922783040048498,5.882853953363569e-6,1.0463398692790199e-7
162,0.014249717200322054,0.02103592382682622,0.12161651175115334,0.03172315156701709,0.00020712485842484693,5.781163120324136e-6,1.03841020668936e-7
163,0.014249717199245214,0.021035923810280435,0.12161645209132205,0.03169956056682134,0.0002051129339800382,5.681265220590483e-6,1.0305203168896808e-7
164,0.014249717198170187,0.02103592379296001,0.12161638900452915,0.031674592592409775,0.00020318925937678816,5.583139867510526e-6,1.0226705441811217e-7
165,0.014249717197092827,0.021035923774832054,0.12161632247389417,0.031648240408133285,0.00020135109210133733,5.486766744167174e-6,1.0148612285639296e-7
166,0.014249717196009733,0.02103592375586402,0.1216162524876532,0.031620499059408405,0.0001995957441836909,5.392125604991547e-6,1.0070927056379803e-7
167,0.014249717194918438,0.021035923736024625,0.12161617903901097,0.03159136578520763,0.00019792058156626338,5.299196277353453e-6,9.993653065045304e-8
168,0.014249717193817204,0.021035923715284864,0.121616102126007,0.03156083993240599,0.000196323023475469,5.2079586631614195e-6,9.916793576702572e-8
169,0.014249717192704963,0.021035923693618255,0.12161602175138721,0.031528922871929585,0.00019480054179428757,5.1183927404471406e-6,9.840351809529112e-8
170,0.014249717191581305,0.02103592367100175,0.12161593792248125,0.031495617916703814,0.00019335066043582518,5.030478564924143e-6,9.764330933879549e-8
171,0.0142497171904464,0.02103592364741605,0.12161585065108196,0.03146093024138113,0.00019197095471996456,4.944196271561723e-6,9.688734071381642e-8
172,0.014249717189300772,0.02103592362284564,0.12161575995332206,0.03142486680381528,0.0001906590507508474,4.859526076130208e-6,9.613564294042702e-8
173,0.014249717188145364,0.02103592359727897,0.12161566584955023,0.031387436268270334,0.00018941262479637086,4.776448276736719e-6,9.538824623375323e-8
174,0.014249717186981516,0.021035923570709162,0.12161556836420402,0.03134864893034494,0.0001882294026699346,4.69494325535485e-6,9.464518029544741e-8
175,0.014249717185810725,0.021035923543133196,0.12161546752567644,0.03130851664358211,0.000187107159113815,4.614991479335334e-6,9.390647430532392e-8
176,0.014249717184634624,0.02103592351455223,0.12161536336617915,0.031267052747753,0.0001860437171849866,4.5365735029111226e-6,9.317215691322287e-8
177,0.014249717183454991,0.021035923484971467,0.12161525592159984,0.031224271998781333,0.0001850369476420825,4.459669968671672e-6,9.24422562309957e-8
178,0.014249717182273566,0.021035923454399228,0.12161514523135385,0.031180190500310515,0.00018408476833603693,4.384261609048341e-6,9.1716799824794e-8
179,0.014249717181092102,0.021035923422847647,0.12161503133823366,0.031134825636861457,0.00018318514360132955,4.310329247759325e-6,9.099581470745558e-8
180,0.014249717179912337,0.021035923390331897,0.12161491428825232,0.031088196008589242,0.0001823360836506341,4.237853801257072e-6,9.027932733116388e-8
181,0.014249717178735804,0.021035923356869362,0.12161479413048443,0.03104032136760047,0.00018153564397134842,4.166816280153405e-6,8.956736358028708e-8
182,0.014249717177563948,0.02103592332247975,0.12161467091690574,0.030991222555819146,0.0001807819247245319,4.09719779062747e-6,8.885994876441675e-8
183,0.014249717176398075,0.02103592328718474,0.12161454470223111,0.030940921444372767,0.00018007307014617673,4.028979535816709e-6,8.815710761161742e-8
184,0.014249717175239263,0.02103592325100754,0.12161441554375226,0.030889440874490103,0.00017940726795134476,3.962142817195276e-6,8.745886426190137e-8
185,0.014249717174088478,0.021035923213972102,0.12161428350117513,0.030836804599876894,0.00017878274874046242,3.896669035930414e-6,8.676524226090419e-8
186,0.01424971717294656,0.02103592317610396,0.12161414863646246,0.030783037230560566,0.00017819778540849267,3.832539694223017e-6,8.607626455377507e-8
187,0.014249717171814074,0.021035923137428275,0.12161401101367303,0.03072816417817538,0.00017765069255649805,3.769736396626117e-6,8.539195347926993e-8
188,0.014249717170691532,0.021035923097971088,0.1216138706988098,0.030672211602673874,0.0001771398259062222,3.7082408513501706e-6,8.471233076408786e-8
189,0.01424971716957928,0.021035923057758386,0.12161372775966878,0.030615206360439948,0.00017666358171720156,3.648034871544193e-6,8.403741751740038e-8
190,0.014249717168477515,0.02103592301681591,0.12161358226569245,0.030557175953788547,0.00017622039620689676,3.589100376561154e-6,8.336723422561949e-8
191,0.01424971716738635,0.021035922975169336,0.12161343428782917,0.030498148481826474,0.00017580874497355583,3.5314193932004115e-6,8.270180074737121e-8
192,0.014249717166305766,0.021035922932843825,0.12161328389839633,0.030438152592660438,0.00017542714242204963,3.4749740569301426e-6,8.20411363086903e-8
193,0.014249717165235693,0.021035922889864195,0.12161313117094975,0.03037721743692557,0.00017507414119273648,3.4197466130915525e-6,8.13852594984544e-8
194,0.014249717164176055,0.021035922846254974,0.12161297618015729,0.030315372622623023,0.00017474833159323525,3.3657194180781127e-6,8.073418826401824e-8
195,0.014249717163126589,0.021035922802039822,0.12161281900167968,0.030252648171242857,0.0001744483410336322,3.312874940499191e-6,8.008793990709323e-8
196,0.014249717162087137,0.021035922757242267,0.1216126597120551,0.030189074475146842,0.00017417283346418498,3.2611957623129815e-6,7.944653107982318e-8
197,0.014249717161057466,0.021035922711885105,0.12161249838858955,0.030124682256207107,0.0001739205088169496,3.210664579948628e-6,7.880997778112511e-8
198,0.014249717160037303,0.021035922665990924,0.12161233510925346,0.030059502525662966,0.0001736901024499648,3.161264205394642e-6,7.817829535320654e-8
199,0.01424971715902643,0.021035922619581836,0.12161216995258041,0.02999356654519299,0.00017348038459518025,3.112977567272571e-6,7.755149847834397e-8
200,0.014249717158024582,0.021035922572679496,0.12161200299757344,0.02992690578917618,0.00017329015980972176,3.06578771188846e-6,7.692960117589044e-8
201,0.014249717157031529,0.021035922525305395,0.12161183432361394,0.02985955190811548,0.00017311826642999617,3.0196778042516548e-6,7.631261679946535e-8
202,0.014249717156047087,0.021035922477480918,0.12161166401037589,0.029791536693223382,0.00017296357602992755,2.974631129082373e-6,7.570055803442498e-8
203,0.01424971715507102,0.021035922429226937,0.12161149213774225,0.029722892042131493,0.00017282499288207763,2.930631091785833e-6,7.509343689551402e-8
204,0.014249717154103139,0.021035922380564454,0.1216113187857273,0.029653649925721514,0.00017270145342268285,2.8876612194089614e-6,7.449126472477113e-8
205,0.014249717153143375,0.02103592233151435,0.12161114403439907,0.029583842356045168,0.00017259192571992656,2.84570516156866e-6,7.389405218964373e-8
206,0.014249717152191536,0.021035922282097365,0.12161096796380814,0.02951350135532827,0.00017249540894616124,2.8047466913605943e-6,7.330180928134369e-8
207,0.014249717151247532,0.021035922232334178,0.12161079065391756,0.029442658926026842,0.0001724109328532275,2.764769706234725e-6,7.271454531339244e-8
208,0.014249717150311291,0.021035922182245568,0.12161061218453563,0.029371347021928382,0.0001723375572520776,2.7257582288573328e-6,7.213226892043824e-8
209,0.014249717149382756,0.021035922131852385,0.12161043263525023,0.029299597520275354,0.00017227437149572745,2.68769640794098e-6,7.155498805726492e-8
210,0.014249717148461898,0.021035922081175416,0.12161025208536778,0.029227442194891852,0.00017222049396590662,2.650568519048295e-6,7.09827099980182e-8
211,0.014249717147548727,0.021035922030235576,0.12161007061385229,0.029154912690300135,0.00017217507156376267,2.61435896537469e-6,7.041544133566932e-8
212,0.014249717146643193,0.021035921979053754,0.12160988829926705,0.029082040496803175,0.00017213727920431244,2.5790522785055875e-6,6.98531879817029e-8
213,0.014249717145745312,0.02103592192765081,0.12160970521971846,0.02900885692652147,0.00017210631931464086,2.5446331191444608e-6,6.929595516600519e-8
214,0.01424971714485512,0.021035921876047796,0.1216095214528019,0.028935393090362464,0.00017208142133608606,2.51108627781797e-6,6.874374743698479e-8
215,0.014249717143972657,0.021035921824265526,0.12160933707554845,0.028861679875908902,0.00017206184123035032,2.4783966755534435e-6,6.819656866189683e-8
216,0.014249717143097916,0.021035921772324863,0.1216091521643748,0.02878774792620456,0.00017204686098969688,2.4465493645351585e-6,6.765442202741435e-8
217,0.014249717142230958,0.021035921720246764,0.12160896679503444,0.028713627619426134,0.00017203578815085671,2.415529528725973e-6,6.711731004036275e-8
218,0.014249717141371836,0.02103592166805213,0.1216087810425698,0.02863934904941695,0.00017202795531329326,2.385322484471505e-6,6.65852345287144e-8
219,0.014249717140520606,0.02103592161576152,0.12160859498126654,0.028564942007072477,0.00017202271966134639,2.355913681073589e-6,6.605819664277172e-8
220,0.014249717139677275,0.021035921563395673,0.12160840868461091,0.028490435962558514,0.00017201946249049605,2.327288701337865e-6,6.55361968565621e-8
221,0.014249717138841912,0.021035921510974945,0.12160822222524607,0.02841586004834273,0.00017201758873778186,2.2994332620957453e-6,6.501923496944086e-8
222,0.014249717138014553,0.021035921458519638,0.12160803567493329,0.028341243043028135,0.00017201652651640517,2.2723332147010034e-6,6.450731010790976e-8
223,0.014249717137195209,0.02103592140604984,0.1216078491045132,0.028266613355969434,0.00017201572665443264,2.2459745454979297e-6,6.400042072762734e-8
224,0.014249717136383884,0.02103592135358532,0.12160766258386731,0.028191999012655563,0.0001720146622377861,2.220343376264709e-6,6.349856461562838e-8
225,0.01424971713558066,0.0210359213011458,0.1216074761818853,0.028117427640842407,0.00017201282815729692,2.1954259646280334e-6,6.300173889273742e-8
226,0.014249717134785548,0.021035921248750505,0.12160728996642989,0.02804292645742513,0.0001720097406603015,2.1712087044555274e-6,6.250994001619575e-8
227,0.014249717133998554,0.021035921196418624,0.12160710400430644,0.027968522256025898,0.00017200493690628442,2.1476781262178597e-6,6.202316378246838e-8
228,0.014249717133219698,0.02103592114416886,0.12160691836123236,0.027894241395286484,0.00017199797452685116,2.1248208973251517e-6,6.15414053302472e-8
229,0.014249717132448974,0.02103592109201966,0.12160673310180953,0.027820109787851623,0.00017198843119010313,2.1026238224389005e-6,6.10646591436607e-8
230,0.01424971713168637,0.021035921039989084,0.12160654828949762,0.027746152890023884,0.00017197590416930398,2.0810738437550222e-6,6.059291905564997e-8
231,0.01424971713093191,0.02103592098809492,0.12160636398658908,0.027672395692077256,0.00017196000991591648,2.0601580412628935e-6,6.012617825155485e-8
232,0.014249717130185583,0.021035920936354577,0.12160618025418671,0.02759886270921534,0.00017194038363705516,2.039863632977276e-6,5.966442927287359e-8
233,0.014249717129447347,0.02103592088478506,0.12160599715218197,0.027525577973156065,0.00017191667887725778,2.0201779751429093e-6,5.9207664021199715e-8
234,0.01424971712871725,0.021035920833403145,0.12160581473923537,0.027452565024331285,0.0001718885671046926,2.0010885624141737e-6,5.8755873762348045e-8
235,0.014249717127995224,0.021035920782225048,0.1216056330727578,0.027379846904686776,0.00017185573730183748,1.982583028008275e-6,5.8309049130651975e-8
236,0.014249717127281243,0.02103592073126671,0.121605452208894,0.027307446151066603,0.0001718178955606055,1.964649143833358e-6,5.7867180133440216e-8
237,0.014249717126575356,0.021035920680543895,0.12160527220250818,0.02723538478916665,0.00017177476468186413,1.947274820589508e-6,5.743025615567951e-8
238,0.014249717125877451,0.021035920630071356,0.12160509310716842,0.02716368432804806,0.0001717260837794301,1.9304481078437557e-6,5.699826596478588e-8
239,0.014249717125187553,0.021035920579864087,0.12160491497513656,0.02709236575519084,0.00017167160788862928,1.9141571940817435e-6,5.657119771561268e-8
