t,dim_1,dim_2,dim_3
1897,0.014249717671669205,0.02103590408543162,0.12153721623125174
1898,0.01424971789041677,0.021035904284825668,0.12153721675881629
1899,0.014249718149219364,0.021035904424628327,0.12153721772072977
1900,0.014249718442130653,0.021035904500707647,0.12153721928689219
1901,0.014249718758579624,0.021035904523411628,0.12153722163647494
1902,0.014249719083413085,0.0210359045234184,0.12153722494133164
1903,0.014249719397675926,0.021035904557420944,0.1215372293444696
1904,0.01424971968033821,0.02103590471284166,0.1215372349346939
1905,0.014249719911136468,0.02103590511058742,0.12153724171954451
1906,0.014249720074614159,0.021035905904732786,0.12153724959978042
1907,0.014249720165319375,0.02103590727800255,0.12153725834981831
1908,0.014249720193946745,0.02103590943205946,0.12153726760955372
1909,0.014249720193998788,0.0210359125719326,0.12153727689369127
1910,0.014249720228304306,0.02103591688448078,0.1215372856248526
1911,0.014249720394489736,0.021035922511590473,0.12153729319608578
1912,0.014249720828285446,0.02103592951984988,0.12153729906672056
1913,0.014249721703403675,0.02103593786967086,0.12153730289262829
1914,0.014249723226697897,0.02103594738816065,0.12153730468775603
1915,0.014249725627454963,0.021035957751328084,0.12153730500836137
1916,0.014249729140033765,0.0210359684822556,0.12153730514492872
1917,0.01424973397968483,0.021035978972433787,0.12153730729977733
1918,0.01424974031228824,0.02103598853327166,0.12153731472164499
1919,0.014249748219918895,0.021035996483581777,0.12153733176306544
1920,0.014249757665542442,0.02103600227634935,0.12153736382345533
1921,0.014249768461656763,0.021036005664150207,0.12153741714192509
1922,0.014249780249165907,0.021036006897145028,0.12153749841043134
1923,0.01424979249398688,0.021036006940789484,0.121537614191345
1924,0.014249804509573567,0.021036007692656865,0.12153777014477568
1925,0.01424981551338798,0.0210360121697576,0.1215379701003391
1926,0.014249824724039194,0.021036024630463612,0.12153821504475221
1927,0.014249831503057734,0.021036050589922445,0.12153850213866377
1928,0.014249835540872662,0.021036096686244295,0.12153882391986656
1929,0.01424983708045136,0.02103617035848266,0.1215391678902291
1930,0.014249837164400756,0.021036279308181666,0.12153951671335886
1931,0.014249837882544077,0.021036430735433462,0.12153984926087934
1932,0.014249842587844582,0.021036630368786273,0.12154014272815886
1933,0.014249856040171814,0.021036881345846876,0.12154037598644374
1934,0.01424988443128139,0.0210371830466013,0.12154053424015132
1935,0.01424993524228469,0.02103753003127729,0.12154061491117397
1936,0.014250016888773228,0.021037911284055574,0.12154063447700335
1937,0.014250138120561421,0.021038310006209118,0.12154063575375945
1938,0.014250307164346679,0.021038704228616163,0.12154069485492676
1939,0.014250530629438454,0.021039068514017895,0.12154092679787039
1940,0.014250812239011397,0.02103937698334736,0.12154148850956996
1941,0.01425115150056876,0.0210396078181714,0.1215425778466559
1942,0.014251542486091107,0.021039749255404964,0.12154442724614085
1943,0.014251972949197285,0.021039806898033368,0.12154729081832287
1944,0.014252424055825661,0.021039811920287838,0.12155142413441711
1945,0.014252871036646117,0.021039829460036845,0.1215570566880492
1946,0.014253285072255178,0.021039966188215714,0.12156435803795913
1947,0.014253636684171017,0.02104037575985548,0.12157339995013718
1948,0.01425390081446937,0.021041260630393688,0.1215841183853221
1949,0.014254063625945702,0.02104286862126356,0.12159628079971246
1950,0.014254130839184689,0.021045482703418526,0.12160946575720949
1951,0.01425413714646797,0.02104940279979944,0.12162306304184467
1952,0.01425415591852138,0.02105491904261306,0.12163630300630597
1953,0.01425430807416187,0.0210622768938776,0.1216483234593298
1954,0.014254768653772256,0.021071635850723965,0.12165828064231748
1955,0.014255769377420582,0.021083025066976423,0.12166550748003796
1956,0.014257595341159052,0.021096301027136048,0.12166971712244923
1957,0.014260574081839505,0.021111114236715006,0.12167124280944129
1958,0.014265055593493529,0.021126893499307572,0.1216712965210342
1959,0.014271382569568496,0.021142857421980122,0.12167221927465754
1960,0.014279851216010022,0.02115806295877264,0.12167768622588034
1961,0.014290664434968256,0.02117149967490492,0.12169282124899225
1962,0.014303880970593342,0.021182235619337127,0.12172417013499005
1963,0.01431936612329398,0.0211896159389472,0.12177948097357559
1964,0.014336751685374115,0.021193508517240774,0.12186724687263899
1965,0.014355414554410341,0.021194582076919117,0.12199598203675971
1966,0.014374484687511145,0.021194591776787536,0.1221732291195058
1967,0.014392893254422095,0.021196636189769174,0.1224043346601859
1968,0.014409470586308658,0.021205338957136378,0.12269108008696936
1969,0.01442310037813923,0.02122690013260686,0.12303031633287057
1970,0.01443293125551026,0.021268958445229556,0.12341281662681905
1971,0.014438639108293816,0.02134020891963082,0.12382262819912514
1972,0.014440723645090928,0.02144973309901538,0.1242372607581686
1973,0.014440810931090772,0.021606023926445662,0.12462908671379713
1974,0.014441921202168318,0.021815725967594086,0.12496833268228578
1975,0.014448649499852091,0.022082164853634415,0.12522800067796777
1976,0.014467197705001055,0.022403806756950365,0.12539095841944534
1977,0.014505192943484542,0.02277286646983475,0.125459272176306
1978,0.014571232074618419,0.02317436581170335,0.12546561874305975
1979,0.014674108209693861,0.023586024453834648,0.12548630957477389
1980,0.0148217059478995,0.023979431887755892,0.12565510438536784
1981,0.015019599674686931,0.024322988891074,0.1261766105114274
1982,0.015269455141219525,0.024587104697344445,0.12733769838407658
1983,0.01556741823494837,0.02475207730700203,0.12951506570021942
1984,0.015902773691373592,0.024818956004537956,0.13317691680470908
1985,0.016257265054939015,0.024823478503232212,0.138876758034688
1986,0.016605576974968554,0.02485288865060728,0.147237610252987
1987,0.01691758034921243,0.025065082697003926,0.15892555898997973
1988,0.017163015668695762,0.025709123727480604,0.17461252655056553
1989,0.017319324211520333,0.027145740364416502,0.1949294444360285
1990,0.0173833143292611,0.02986603758858437,0.22041255935129445
1991,0.01738725679540871,0.03450635842105466,0.2514472877743312
1992,0.01741982959725994,0.04185711904104485,0.2882156394310939
1993,0.01765207712618376,0.05286357388197997,0.3306544938467448
1994,0.01836822123293649,0.06861692279375975,0.37843263187736614
1995,0.020000786359178103,0.09033500380977419,0.4309540957298509
1996,0.02316911935177234,0.11933304727333427,0.48739395133273844
1997,0.028720056662745796,0.1569865842593517,0.546769807689768
1998,0.037769296080207126,0.20469054111081264,0.6080487747833887
1999,0.05174206239455339,0.2638207042040628,0.6702856701133876
2000,0.07241202417563405,0.33570596493377736,0.7327856701132991
