t,dim_1,dim_2,dim_3
1946,-9995.055573453836,109.63287224135377,6.393280147218115
1947,-9984.060319826265,110.27220025697922,6.417801035434759
1948,-9973.00101079343,110.9139803612328,6.437240616420936
1949,-9961.877426548588,111.55770442303174,6.453973380698156
1950,-9950.6893862362,112.2031017609412,6.470756625706179
1951,-9939.43672227888,112.85017742353877,6.487989816340423
1952,-9928.119264589523,113.49897640540735,6.504428824463168
1953,-9916.7368448043,114.14941928803312,6.519600353137358
1954,-9905.289304876165,114.80137932377139,6.532917404020295
1955,-9893.776502359842,115.45467106489295,6.542659903236334
1956,-9882.198321953698,116.10893705593021,6.547914980603411
1957,-9870.554688674794,116.76372855486396,6.548230793375367
1958,-9858.845574665393,117.41855163508086,6.54309269987203
1959,-9847.071004042553,118.07286090636157,6.5311821251176925
1960,-9835.23106204264,118.72597912029373,6.510779807203024
1961,-9823.325910230154,119.37705710229444,6.481911964395915
1962,-9811.355794959174,120.0252482999254,6.445314798974452
1963,-9799.32104355321,120.66977978082286,6.4018988327394375
1964,-9787.22205607866,121.30996966485705,6.353002081182042
1965,-9775.059294096916,121.94526987326027,6.3008599397691825
1966,-9762.833262807051,122.57535586723291,6.247874861392154
1967,-9750.544487845795,123.20014335334139,6.195004804667533
1968,-9738.193498487299,123.81964383387252,6.142053226657988
1969,-9725.78082383813,124.4338491566352,6.088640261324346
1970,-9713.306995718503,125.04271318258638,6.035483461999101
1971,-9700.772546978396,125.6462615281657,5.9848311959444365
1972,-9688.1779966661,126.2447446467871,5.939195158669918
1973,-9675.523826222907,126.83866416140083,5.900519241247195
1974,-9662.810457208645,127.42871608408167,5.8702529114536555
1975,-9650.038234334674,128.0157413736879,5.849308617025763
1976,-9637.207413654332,128.6006722338731,5.837963643642937
1977,-9624.318156616253,129.18446859704596,5.835083055102205
1978,-9611.370534347408,129.76797690199678,5.837650219651585
1979,-9598.364548412848,130.35174192407152,5.841643182864561
1980,-9585.300166007657,130.9359062427795,5.843981035952631
1981,-9572.177355480779,131.52030434706344,5.842879817232211
1982,-9558.996110647975,132.10459232958007,5.837223587353631
1983,-9545.756465297354,132.68831468912393,5.826618344262349
1984,-9532.458500734809,133.27097652414525,5.811579359929507
1985,-9519.102345185453,133.852134460721,5.792756993259908
1986,-9505.68816795393,134.43141016059568,5.7703521536154
1987,-9492.21617517534,135.00844537630113,5.745068749676738
1988,-9478.68660529244,135.58295225148967,5.717936164790971
1989,-9465.099720387432,136.15474586823953,5.689133986927547
1990,-9451.455800129626,136.72365926714122,5.658695513245397
1991,-9437.755140721969,137.28952881832296,5.62800581074529
1992,-9423.998047806337,137.852329398777,5.599606095018878
1993,-9410.184816833604,138.41229000744374,5.575727256165225
1994,-9396.315709195635,138.96986273207736,5.557416646560205
1995,-9382.39093584088,139.52560439595356,5.544450833937421
1996,-9368.410653146913,140.08004947852407,5.536371618488022
1997,-9354.374966342833,140.63368663976834,5.532663910512743
1998,-9340.28393436222,141.18695303050248,5.53183484299196
1999,-9326.137590844786,141.74011608243038,5.531893282142127
2000,-9311.9359197699,142.29330541062836,5.531893282115508
