t,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8
736,0.00872280202093799,0.047081885432706916,0.9967194229306867,0.46481647480185395,0.0038875491342906746,5.593222718338558e-5,1.446083511051386e-6,5.327445693953142e-8
737,0.008722802020936836,0.04708188542353687,0.996719290989479,0.46460506117086914,0.0038870963131131817,5.586612983451976e-5,1.4443526904347223e-6,5.3272827011684056e-8
738,0.008722802020935672,0.04708188541444656,0.9967191602048854,0.46439549540445335,0.003886614359505138,5.5801292364321924e-5,1.4426170807552693e-6,5.327131777957959e-8
739,0.008722802020934511,0.047081885405436834,0.996719030586946,0.4641877936407572,0.003886103111413166,5.573770752363452e-5,1.4408768842611854e-6,5.32699237925773e-8
740,0.008722802020933344,0.04708188539650843,0.9967189021454468,0.4639819716057606,0.003885562416416506,5.567536795876708e-5,1.4391323027818821e-6,5.326863967890303e-8
741,0.008722802020932187,0.04708188538766223,0.9967187748899168,0.46377804461234656,0.003884992131664438,5.561426621381593e-5,1.4373835376835792e-6,5.3267460145523136e-8
742,0.008722802020931023,0.04708188537889852,0.9967186488296246,0.46357602755947536,0.0038843921238131047,5.5554394732997974e-5,1.435630789825953e-6,5.3266379978008e-8
743,0.008722802020929862,0.047081885370218075,0.9967185239735794,0.4633759349314409,0.003883762268961917,5.549574586299514e-5,1.4338742595197933e-6,5.326539404039292e-8
744,0.00872280202092869,0.04708188536162143,0.9967184003305305,0.46317778079721106,0.0038831024525877774,5.5438311855265936e-5,1.4321141464848597e-6,5.326449727502115e-8
745,0.0087228020209275,0.04708188535310916,0.9967182779089687,0.4629815788098688,0.003882412569478224,5.538208486834331e-5,1.4303506498089767e-6,5.3263684702388504e-8
746,0.008722802020926321,0.04708188534468201,0.996718156717122,0.4627873422061384,0.003881692523664988,5.532705697013774e-5,1.4285839679072798e-6,5.32629514209735e-8
747,0.008722802020925152,0.047081885336340515,0.9967180367629608,0.462595083805989,0.003880942228355412,5.5273220140234205e-5,1.4268142984826843e-6,5.3262292607061596e-8
748,0.008722802020923976,0.04708188532808502,0.9967179180541924,0.4624048160123471,0.003880161605863508,5.522056627215184e-5,1.425041838486486e-6,5.3261703514558545e-8
749,0.008722802020922786,0.0470818853199161,0.996717800598264,0.46221655081086876,0.0038793505875397132,5.516908717564081e-5,1.4232667840806538e-6,5.326117947480006e-8
750,0.008722802020921603,0.04708188531183452,0.9967176844023649,0.46203029976983556,0.003878509113699972,5.511877457890788e-5,1.4214893305997083e-6,5.3260715896350575e-8
751,0.008722802020920411,0.04708188530384047,0.9967175694734199,0.4618460740400821,0.0038776371335542967,5.506962013087847e-5,1.419709672513873e-6,5.3260308264793703e-8
752,0.008722802020919223,0.04708188529593445,0.9967174558180911,0.4616638843550668,0.0038767346051337016,5.502161540341958e-5,1.4179280033930612e-6,5.325995214251676e-8
753,0.008722802020918028,0.047081885288116805,0.9967173434427847,0.46148374103098,0.0038758014952165916,5.497475189356692e-5,1.4161445158713505e-6,5.325964316848579e-8
754,0.008722802020916852,0.047081885280388355,0.9967172323536446,0.46130565396696377,0.0038748377792550952,5.4929021025722655e-5,1.4143594016119088e-6,5.3259377058012636e-8
755,0.008722802020915663,0.047081885272749244,0.9967171225565528,0.461129632645401,0.00387384344130032,5.4884414153868086e-5,1.4125728512731642e-6,5.3259149602515955e-8
756,0.008722802020914478,0.04708188526520006,0.9967170140571346,0.46095568613229276,0.003872818473925738,5.4840922563731976e-5,1.4107850544755136e-6,5.32589566692753e-8
757,0.008722802020913271,0.047081885257740735,0.9967169068607492,0.4607838230777025,0.0038717628781515063,5.4798537474969776e-5,1.4089961997684038e-6,5.3258794201172675e-8
758,0.008722802020912088,0.0470818852503723,0.9967168009725053,0.46061405171629033,0.003870676663366479,5.475725004330001e-5,1.407206474598314e-6,5.325865821643181e-8
759,0.008722802020910893,0.047081885243094625,0.9967166963972427,0.4604463798679542,0.003869559847251385,5.471705136265965e-5,1.4054160652775507e-6,5.325854480834814e-8
760,0.00872280202090969,0.04708188523590797,0.9967165931395473,0.4602808149384868,0.00386841245569951,5.4677932467334675e-5,1.4036251569537546e-6,5.3258450145011846e-8
761,0.008722802020908504,0.04708188522881301,0.9967164912037492,0.4601173639203654,0.0038672345227382574,5.4639884334063894e-5,1.4018339335796674e-6,5.325837046902191e-8
762,0.008722802020907312,0.047081885221809755,0.9967163905939137,0.45995603339360136,0.003866026090448637,5.4602897884134465e-5,1.4000425778841867e-6,5.3258302097195234e-8
763,0.008722802020906115,0.047081885214898554,0.9967162913138563,0.45979682952665124,0.003864787208885479,5.4566963985461014e-5,1.3982512713434335e-6,5.3258241420267097e-8
764,0.00872280202090492,0.04708188520807953,0.996716193367132,0.45963975807742746,0.003863517935996333,5.453207345468193e-5,1.3964601941536123e-6,5.325818490258614e-8
765,0.00872280202090373,0.04708188520135326,0.9967160967570422,0.45948482439436966,0.0038622183375403513,5.4498217059172494e-5,1.3946695252029235e-6,5.3258129081800524e-8
766,0.008722802020902542,0.04708188519471984,0.9967160014866316,0.45933203341759543,0.0038608884870056683,5.446538551910038e-5,1.3928794420457159e-6,5.325807056853827e-8
767,0.008722802020901345,0.04708188518817918,0.9967159075586894,0.45918138968010874,0.0038595284655274387,5.443356950944453e-5,1.391090120876209e-6,5.325800604607992e-8
768,0.008722802020900155,0.047081885181731835,0.9967158149757555,0.45903289730910846,0.0038581383618045764,5.4402759661993126e-5,1.389301736503574e-6,5.325793227002532e-8
769,0.008722802020898958,0.047081885175377695,0.9967157237401139,0.45888656002734557,0.003856718272016272,5.4372946567329144e-5,1.3875144623272927e-6,5.325784606795344e-8
770,0.008722802020897771,0.04708188516911703,0.9967156338537946,0.4587423811545622,0.0038552682997385753,5.4344120776817624e-5,1.385728470313398e-6,5.325774433907552e-8
771,0.008722802020896587,0.04708188516295014,0.9967155453185846,0.4586003636089915,0.0038537885558593546,5.43162728045438e-5,1.3839439309713252e-6,5.3257624053881346e-8
772,0.008722802020895395,0.04708188515687664,0.9967154581360107,0.4584605099089388,0.003852279158493894,5.428939312925039e-5,1.382161013331365e-6,5.32574822537807e-8
773,0.008722802020894206,0.047081885150897014,0.9967153723073598,0.45832282217440634,0.0038507402328995964,5.426347219624934e-5,1.3803798849225023e-6,5.325731605073487e-8
774,0.008722802020893023,0.047081885145011264,0.996715287833668,0.4581873021288365,0.0038491719113909898,5.423850041935003e-5,1.3786007117517351e-6,5.3257122626885356e-8
775,0.008722802020891833,0.04708188513921951,0.9967152047157252,0.4580539511008478,0.00384757433325291,5.421446818270942e-5,1.3768236582830159e-6,5.325689923417518e-8
776,0.008722802020890652,0.04708188513352157,0.9967151229540729,0.4579227700261195,0.0038459476446557513,5.4191365842734345e-5,1.3750488874178222e-6,5.325664319396442e-8
777,0.008722802020889474,0.04708188512791789,0.9967150425490138,0.45779375944924977,0.003844291998567114,5.4169183729894094e-5,1.373276560475295e-6,5.325635189663627e-8
778,0.00872280202088829,0.04708188512240826,0.9967149635006045,0.45766691952576344,0.0038426075546661802,5.414791215057063e-5,1.3715068371741424e-6,5.3256022801204664e-8
779,0.008722802020887117,0.0470818851169926,0.9967148858086584,0.4575422500241352,0.0038408944792568175,5.412754138886502e-5,1.3697398756142413e-6,5.3255653434908196e-8
780,0.008722802020885937,0.04708188511167071,0.9967148094727484,0.45741975032787474,0.0038391529451795334,5.4108061708396915e-5,1.3679758322594937e-6,5.325524139280138e-8
781,0.008722802020884763,0.04708188510644297,0.9967147344922143,0.45729941943769914,0.0038373831317241496,5.408946335407142e-5,1.366214861921076e-6,5.325478433734178e-8
782,0.008722802020883585,0.04708188510130892,0.9967146608661505,0.4571812559737307,0.003835585224542104,5.407173655383171e-5,1.364457117741021e-6,5.325427999796773e-8
783,0.008722802020882412,0.04708188509626875,0.9967145885934217,0.45706525817779287,0.003833759415558078,5.4054871520404355e-5,1.362702751177185e-6,5.325372617067508e-8
784,0.00872280202088125,0.04708188509132243,0.9967145176726548,0.45695142391574173,0.003831905902882726,5.4038858453024154e-5,1.3609519119880573e-6,5.325312071758397e-8
785,0.00872280202088008,0.0470818850864695,0.9967144481022419,0.45683975067984794,0.0038300248907226658,5.402368753909787e-5,1.3592047482183828e-6,5.325246156650248e-8
786,0.008722802020878925,0.04708188508171015,0.9967143798803452,0.456730235591259,0.003828116589293748,5.400934895593811e-5,1.357461406185926e-6,5.3251746710484597e-8
787,0.008722802020877763,0.04708188507704392,0.9967143130048961,0.4566228754025012,0.0038261812147308933,5.39958328723619e-5,1.355722030467794e-6,5.325097420738322e-8
788,0.008722802020876608,0.0470818850724713,0.996714247473603,0.4565176665000363,0.003824218989000307,5.3983129450384536e-5,1.3539867638886212e-6,5.3250142179398305e-8
789,0.00872280202087546,0.04708188506799167,0.9967141832839409,0.4564146049068979,0.0038222301398103168,5.397122884681063e-5,1.3522557475082315e-6,5.3249248812616856e-8
790,0.008722802020874314,0.04708188506360485,0.9967141204331578,0.45631368628533686,0.0038202149005220967,5.396012121484333e-5,1.3505291206105884e-6,5.3248292356553015e-8
791,0.008722802020873173,0.047081885059310775,0.9967140589182863,0.45621490593955594,0.003818173510060821,5.3949796705659623e-5,1.3488070206929961e-6,5.324727112367922e-8
792,0.008722802020872021,0.047081885055108866,0.9967139987361273,0.4561182588184848,0.0038161062128266596,5.394024546998431e-5,1.347089583456095e-6,5.324618348895347e-8
793,0.008722802020870874,0.04708188505099918,0.9967139398832725,0.45602373951860076,0.0038140132586054736,5.393145765962822e-5,1.345376942794388e-6,5.32450278893431e-8
794,0.008722802020869742,0.04708188504698166,0.9967138823560874,0.4559313422868032,0.003811894902479582,5.3923423428992544e-5,1.343669230786944e-6,5.3243802823341495e-8
795,0.008722802020868605,0.04708188504305552,0.9967138261507216,0.4558410610233461,0.0038097514047387227,5.3916132936585476e-5,1.3419665776892837e-6,5.3242506850482744e-8
796,0.008722802020867467,0.047081885039220825,0.9967137712631153,0.4557528892848002,0.0038075830307907847,5.390957634650588e-5,1.3402691119256922e-6,5.324113859085134e-8
797,0.00872280202086635,0.047081885035477535,0.996713717688993,0.4556668202870783,0.0038053900510726236,5.390374382989865e-5,1.3385769600816784e-6,5.323969672458415e-8
798,0.008722802020865221,0.047081885031824984,0.9967136654238682,0.45558284690850687,0.003803172740961137,5.38986255663933e-5,1.3368902468973595e-6,5.323817999137308e-8
799,0.008722802020864093,0.04708188502826292,0.9967136144630452,0.45550096169292975,0.003800931380683841,5.389421174552388e-5,1.3352090952613308e-6,5.323658718996006e-8
800,0.008722802020862987,0.04708188502479097,0.9967135648016233,0.45542115685286255,0.0037986662552301344,5.389049256814487e-5,1.333533626205255e-6,5.323491717762932e-8
801,0.00872280202086187,0.04708188502140877,0.9967135164344955,0.455343424272714,0.0037963776542623553,5.3887458247791866e-5,1.3318639588984178e-6,5.323316886969361e-8
802,0.008722802020860766,0.04708188501811599,0.996713469356354,0.45526775551200016,0.0037940658720264416,5.388509901203854e-5,1.330200210643367e-6,5.323134123897948e-8
803,0.008722802020859646,0.047081885014912256,0.9967134235616878,0.45519414180865103,0.0037917312072637127,5.388340510385496e-5,1.328542496872051e-6,5.322943331530588e-8
804,0.00872280202085855,0.04708188501179729,0.9967133790447914,0.4551225740823377,0.003789373963122357,5.388236678291327e-5,1.3268909311422342e-6,5.322744418496119e-8
805,0.008722802020857456,0.04708188500877071,0.9967133357997584,0.45505304293782944,0.0037869944470684327,5.388197432689009e-5,1.325245625134588e-6,5.3225372990174773e-8
806,0.008722802020856377,0.04708188500583212,0.9967132938204911,0.4549855386684131,0.0037845929707976136,5.38822180327241e-5,1.323606688649999e-6,5.322321892858421e-8
807,0.008722802020855284,0.04708188500298073,0.9967132531006974,0.45492005125933055,0.0037821698501472297,5.3883088217912195e-5,1.3219742296081906e-6,5.3220981252701865e-8
808,0.0087228020208542,0.047081885000216206,0.9967132136338942,0.45485657039126415,0.003779725405008127,5.3884575221707825e-5,1.3203483540457423e-6,5.321865926937551e-8
809,0.00872280202085311,0.04708188499753828,0.9967131754134161,0.45479508544386205,0.0037772599592369284,5.388666940637226e-5,1.3187291661157037e-6,5.321625233924593e-8
810,0.008722802020852027,0.0470818849949463,0.9967131384324055,0.45473558549929216,0.0037747738405677685,5.38893611583214e-5,1.3171167680866385e-6,5.321375987620223e-8
811,0.008722802020850956,0.047081884992440017,0.996713102683829,0.4546780593458376,0.003772267380525711,5.389264088935694e-5,1.3155112603432657e-6,5.3211181346832735e-8
812,0.008722802020849903,0.04708188499001889,0.9967130681604645,0.4546224954815179,0.0037697409143392217,5.3896499037786586e-5,1.3139127413865939e-6,5.320851626987259e-8
813,0.008722802020848847,0.04708188498768209,0.9967130348549129,0.4545688821177608,0.003767194780852813,5.3900926069560204e-5,1.3123213078351313e-6,5.320576421564986e-8
814,0.00872280202084779,0.04708188498542949,0.9967130027596058,0.4545172071830751,0.003764629322440562,5.390591247939122e-5,1.310737054426306e-6,5.320292480552613e-8
815,0.00872280202084675,0.0470818849832603,0.99671297186679,0.4544674583267985,0.0037620448849193322,5.39114487918484e-5,1.30916007401877e-6,5.3199997711337954e-8
816,0.008722802020845698,0.04708188498117408,0.9967129421685477,0.4544196229228415,0.0037594418174627304,5.391752556242219e-5,1.3075904575944924e-6,5.319698265483118e-8
817,0.008722802020844661,0.047081884979170485,0.9967129136567925,0.4543736880734758,0.0037568204725154887,5.392413337859427e-5,1.3060282942618276e-6,5.319387940709462e-8
818,0.008722802020843625,0.047081884977248564,0.9967128863232644,0.4543296406131522,0.0037541812057070552,5.3931262860851984e-5,1.3044736712589196e-6,5.319068778799235e-8
819,0.008722802020842585,0.047081884975407724,0.9967128601595425,0.45428746711234047,0.003751524375766531,5.3938904663706385e-5,1.302926673957421e-6,5.318740766559044e-8
820,0.008722802020841563,0.047081884973647625,0.9967128351570472,0.45424715388140846,0.003748850344437673,5.3947049476692956e-5,1.3013873858669374e-6,5.318403895558385e-8
821,0.008722802020840534,0.04708188497196756,0.9967128113070323,0.45420868697450956,0.0037461594763936734,5.395568802533202e-5,1.2998558886395286e-6,5.31805816207191e-8
822,0.008722802020839523,0.04708188497036699,0.9967127886006001,0.45417205219351997,0.003743452139153435,5.3964811072087985e-5,1.298332262074889e-6,5.317703567021579e-8
823,0.008722802020838506,0.04708188496884524,0.9967127670286956,0.45413723509197945,0.0037407287029964536,5.397440941729455e-5,1.2968165841260152e-6,5.317340115918545e-8
824,0.008722802020837504,0.04708188496740182,0.996712746582114,0.4541042209790654,0.0037379895408796125,5.398447390007782e-5,1.2953089309051819e-6,5.316967818804868e-8
825,0.008722802020836511,0.04708188496603576,0.9967127272514926,0.45407299492360303,0.0037352350283538158,5.399499539923624e-5,1.2938093766901054e-6,5.316586690194797e-8
826,0.008722802020835505,0.04708188496474672,0.9967127090273334,0.4540435417580757,0.003732465543480858,5.4005964834124307e-5,1.2923179939310144e-6,5.3161967490162855e-8
827,0.00872280202083453,0.04708188496353391,0.9967126918999853,0.4540158460826621,0.0037296814667500404,5.401737316549926e-5,1.29083485325782e-6,5.315798018551861e-8
828,0.008722802020833552,0.047081884962396625,0.9967126758596576,0.4539898922693234,0.0037268831809967136,5.4029211396349855e-5,1.2893600234875302e-6,5.315390526379615e-8
829,0.008722802020832567,0.047081884961334045,0.9967126608964177,0.4539656644658512,0.003724071071320079,5.404147057273398e-5,1.2878935716325365e-6,5.314974304313875e-8
830,0.008722802020831602,0.04708188496034567,0.9967126470001998,0.45394314660000223,0.0037212455250008485,5.405414178453433e-5,1.2864355629087663e-6,5.314549388345757e-8
831,0.00872280202083062,0.04708188495943053,0.9967126341608,0.45392232238361174,0.00371840693142108,5.406721616626777e-5,1.2849860607445807e-6,5.314115818583543e-8
