t,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8
856,1.1992516584690016,-19.396914673596946,32.27725365095996,0.0,0.0,0.0,0.0,0.0
857,0.28742809094450816,-16.74747253416323,71.63213704879492,0.0,0.0,0.0,0.0,0.0
858,-0.4482936273677678,-12.471392903462931,96.79588862496163,0.0,0.0,0.0,0.0,0.0
859,-0.9454595583879144,-7.341950301006349,105.59328566600097,0.0,0.0,0.0,0.0,0.0
860,-1.1820510742019645,-2.1841496422779443,98.13967573046347,0.0,0.0,0.0,0.0,0.0
861,-1.1762182656074143,2.238532804333415,76.73746794228187,0.0,0.0,0.0,0.0,0.0
862,-0.980608270872946,5.324602282623303,45.474368843375586,0.0,0.0,0.0,0.0,0.0
863,-0.6722800602592264,6.708655636179148,9.584707711205596,0.0,0.0,0.0,0.0,0.0
864,-0.33978269927427385,6.299536007871955,-25.332445239462537,0.0,0.0,0.0,0.0,0.0
865,-0.06932815662353908,4.278141302514194,-54.12571691112951,0.0,0.0,0.0,0.0,0.0
866,0.06793450444506188,1.056270974798323,-72.81882557141155,0.0,0.0,0.0,0.0,0.0
867,0.025746514201407056,-2.7965931224495453,-79.15070944083007,0.0,0.0,0.0,0.0,0.0
868,-0.21166632973282362,-6.647205517105279,-72.8539037024091,0.0,0.0,0.0,0.0,0.0
869,-0.6289208141618157,-9.899004875363815,-55.63478747198416,0.0,0.0,0.0,0.0,0.0
870,-1.1836769059112782,-12.084169204175678,-30.862364092451045,0.0,0.0,0.0,0.0,0.0
871,-1.8149439259223983,-12.933754337673886,-3.014095186828172,0.0,0.0,0.0,0.0,0.0
872,-2.454124359575522,-12.415726944799427,23.03795578991501,0.0,0.0,0.0,0.0,0.0
873,-3.0370328970552363,-10.735491850639157,42.794718622831795,0.0,0.0,0.0,0.0,0.0
874,-3.5149955145994896,-8.29906480912225,52.83804588883808,0.0,0.0,0.0,0.0,0.0
875,-3.8632807177305937,-5.644558217034396,51.374405283751706,0.0,0.0,0.0,0.0,0.0
876,-4.08552065620167,-3.352336609758411,38.53361131303897,0.0,0.0,0.0,0.0,0.0
877,-4.2133847798025865,-1.9473872161392531,16.377338530085275,0.0,0.0,0.0,0.0,0.0
878,-4.3014854295563625,-1.808678174570435,-11.385806445031122,0.0,0.0,0.0,0.0,0.0
879,-4.418219418210286,-3.0993621553979764,-39.93925637916071,0.0,0.0,0.0,0.0,0.0
880,-4.633876970652216,-5.728750137423072,-64.07496927493986,0.0,0.0,0.0,0.0,0.0
881,-5.007787654133402,-9.352440963390674,-78.98456395444516,0.0,0.0,0.0,0.0,0.0
882,-5.576457085744556,-13.411489171224357,-81.01048830633533,0.0,0.0,0.0,0.0,0.0
883,-6.344549242650014,-17.205808220305695,-68.24716466474196,0.0,0.0,0.0,0.0,0.0
884,-7.280198402592816,-19.991949648109248,-40.90235827847886,0.0,0.0,0.0,0.0,0.0
885,-8.315542273907962,-21.091696537472252,-1.3622539129600852,0.0,0.0,0.0,0.0,0.0
886,-9.352635859821962,-19.996099295010534,46.05473791156992,0.0,0.0,0.0,0.0,0.0
887,-10.27413665946375,-16.44993563416613,95.62641785137998,0.0,0.0,0.0,0.0,0.0
888,-10.957454651521704,-10.504063054984208,140.96817361756874,0.0,0.0,0.0,0.0,0.0
889,-11.290534633234163,-2.527418320504651,175.88713828823703,0.0,0.0,0.0,0.0,0.0
890,-11.187160106589385,6.824083490091166,195.23193879588504,0.0,0.0,0.0,0.0,0.0
891,-10.599679086905665,16.67854930494132,195.62009017526333,0.0,0.0,0.0,0.0,0.0
892,-9.527354796591345,26.05023662076222,175.94081371833425,0.0,0.0,0.0,0.0,0.0
893,-8.019099336582922,33.9596275047834,137.5611374699321,0.0,0.0,0.0,0.0,0.0
894,-6.1700817662397265,39.55563396019501,84.20344200220468,0.0,0.0,0.0,0.0,0.0
895,-4.112513977827546,42.22364601062546,21.507567924912475,0.0,0.0,0.0,0.0,0.0
896,-2.0016972494294967,41.66489345122407,-43.66603511665726,0.0,0.0,0.0,0.0,0.0
897,0.0009477425204138523,37.936352971917984,-104.09989678942983,0.0,0.0,0.0,0.0,0.0
898,1.7457326813927392,31.445682687779026,-153.13449168259135,0.0,0.0,0.0,0.0,0.0
899,3.1111734589442053,22.901686629772907,-185.5119182030948,0.0,0.0,0.0,0.0,0.0
900,4.0169966446970875,13.226775193941751,-198.0351894214573,0.0,0.0,0.0,0.0,0.0
901,4.432050807568876,3.442973816789645,-189.9551489762718,0.0,0.0,0.0,0.0,0.0
902,4.376166056379704,-5.453457612205639,-163.03421328279103,0.0,0.0,0.0,0.0,0.0
903,3.91580384659738,-12.612278292517553,-121.28024703922662,0.0,0.0,0.0,0.0,0.0
904,3.1541543454297223,-17.428674648179282,-70.38878828560014,0.0,0.0,0.0,0.0,0.0
905,2.2170594876896694,-19.609037693632942,-16.971333584576442,0.0,0.0,0.0,0.0,0.0
906,1.2366686994846376,-19.19498029859703,32.32398177595934,0.0,0.0,0.0,0.0,0.0
907,0.33500037969449403,-16.543194621662934,71.67915054879569,0.0,0.0,0.0,0.0,0.0
908,-0.39044855697714054,-12.264757165963047,96.8431882499616,0.0,0.0,0.0,0.0,0.0
909,-0.8772234571379205,-7.13294241350646,105.6408721660013,0.0,0.0,0.0,0.0,0.0
910,-1.1033049756863456,-1.9727552422776782,98.18754985546263,0.0,0.0,0.0,0.0,0.0
911,-1.0868424843574265,2.452328116833364,76.78563044228265,0.0,0.0,0.0,0.0,0.0
912,-0.8804824004823365,5.540812945123294,45.52282046837648,0.0,0.0,0.0,0.0,0.0
913,-0.5612829715091874,6.927296123679042,9.63344921120337,0.0,0.0,0.0,0.0,0.0
914,-0.21779253825866096,6.5206208328720265,-25.283413114461865,0.0,0.0,0.0,0.0,0.0
915,0.06377765712645433,4.501685015014293,-54.076393411129075,0.0,0.0,0.0,0.0,0.0
916,0.21227927983568962,1.282288162298011,-72.76920994641176,0.0,0.0,0.0,0.0,0.0
917,0.18145429045141026,-2.5680878349494343,-79.10080094083028,0.0,0.0,0.0,0.0,0.0
918,-0.04447078121719006,-6.416197467105185,-72.80370157740961,0.0,0.0,0.0,0.0,0.0
919,-0.4501119879118518,-9.665479362863977,-55.58429097198212,0.0,0.0,0.0,0.0,0.0
920,-0.9931285605206306,-11.848111491675688,-30.811572467452745,0.0,0.0,0.0,0.0,0.0
921,-1.6125290821723848,-12.69514965017391,-2.963007686829023,0.0,0.0,0.0,0.0,0.0
922,-2.239715298559883,-12.17456046979949,23.08933991491429,0.0,0.0,0.0,0.0,0.0
923,-2.810501158305226,-10.491748738139252,42.846400122831305,0.0,0.0,0.0,0.0,0.0
924,-3.2762118942088607,-8.052730171622361,52.89002551383788,0.0,0.0,0.0,0.0,0.0
925,-3.6121152664805956,-5.3956171295345055,51.426683783751855,0.0,0.0,0.0,0.0,0.0
926,-3.821842677686052,-3.1007741097585093,38.58618943803942,0.0,0.0,0.0,0.0,0.0
927,-3.9370628285525964,-1.693188303639321,16.43021703008595,0.0,0.0,0.0,0.0,0.0
928,-4.01238730916575,-1.5518278120704672,-11.332626820030292,0.0,0.0,0.0,0.0,0.0
929,-4.116212179460299,-2.8398452678979638,-39.88577487915986,0.0,0.0,0.0,0.0,0.0
930,-4.318826909636656,-5.466551612423057,-64.02118514993809,0.0,0.0,0.0,0.0,0.0
931,-4.67956031038341,-9.087545650890585,-78.9304764544446,0.0,0.0,0.0,0.0,0.0
932,-5.2349172403539335,-13.143881883724251,-80.95609668133508,0.0,0.0,0.0,0.0,0.0
933,-5.989560916400011,-16.93547373280558,-68.19246816474201,0.0,0.0,0.0,0.0,0.0
934,-6.911624854077186,-19.718872698109145,-40.847356153479225,0.0,0.0,0.0,0.0,0.0
935,-7.933245997657989,-20.81586182497248,-1.306945412958484,0.0,0.0,0.0,0.0,0.0
936,-8.956478584431323,-19.717491482510493,46.11035353656909,0.0,0.0,0.0,0.0,0.0
937,-9.863979345713732,-16.168539346666137,95.6823413513791,0.0,0.0,0.0,0.0,0.0
938,-10.533157490506118,-10.219862879984113,141.02440574257093,0.0,0.0,0.0,0.0,0.0
939,-10.851957044484152,-2.2403988080047377,175.94367978823635,0.0,0.0,0.0,0.0,0.0
940,-10.734160736198755,7.113937827591051,195.28879042088465,0.0,0.0,0.0,0.0,0.0
941,-10.13211580565567,16.97125399244162,195.67725267526356,0.0,0.0,0.0,0.0,0.0
942,-9.045084698075726,26.3458072207621,175.99828784333454,0.0,0.0,0.0,0.0,0.0
943,-7.521978735332934,34.2580796172833,137.61892396993267,0.0,0.0,0.0,0.0,0.0
944,-5.65796619584907,39.85698322269516,84.26154162720272,0.0,0.0,0.0,0.0,0.0
945,-3.5852581890775634,42.527908098125444,21.5659814249134,0.0,0.0,0.0,0.0,0.0
946,-1.4591552084138903,41.97208407622409,-43.607306991656344,0.0,0.0,0.0,0.0,0.0
947,0.5589228562704474,38.24648788441781,-104.04085328943177,0.0,0.0,0.0,0.0,0.0
948,2.3192884767833535,31.75877767527913,-153.0751320575908,0.0,0.0,0.0,0.0,0.0
949,3.700458335194255,23.21775751727282,-185.4522417030953,0.0,0.0,0.0,0.0,0.0
950,4.622159793212705,13.545837843941454,-197.97519529645695,0.0,0.0,0.0,0.0,0.0
951,5.053242213818883,3.765044129289757,-189.89483647627225,0.0,0.0,0.0,0.0,0.0
952,5.013536501770341,-5.128363699705556,-162.97358165779173,0.0,0.0,0.0,0.0,0.0
953,4.569504910347341,-12.284144805017636,-121.2192955392244,0.0,0.0,0.0,0.0,0.0
954,3.824338406445363,-17.097485573179284,-70.32751616060106,0.0,0.0,0.0,0.0,0.0
955,2.903879726439685,-19.274776981132987,-16.909740084577273,0.0,0.0,0.0,0.0,0.0
956,1.9402790998752364,-18.85763186109679,32.385897400960886,0.0,0.0,0.0,0.0,0.0
957,1.0555557309445012,-16.20274233416304,71.74138904879533,0.0,0.0,0.0,0.0,0.0
958,0.3472073415384842,-11.921184865963166,96.9057503749616,0.0,0.0,0.0,0.0,0.0
959,-0.12231060588796261,-6.7862339010065655,105.70375866600256,0.0,0.0,0.0,0.0,0.0
960,-0.33097795529573126,-1.6228942797777641,98.25076148046324,0.0,0.0,0.0,0.0,0.0
961,-0.29694326560743944,2.8053578043333136,76.84916794228344,0.0,0.0,0.0,0.0,0.0
962,-0.0728521394667265,5.897027670123286,45.586684593377335,0.0,0.0,0.0,0.0,0.0
963,0.26423799224080113,7.286712236179076,9.697640711204201,0.0,0.0,0.0,0.0,0.0
964,0.6257796071319515,6.883254720372099,-25.21889348946118,0.0,0.0,0.0,0.0,0.0
965,0.925562283376445,4.867553102514392,-54.01154491112868,0.0,0.0,0.0,0.0,0.0
966,1.0924385083513148,1.6514069122981232,-72.70403182141168,0.0,0.0,0.0,0.0,0.0
967,1.0801510667014156,-2.1957019224493264,-79.03529244083052,0.0,0.0,0.0,0.0,0.0
968,0.8729273141734455,-6.040527854605092,-72.73786195241013,0.0,0.0,0.0,0.0,0.0
969,0.4861520258381683,-9.286509475363907,-55.51811947198371,0.0,0.0,0.0,0.0,0.0
970,-0.03783319950499042,-11.465824716675671,-30.745068342453596,0.0,0.0,0.0,0.0,0.0
971,-0.6380361134223685,-12.309529337673931,-2.8961701868298633,0.0,0.0,0.0,0.0,0.0
972,-1.2458576281692944,-11.785589932299313,23.15651153991626,0.0,0.0,0.0,0.0,0.0
973,-1.797110857055218,-10.099411250639342,42.91390662283081,0.0,0.0,0.0,0.0,0.0
974,-2.2431201956932325,-7.657008971622469,52.95786763883768,0.0,0.0,0.0,0.0,0.0
975,-2.559152565230589,-4.996495417034193,51.494862283751495,0.0,0.0,0.0,0.0,0.0
976,-2.7488385272954323,-2.6982350472586054,38.654705063039856,0.0,0.0,0.0,0.0,0.0
977,-2.8438459398026064,-1.2872150161393883,16.499070530086627,0.0,0.0,0.0,0.0,0.0
978,-2.8987855481500864,-1.142403387070372,-11.26343469503255,0.0,0.0,0.0,0.0,0.0
979,-2.9820525657103665,-2.4269527553980375,-39.816243379158124,0.0,0.0,0.0,0.0,0.0
980,-3.163935614246046,-5.0501740249230025,-63.951313524937305,0.0,0.0,0.0,0.0,0.0
981,-3.503762654133381,-8.667665963390816,-78.8602639544462,0.0,0.0,0.0,0.0,0.0
982,-4.038037691838312,-12.720483033724141,-80.8855425563348,0.0,0.0,0.0,0.0,0.0
983,-4.771423090150009,-16.508538620305465,-68.12157166474206,0.0,0.0,0.0,0.0,0.0
984,-5.672051508686577,-19.288384185609438,-40.776116528478354,0.0,0.0,0.0,0.0,0.0
985,-6.672059033907976,-20.381802737472405,-1.235361912959121,0.0,0.0,0.0,0.0,0.0
986,-7.673499043415682,-19.27984460751045,46.18228166156827,0.0,0.0,0.0,0.0,0.0
987,-8.559027406963773,-15.727287434166161,95.7546148513814,0.0,0.0,0.0,0.0,0.0
988,-9.20605247011548,-9.774988642484164,141.0970253675701,0.0,0.0,0.0,0.0,0.0
989,-9.502517393234115,-1.7918849205045415,176.01664628823545,0.0,0.0,0.0,0.0,0.0
990,-9.36220403768315,7.566108727591318,195.36210454588576,0.0,0.0,0.0,0.0,0.0
991,-8.73745877440567,17.427099304941493,195.75091517526351,0.0,0.0,0.0,0.0,0.0
992,-7.627543177685109,26.805344383261982,176.0722994683348,0.0,0.0,0.0,0.0,0.0
993,-6.081367696582911,34.72132610478354,137.69328546993128,0.0,0.0,0.0,0.0,0.0
994,-4.194099734833461,40.3239565476951,84.33625375220353,0.0,0.0,0.0,0.0,0.0
995,-2.097949525327584,42.99862581062543,21.641044924914326,0.0,0.0,0.0,0.0,0.0
996,0.05178331697671712,42.44656376372412,-43.53189136665543,0.0,0.0,0.0,0.0,0.0
997,2.093679782520429,38.72474717191788,-103.96508478943099,0.0,0.0,0.0,0.0,0.0
998,3.8780532252989683,32.24083422527924,-152.99900993259024,0.0,0.0,0.0,0.0,0.0
999,5.2834212114442485,23.703629029772944,-185.37576520309509,0.0,0.0,0.0,0.0,0.0
1000,6.229511988603331,14.03554205644158,-197.89836367145705,0.0,0.0,0.0,0.0,0.0
1001,5.170219226260193,4.292607654755186,-17.73185733361733,0.0,0.0,0.0,0.0,0.0
1002,5.362026841058934,3.3670732268583716,-19.245981230716367,0.0,0.0,0.0,0.0,0.0
1003,5.50577828882571,2.3727108705321016,-20.478210115879637,0.0,0.0,0.0,0.0,0.0
1004,5.598400843773293,1.3245809783953368,-21.390933295137053,0.0,0.0,0.0,0.0,0.0
1005,5.637619171052277,0.23946390437388665,-21.953124465558123,0.0,0.0,0.0,0.0,0.0
1006,5.6220327071525835,-0.8644921505795655,-22.14123025226901,0.0,0.0,0.0,0.0,0.0
1007,5.551174394375648,-1.968163406916665,-21.939884280370663,0.0,0.0,0.0,0.0,0.0
1008,5.42554898819027,-3.0518737086799734,-21.342427640978904,0.0,0.0,0.0,0.0,0.0
1009,5.246649639320802,-4.095838597539701,-20.351221303970483,0.0,0.0,0.0,0.0,0.0
1010,5.016951971492661,-5.080619599776392,-18.977741097066076,0.0,0.0,0.0,0.0,0.0
1011,4.739885418235344,-5.9875777304288205,-17.24245118739783,0.0,0.0,0.0,0.0,0.0
1012,4.419782134753116,-6.7993151513012124,-15.174457437135409,0.0,0.0,0.0,0.0,0.0
1013,4.061804350057718,-7.500094123960052,-12.81094742539151,0.0,0.0,0.0,0.0,0.0
1014,3.6718515567919807,-8.076222871162923,-10.196429200963959,0.0,0.0,0.0,0.0,0.0
1015,3.2564494383044074,-8.516398689661703,-7.381785824413309,0.0,0.0,0.0,0.0,0.0
1016,2.82262289210365,-8.811999626970046,-4.423167350092996,0.0,0.0,0.0,0.0,0.0
1017,2.377755914371474,-8.957317221499562,-1.3807459753116076,0.0,0.0,0.0,0.0,0.0
1018,1.9294414515733846,-8.949724181084585,1.6826364564108611,0.0,0.0,0.0,0.0,0.0
1019,1.4853245937457515,-8.789772406269929,4.702896654247453,0.0,0.0,0.0,0.0,0.0
1020,1.0529426728796503,-8.481218414877596,7.616179852674488,0.0,0.0,0.0,0.0,0.0
1021,0.6395659340134795,-8.03097495335632,10.36033646691682,0.0,0.0,0.0,0.0,0.0
1022,0.2520424632887521,-7.448989346298509,12.876370030348266,0.0,0.0,0.0,0.0,0.0
1023,-0.10334901445656319,-6.7480508953438205,15.109821564612412,0.0,0.0,0.0,0.0,0.0
1024,-0.42103501460867543,-5.94353134960258,17.012056934665907,0.0,0.0,0.0,0.0,0.0
1025,-0.6962686363390667,-5.053064089968695,18.54142595947642,0.0,0.0,0.0,0.0,0.0
1026,-0.9252334789211811,-4.096169159632623,19.664265031979696,0.0,0.0,0.0,0.0,0.0
1027,-1.105127629378069,-3.0938325962469033,20.355718677593174,0.0,0.0,0.0,0.0,0.0
1028,-1.2342256717971238,-2.0680496450459795,20.60035976053999,0.0,0.0,0.0,0.0,0.0
1029,-1.3119171710314073,-1.041342329093066,20.392592828031432,0.0,0.0,0.0,0.0,0.0
1030,-1.3387206245848189,-0.036262500528115416,19.736830248209824,0.0,0.0,0.0,0.0,0.0
1031,-1.3162724433622714,0.925108120933678,18.647436223375937,0.0,0.0,0.0,0.0,0.0
1032,-1.2472911011194192,1.8216493086666485,17.148439313667904,0.0,0.0,0.0,0.0,0.0
1033,-1.1355171700133575,2.633673646113976,15.273019653046592,0.0,0.0,0.0,0.0,0.0
1034,-0.9856305217976044,3.3433668023147813,13.062782444275891,0.0,0.0,0.0,0.0,0.0
1035,-0.80314650743676,3.9351864772391334,10.566834451041835,0.0,0.0,0.0,0.0,0.0
1036,-0.59429341943622,4.396210684334926,7.840684938513539,0.0,0.0,0.0,0.0,0.0
1037,-0.3658739791809502,4.716427218110687,4.944996733247281,0.0,0.0,0.0,0.0,0.0
1038,-0.12511396552742998,4.88895753096803,1.944216676601664,0.0,0.0,0.0,0.0,0.0
1039,0.12049859819563512,4.910209782779719,-1.094882355009346,0.0,0.0,0.0,0.0,0.0
1040,0.36338006098245357,4.779957491837319,-4.104713565260633,0.0,0.0,0.0,0.0,0.0
1041,0.596019791878069,4.501341966655329,-7.018406892711946,0.0,0.0,0.0,0.0,0.0
1042,0.8111470395185336,4.080798492518179,-9.771322169561502,0.0,0.0,0.0,0.0,0.0
1043,1.001892228013572,3.5279080413363175,-12.302509177404978,0.0,0.0,0.0,0.0,0.0
1044,1.1619390461909638,2.8551780250788923,-14.556080279942062,0.0,0.0,0.0,0.0,0.0
1045,1.2856639053386654,2.0777572795654824,-16.482463426163857,0.0,0.0,0.0,0.0,0.0
1046,1.3682596390519282,1.2130920066026027,-18.039506206222196,0.0,0.0,0.0,0.0,0.0
1047,1.405840690411488,0.2805307812747926,-19.193405235425907,0.0,0.0,0.0,0.0,0.0
1048,1.3955274675203555,-0.6991120854585948,-19.91943935196125,0.0,0.0,0.0,0.0,0.0
1049,1.3355080379070132,-1.7040245791884805,-20.20248983832377,0.0,0.0,0.0,0.0,0.0
1050,1.225075863674812,-2.7118854470070497,-20.037335999907338,0.0,0.0,0.0,0.0,0.0
1051,1.0646428397586245,-3.700361683231226,-19.428719831890255,0.0,0.0,0.0,0.0,0.0
1052,0.8557274737733571,-4.647603448898224,-18.391179046041113,0.0,0.0,0.0,0.0,0.0
1053,0.6009186238817823,-5.532724940574687,-16.948653277505745,0.0,0.0,0.0,0.0,0.0
1054,0.30381577702842333,-6.336260101367366,-15.133873713111505,0.0,0.0,0.0,0.0,0.0
1055,-0.031052609744601556,-7.040582709515633,-12.987551545532789,0.0,0.0,0.0,0.0,0.0
1056,-0.39833068024517093,-7.630281271484303,-10.557385436543942,0.0,0.0,0.0,0.0,0.0
1057,-0.7919541861030202,-8.092480264924529,-7.896912451785052,0.0,0.0,0.0,0.0,0.0
1058,-1.2052840629721415,-8.41710059460396,-5.06423060556415,0.0,0.0,0.0,0.0,0.0
1059,-1.6312513888177251,-8.597053608989107,-2.120624138655177,0.0,0.0,0.0,0.0,0.0
1060,-2.062510294437323,-8.628364640146579,0.8708751267132828,0.0,0.0,0.0,0.0,0.0
1061,-2.491595236852038,-8.510223735454677,3.8469556052286036,0.0,0.0,0.0,0.0,0.0
1062,-2.911078973386238,-8.244963004580127,6.745487634240317,0.0,0.0,0.0,0.0,0.0
1063,-3.313727589522405,-7.8379617664542796,9.506944024998708,0.0,0.0,0.0,0.0,0.0
1064,-3.692649036212862,-7.297482405689106,12.075745633054098,0.0,0.0,0.0,0.0,0.0
1065,-4.041431819369943,-6.634441494099311,14.401500078449294,0.0,0.0,0.0,0.0,0.0
1066,-4.35427075080836,-5.862122260842657,16.440104494576683,0.0,0.0,0.0,0.0,0.0
1067,-4.626077009122055,-4.995835867242875,18.15468663510184,0.0,0.0,0.0,0.0,0.0
1068,-4.852570162234491,-4.052540126589485,19.516362735059563,0.0,0.0,0.0,0.0,0.0
1069,-5.030350260520075,-3.0504252767771107,20.504795103985057,0.0,0.0,0.0,0.0,0.0
1070,-5.156948609024871,-2.0084771415962512,21.108537412133785,0.0,0.0,0.0,0.0,0.0
1071,-5.230856356984715,-0.9460284877937217,21.325160892153733,0.0,0.0,0.0,0.0,0.0
1072,-5.251530589421588,0.1176904109927519,21.161160088036993,0.0,0.0,0.0,0.0,0.0
1073,-5.2193781555997845,1.163991059735996,20.631642207385852,0.0,0.0,0.0,0.0,0.0
1074,-5.135718009008189,2.17514526947391,19.759809438408606,0.0,0.0,0.0,0.0,0.0
1075,-5.0027233500686545,3.1347729150107364,18.576248649175835,0.0,0.0,0.0,0.0,0.0
1076,-4.823345343338036,4.028189750907234,17.118047569420064,0.0,0.0,0.0,0.0,0.0
1077,-4.601220613890083,4.842707175940431,15.427760749843877,0.0,0.0,0.0,0.0,0.0
1078,-4.340565102367842,5.5678770937205195,13.552252198018065,0.0,0.0,0.0,0.0,0.0
1079,-4.046057165895483,6.195676438239007,11.541444515733687,0.0,0.0,0.0,0.0,0.0
1080,-3.722713045330874,6.720627482024435,9.447006539225505,0.0,0.0,0.0,0.0,0.0
1081,-3.3757579727961167,7.139851682451775,7.321012858727073,0.0,0.0,0.0,0.0,0.0
1082,-3.010496263612278,7.45305650761814,5.214609134950922,0.0,0.0,0.0,0.0,0.0
1083,-2.632183722335522,7.662456374984265,3.176716825575907,0.0,0.0,0.0,0.0,0.0
1084,-2.2459055943050554,7.772630491550548,1.252809793875441,0.0,0.0,0.0,0.0,0.0
1085,-1.8564631148140975,7.790321962527123,-0.5162066758707322,0.0,0.0,0.0,0.0,0.0
1086,-1.4682714525621787,7.724183997108556,-2.094986635735287,0.0,0.0,0.0,0.0,0.0
1087,-1.0852715191867595,7.5844803488783645,-3.4545795762035727,0.0,0.0,0.0,0.0,0.0
1088,-0.7108577308671178,7.3827482522078505,-4.573091439916533,0.0,0.0,0.0,0.0,0.0
1089,-0.3478233712109351,7.131433027097712,-5.436154611436713,0.0,0.0,0.0,0.0,0.0
1090,0.0016752719066606137,6.843504200894598,-6.037195834320343,0.0,0.0,0.0,0.0,0.0
1091,0.3361353269883811,6.532063419743955,-6.377496161010919,0.0,0.0,0.0,0.0,0.0
1092,0.6547041672950407,6.209954585350518,-6.46604233376651,0.0,0.0,0.0,0.0,0.0
1093,0.9571570175286797,5.889386549981559,-6.319174293826512,0.0,0.0,0.0,0.0,0.0
1094,1.2438562179865407,5.581578337664251,-5.9600386890785355,0.0,0.0,0.0,0.0,0.0
1095,1.5156935093319626,5.296436241739292,-5.41786316857763,0.0,0.0,0.0,0.0,0.0
1096,1.774017148213931,5.042271294185295,-4.727070792772604,0.0,0.0,0.0,0.0,0.0
1097,2.0205460628328895,4.825564532177009,-3.9262579380237024,0.0,0.0,0.0,0.0,0.0
1098,2.2572735980936347,4.650786229303589,-3.057062532007664,0.0,0.0,0.0,0.0,0.0
1099,2.4863636735787153,4.520273844558572,-2.1629522366931653,0.0,0.0,0.0,0.0,0.0
1100,2.7100423772828988,4.434171907324015,-1.287964228401702,0.0,0.0,0.0,0.0,0.0
1101,2.930488138799136,4.390435439820008,-0.47542945930356506,0.0,0.0,0.0,0.0,0.0
1102,3.1497236643578166,4.384896860633535,0.2332853093624152,0.0,0.0,0.0,0.0,0.0
1103,3.369512771782614,4.411394655766639,0.7999848452892078,0.0,0.0,0.0,0.0,0.0
1104,3.5912651371170674,4.461960488933862,1.190770559089957,0.0,0.0,0.0,0.0,0.0
1105,3.815951759545829,4.527059891326347,1.3770538582536034,0.0,0.0,0.0,0.0,0.0
1106,4.044033672419555,4.595880261420177,1.3364310106144615,0.0,0.0,0.0,0.0,0.0
1107,4.275406082692534,4.6566586532893455,1.0533962691830911,0.0,0.0,0.0,0.0,0.0
1108,4.509359717585122,4.697040769031438,0.5198740827452379,0.0,0.0,0.0,0.0,0.0
1109,4.7445607059490085,4.704461724364956,-0.2644442217498195,0.0,0.0,0.0,0.0,0.0
1110,4.979049834022615,4.66653854787399,-1.2919689617425814,0.0,0.0,0.0,0.0,0.0
1111,5.210261503334246,4.571464019503199,-2.547290313249084,0.0,0.0,0.0,0.0,0.0
1112,5.435062195389898,4.408391362170962,-4.0074653897577495,0.0,0.0,0.0,0.0,0.0
1113,5.649807726727374,4.167799474648274,-5.642508054130722,0.0,0.0,0.0,0.0,0.0
1114,5.850418072163004,3.8418288303882,-7.416070168155349,0.0,0.0,0.0,0.0,0.0
1115,6.03246805648387,3.4245788554838072,-9.286298090814192,0.0,0.0,0.0,0.0,0.0
1116,6.191291777655556,2.912358522786488,-11.20684373521031,0.0,0.0,0.0,0.0,0.0
1117,6.3220982390523925,2.303883035941828,-13.12800549817256,0.0,0.0,0.0,0.0,0.0
1118,6.420095344242551,1.600410798870433,-14.997970986252234,0.0,0.0,0.0,0.0,0.0
1119,6.48061915393259,0.8058163405525587,-16.764130762604026,0.0,0.0,0.0,0.0,0.0
1120,6.499265127528321,-0.07340354447549036,-18.374430399593386,0.0,0.0,0.0,0.0,0.0
1121,6.472017976240326,-1.0281915120387364,-19.778726991650114,0.0,0.0,0.0,0.0,0.0
1122,6.395376743572818,-2.0470586096949868,-20.930115991682634,0.0,0.0,0.0,0.0,0.0
1123,6.266471803109132,-3.116278116165836,-21.78619479133973,0.0,0.0,0.0,0.0,0.0
1124,6.083170621357246,-4.220140303845593,-22.31023085866358,0.0,0.0,0.0,0.0,0.0
1125,5.844169371566824,-5.341262591753765,-22.47220444362266,0.0,0.0,0.0,0.0,0.0
1126,5.54906779739459,-6.460948127528714,-22.249698810146207,0.0,0.0,0.0,0.0,0.0
1127,5.198425105722057,-7.559584573033927,-21.628614581475745,0.0,0.0,0.0,0.0,0.0
1128,4.79379510676568,-8.617073800731564,-20.603689005868034,0.0,0.0,0.0,0.0,0.0
1129,4.337739306336608,-9.613282364258986,-19.178805659165896,0.0,0.0,0.0,0.0,0.0
1130,3.8338171779544874,-10.528502008257808,-17.367085184498638,0.0,0.0,0.0,0.0,0.0
1131,3.2865533888143603,-11.343909145085433,-15.190753002986824,0.0,0.0,0.0,0.0,0.0
1132,2.701382310040894,-12.042012158832913,-12.680785382063904,0.0,0.0,0.0,0.0,0.0
1133,2.0845706946358504,-12.607075602694664,-9.87634068600818,0.0,0.0,0.0,0.0,0.0
1134,1.4431199424656824,-13.025510830096385,-6.823987922782384,0.0,0.0,0.0,0.0,0.0
1135,0.7846498773503332,-13.286223332387063,-3.5767497120314857,0.0,0.0,0.0,0.0,0.0
1136,0.11726642430010692,-13.38090802927509,-0.19298140747817616,0.0,0.0,0.0,0.0,0.0
1137,-0.550584016292135,-13.304284949526359,3.264887800934849,0.0,0.0,0.0,0.0,0.0
1138,-1.2102703563702475,-13.054269120336617,6.731722505374545,0.0,0.0,0.0,0.0,0.0
1139,-1.8531393574892383,-12.63207002113003,10.141125348764609,0.0,0.0,0.0,0.0,0.0
1140,-2.4706813140789325,-12.042217614313008,13.426923876511594,0.0,0.0,0.0,0.0,0.0
