t,dim_1,dim_2,dim_3,dim_4
1770,-64639.78837154234,-1167.1332392545269,-16.904466707787275,-0.09843955785366355
1771,-64756.58623420538,-1168.8241781242457,-16.948649590994606,-0.09843956066005315
1772,-64873.55341167102,-1170.5195352824799,-16.984899066450893,-0.09843956341766087
1773,-64990.6903061001,-1172.2185173883147,-17.012452483833492,-0.09843956613966996
1774,-65107.99723650697,-1173.920254836098,-17.030657849709957,-0.09843956884132239
1775,-65225.47443169021,-1175.6238128200475,-17.040398586662487,-0.09843957153590918
1776,-65343.122031376486,-1177.3283448773564,-17.04432847276162,-0.09843957423629776
1777,-65460.94010391522,-1179.0332699230073,-17.044550467253355,-0.09843957695056392
1778,-65578.92867006728,-1180.738217168003,-17.04195241180005,-0.09843957968088739
1779,-65697.0877179498,-1182.4429046077237,-17.035893170039007,-0.09843958243473488
1780,-65815.41720428332,-1184.1469861233793,-17.025541807925276,-0.09843958521723983
1781,-65933.91704701129,-1185.850032502765,-17.01096745645593,-0.09843958803593135
1782,-66052.5871215051,-1187.551621447042,-16.992042350836194,-0.09843959089744612
1783,-66171.42726026848,-1189.2513178806923,-16.968763358798878,-0.0984395938070156
1784,-66290.43725228196,-1190.9486864151213,-16.941869960054856,-0.0984395967726558
1785,-66409.61684668386,-1192.6433656091447,-16.913244459343257,-0.09843959979935199
1786,-66528.96576587572,-1194.3351822529273,-16.88479997513039,-0.09843960288751465
1787,-66648.48372450928,-1196.0241544481737,-16.857720184267325,-0.09843960603550694
1788,-66768.17044496104,-1197.7104186643294,-16.832381761026973,-0.09843960924142305
1789,-66888.02566514266,-1199.3941490382792,-16.808535736253727,-0.0984396125021467
1790,-67008.04913913607,-1201.0754948093133,-16.787434934906244,-0.0984396158147362
1791,-67128.24064219875,-1202.7547305002095,-16.770576976356306,-0.09843961917422023
1792,-67248.59998454088,-1204.432280395245,-16.75830647766793,-0.09843962257337277
1793,-67369.12702051898,-1206.1086032403969,-16.750674675081044,-0.09843962600269618
1794,-67489.82165062347,-1207.7841629051634,-16.747689094933104,-0.09843962945743635
1795,-67610.68382176422,-1209.4594240122697,-16.748923059126987,-0.09843963292964152
1796,-67731.7135251876,-1211.1348085157788,-16.753881120498445,-0.09843963641246298
1797,-67852.91079185178,-1212.810688825366,-16.762771744071618,-0.09843963989964148
1798,-67974.27569100095,-1214.487458197237,-16.776132050909304,-0.09843964338381501
1799,-68095.80833388974,-1216.1655635994994,-16.79505761451267,-0.09843964685879183
1800,-68217.50888194572,-1217.8455615580428,-16.82066758330933,-0.0984396503138521
1801,-68339.3775578467,-1219.5281205133317,-16.853603297446657,-0.09843965373776054
1802,-68461.41465431954,-1221.2139730403235,-16.89357771094735,-0.09843965712054804
1803,-68583.62053591828,-1222.9038230086653,-16.939950599228673,-0.09843966044710065
1804,-68705.99563437671,-1224.5983102661214,-16.991936131280855,-0.0984396637126861
1805,-68828.54044148697,-1226.297996077063,-17.047759945528508,-0.09843966690511126
1806,-68951.25549630066,-1228.0032642695292,-17.10619409764012,-0.098439670023602
1807,-69074.14137010371,-1229.7143758772006,-17.166843921657733,-0.09843967306223152
1808,-69197.19865831952,-1231.43155246722,-17.229999378380196,-0.09843967601919486
1809,-69320.4279799696,-1233.155044602898,-17.296199206846907,-0.09843967888732817
1810,-69443.82998183144,-1234.8851567215982,-17.36504916347152,-0.09843968166430768
1811,-69567.40533915584,-1236.6221538360746,-17.436149133629645,-0.09843968434311265
1812,-69691.15475168813,-1238.3662609478881,-17.508302113062815,-0.09843968692373423
1813,-69815.0789356978,-1240.117583357859,-17.579638237687846,-0.09843968940508267
1814,-69939.17860863074,-1241.876039380428,-17.649221094278104,-0.0984396917896703
1815,-70063.45447508243,-1243.641453688585,-17.717312076600198,-0.09843969408005646
1816,-70187.90722341875,-1245.4136770948517,-17.78454896086484,-0.09843969627644161
1817,-70312.53753027784,-1247.1926241897013,-17.850538865408566,-0.09843969838387527
1818,-70437.34606179505,-1248.9781702753592,-17.913850421064634,-0.09843970040259123
1819,-70562.33346448124,-1250.7700475166123,-17.973587012022993,-0.09843970233881684
1820,-70687.50035357178,-1252.5678984171398,-18.02884102367397,-0.09843970419743049
1821,-70812.84730402615,-1254.3712747187465,-18.07901593297324,-0.09843970598732357
1822,-70938.37484298387,-1256.179668511336,-18.124278468361215,-0.09843970771602503
1823,-71064.08344763481,-1257.9925885573805,-18.164767923009457,-0.09843970939293305
1824,-71189.97354673603,-1259.809557549019,-18.200516176510103,-0.09843971102443909
1825,-71316.0455214754,-1261.6301013663472,-18.23035070202583,-0.09843971261946498
1826,-71442.29969977243,-1263.4536286362747,-18.253401546615006,-0.09843971418937285
1827,-71568.73634604979,-1265.279460990765,-18.26951438749567,-0.09843971574309526
1828,-71695.35565612688,-1267.1069046292948,-18.27831687620843,-0.09843971729171486
1829,-71822.15775458017,-1268.9352285167417,-18.279486350961804,-0.09843971884831415
1830,-71949.14269126982,-1270.7636693518398,-18.272698949436524,-0.09843972042475582
1831,-72076.31043810776,-1272.591431446609,-18.258238358673573,-0.09843972203395351
1832,-72203.66088885364,-1274.4177474819653,-18.237416107663865,-0.09843972368813382
1833,-72331.19386708959,-1276.2419812922121,-18.211301386808575,-0.09843972539525225
1834,-72458.90913813419,-1278.0636036300784,-18.180643744085106,-0.09843972716386992
1835,-72586.80641812348,-1279.8821602037492,-18.14630563004821,-0.0984397289996354
1836,-72714.88538207939,-1281.6972829658816,-18.108815994689138,-0.09843973090880577
1837,-72843.1456708651,-1283.5086567642206,-18.069206787436674,-0.09843973289615392
1838,-72971.58689898442,-1285.3160696416965,-18.02900511327956,-0.09843973496295437
1839,-73100.2086673821,-1287.119462351625,-17.989362791230405,-0.09843973710951366
1840,-73229.01057684005,-1288.9188908289807,-17.951376823339647,-0.09843973933205843
1841,-73357.99223921573,-1290.7145207094281,-17.916350596082673,-0.09843974163054703
1842,-73487.15328944774,-1292.506647967013,-17.88538018163952,-0.09843974399804468
1843,-73616.4933975519,-1294.2956781831444,-17.85890579876796,-0.09843974642856097
1844,-73746.01227630787,-1296.0820609608284,-17.837544710975788,-0.09843974891251671
1845,-73875.70968653538,-1297.8663076296514,-17.822333461413788,-0.0984397514405001
1846,-74005.58544537527,-1299.649033173135,-17.8146025679071,-0.09843975400303188
1847,-74135.63943811736,-1301.4309856268353,-17.816914391200164,-0.09843975658630622
1848,-74265.87163765966,-1303.2131692627574,-17.83124436833985,-0.09843975917248711
1849,-74396.28212721294,-1304.9967858965415,-17.857496296311094,-0.09843976174091118
1850,-74526.871109689,-1306.7830277232572,-17.894684806703744,-0.0984397642737055
1851,-74657.63890228851,-1308.5729884013929,-17.941200188898037,-0.09843976675542035
1852,-74788.58592353514,-1310.367600617884,-17.995646330587114,-0.09843976917286486
1853,-74919.71267823539,-1312.1676574485552,-18.057758482838818,-0.09843977151157292
1854,-75051.01974917838,-1313.9739254945448,-18.12732505344569,-0.09843977376228943
1855,-75182.50779475835,-1315.7871501977484,-18.20364083241948,-0.09843977591131739
1856,-75314.17754439065,-1317.6080064787313,-18.28681472825282,-0.09843977794777359
1857,-75446.02979551752,-1319.4371801493644,-18.376991819468138,-0.09843977986137503
1858,-75578.06541489434,-1321.2753715296171,-18.472581050421866,-0.09843978164295585
1859,-75710.28533135614,-1323.123121833162,-18.57144036876421,-0.0984397832840057
1860,-75842.69051714646,-1324.9807580687327,-18.67215432465699,-0.09843978477895403
1861,-75975.28197012702,-1326.8484657002437,-18.772817637101706,-0.09843978612993662
1862,-76108.06069718578,-1328.726239663667,-18.870089589683282,-0.09843978733719103
1863,-76241.02768800115,-1330.613740822961,-18.960343082479362,-0.09843978841137403
1864,-76374.18388020081,-1332.5102673319932,-19.040404762520755,-0.09843978936485046
1865,-76507.53012536255,-1334.4148000091766,-19.10819736173618,-0.09843979021420642
1866,-76641.0671627555,-1336.3261119463934,-19.162646433091794,-0.09843979098203309
1867,-76774.79560358975,-1338.2428687907204,-19.203593796448,-0.09843979168863992
1868,-76908.71592484454,-1340.163720371525,-19.23134874773562,-0.09843979235744278
1869,-77042.82847003349,-1342.0873474471616,-19.246378249514233,-0.09843979300591092
1870,-77177.13345307944,-1344.0124774727062,-19.25018127028858,-0.09843979365662348
1871,-77311.63096814405,-1345.9379877999443,-19.245131488721587,-0.09843979432386313
1872,-77446.32100899245,-1347.8629931485389,-19.233921129493663,-0.098439795020159
1873,-77581.20349432406,-1349.786877460752,-19.219311823821517,-0.09843979575473566
1874,-77716.2782950425,-1351.7093008418578,-19.204755320209692,-0.09843979652946108
1875,-77851.5452653176,-1353.6302685717803,-19.194699881771953,-0.09843979733870807
1876,-77987.00428208752,-1355.55023075716,-19.193615421723468,-0.09843979817374328
1877,-78122.65528965097,-1357.470084496107,-19.204856968417886,-0.098439799017235
1878,-78258.49833879467,-1359.391062389505,-19.230523607940825,-0.09843979984684922
1879,-78394.53361405934,-1361.3146069467125,-19.27176279863686,-0.09843980063641262
1880,-78530.76144997666,-1363.2422754227139,-19.329533330260354,-0.09843980136278219
1881,-78667.18234159239,-1365.1757209520922,-19.404511847860913,-0.0984398020002563
1882,-78803.79695265343,-1367.116664333195,-19.496731819658724,-0.0984398025192253
1883,-78940.60611914874,-1369.0668297117486,-19.605019419938973,-0.09843980289312819
1884,-79077.61084361881,-1371.0278238508351,-19.72667650285293,-0.09843980309927937
1885,-79214.81227578892,-1373.0009836987333,-19.858894763605974,-0.09843980311863482
1886,-79352.21168503308,-1374.9873653732868,-19.99846538097262,-0.09843980293477118
1887,-79489.81043029793,-1376.9877041100965,-20.14156319581319,-0.09843980253898205
1888,-79627.60992492618,-1379.0023526290709,-20.284596039856847,-0.09843980192972147
1889,-79765.61159956944,-1381.031304432964,-20.42385392159923,-0.09843980111145155
1890,-79903.81686568362,-1383.0741820255919,-20.555661642138414,-0.0984398000910882
1891,-80042.22707859553,-1385.130240390705,-20.676628536296324,-0.09843979888244853
1892,-80180.8435021822,-1387.1983954454643,-20.784490206485785,-0.09843979750824784
1893,-80319.66728058293,-1389.2773366674328,-20.878253904504636,-0.0984397959872149
1894,-80458.69942192436,-1391.3656542593399,-20.957015646846813,-0.09843979434402812
1895,-80597.94078883441,-1393.4618480256545,-21.02011379001454,-0.0984397926032442
1896,-80737.39209061016,-1395.564351606327,-21.06659031685515,-0.09843979079025102
1897,-80877.05387512942,-1397.6715028397591,-21.095849199122085,-0.09843978893395637
1898,-81016.92652106988,-1399.781579960917,-21.109228281299334,-0.09843978705836627
1899,-81157.0102416197,-1401.8929949897106,-21.109722774567786,-0.09843978518848244
1900,-81297.30510614312,-1404.0044594675967,-21.1003579723806,-0.09843978334221032
1901,-81437.81107028926,-1406.114987464836,-21.08324952291043,-0.09843978153368252
1902,-81578.52800169072,-1408.2238046170783,-21.05952690381913,-0.0984397797720609
1903,-81719.45569619288,-1410.3302495074042,-21.02919800870377,-0.09843977807028305
1904,-81860.59388354328,-1412.4336615078857,-20.992956683360056,-0.09843977643653154
1905,-82001.9422308876,-1414.5334493755124,-20.952818390328563,-0.09843977488000753
1906,-82143.50035632895,-1416.6292234134107,-20.911507011700348,-0.0984397734049543
1907,-82285.26785261634,-1418.7208663129754,-20.87200954845764,-0.09843977201102654
1908,-82427.24431570756,-1420.8085594656163,-20.837415022447672,-0.0984397706915361
1909,-82569.42937513486,-1422.8927931657229,-20.809120870029034,-0.09843976943833453
1910,-82711.82271646227,-1424.9741974505835,-20.78674130210014,-0.09843976824185098
1911,-82854.4240863214,-1427.0533637786396,-20.770539007569997,-0.0984397670919747
1912,-82997.2332918013,-1429.1309098771285,-20.760935578995092,-0.0984397659794128
1913,-83140.25020387211,-1431.2074956328427,-20.757582712492063,-0.09843976489263223
1914,-83283.47475775513,-1433.2837461020504,-20.759890786461067,-0.09843976382244193
1915,-83426.90694822442,-1435.36022737884,-20.767253854701103,-0.09843976275791798
1916,-83570.54682363792,-1437.437444962374,-20.77911181343447,-0.09843976169623961
1917,-83714.39448009904,-1439.5158483419718,-20.79511704052685,-0.09843976062652145
1918,-83858.45005692144,-1441.595852244562,-20.813880815857132,-0.09843975954553184
1919,-84002.71372795403,-1443.6777325249695,-20.83346474668065,-0.0984397584484026
1920,-84147.18568493426,-1445.7615711987144,-20.85224815564454,-0.09843975733709907
1921,-84291.86611970031,-1447.847288213521,-20.869025808294534,-0.09843975621283768
1922,-84436.75521005616,-1449.9346829936387,-20.88306240376654,-0.0984397550795163
1923,-84581.85311007277,-1452.0234814333305,-20.893603266319285,-0.09843975394190844
1924,-84727.15994263798,-1454.1133339593957,-20.899896269162287,-0.09843975280663043
1925,-84872.67579192441,-1456.2038157856337,-20.902370686409995,-0.0984397516795409
1926,-85018.4007017637,-1458.2945450534223,-20.90201725324534,-0.09843975056723711
1927,-85164.33468276283,-1460.3852389779072,-20.899351205488514,-0.09843974947356772
1928,-85310.47771982405,-1462.4756662975062,-20.89489718358437,-0.09843974840108881
1929,-85456.8297773483,-1464.5656482146815,-20.88949020302677,-0.09843974735132818
1930,-85603.39080602708,-1466.6550894339464,-20.883652604283657,-0.09843974632677348
1931,-85750.16074964115,-1468.7439468931243,-20.877619009202604,-0.09843974532761457
1932,-85897.13954883379,-1470.8322009925646,-20.872219357678475,-0.09843974435340358
1933,-86044.32714643674,-1472.9199151268738,-20.868053562550696,-0.09843974340367768
1934,-86191.7234946236,-1475.007212681615,-20.865134780970408,-0.09843974247485135
1935,-86339.32855797166,-1477.0942183583586,-20.863177614245004,-0.09843974156649714
1936,-86487.14231210148,-1479.1810283184143,-20.861749326329846,-0.09843974067439801
1937,-86635.1647400892,-1481.267695449464,-20.861438078185323,-0.09843973980052169
1938,-86783.39583323168,-1483.3543314556584,-20.8632397477087,-0.0984397389413779
1939,-86931.83559898399,-1485.4411476285468,-20.86775477596992,-0.0984397380905244
1940,-87080.48406893076,-1487.5284153040607,-20.87645929089459,-0.09843973724830543
1941,-87229.34130916178,-1489.6165534313643,-20.889645968766164,-0.09843973640334873
1942,-87378.40742913948,-1491.7060102265862,-20.90593698391824,-0.09843973555126408
1943,-87527.68257625215,-1493.7970961234578,-20.924238522423142,-0.09843973468537062
1944,-87677.16692346203,-1495.890012174421,-20.94353233376915,-0.09843973380742867
1945,-87826.86065874527,-1497.9848576066463,-20.962512869432324,-0.09843973291319624
1946,-87976.76397347535,-1500.081601092617,-20.979949059468865,-0.0984397320053431
1947,-88126.87704973793,-1502.1800881974546,-20.995836964541237,-0.09843973108545964
1948,-88277.20005414948,-1504.280164092631,-21.010741296164092,-0.09843973015916742
1949,-88427.73314067264,-1506.3817304209263,-21.025047340114384,-0.09843972922403835
1950,-88578.47645535406,-1508.4847273540772,-21.037764411333242,-0.0984397282808935
1951,-88729.43013331879,-1510.5889959942256,-21.047826041227804,-0.09843972733653404
1952,-88880.59428845333,-1512.6942707975345,-21.054916600525107,-0.09843972639543903
1953,-89031.96900652374,-1514.8002546565529,-21.05884699552154,-0.09843972545956528
1954,-89183.55434262936,-1516.906631555392,-21.059438634578196,-0.09843972453692566
1955,-89335.350319385,-1519.013067618224,-21.056275614050193,-0.09843972363219923
1956,-89487.35692393057,-1521.1191873791201,-21.049127223800983,-0.09843972275189765
1957,-89639.57410470884,-1523.224592301101,-21.036927032820238,-0.09843972190527307
1958,-89792.0017649772,-1525.3287772044155,-21.01783818271924,-0.09843972109574706
1959,-89944.63974829644,-1527.4310532224752,-20.991162064565454,-0.09843972034047771
1960,-90097.48782583726,-1529.530661628588,-20.957789164948412,-0.09843971964785017
1961,-90250.54569735451,-1531.6269327444372,-20.91881482917309,-0.09843971902857117
1962,-90403.81300111148,-1533.719306426564,-20.87537342777675,-0.09843971849026001
1963,-90557.28932503184,-1535.807335968182,-20.829223578529913,-0.0984397180384721
1964,-90710.97422115614,-1537.8907505246261,-20.78250615858353,-0.0984397176801231
1965,-90864.86722514976,-1539.9694933385788,-20.737329993237157,-0.09843971741074173
1966,-91018.96787754275,-1542.043718535803,-20.695659212736143,-0.09843971722741766
1967,-91173.27574410128,-1544.1137766547877,-20.65896536680898,-0.09843971711810323
1968,-91327.79043300195,-1546.180165388887,-20.628485203381505,-0.09843971708268365
1969,-91482.51160837387,-1548.243506106869,-20.604873400041054,-0.09843971710765775
1970,-91637.43899975819,-1550.3044856443212,-20.58820777501496,-0.09843971717283502
1971,-91792.57240576678,-1552.3637986195197,-20.578048980889587,-0.09843971728330682
1972,-91947.91169227804,-1554.422095715228,-20.573289699473168,-0.09843971741841417
1973,-92103.45678470244,-1556.4799168830689,-20.572538855789208,-0.09843971757150596
1974,-92259.20765548733,-1558.5376629671193,-20.573755625883916,-0.09843971774051297
1975,-92415.16430696633,-1560.5955307278252,-20.574869255648675,-0.09843971791208139
1976,-92571.32675079168,-1562.6535098519003,-20.575053523074693,-0.09843971810831255
1977,-92727.69499345067,-1564.7115074031308,-20.574063731989202,-0.0984397183301147
1978,-92884.26903091845,-1566.7694059746675,-20.57245729834194,-0.09843971855865534
1979,-93041.0488502108,-1568.827143903189,-20.571466846332687,-0.09843971881629433
1980,-93198.03443834496,-1570.8847827853842,-20.572596653347514,-0.09843971907887579
1981,-93355.22579601391,-1572.942534648414,-20.576987445719347,-0.09843971934506741
1982,-93512.6229508254,-1575.000725589844,-20.585751054005524,-0.09843971961760646
1983,-93670.22596854666,-1577.0597928933066,-20.599967784033794,-0.0984397199103548
1984,-93828.0349640806,-1579.1202818679685,-20.619569776682727,-0.09843972015716285
1985,-93986.05010652148,-1581.1827310412796,-20.64400792607971,-0.09843972036963425
1986,-94144.27161606899,-1583.2476240327705,-20.672031702705937,-0.09843972060951556
1987,-94302.69975503514,-1585.3153194029996,-20.701983706126928,-0.09843972082715735
1988,-94461.33481329851,-1587.3860099710753,-20.73258015287984,-0.0984397209770961
1989,-94620.17709360195,-1589.4597601855578,-20.762783621839528,-0.09843972109465081
1990,-94779.2268999415,-1591.5365307442858,-20.791146949512026,-0.09843972116689817
1991,-94938.48452515532,-1593.616137631721,-20.81663211594491,-0.09843972117348873
1992,-95097.95023848428,-1595.6982930458178,-20.83834417777635,-0.09843972124275216
1993,-95257.62427591358,-1597.7826196486199,-20.856079218003035,-0.09843972116619776
1994,-95417.50683468523,-1599.8687197745896,-20.871153158336977,-0.09843972122235965
1995,-95577.59807884127,-1601.9563273011765,-20.88470107911284,-0.09843972131335656
1996,-95737.89815148865,-1604.045289619347,-20.897316103198033,-0.09843972138980656
1997,-95898.40718343593,-1606.1355134243202,-20.909190498773597,-0.09843972137186903
1998,-96059.12528584509,-1608.2269018816162,-20.920296784186554,-0.09843960528685061
1999,-96220.05285840928,-1610.3199177243196,-20.931052456002785,-0.09844193013322211
2000,-96381.18952185242,-1612.4135151795622,-20.940896649064634,-0.09844193013242382
