t,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8
182,-4.271510612675216,2.130317203688956,6.659278702154867,-0.43821635934312686,-0.10161426094671576,0.07092580104201306,-0.016641648416432158,0.0018368240573363255
183,-4.156679780061567,2.462731321146672,6.4659349010482465,-0.44320878511323514,-0.0980887396050041,0.07009593370176966,-0.016549295396635324,0.001835581081821033
184,-4.025470019198029,2.785472079496698,6.247116106823487,-0.44802596930412514,-0.09460459505204523,0.06927068267607914,-0.01645700048394081,0.0018343124143848119
185,-3.878396838430271,3.097265947027154,6.00376913540896,-0.45266997486708643,-0.09116159658861042,0.0684500449685223,-0.01636476497200226,0.0018330178531549724
186,-3.7160382430238283,3.3968867304545145,5.736912755171054,-0.4571428532220766,-0.08775951368384828,0.06763401752419608,-0.016272590162489213,0.0018316971967244995
187,-3.539032264178281,3.6831591720429704,5.447664083410576,-0.4614466442659868,-0.08439811596214232,0.0668225972234861,-0.01618047736401952,0.0018303502439020627
188,-3.348074309572736,3.9549638675638046,5.1372695525313015,-0.4655833763970842,-0.08107717321000504,0.06601578088458135,-0.016088427892889157,0.001828976793646712
189,-3.1439141965691593,4.2112437319379215,4.807043170174128,-0.4695550665071456,-0.07779645537985387,0.06521356526261245,-0.01599644307298949,0.0018275766449164894
190,-2.9273529559749183,4.451007378095264,4.458315670043466,-0.47336372000201765,-0.07455573259311235,0.06441594705045031,-0.01590452423623781,0.0018261495965859675
191,-2.69923951991724,4.673329953059028,4.092421149409538,-0.4770113307939474,-0.07135477514642283,0.0636229228787536,-0.0158126727227182,0.0018246954473309963
192,-2.4604673960238084,4.877353306160162,3.71073653732876,-0.48049988132810684,-0.06819335350628594,0.0628344893138409,-0.015720889880623895,0.0018232139955170839
193,-2.2119712807128984,5.062288130759723,3.314685953896922,-0.4838313425867291,-0.06507123831841234,0.06205064285963655,-0.015629177066869098,0.0018217050391515321
194,-1.954723554570329,5.227416323762849,2.905728542495746,-0.4870076740909488,-0.06198820040562309,0.06127137995508021,-0.015537535646842822,0.0018201683757620337
195,-1.689730681512742,5.372092736900581,2.4853336885022204,-0.49003082391697117,-0.05894401078184169,0.06049669697857598,-0.015445966995606126,0.0018186038024296167
196,-1.4180295389429736,5.495745688481347,2.0550208830769905,-0.49290272870521584,-0.05593844063967514,0.05972659024185893,-0.015354472497040965,0.001817011115633238
197,-1.140683697468087,5.597879469117,1.6163844931083866,-0.4956253136656344,-0.052971261356550656,0.058961055990583745,-0.01526305354426843,0.0018153901112241656
198,-0.8587795144424721,5.67807808523425,1.1710855369697826,-0.49820049258844307,-0.050042244508969075,0.05820009040845381,-0.01517171154081327,0.001813740584489343
199,-0.5734220715940926,5.736008591708034,0.7209044020561859,-0.50063016785597,-0.04715116186973226,0.05744368961475679,-0.01508044790050111,0.0018120623301022933
200,-0.2857308817070583,5.771427060790307,0.2676664023611123,-0.502916230459671,-0.04429778539902786,0.05669184965988269,-0.014989264047014705,0.001810355142057496
201,0.003164636140607524,5.784180828028456,-0.18684208949746692,-0.5050605599948218,-0.04148188726908643,0.055944566532125706,-0.014898161415491077,0.0018086188138031617
202,0.292129662124953,5.774206545234528,-0.640857005629264,-0.5070650246870055,-0.038703239840908524,0.05520183614838938,-0.014807141451248718,0.0018068531381280634
203,0.5800284173085882,5.741529065099871,-1.0925849473077063,-0.508931481382973,-0.03596161569304478,0.054463654362130125,-0.014716205611582862,0.0018050579073368774
204,0.8657286080377694,5.686262907704623,-1.5400991824249768,-0.5106617755862094,-0.03325678760169696,0.053730016955748736,-0.014625355364866774,0.0018032329132032132
205,1.1481060602746547,5.608618927938651,-1.9814084640440486,-0.5122577414412142,-0.03058852856618922,0.053000919646856694,-0.01453459219201676,0.0018013779471403634
206,1.4260496358400991,5.508907541052861,-2.414659238211954,-0.51372120176963,-0.027956611793266615,0.05227635808205116,-0.014443917585835266,0.0017994928002013897
207,1.6984660443366468,5.387531837518288,-2.838160247966087,-0.5150539680580954,-0.025360810711997864,0.051556327839473434,-0.01435333305181462,0.0017975772632189597
208,1.9642842622719021,5.24497946827369,-3.2503013542632475,-0.5162578404814404,-0.022800898966047884,0.05084082442458131,-0.014262840107770588,0.0017956311268534874
209,2.222459660313115,5.081818588894008,-3.6495058018383904,-0.5173346079100738,-0.020276650425924782,0.050129843272815736,-0.014172440284770903,0.0017936541817811591
210,2.471977982854528,4.898696190664725,-4.0342572650217345,-0.5182860479284527,-0.017787839189652346,0.049423379748253525,-0.014082135127301113,0.0017916462188210544
211,2.71185922620505,4.6963350787662685,-4.403101622375801,-0.5191139268272387,-0.01533423958145514,0.04872142913971176,-0.01399192619278261,0.0017896070290016497
212,2.941161340781926,4.475530762265442,-4.754608550046494,-0.5198199996335297,-0.012915626167108693,0.04802398666591179,-0.013901815053082136,0.0017875364038546504
213,3.1589838399429038,4.237150264268446,-5.087384951066885,-0.520406010113955,-0.010531773739869552,0.04733104746715274,-0.013811803293188669,0.0017854341354269902
214,3.364471327110175,3.9821302607130784,-5.400123471867875,-0.5208736907882099,-0.008182457339985901,0.04664260661086005,-0.013721892512671568,0.0017833000165869825
215,3.5568168804311444,3.7114727928733444,-5.691596685201218,-0.5212247629402069,-0.005867452246031141,0.04595865908582302,-0.013632084324884402,0.001781133841117586
216,3.7352652099092967,3.4262412712807935,-5.960622316976518,-0.5214609366275784,-0.0035865339904424956,0.04527919980576831,-0.013542380357969537,0.0017789354039980056
217,3.8991156735114902,3.127558218098658,-6.206088801103907,-0.5215839107027235,-0.001339478348955085,0.04460422360346013,-0.013452782254063073,0.0017767045015244119
218,4.047725141802121,2.8166017318832615,-6.427022122405562,-0.5215953728150301,0.0008739386397066468,0.043933725235234374,-0.01336329167039639,0.001774440931618096
219,4.180510618457967,2.4945986095163586,-6.622555562663328,-0.5214969994272232,0.003053940685920516,0.04326769937411854,-0.013273910278243591,0.0017721444939398547
220,4.29695152124461,2.1628189818280266,-6.791879664482129,-0.5212904558237189,0.005200751237950645,0.042606140611322896,-0.013184639763408572,0.0017698149901572869
221,4.396591784818743,1.8225734506406672,-6.9343241419278066,-0.5209773961321646,0.007314593474688143,0.041949043457166525,-0.013095481826683563,0.0017674522242286065
222,4.479041721420505,1.4752061297266488,-7.049336894498971,-0.5205594633299669,0.009395690303798363,0.04129640233876126,-0.013006438183540449,0.001765056002608561
223,4.543979529774379,1.1220887360154828,-7.136458349799329,-0.5200382892579601,0.011444264362417902,0.040648211597085725,-0.0129175105637127,0.001762626134453352
224,4.591152572484626,0.7646159630223545,-7.1953669817835495,-0.5194154946354189,0.013460538007605122,0.040004465488156025,-0.012828700711565114,0.0017601624319110957
225,4.620378350751842,0.40419857844198737,-7.225854222963335,-0.5186926890678296,0.015444733315535749,0.03936515818024813,-0.012740010385615666,0.0017576647103296685
226,4.6315451629617215,0.042257776328709785,-7.227797236967397,-0.517871471071737,0.017397072074789906,0.03873028375458078,-0.012651441358815869,0.0017551327885540963
227,4.624612520332853,-0.31977910942634025,-7.201159909333798,-0.5169534280764704,0.019317775784083013,0.038099836202483264,-0.012562995417939173,0.001752566489123317
228,4.59961134397434,-0.6804829410820867,-7.146022541275661,-0.5159401364454606,0.02120706564372703,0.03747380942650702,-0.012474674363861968,0.0017499656385720763
229,4.556643912771706,-1.0384285978810754,-7.062619236800572,-0.5148331614942747,0.02306516255829339,0.03685219723678849,-0.012386480010840249,0.0017473300676309517
230,4.495883473213379,-1.3922026663872935,-6.951306209621471,-0.5136340574895916,0.024892287123583063,0.03623499335224351,-0.012298414186592683,0.0017446596114990694
231,4.417573494279625,-1.740409545814115,-6.812513253525436,-0.5123443676824068,0.026688659628765602,0.03562219139817433,-0.012210478731853918,0.001741954110080126
232,4.322026686043551,-2.0816751269297797,-6.646752120903842,-0.5109656243107666,0.028454500046733788,0.03501378490625215,-0.012122675500156794,0.0017392134082242134
233,4.209623817595502,-2.414650889638376,-6.4547298269345355,-0.5094993486210257,0.03019002803364418,0.0344097673123433,-0.012035006357302456,0.001736437355949168
234,4.080812217796878,-2.7380236669832234,-6.2373263928514255,-0.5079470508791125,0.03189546291978806,0.033810131956829095,-0.011947473181186307,0.0017336258086851411
235,3.9361037598066293,-3.0505242947372286,-5.995527908434724,-0.5063102303887783,0.033571023706585434,0.033214872083178436,-0.011860077861325534,0.0017307786274935197
236,3.7760725520897034,-3.3509329153022356,-5.730412773580773,-0.5045903755083464,0.03521692906323883,0.032623980836370234,-0.01177282229828422,0.0017278956792667326
237,3.6013523433446046,-3.6380835929715354,-5.443073907530842,-0.5027889636657282,0.03683339731684231,0.03203745126377675,-0.011685708403545153,0.0017249768369677384
238,3.4126338080282195,-3.9108650396402234,-5.1346592416578565,-0.5009074613731817,0.03842064645016252,0.03145527631301892,-0.011598738098748566,0.001722021979799063
239,3.2106617555583097,-4.16822336567354,-4.806404048345977,-0.4989473242492421,0.03997889410046094,0.03087744882996762,-0.011511913314980818,0.0017190309933748022
240,2.99623214301765,-4.409166446809053,-4.459628216112575,-0.49690999703096167,0.04150835754588849,0.030303961560881856,-0.011425235992772627,0.001716003769948563
241,2.770188890672738,-4.6327681552926725,-4.095681456865202,-0.4947969135966722,0.043009253703267115,0.029734807150862734,-0.011338708081416788,0.0017129402085719497
242,2.5334205250987734,-4.838169850389181,-3.7159641133889814,-0.49260949698062395,0.04448179912574332,0.029169978141737777,-0.011252331538081799,0.001709840215217589
243,2.2868567678423184,-5.024582910581923,-3.3219419249131814,-0.49034915938737594,0.04592620999594369,0.028609466971723663,-0.011166108327249293,0.001706703702924607
244,2.0314649313922337,-5.191292002985664,-2.9150925112214376,-0.48801730222138723,0.04734270211629763,0.028053265977349542,-0.011080040420672498,0.0017035305919940072
245,1.7682462521497841,-5.337655677576304,-2.496896958664727,-0.48561531609115954,0.04873149091015498,0.02750136738917026,-0.010994129795897173,0.0017003208100130431
246,1.4982321822120832,-5.463106540235126,-2.068845111942436,-0.4831445808456579,0.05009279140954177,0.026953763335334363,-0.010908378436556733,0.0016970742920671752
247,1.2224806774405024,-5.567151690472002,-1.6325536855684724,-0.4806064655751935,0.051426818256528936,0.02641044583688142,-0.010822788330714126,0.0016937909807163433
248,0.9420723366759404,-5.649379065847156,-1.1896935067199628,-0.4780023286467223,0.0527337856888125,0.025871406812297257,-0.010737361471330427,0.0016904708262026648
249,0.6581062572067025,-5.709460146784717,-0.7418822050511477,-0.47533351771267446,0.05401390754352241,0.025336638072395584,-0.010652099854520827,0.0016871137863942616
250,0.37169594006548495,-5.747147296675426,-0.29078042373925567,-0.47260136973811945,0.055267397245615656,0.024806131323041606,-0.010567005479535744,0.0016837198269081992
251,0.08396519334037761,-5.762275912591191,0.1618230621230114,-0.4698072110192983,0.05649446780279585,0.024279878164536747,-0.010482080347974822,0.001680288921132984
252,-0.20395617349612122,-5.75477083223017,0.6140298676082323,-0.4669523572004801,0.0576953318014916,0.02375787009056625,-0.010397326462897025,0.0016768210502267013
253,-0.4909369663592086,-5.72465181437065,1.0639347706019835,-0.4640381132994508,0.05887020139914063,0.0232400984892388,-0.010312745828391675,0.0016733162031517801
254,-0.7758493646837551,-5.67203388051467,1.5096719816900115,-0.4610657737276732,0.06001928832154855,0.022726554641710993,-0.010228340448608713,0.001669774376635979
255,-1.0575736295749243,-5.597125343324321,1.9494319455516982,-0.4580366223124493,0.06114280385227001,0.02221722972415813,-0.010144112327458408,0.0016661955751872228
256,-1.3350027052966242,-5.500224994625538,2.3814295630534565,-0.4549519323177576,0.06224095883201767,0.02171211480567702,-0.010060063467479865,0.0016625798110078177
257,-1.6070467031738798,-5.3817208827822185,2.80385211099164,-0.4518129664686561,0.06331396365064927,0.021211200849522046,-0.009976195869397842,0.0016589271039660664
258,-1.8726373949452497,-5.242091694283491,3.214955480016688,-0.44862097696964165,0.06436202823970075,0.020714478713670076,-0.009892511531497084,0.0016552374815305597
259,-2.1307326779980915,-5.0819033224793335,3.6131200791997165,-0.44537720553880356,0.06538536206815751,0.02022193915132746,-0.009809012449092176,0.0016515109787084631
260,-2.3803207585558512,-4.901802642164375,3.99689654360017,-0.44208288341911284,0.0663841741373491,0.01973357281000415,-0.00972570061352953,0.0016477476379048008
261,-2.620424014803856,-4.702508997440159,4.364974634994395,-0.4387392314112998,0.06735867297445733,0.01924937023296091,-0.009642578011844512,0.0016439475088508204
262,-2.850102421634671,-4.484807245783006,4.71605002582172,-0.43534745989056267,0.06830906662900597,0.0187693218581277,-0.009559646625768742,0.0016401106484365863
263,-3.068456823965789,-4.24954746266133,5.048836140363447,-0.43190876884024937,0.06923556266472049,0.018293418020475013,-0.009476908431598551,0.0016362371206341663
264,-3.274632183162303,-3.9976440537096716,5.362061669077944,-0.4284243478685864,0.07013836815391836,0.017821648951878287,-0.009394365399405654,0.0016323269963234549
265,-3.4678207620023267,-3.7300749918080145,5.654513092523824,-0.424895376238572,0.07101768967349278,0.017354004781578967,-0.009312019492505196,0.0016283803531440154
266,-3.647265250641623,-3.4478789269735146,5.9250299620907505,-0.42132302288532403,0.07187373330155343,0.016890475535207693,-0.009229872666508746,0.001624397275277187
267,-3.812261707710707,-3.152152533536737,6.172535196651896,-0.4177084464536315,0.07270670460589458,0.016431051139001236,-0.00914792686963778,0.0016203778533661476
268,-3.9621623845014473,-2.8440463411258174,6.396090903611798,-0.4140527953129281,0.0735168086445989,0.015975721417090617,-0.009066184041425625,0.0016163221842350475
269,-4.096378228714177,-2.524757775350611,6.594827864744084,-0.4103572075895063,0.07430424995789388,0.015524476093928494,-0.008984646112644717,0.0016122303707406561
270,-4.214381147505127,-2.195527723989566,6.767885441263735,-0.4066228111929311,0.07506923256348634,0.015077304794862561,-0.00890331500481977,0.0016081025215646885
271,-4.315706156700073,-1.8576401085822254,6.914475383729661,-0.40285072383851156,0.07581195995216514,0.014634197046216347,-0.008822192629609414,0.0016039387509775844
272,-4.3999534609648085,-1.5124182645780186,7.03399705761613,-0.39904205307525487,0.07653263508138489,0.014195142276786456,-0.008741280888563971,0.0015997391786393398
273,-4.466790189380975,-1.1612155602359608,7.125974479659031,-0.39519789631880214,0.07723146037099266,0.013760129818788061,-0.00866058167280809,0.0015955039293847652
274,-4.515951723706246,-0.8054091645865843,7.190042248595258,-0.3913193408722907,0.07790863769792432,0.013329148908314416,-0.008580096862553437,0.0015912331329745056
275,-4.54724276761829,-0.446394517983624,7.2259820330068285,-0.3874074639593388,0.07856436839163992,0.0129021886865516,-0.008499828326892625,0.0015869269238783796
