t,obs_term,prior_term,dyn_term,total
385,0.09703207939817801,0.0,1.9130011358219717e7,1.9130011455251794e7
386,0.020834520640275078,0.0,1.913001136091166e7,1.913001138174618e7
387,0.6546072784793934,0.0,1.9130011363061618e7,1.9130012017668895e7
388,0.45839473047847523,0.0,1.9130011364834666e7,1.91300118232294e7
389,0.054609181943258894,0.0,1.9130011366243042e7,1.9130011420852225e7
390,1.8115592908025437,0.0,1.913001136713702e7,1.913001317869631e7
391,0.6315290258432539,0.0,1.9130011367182065e7,1.913001199871109e7
392,0.07671329641179721,0.0,1.9130011366224222e7,1.913001144293752e7
393,0.028256308194428578,0.0,1.913001136456711e7,1.9130011392823417e7
394,0.5942502117516942,0.0,1.9130011362333387e7,1.91300119565836e7
395,0.030794928149326693,0.0,1.913001135978346e7,1.913001139057839e7
396,0.064625775645925,0.0,1.9130011357112646e7,1.9130011421738423e7
397,0.16571547139453766,0.0,1.913001135426696e7,1.913001151998243e7
398,0.5736848977377282,0.0,1.9130011351315834e7,1.913001192500073e7
399,0.17161956693793073,0.0,1.9130011348531615e7,1.9130011520151183e7
400,0.13888825018923462,0.0,1.913001134614507e7,1.9130011485033322e7
401,0.3446635238831519,0.0,1.9130011344269365e7,1.913001168893289e7
402,0.25422556446908523,0.0,1.9130011343040325e7,1.9130011597265888e7
403,0.6879371074215125,0.0,1.913001134262051e7,1.9130012030557618e7
404,0.02348559419971963,0.0,1.9130011342924085e7,1.9130011366409678e7
405,0.16217256994427984,0.0,1.9130011343811426e7,1.9130011505983997e7
406,0.05809312860930484,0.0,1.913001134524673e7,1.9130011403339855e7
407,0.49791841382716373,0.0,1.913001134715166e7,1.913001184507007e7
408,0.03012277411430537,0.0,1.913001134937385e7,1.9130011379496627e7
409,0.38668620384299746,0.0,1.9130011351759918e7,1.913001173844612e7
410,0.23279894177399635,0.0,1.91300113541519e7,1.9130011586950842e7
411,0.2082097759627964,0.0,1.9130011356280945e7,1.913001156449072e7
412,0.1965534179598644,0.0,1.913001135789475e7,1.9130011554448165e7
413,0.25592812783889257,0.0,1.91300113589545e7,1.913001161488263e7
414,0.44751684706411277,0.0,1.9130011359420605e7,1.9130011806937452e7
415,0.2709097648829646,0.0,1.9130011358994655e7,1.913001162990442e7
416,0.40455731474687734,0.0,1.9130011357652474e7,1.9130011762209788e7
417,0.82670239894419,0.0,1.913001135571105e7,1.9130012182413448e7
418,0.2108436837146851,0.0,1.9130011353573885e7,1.9130011564417567e7
419,0.034697651255300443,0.0,1.9130011351367846e7,1.9130011386065498e7
420,0.11915326254256568,0.0,1.9130011349036034e7,1.9130011468189295e7
421,0.033511403106776444,0.0,1.913001134669157e7,1.9130011380202975e7
422,0.020762695039102885,0.0,1.91300113444328e7,1.9130011365195498e7
423,0.028901903085452645,0.0,1.9130011342285104e7,1.913001137118701e7
424,0.02061358112086801,0.0,1.9130011340231568e7,1.913001136084515e7
425,0.38087620456191684,0.0,1.9130011338256307e7,1.9130011719132513e7
426,0.024257653864870575,0.0,1.9130011336260684e7,1.9130011360518336e7
427,0.11809450034556462,0.0,1.913001133415819e7,1.913001145225269e7
428,0.04641854666973953,0.0,1.913001133193428e7,1.913001137835283e7
429,0.1327601084892925,0.0,1.9130011329583917e7,1.9130011462344024e7
430,0.9091843982197992,0.0,1.9130011327213336e7,1.9130012236397736e7
431,0.02121565799707985,0.0,1.913001132484833e7,1.913001134606399e7
432,1.6796067566669957,0.0,1.91300113225433e7,1.913001300215006e7
433,0.07169813937078792,0.0,1.9130011320584416e7,1.9130011392282557e7
434,1.8542860111079082,0.0,1.9130011319154076e7,1.9130013173440088e7
435,0.147488128512319,0.0,1.913001131834784e7,1.913001146583597e7
436,0.27085888010439374,0.0,1.913001131816309e7,1.913001158902197e7
437,0.22396634401804405,0.0,1.9130011318558782e7,1.9130011542525128e7
438,0.8353595779285177,0.0,1.913001131952978e7,1.9130012154889356e7
439,0.17170441687431245,0.0,1.9130011320981134e7,1.913001149268555e7
440,1.5587385071718098,0.0,1.9130011322783362e7,1.913001288152187e7
441,0.03690959174917112,0.0,1.9130011324741963e7,1.9130011361651555e7
442,2.798688514441334,0.0,1.9130011326562226e7,1.913001412525074e7
443,0.3985993962279571,0.0,1.9130011328272715e7,1.9130011726872113e7
444,0.32604509006078863,0.0,1.913001132992852e7,1.913001165597361e7
445,2.431503746936736,0.0,1.9130011331474222e7,1.913001376297797e7
446,0.22048057825824108,0.0,1.9130011333188742e7,1.9130011553669322e7
447,0.1600593674307314,0.0,1.913001133541187e7,1.9130011495471235e7
448,0.06020625654178419,0.0,1.9130011338238038e7,1.9130011398444295e7
449,0.02857295549720812,0.0,1.9130011341656536e7,1.913001137022949e7
450,0.9132511685407596,0.0,1.9130011345693607e7,1.9130012258944776e7
451,0.5599461833538807,0.0,1.9130011350197714e7,1.9130011910143897e7
452,0.39509011874310446,0.0,1.9130011355150525e7,1.9130011750240643e7
453,0.15212896139001922,0.0,1.9130011360605977e7,1.913001151273494e7
454,0.6607451468747196,0.0,1.913001136632564e7,1.9130012027070787e7
455,0.3396159901330448,0.0,1.913001137195151e7,1.91300117115675e7
456,0.4674290161797437,0.0,1.9130011376995787e7,1.9130011844424803e7
457,2.707174457359784,0.0,1.9130011381374158e7,1.9130014088548616e7
458,1.2742972517054239,0.0,1.913001138574046e7,1.913001266003771e7
459,0.10133748583736812,0.0,1.9130011390252255e7,1.913001149158974e7
460,0.9142795342006215,0.0,1.913001139462043e7,1.9130012308899965e7
461,0.9227699040423216,0.0,1.9130011398585282e7,1.9130012321355186e7
462,0.026645942634100007,0.0,1.913001140142206e7,1.9130011428068005e7
463,3.90691700633732,0.0,1.9130011402750295e7,1.91300153096673e7
464,0.8011077035885543,0.0,1.9130011403279003e7,1.9130012204386707e7
465,0.5913310465500113,0.0,1.913001140339728e7,1.9130011994728327e7
466,0.15907709280116122,0.0,1.9130011403057598e7,1.913001156213469e7
467,0.4666302026690249,0.0,1.9130011402671985e7,1.9130011869302187e7
468,0.03648722745776508,0.0,1.9130011402133603e7,1.913001143862083e7
469,0.8482149509177666,0.0,1.9130011401157763e7,1.9130012249372713e7
470,0.054242196663428124,0.0,1.913001139938277e7,1.9130011453624967e7
471,0.05314187050199701,0.0,1.9130011396580312e7,1.9130011449722182e7
472,1.6505462023307254,0.0,1.9130011392930128e7,1.913001304347633e7
473,0.7613279683392531,0.0,1.913001138813396e7,1.913001214946193e7
474,0.4113045623483313,0.0,1.9130011382184178e7,1.913001179348874e7
475,1.482955280766409,0.0,1.913001137532923e7,1.913001285828451e7
476,0.8015348029938124,0.0,1.9130011367935177e7,1.913001216946998e7
477,0.18150659013698395,0.0,1.9130011360738736e7,1.9130011542245325e7
478,0.26501130556411173,0.0,1.9130011353930287e7,1.9130011618941594e7
479,0.36388446137297736,0.0,1.913001134736552e7,1.913001171124998e7
480,0.4511820053139198,0.0,1.9130011340951443e7,1.9130011792133447e7
481,1.1117753741802252,0.0,1.913001133490181e7,1.9130012446677186e7
482,0.23911247747453837,0.0,1.9130011329657014e7,1.9130011568769492e7
483,0.30179767110473693,0.0,1.9130011325455617e7,1.9130011627253287e7
484,0.026235557431164225,0.0,1.9130011322330892e7,1.913001134856645e7
485,0.1512673472426325,0.0,1.9130011320194148e7,1.9130011471461494e7
486,0.04827066719200114,0.0,1.9130011318876848e7,1.9130011367147516e7
487,0.12856669393495143,0.0,1.9130011318247035e7,1.913001144681373e7
488,0.27351242523271047,0.0,1.913001131819654e7,1.9130011591708966e7
489,0.06883837804946362,0.0,1.9130011318627127e7,1.9130011387465503e7
490,1.1878993924264,0.0,1.9130011319428813e7,1.9130012507328205e7
491,0.046232779767590736,0.0,1.9130011320445694e7,1.9130011366678473e7
492,0.1675473901154108,0.0,1.9130011321480937e7,1.9130011489028327e7
493,0.04691717672317151,0.0,1.91300113223777e7,1.9130011369294878e7
494,0.14377948887484562,0.0,1.913001132297896e7,1.913001146675845e7
495,0.3147802144932425,0.0,1.913001132322535e7,1.9130011638005562e7
496,0.6544494806369553,0.0,1.9130011323167056e7,1.9130011977616537e7
497,0.08406342477185665,0.0,1.9130011322787818e7,1.9130011406851243e7
498,0.052724352813518824,0.0,1.9130011322043464e7,1.9130011374767818e7
499,0.2830104236857525,0.0,1.9130011321030993e7,1.9130011604041416e7
500,2.2193599983225596,0.0,1.913001131994499e7,1.9130013539304987e7
501,0.10951093307245024,0.0,1.9130011319033645e7,1.9130011428544577e7
502,1.3977777021047533,0.0,1.9130011318435013e7,1.9130012716212716e7
503,0.43956280653250956,0.0,1.9130011318174362e7,1.9130011757737167e7
504,0.10196654057117584,0.0,1.9130011318186667e7,1.9130011420153208e7
505,1.5870937605899633,0.0,1.9130011318341814e7,1.9130012905435573e7
506,0.38445882275650595,0.0,1.9130011318488635e7,1.9130011702947456e7
507,0.47740966058427975,0.0,1.913001131851868e7,1.913001179592834e7
508,0.5778599511457565,0.0,1.9130011318440244e7,1.9130011896300193e7
509,3.654169164469734,0.0,1.91300113182912e7,1.9130014972460363e7
510,0.3156978015353276,0.0,1.9130011318171322e7,1.9130011633869123e7
511,0.10902814377197112,0.0,1.913001131816941e7,1.9130011427197553e7
512,0.25916485895851793,0.0,1.913001131831946e7,1.9130011577484317e7
513,0.25618458800791016,0.0,1.9130011318676338e7,1.9130011574860927e7
514,0.15210245108783602,0.0,1.913001131930628e7,1.9130011471408732e7
515,0.14815955675985734,0.0,1.913001132023424e7,1.9130011468393795e7
516,0.06581449407703534,0.0,1.9130011321500137e7,1.9130011387314633e7
517,0.035658743547118385,0.0,1.9130011323158782e7,1.9130011358817525e7
518,0.02072667521287642,0.0,1.9130011325252015e7,1.9130011345978692e7
519,0.6489456313920253,0.0,1.9130011327842727e7,1.9130011976788357e7
520,0.05104792531094679,0.0,1.9130011330874894e7,1.913001138192282e7
521,0.4768788330686845,0.0,1.9130011334209956e7,1.913001181108879e7
522,0.13037457990599247,0.0,1.9130011337663285e7,1.9130011468037866e7
523,0.08972289914495965,0.0,1.913001134109486e7,1.9130011430817757e7
524,0.037182446002388,0.0,1.913001134443535e7,1.9130011381617796e7
525,0.0501152017861462,0.0,1.9130011347528297e7,1.91300113976435e7
526,2.3065214338884465,0.0,1.913001135022967e7,1.9130013656751104e7
527,0.571729463722914,0.0,1.9130011352778006e7,1.913001192450747e7
528,0.17675836295864666,0.0,1.9130011355328057e7,1.913001153208642e7
529,0.48446380168321634,0.0,1.9130011357586917e7,1.913001184205072e7
530,0.2671147762872718,0.0,1.913001135959409e7,1.913001162670887e7
531,0.1766133872180824,0.0,1.9130011361374184e7,1.913001153798757e7
532,0.05919556252062354,0.0,1.9130011362883072e7,1.9130011422078636e7
533,0.15819263135513903,0.0,1.9130011364263665e7,1.9130011522456296e7
534,0.8908744136029237,0.0,1.9130011365663443e7,1.9130012256537855e7
535,0.6732675167401041,0.0,1.913001136692708e7,1.9130012040194597e7
536,0.025453017490522596,0.0,1.913001136801353e7,1.9130011393466547e7
537,0.9743115747005778,0.0,1.913001136912456e7,1.9130012343436137e7
538,0.07424997991123086,0.0,1.913001137051969e7,1.913001144476967e7
539,0.029951023942015858,0.0,1.9130011372426577e7,1.91300114023776e7
540,1.1168525574528332,0.0,1.913001137483134e7,1.91300124916839e7
541,1.370941393010665,0.0,1.91300113774742e7,1.9130012748415593e7
542,0.03474759934877226,0.0,1.9130011379680898e7,1.91300114144285e7
543,0.05252888018207799,0.0,1.913001138109697e7,1.913001143362585e7
544,0.7331586404702017,0.0,1.9130011381675497e7,1.9130012114834137e7
545,0.7040345412053262,0.0,1.913001138108371e7,1.913001208511825e7
546,0.2527416816583637,0.0,1.9130011378822505e7,1.913001163156419e7
547,1.3771161888992625,0.0,1.913001137488111e7,1.91300127519973e7
548,0.021527373736684063,0.0,1.913001136990177e7,1.913001139142914e7
549,0.045671535136256686,0.0,1.913001136436923e7,1.9130011410040762e7
550,0.11921441805279612,0.0,1.9130011358466692e7,1.913001147768111e7
551,0.72267637981748,0.0,1.913001135244762e7,1.9130012075124003e7
552,0.7020796846399218,0.0,1.9130011346685503e7,1.9130012048765186e7
553,0.09356172504120903,0.0,1.913001134156358e7,1.9130011435125303e7
554,0.02683577388069235,0.0,1.9130011337236017e7,1.913001136407179e7
555,0.09273391134023493,0.0,1.913001133363919e7,1.91300114263731e7
556,0.792714848742889,0.0,1.9130011330628693e7,1.9130012123343542e7
557,1.8753909911328959,0.0,1.9130011328208286e7,1.9130013203599278e7
558,0.09327428686690273,0.0,1.913001132623242e7,1.9130011419506706e7
559,0.16737794153939511,0.0,1.9130011324473847e7,1.9130011491851788e7
560,0.2966590700618754,0.0,1.9130011322875794e7,1.9130011619534865e7
561,1.0973564444702,0.0,1.913001132147434e7,1.9130012418830786e7
562,0.5315302974319682,0.0,1.913001132038143e7,1.9130011851911727e7
563,0.22089002975981634,0.0,1.9130011319570504e7,1.9130011540460534e7
564,0.1568013505798095,0.0,1.913001131895025e7,1.91300114757516e7
565,0.030356198260888815,0.0,1.9130011318510793e7,1.913001134886699e7
566,0.4532169483164988,0.0,1.9130011318252694e7,1.913001177146964e7
567,0.18703783786893896,0.0,1.913001131815443e7,1.9130011505192265e7
568,0.33855143673060184,0.0,1.9130011318224918e7,1.9130011656776354e7
569,1.2759901424412985,0.0,1.913001131849658e7,1.9130012594486725e7
570,0.0215865855815089,0.0,1.9130011319021996e7,1.9130011340608582e7
571,0.020775831263936898,0.0,1.9130011319918968e7,1.91300113406948e7
572,0.0521228439291002,0.0,1.913001132131112e7,1.9130011373433962e7
573,2.14945550877088,0.0,1.9130011323322166e7,1.9130013472777676e7
574,0.024018675252307376,0.0,1.9130011325914565e7,1.913001134993324e7
575,0.14913287785891935,0.0,1.913001132895449e7,1.913001147808737e7
576,0.11831066657897664,0.0,1.913001133246886e7,1.9130011450779527e7
577,6.9532411187262015,0.0,1.913001133656075e7,1.9130018289801866e7
578,0.09188506400542588,0.0,1.9130011340820964e7,1.913001143270603e7
579,0.14210533277856358,0.0,1.9130011344663665e7,1.9130011486769e7
580,0.180576698481073,0.0,1.913001134802887e7,1.9130011528605565e7
581,0.30495124204870844,0.0,1.9130011350770444e7,1.9130011655721687e7
582,1.6426527481163862,0.0,1.9130011352566045e7,1.913001299521879e7
583,0.04359943200693272,0.0,1.913001135350549e7,1.913001139710492e7
584,0.35474975206708154,0.0,1.9130011353888776e7,1.9130011708638526e7
585,0.109042248176009,0.0,1.913001135387893e7,1.913001146292118e7
586,0.10305655230261557,0.0,1.9130011353682093e7,1.9130011456738647e7
587,0.12452910205129751,0.0,1.913001135330221e7,1.913001147783131e7
588,0.12190999482996147,0.0,1.9130011352750428e7,1.9130011474660423e7
589,0.1245486827219026,0.0,1.913001135203184e7,1.913001147658052e7
590,0.8727481640129081,0.0,1.9130011351152778e7,1.913001222390094e7
591,0.41149609434244105,0.0,1.9130011350398883e7,1.913001176189498e7
592,0.5138588297287663,0.0,1.9130011349832423e7,1.913001186369125e7
593,0.2322505157250908,0.0,1.9130011349465687e7,1.9130011581716202e7
594,0.027547025324256003,0.0,1.9130011349552184e7,1.913001137709921e7
595,0.030258802411392016,0.0,1.9130011350215293e7,1.9130011380474094e7
596,0.15739874104766324,0.0,1.9130011351469662e7,1.9130011508868404e7
597,0.3111504030891652,0.0,1.913001135323907e7,1.9130011664389472e7
598,0.22814501384762811,0.0,1.913001135534185e7,1.9130011583486866e7
599,0.04702572086457741,0.0,1.9130011357555643e7,1.9130011404581364e7
600,0.0622824097686136,0.0,1.9130011359727003e7,1.9130011422009412e7
601,0.5949405559148786,0.0,1.9130011361751724e7,1.913001195669228e7
602,0.0206932837724605,0.0,1.913001136335935e7,1.9130011384052634e7
603,0.022878271747504352,0.0,1.9130011364318546e7,1.9130011387196817e7
604,1.7041531202926086,0.0,1.913001136459273e7,1.913001306874585e7
605,0.8148953059673527,0.0,1.913001136451151e7,1.9130012179406814e7
606,0.02180327341988803,0.0,1.9130011364184737e7,1.9130011385988012e7
607,0.021021884171285858,0.0,1.9130011363368567e7,1.913001138439045e7
608,0.19727543846341178,0.0,1.913001136207248e7,1.9130011559347916e7
609,0.22802684110676105,0.0,1.913001136043105e7,1.913001158845789e7
610,0.9045524722262831,0.0,1.9130011358456433e7,1.9130012263008904e7
611,0.11434831404258478,0.0,1.9130011355835635e7,1.913001147018395e7
612,0.033614778254345244,0.0,1.9130011352492407e7,1.9130011386107184e7
613,0.12401956835264495,0.0,1.9130011348633364e7,1.913001147265293e7
614,0.7882823836141121,0.0,1.9130011344339494e7,1.9130012132621877e7
615,1.2235627453469125,0.0,1.9130011339869127e7,1.913001256343187e7
616,0.11382325096728971,0.0,1.9130011335694417e7,1.9130011449517667e7
617,1.0366324952259023,0.0,1.9130011331972726e7,1.9130012368605223e7
618,1.3434128050756247,0.0,1.913001132879149e7,1.9130012672204297e7
619,1.0384730780777724,0.0,1.913001132635232e7,1.9130012364825398e7
620,0.7698214960863005,0.0,1.9130011324531637e7,1.9130012094353132e7
621,0.4805320831090177,0.0,1.9130011323041897e7,1.913001180357398e7
622,0.32371189097790265,0.0,1.913001132182486e7,1.913001164553675e7
623,0.43122919477203675,0.0,1.9130011320854053e7,1.913001175208325e7
624,0.024183675562400916,0.0,1.9130011320098214e7,1.913001134428189e7
625,0.5336120463332145,0.0,1.9130011319554187e7,1.9130011853166234e7
626,0.19003892854470622,0.0,1.9130011319148082e7,1.913001150918701e7
627,0.39924026489541936,0.0,1.9130011318842165e7,1.913001171808243e7
628,0.38281183809494923,0.0,1.913001131861208e7,1.9130011701423917e7
629,0.8387314365210475,0.0,1.9130011318444025e7,1.9130012157175463e7
630,0.03378408255869764,0.0,1.9130011318321034e7,1.913001135210512e7
631,1.4276388931867674,0.0,1.913001131822528e7,1.913001274586417e7
632,1.2792392392773633,0.0,1.913001131816135e7,1.913001259740059e7
633,0.38474826466423073,0.0,1.913001131816954e7,1.9130011702917807e7
634,1.8349752324055757,0.0,1.9130011318275243e7,1.9130013153250474e7
635,0.02306546561402754,0.0,1.9130011318501588e7,1.9130011341567054e7
636,0.03411181634975604,0.0,1.9130011318920583e7,1.91300113530324e7
637,0.6445265773976095,0.0,1.9130011319612328e7,1.9130011964138906e7
638,0.6021735940231855,0.0,1.9130011320626706e7,1.91300119228003e7
639,0.2076236312025584,0.0,1.9130011321915668e7,1.91300115295393e7
640,0.44995827059519894,0.0,1.9130011323375467e7,1.913001177333374e7
641,0.15416274768913657,0.0,1.913001132498463e7,1.9130011479147375e7
642,0.08774503571533042,0.0,1.9130011326743104e7,1.913001141448814e7
643,0.14875296554322842,0.0,1.913001132854959e7,1.9130011477302555e7
644,0.0630370463842927,0.0,1.9130011330376063e7,1.9130011393413108e7
645,0.7102255526605553,0.0,1.9130011332270768e7,1.913001204249632e7
646,0.6960551656518238,0.0,1.9130011334118377e7,1.9130012030173544e7
647,0.14429889009458988,0.0,1.913001133561217e7,1.913001147991106e7
648,0.21968871278862154,0.0,1.9130011336611263e7,1.9130011556299977e7
649,1.9711430426212384,0.0,1.913001133720723e7,1.9130013308350272e7
650,0.47195480505422266,0.0,1.913001133721547e7,1.9130011809170272e7
651,0.2757844442907755,0.0,1.913001133651254e7,1.9130011612296984e7
652,1.6458955829603805,0.0,1.9130011335330855e7,1.9130012981226437e7
653,0.2214267133423036,0.0,1.9130011333998825e7,1.913001155542554e7
654,0.3097972403290161,0.0,1.9130011332799308e7,1.9130011642596547e7
655,0.8820540697981907,0.0,1.9130011331866745e7,1.9130012213920813e7
656,0.23911771278212038,0.0,1.9130011331123345e7,1.9130011570241056e7
657,0.7457093165752957,0.0,1.913001133036213e7,1.9130012076071445e7
658,0.13662922003035732,0.0,1.913001132963804e7,1.913001146626726e7
659,1.2562367461241053,0.0,1.9130011329105154e7,1.91300125853419e7
660,0.033562683708201424,0.0,1.9130011328652248e7,1.913001136221493e7
661,0.6513566165029115,0.0,1.9130011328149926e7,1.913001197950654e7
662,0.5825394076799559,0.0,1.913001132771323e7,1.913001191025264e7
663,0.670073824278428,0.0,1.913001132752443e7,1.9130011997598257e7
664,0.7558128892012191,0.0,1.9130011327766012e7,1.9130012083578903e7
665,1.6558837875522487,0.0,1.9130011328666527e7,1.9130012984550316e7
666,0.027332443640377777,0.0,1.9130011330255423e7,1.9130011357587866e7
667,1.748612324294094,0.0,1.913001133246255e7,1.9130013081074875e7
668,0.8884477105812987,0.0,1.913001133518246e7,1.9130012223630168e7
669,0.08438661585404598,0.0,1.9130011338099096e7,1.9130011422485713e7
670,0.16198936483844154,0.0,1.9130011341074686e7,1.913001150306405e7
671,2.3914339787528265,0.0,1.91300113442014e7,1.913001373563538e7
672,3.3349100970493315,0.0,1.913001134788037e7,1.913001468279047e7
673,1.9616689798243705,0.0,1.9130011352114614e7,1.9130013313783593e7
674,0.11823490175369994,0.0,1.913001135617732e7,1.913001147441222e7
675,0.103616258452152,0.0,1.9130011359718066e7,1.9130011463334326e7
676,0.07326171984022896,0.0,1.9130011362645585e7,1.9130011435907304e7
677,0.027361173609448605,0.0,1.9130011364866976e7,1.913001139222815e7
678,0.3208926684360538,0.0,1.9130011366364732e7,1.91300116872574e7
679,0.07849183518401014,0.0,1.9130011367231354e7,1.913001144572319e7
680,0.11241025159123283,0.0,1.9130011367668603e7,1.9130011480078854e7
681,1.243168829645073,0.0,1.9130011367822e7,1.913001261099083e7
682,0.04419397702260533,0.0,1.9130011367467172e7,1.9130011411661148e7
683,1.840536392529315,0.0,1.9130011366263673e7,1.9130013206800066e7
684,0.15506880808738926,0.0,1.9130011364564408e7,1.9130011519633215e7
685,0.14809930623434453,0.0,1.91300113628494e7,1.9130011510948706e7
686,1.2263049689228027,0.0,1.9130011361123767e7,1.9130012587428737e7
687,0.3615399179365418,0.0,1.9130011359021544e7,1.9130011720561463e7
688,0.2465804921112889,0.0,1.9130011356162935e7,1.913001160274343e7
689,1.5071596320928835,0.0,1.9130011352391638e7,1.913001285955127e7
690,1.70245345927502,0.0,1.9130011348030467e7,1.9130013050483927e7
691,0.043789900553617936,0.0,1.9130011343745477e7,1.913001138753538e7
692,0.30389597584448064,0.0,1.9130011339855894e7,1.913001164375187e7
693,0.0925001497285875,0.0,1.913001133628123e7,1.913001142878138e7
694,0.30557881055856434,0.0,1.91300113329828e7,1.913001163856161e7
695,1.5246741033878126,0.0,1.9130011330084182e7,1.9130012854758285e7
696,1.1382149164569269,0.0,1.913001132747782e7,1.9130012465692736e7
697,2.746081967091633,0.0,1.9130011324935514e7,1.913001407101748e7
698,0.47482860596653426,0.0,1.9130011322638456e7,1.913001179746706e7
699,0.03866131793208716,0.0,1.9130011320843615e7,1.9130011359504934e7
700,0.6931742268723406,0.0,1.913001131956331e7,1.913001201273754e7
701,0.02687264731489152,0.0,1.9130011318709705e7,1.913001134558235e7
702,0.10519654505345982,0.0,1.9130011318243917e7,1.9130011423440464e7
703,0.5668910135795564,0.0,1.9130011318176206e7,1.913001188506722e7
704,0.05471069153669869,0.0,1.9130011318552397e7,1.9130011373263087e7
705,0.05561280065203911,0.0,1.9130011319478035e7,1.9130011375090837e7
706,0.5512727947094389,0.0,1.9130011321074393e7,1.9130011872347187e7
707,0.23764747070000986,0.0,1.9130011323422562e7,1.9130011561070032e7
708,0.3696671650135585,0.0,1.9130011326485015e7,1.913001169615218e7
709,0.4484442407022158,0.0,1.9130011330133103e7,1.9130011778577343e7
710,0.02635625390559454,0.0,1.9130011334113527e7,1.913001136046978e7
711,0.04977548057293951,0.0,1.913001133816606e7,1.9130011387941543e7
712,0.2302003792827281,0.0,1.913001134208421e7,1.913001157228459e7
713,0.353274251324415,0.0,1.913001134558662e7,1.9130011698860873e7
714,0.4297674527658658,0.0,1.9130011348548573e7,1.9130011778316025e7
715,0.7169987665550194,0.0,1.9130011351129502e7,1.913001206812827e7
716,0.40140653093438866,0.0,1.9130011353611983e7,1.9130011755018514e7
717,0.38464539445150386,0.0,1.9130011356027145e7,1.913001174067254e7
718,0.02241292854879832,0.0,1.913001135805438e7,1.913001138046731e7
719,0.02177904288488998,0.0,1.9130011359515004e7,1.9130011381294046e7
720,1.4454785345273673,0.0,1.9130011360378157e7,1.9130012805856694e7
721,0.3265227759106425,0.0,1.9130011360308953e7,1.9130011686831728e7
722,1.0800098579409887,0.0,1.9130011359147355e7,1.9130012439157214e7
723,1.838547766959642,0.0,1.913001135732972e7,1.9130013195877485e7
724,0.6461177901951741,0.0,1.9130011355474062e7,1.9130012001591854e7
725,1.1706219881632662,0.0,1.9130011354091354e7,1.913001252471334e7
726,2.2563783082073208,0.0,1.9130011353091218e7,1.9130013609469526e7
727,0.37129696972151455,0.0,1.913001135255644e7,1.913001172385341e7
728,0.7728692567057305,0.0,1.9130011352961592e7,1.9130012125830848e7
729,0.9138286475931937,0.0,1.9130011354257755e7,1.9130012268086404e7
730,0.2989212160693114,0.0,1.9130011356051244e7,1.913001165497246e7
731,0.3974245519066229,0.0,1.913001135800785e7,1.91300117554324e7
732,0.9451992292745507,0.0,1.9130011359844655e7,1.9130012305043884e7
733,0.030606777838315814,0.0,1.913001136114112e7,1.9130011391747896e7
734,0.4423286817313822,0.0,1.9130011361593775e7,1.9130011803922456e7
735,0.13886373935275043,0.0,1.9130011361331727e7,1.9130011500195466e7
736,0.20890877944823913,0.0,1.9130011360616967e7,1.9130011569525745e7
737,0.07579059026552995,0.0,1.91300113596587e7,1.913001143544929e7
738,0.024131536802985475,0.0,1.913001135851548e7,1.9130011382647015e7
739,1.3300350142207753,0.0,1.9130011357122883e7,1.91300126871579e7
740,0.29774503298756766,0.0,1.9130011355757505e7,1.913001165350254e7
741,0.10006999312408835,0.0,1.913001135456642e7,1.9130011454636414e7
742,0.023211829752418024,0.0,1.9130011353352502e7,1.913001137656433e7
743,0.024946390798708244,0.0,1.913001135206475e7,1.9130011377011143e7
744,0.0209055735678861,0.0,1.9130011350705147e7,1.913001137161072e7
745,0.023753184575089466,0.0,1.9130011349261247e7,1.913001137301443e7
746,0.16496081053126985,0.0,1.9130011347749088e7,1.9130011512709897e7
747,0.14157915523221523,0.0,1.913001134610859e7,1.9130011487687744e7
748,0.06456615437327869,0.0,1.9130011344347633e7,1.9130011408913787e7
749,0.050687343989667566,0.0,1.9130011342591606e7,1.913001139327895e7
750,0.33989259686044476,0.0,1.9130011340852868e7,1.9130011680745464e7
751,0.020610447154771033,0.0,1.9130011339002833e7,1.913001135961328e7
752,0.020620903517960767,0.0,1.913001133696678e7,1.9130011357587684e7
753,0.04939826093323958,0.0,1.913001133478665e7,1.913001138418491e7
754,0.02064426101879,0.0,1.9130011332484912e7,1.9130011353129175e7
755,0.8005030050383268,0.0,1.9130011330096547e7,1.913001213059955e7
756,0.23634958107050838,0.0,1.913001132780234e7,1.9130011564151924e7
757,0.23275329573225298,0.0,1.913001132579034e7,1.9130011558543634e7
758,0.07915387069647192,0.0,1.913001132404684e7,1.913001140320071e7
759,0.08728090602438744,0.0,1.9130011322539795e7,1.9130011409820702e7
760,0.4848632648150981,0.0,1.9130011321298994e7,1.913001180616226e7
761,0.3567369947770816,0.0,1.9130011320275974e7,1.913001167701297e7
762,0.024961672233803474,0.0,1.9130011319458324e7,1.9130011344419997e7
763,0.03437694911205892,0.0,1.9130011318859026e7,1.9130011353235975e7
764,0.02239530427203064,0.0,1.913001131845695e7,1.9130011340852257e7
765,0.16612565326106232,0.0,1.9130011318229903e7,1.9130011484355554e7
766,0.30285093332783597,0.0,1.9130011318153366e7,1.91300116210043e7
767,0.31571772965217787,0.0,1.91300113182156e7,1.913001163393333e7
768,0.8540632420323558,0.0,1.9130011318402346e7,1.913001217246559e7
769,0.03331227545757115,0.0,1.9130011318743374e7,1.913001135205565e7
770,0.6098281547100209,0.0,1.9130011319313705e7,1.913001192914186e7
