t,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6
227,0.014249717039037341,0.021035911270054806,0.12157134549532213,0.013657239995523204,4.550445531926992e-5,1.9725017898945723e-7
228,0.01424971703903704,0.021035911251401054,0.12157127862475131,0.01363038809371999,4.514236125924404e-5,1.9647569612379143e-7
229,0.014249717039036745,0.021035911233177638,0.12157121329651889,0.013604154770163012,4.478361294159774e-5,1.9570356359915756e-7
230,0.014249717039036438,0.021035911215377446,0.12157114948559128,0.013578529996827187,4.442818980353708e-5,1.9493379000369356e-7
231,0.01424971703903613,0.02103591119799339,0.12157108716719298,0.013553503849766372,4.407607132679873e-5,1.9416638382380112e-7
232,0.014249717039035834,0.021035911181018642,0.12157102631680718,0.013529066508469991,4.372723703813243e-5,1.934013534437005e-7
233,0.014249717039035537,0.021035911164446197,0.12157096691017254,0.0135052082552191,4.338166650977306e-5,1.9263870714498894e-7
234,0.014249717039035218,0.021035911148269297,0.12157090892328339,0.01348191947444521,4.303933935991726e-5,1.9187845310622065e-7
235,0.014249717039034913,0.02103591113248131,0.12157085233238774,0.013459190652088834,4.270023525319094e-5,1.9112059940249156e-7
236,0.014249717039034599,0.021035911117075715,0.121570797113986,0.013437012374959607,4.236433390111502e-5,1.903651540050386e-7
237,0.014249717039034285,0.02103591110204585,0.12157074324482951,0.013415375330097016,4.2031615062567166e-5,1.896121247808515e-7
238,0.014249717039033966,0.02103591108738531,0.121570690701919,0.013394270304132715,4.170205854424008e-5,1.8886151949229284e-7
239,0.014249717039033655,0.021035911073087898,0.12157063946250361,0.013373688182654303,4.137564420110195e-5,1.881133457967434e-7
240,0.014249717039033319,0.021035911059147035,0.12157058950407804,0.013353619949568348,4.105235193684043e-5,1.8736761124623823e-7
241,0.014249717039032987,0.021035911045556747,0.12157054080438263,0.013334056686467036,4.073216170431714e-5,1.8662432328713387e-7
242,0.014249717039032644,0.021035911032310867,0.12157049334140045,0.01331498957199455,4.0415053506011394e-5,1.8588348925977918e-7
243,0.014249717039032328,0.02103591101940335,0.12157044709335636,0.013296409881214444,4.010100739445941e-5,1.8514511639819641e-7
244,0.014249717039031997,0.02103591100682823,0.12157040203871497,0.01327830898497938,3.979000347269592e-5,1.844092118297816e-7
245,0.01424971703903166,0.02103591099457956,0.12157035815617961,0.013260678349300368,3.948202189468298e-5,1.836757825750055e-7
246,0.014249717039031346,0.021035910982651652,0.12157031542468998,0.01324350953471913,3.9177042865745046e-5,1.8294483554713904e-7
247,0.01424971703903102,0.021035910971038543,0.12157027382342046,0.013226794195680569,3.8875046642994706e-5,1.8221637755198248e-7
248,0.014249717039030677,0.02103591095973452,0.12157023333177938,0.013210524079905828,3.85760135357506e-5,1.8149041528760238e-7
249,0.014249717039030312,0.02103591094873399,0.1215701939294066,0.013194691027769103,3.827992390596538e-5,1.8076695534409672e-7
250,0.01424971703902998,0.021035910938031425,0.12157015559617187,0.01317928697167319,3.7986758168634867e-5,1.8004600420335298e-7
251,0.014249717039029617,0.02103591092762131,0.12157011831217393,0.013164303935427092,3.7696496792209705e-5,1.7932756823882623e-7
252,0.014249717039029266,0.021035910917498155,0.1215700820577378,0.013149734033626197,3.740912029900679e-5,1.786116537153318e-7
253,0.014249717039028886,0.021035910907656434,0.12157004681341395,0.013135569471032178,3.712460926561045e-5,1.7789826678884264e-7
254,0.014249717039028541,0.02103591089809102,0.12157001255997658,0.013121802541954795,3.684294432327153e-5,1.7718741350630042e-7
255,0.01424971703902818,0.02103591088879651,0.12156997927842172,0.013108425629635961,3.6564106158307484e-5,1.7647909980544328e-7
256,0.014249717039027818,0.02103591087976771,0.12156994694996642,0.013095431205633761,3.628807551249038e-5,1.757733315146346e-7
257,0.014249717039027441,0.02103591087099939,0.12156991555604568,0.013082811829209033,3.6014833183437944e-5,1.7507011435271308e-7
258,0.014249717039027067,0.02103591086248658,0.12156988507831312,0.013070560146712672,3.574436002499548e-5,1.743694539288453e-7
259,0.014249717039026688,0.021035910854224172,0.12156985549863733,0.013058668890975386,3.547663694762069e-5,1.7367135574240054e-7
260,0.014249717039026315,0.021035910846207206,0.1215698267991017,0.013047130880697116,3.521164491875265e-5,1.7297582518281962e-7
261,0.01424971703902593,0.021035910838430785,0.12156979896200222,0.013035939019840077,3.494936496319089e-5,1.722828675295138e-7
262,0.014249717039025552,0.021035910830889976,0.12156977196984602,0.013025086297022086,3.468977816346104e-5,1.7159248795176244e-7
263,0.014249717039025148,0.02103591082357991,0.12156974580534985,0.013014565784911248,3.4432865660177755e-5,1.7090469150862293e-7
264,0.014249717039024765,0.02103591081649595,0.12156972045143948,0.013004370639623036,3.4178608652406806e-5,1.7021948314885577e-7
265,0.01424971703902438,0.021035910809633466,0.12156969589124697,0.012994494100118138,3.392698839801917e-5,1.6953686771085584e-7
266,0.014249717039023974,0.021035910802987647,0.12156967210810941,0.01298492948760265,3.367798621404532e-5,1.6885684992259808e-7
267,0.014249717039023585,0.021035910796553908,0.1215696490855678,0.012975670204928992,3.343158347702088e-5,1.6817943440159142e-7
268,0.014249717039023176,0.02103591079032778,0.12156962680736576,0.012966709735999268,3.318776162333179e-5,1.6750462565484396e-7
269,0.014249717039022758,0.02103591078430483,0.12156960525744781,0.012958041645169524,3.2946502149552516e-5,1.668324280788385e-7
270,0.014249717039022341,0.021035910778480507,0.12156958441995719,0.012949659576656208,3.270778661278243e-5,1.6616284595951903e-7
271,0.014249717039021937,0.021035910772850584,0.12156956427923543,0.012941557253943716,3.24715966309751e-5,1.6549588347228467e-7
272,0.014249717039021522,0.02103591076741076,0.12156954481982073,0.012933728479194466,3.2237913883267445e-5,1.6483154468199976e-7
273,0.014249717039021106,0.021035910762156707,0.12156952602644584,0.012926167132659646,3.200672011030117e-5,1.6416983354300865e-7
274,0.014249717039020686,0.02103591075708429,0.12156950788403725,0.012918867172092586,3.177799711454212e-5,1.6351075389916438e-7
275,0.014249717039020254,0.02103591075218924,0.1215694903777132,0.01291182263216276,3.1551726760592174e-5,1.6285430948386187e-7
276,0.014249717039019847,0.02103591074746763,0.12156947349278303,0.01290502762387305,3.132789097550325e-5,1.622005039200911e-7
277,0.014249717039019416,0.02103591074291532,0.12156945721474478,0.012898476333977234,3.1106471749080504e-5,1.6154934072049033e-7
278,0.01424971703901898,0.02103591073852831,0.12156944152928414,0.012892163024400004,3.088745113418417e-5,1.6090082328741401e-7
279,0.014249717039018533,0.02103591073430265,0.12156942642227327,0.012886082031658485,3.0670811247025634e-5,1.6025495491300675e-7
280,0.014249717039018091,0.021035910730234548,0.12156941187976938,0.012880227766285966,3.0456534267463025e-5,1.596117387792948e-7
281,0.014249717039017644,0.02103591072632015,0.12156939788801253,0.01287459471225702,3.024460243928854e-5,1.5897117795827887e-7
282,0.014249717039017219,0.021035910722555697,0.12156938443342521,0.012869177426414417,3.0034998070512492e-5,1.5833327541204093e-7
283,0.014249717039016768,0.021035910718937387,0.12156937150261,0.012863970537898232,2.9827703533644706e-5,1.576980339928602e-7
284,0.014249717039016304,0.021035910715461553,0.121569359082349,0.012858968747576234,2.962270126596847e-5,1.570654564433353e-7
285,0.014249717039015841,0.021035910712124517,0.12156934715960127,0.012854166827476803,2.9419973769813957e-5,1.5643554539652146e-7
286,0.014249717039015392,0.021035910708922783,0.1215693357215031,0.012849559620223007,2.9219503612823874e-5,1.5580830337607133e-7
287,0.014249717039014932,0.021035910705852826,0.12156932475536507,0.01284514203846922,2.902127342821731e-5,1.551837327963888e-7
288,0.014249717039014466,0.021035910702911102,0.12156931424867107,0.012840909064339137,2.8825265915048196e-5,1.5456183596279153e-7
289,0.014249717039014021,0.021035910700094248,0.12156930418907749,0.012836855748865882,2.8631463838458803e-5,1.5394261507167937e-7
290,0.014249717039013567,0.021035910697398845,0.12156929456441116,0.012832977211434234,2.843985002993108e-5,1.5332607221071694e-7
291,0.014249717039013092,0.021035910694821514,0.12156928536266798,0.012829268639224296,2.8250407387530654e-5,1.5271220935902025e-7
292,0.014249717039012616,0.02103591069235896,0.121569276572012,0.012825725286657562,2.8063118876149324e-5,1.5210102838735538e-7
293,0.014249717039012143,0.02103591069000796,0.12156926818077356,0.01282234247484455,2.7877967527740808e-5,1.5149253105834406e-7
294,0.014249717039011667,0.021035910687765346,0.12156926017744858,0.012819115591034947,2.7694936441554528e-5,1.5088671902667945e-7
295,0.014249717039011178,0.02103591068562784,0.12156925255069598,0.012816040088069096,2.751400878436296e-5,1.5028359383934872e-7
296,0.0142497170390107,0.021035910683592382,0.12156924528933756,0.012813111483831999,2.733516779068647e-5,1.4968315693586705e-7
297,0.01424971703901021,0.021035910681655903,0.12156923838235617,0.012810325360708918,2.715839676301226e-5,1.4908540964851642e-7
298,0.01424971703900972,0.021035910679815462,0.12156923181889416,0.01280767736504324,2.6983679072010062e-5,1.4849035320259634e-7
299,0.014249717039009225,0.021035910678068023,0.12156922558825228,0.012805163206596002,2.6810998156740925e-5,1.478979887166772e-7
300,0.01424971703900874,0.02103591067641065,0.12156921967988815,0.012802778658008218,2.6640337524867673e-5,1.4730831720287177e-7
301,0.01424971703900826,0.02103591067484047,0.12156921408341514,0.012800519554264457,2.6471680752854133e-5,1.4672133956710337e-7
302,0.014249717039007747,0.021035910673354544,0.12156920878860088,0.01279838179215861,2.6305011486163467e-5,1.4613705660939026e-7
303,0.014249717039007246,0.021035910671950153,0.121569203785366,0.012796361329762373,2.6140313439454052e-5,1.455554690241369e-7
304,0.014249717039006748,0.0210359106706245,0.12156919906378261,0.012794454185894817,2.5977570396765396e-5,1.4497657740042664e-7
305,0.014249717039006234,0.021035910669374807,0.12156919461407348,0.012792656439594808,2.5816766211705335e-5,1.4440038222233107e-7
306,0.014249717039005717,0.021035910668198467,0.12156919042661009,0.012790964229595244,2.565788480763074e-5,1.4382688386922262e-7
307,0.01424971703900521,0.021035910667092855,0.1215691864919116,0.012789373753799141,2.5500910177822305e-5,1.4325608261609373e-7
308,0.014249717039004687,0.021035910666055303,0.12156918280064388,0.012787881268758516,2.5345826385658443e-5,1.4268797863388675e-7
309,0.014249717039004173,0.021035910665083306,0.12156917934361776,0.012786483089154414,2.5192617564780637e-5,1.421225719898272e-7
310,0.014249717039003672,0.021035910664174345,0.12156917611178772,0.012785175587280304,2.5041267919260738e-5,1.415598626477723e-7
311,0.014249717039003157,0.021035910663325875,0.12156917309625088,0.012783955192526446,2.4891761723756915e-5,1.4099985046855628e-7
312,0.014249717039002633,0.02103591066253552,0.12156917028824595,0.012782818390866818,2.474408332366854e-5,1.4044253521034845e-7
313,0.014249717039002088,0.021035910661800862,0.12156916767915119,0.012781761724348651,2.459821713528926e-5,1.3988791652902216e-7
314,0.014249717039001563,0.021035910661119563,0.12156916526048357,0.01278078179058351,2.445414764595124e-5,1.3933599397852335e-7
315,0.014249717039001042,0.021035910660489272,0.12156916302389767,0.012779875242240736,2.4311859414167667e-5,1.3878676701125007e-7
316,0.01424971703900051,0.021035910659907665,0.12156916096118395,0.01277903878654338,2.4171337069771908e-5,1.3824023497844016e-7
317,0.01424971703899998,0.021035910659372478,0.12156915906426809,0.012778269184766008,2.4032565314050145e-5,1.3769639713056235e-7
318,0.014249717038999427,0.02103591065888153,0.12156915732520922,0.012777563251734259,2.3895528919869095e-5,1.3715525261771434e-7
319,0.014249717038998896,0.021035910658432667,0.12156915573619922,0.012776917855328116,2.3760212731806074e-5,1.3661680049003514e-7
320,0.014249717038998341,0.021035910658023727,0.12156915428956089,0.012776329915985544,2.362660166626508e-5,1.3608103969811015e-7
321,0.014249717038997814,0.0210359106576527,0.12156915297774724,0.012775796406209428,2.349468071159514e-5,1.3554796909339458e-7
322,0.014249717038997281,0.021035910657317445,0.12156915179333978,0.01277531435007665,2.336443492820386e-5,1.350175874286383e-7
323,0.014249717038996735,0.021035910657015894,0.1215691507290475,0.012774880822749156,2.323584944866473e-5,1.344898933583182e-7
324,0.01424971703899618,0.021035910656746058,0.12156914977770575,0.0127744929499875,2.3108909477822662e-5,1.3396488543907658e-7
325,0.014249717038995621,0.021035910656505997,0.12156914893227495,0.01277414790766636,2.2983600292893034e-5,1.3344256213016523e-7
326,0.014249717038995056,0.021035910656293785,0.12156914818583978,0.012773842921292543,2.2859907243557494e-5,1.3292292179389485e-7
327,0.014249717038994502,0.02103591065610755,0.12156914753160689,0.012773575265525056,2.2737815752056622e-5,1.3240596269609419e-7
328,0.014249717038993939,0.021035910655945386,0.12156914696290486,0.012773342263697782,2.261731131327735e-5,1.3189168300656963e-7
329,0.014249717038993383,0.02103591065580558,0.12156914647318265,0.012773141287343918,2.2498379494836303e-5,1.313800807995754e-7
330,0.014249717038992808,0.02103591065568615,0.12156914605600798,0.012772969755723403,2.2381005937160206e-5,1.3087115405428715e-7
331,0.014249717038992254,0.02103591065558544,0.12156914570506662,0.012772825135351717,2.2265176353559968e-5,1.303649006552807e-7
332,0.01424971703899168,0.02103591065550175,0.1215691454141615,0.012772704939531731,2.2150876530302455e-5,1.2986131839301732e-7
333,0.014249717038991118,0.02103591065543336,0.12156914517721096,0.012772606727887714,2.2038092326679218e-5,1.293604049643367e-7
334,0.014249717038990539,0.021035910655378576,0.12156914498824742,0.012772528105901343,2.1926809675068694e-5,1.288621579729512e-7
335,0.014249717038989963,0.021035910655335763,0.12156914484141686,0.012772466724450107,2.1817014580994552e-5,1.2836657492994645e-7
336,0.014249717038989375,0.02103591065530336,0.12156914473097769,0.01277242027934844,2.1708693123183383e-5,1.2787365325429113e-7
337,0.014249717038988783,0.021035910655279714,0.12156914465129891,0.012772386510890396,2.160183145361284e-5,1.2738339027334445e-7
338,0.014249717038988205,0.021035910655263414,0.12156914459685952,0.012772363203395618,2.1496415797562494e-5,1.2689578322337858e-7
339,0.014249717038987638,0.021035910655252968,0.12156914456224747,0.012772348184756734,2.1392432453654827e-5,1.2641082925009658e-7
340,0.014249717038987055,0.021035910655246785,0.12156914454215807,0.012772339325989571,2.1289867793894715e-5,1.259285254091596e-7
341,0.014249717038986464,0.021035910655243423,0.12156914453139318,0.01277233454078564,2.118870826370614e-5,1.254488686667209e-7
342,0.014249717038985876,0.021035910655241505,0.12156914452486017,0.012772331785066862,2.1088940381962816e-5,1.2497185589996032e-7
343,0.014249717038985296,0.021035910655239597,0.12156914451757062,0.012772329056542808,2.099055074101669e-5,1.2449748389762637e-7
344,0.014249717038984724,0.021035910655236408,0.12156914450463921,0.01277232439426998,2.089352600672078e-5,1.2402574936058144e-7
345,0.014249717038984151,0.021035910655230586,0.12156914448128288,0.012772315878213742,2.079785291844946e-5,1.2355664890235176e-7
346,0.014249717038983548,0.02103591065522074,0.12156914444281942,0.012772301628812547,2.070351828911552e-5,1.2309017904968352e-7
347,0.014249717038982965,0.021035910655205724,0.12156914438466677,0.012772279806544388,2.061050900518106e-5,1.226263362431003e-7
348,0.014249717038982366,0.02103591065518417,0.12156914430234138,0.012772248611495708,2.0518812026667017e-5,1.221651168374671e-7
349,0.014249717038981775,0.021035910655154914,0.12156914419145771,0.012772206282932796,2.0428414387157876e-5,1.2170651710255768e-7
