t,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6
761,-19956.42440395388,-847.4951784712104,-32.78963735659683,-1.7191295366607138,-0.06974899305681338,-0.001961957529998969
762,-20041.338168813512,-850.7827418673133,-32.717495416470804,-1.7261307594647468,-0.06992175679236853,-0.0019667552472367815
763,-20126.580258294714,-854.0631056783798,-32.62083678057187,-1.7331072805755914,-0.07015270151484697,-0.002002797614643698
764,-20212.14998389254,-857.3338301598413,-32.82452353262443,-1.7401126455196028,-0.07039048459417889,-0.001978722733419296
765,-20298.047799534997,-860.6250257931405,-33.15137481176618,-1.7471600642242262,-0.070592409389675,-0.0020068659128042966
766,-20384.27629403251,-863.9488465455845,-33.53389641265313,-1.7542142574514312,-0.07082553108770746,-0.001992311631738952
767,-20470.839145940135,-867.3110706593567,-33.86891239187194,-1.7612800389104495,-0.07098029369075974,-0.0019663472756946223
768,-20557.739912984845,-870.7067829787326,-33.56076014225772,-1.7684137032643223,-0.07121561914680047,-0.001984843661546714
769,-20644.97869044575,-874.071721472213,-33.9857696246091,-1.7755436028642642,-0.07152011768998061,-0.00192506541505709
770,-20732.556073519376,-877.4792434246349,-34.17165760603957,-1.7826845172994237,-0.07171899815260525,-0.0019373990795581158
771,-20820.475183111805,-880.9053466759735,-34.60203013992877,-1.78982001671262,-0.07198203121316979,-0.0019074845720608972
772,-20908.73903412414,-884.3745118970083,-34.72079874763436,-1.79710463924391,-0.07216660787241022,-0.0018897670553390982
773,-20997.350384244302,-887.8556259709449,-35.25848487329649,-1.804374484921948,-0.07233626237239439,-0.0018456272176529782
774,-21086.312492862675,-891.3905066480065,-35.57437487378715,-1.811629696776854,-0.07257627537723538,-0.0018275774880439433
775,-21175.629724476985,-894.9570484805305,-35.80490997495244,-1.8189575582936142,-0.07277231000116872,-0.0018272999793755111
776,-21265.304731674532,-898.5466164894419,-35.77719254066688,-1.8262525906999914,-0.07297591098979463,-0.00179787479304003
777,-21355.33861654434,-902.1334501540535,-36.28160623109717,-1.833531481476074,-0.07319585570050377,-0.0018413426132383893
778,-21445.733730708416,-905.7708187764897,-36.48017756617976,-1.8408304702882334,-0.07342092568751657,-0.0017960288877226032
779,-21536.4935279406,-909.4281036323749,-36.725493034281904,-1.8481453727931172,-0.07352797537191076,-0.0017963766382135132
780,-21627.6202889432,-913.1099109312249,-36.43153245951713,-1.855476464079995,-0.07367431848802243,-0.001824778805084139
781,-21719.11373533498,-916.7623103542045,-36.67506327174433,-1.8628358410229704,-0.07381306618062886,-0.0018042602181554616
782,-21810.97366537772,-920.4391472076009,-37.20656848303955,-1.8702237660043841,-0.07400514301177219,-0.0018128040496462315
783,-21903.203905583494,-924.1691668989204,-37.75686804762626,-1.877644192735859,-0.0741875555459954,-0.0017975604376874428
784,-21995.80994143893,-927.954250935406,-37.84372436336251,-1.8850346575262427,-0.07433810740285168,-0.0017972131834580569
785,-22088.794938271225,-931.7480657608376,-38.08695742718768,-1.8924291032257297,-0.07451609037997396,-0.001797786795373652
786,-22182.160528247467,-935.5662583965077,-38.70865004286458,-1.8999325456009044,-0.07465720390662818,-0.001771997942388505
787,-22275.910979913777,-939.4466539812665,-38.44877643486158,-1.9073775645573894,-0.07483838708892665,-0.0017336101459322995
788,-22370.048175540567,-943.3010880033062,-38.574138411696765,-1.9148474604359291,-0.07502457610391741,-0.001767355106880727
789,-22464.571442528784,-947.1681418311857,-38.85061870011749,-1.9223476737300296,-0.07522107310623834,-0.001761780779776361
790,-22559.482823609655,-951.0628528878104,-39.50570118182416,-1.9298486742860868,-0.07543556679157272,-0.001750291446762529
791,-22654.786897577047,-955.0230805823362,-39.95707962531135,-1.9374677367443187,-0.07561626132401361,-0.0017387510212437747
792,-22750.48927748373,-959.0284972978164,-40.05443221692771,-1.9450375980787007,-0.07580180255493103,-0.0016863224617220435
793,-22846.59272042782,-963.0436345104484,-40.41558687272868,-1.952707734190197,-0.07595186335620888,-0.0016779853742092707
794,-22943.09949535441,-967.0949747015081,-40.557861070905986,-1.9603416298364253,-0.07615911306133068,-0.0017183363720052387
795,-23040.01209801057,-971.1605586265038,-40.81001597311037,-1.9679446506412759,-0.07636249021421397,-0.0016991127806132325
796,-23137.332511806988,-975.2514184765614,-40.86135020579577,-1.9755746832084589,-0.07652376044013141,-0.0017543654333152588
797,-23235.062291108756,-979.3474695902462,-41.071588302325914,-1.9832528714262936,-0.07666034903527602,-0.0017427580859027429
798,-23333.20270447255,-983.4646046363905,-41.17237158317078,-1.9909038381604613,-0.07681997284948265,-0.001728709502779144
799,-23431.75537402466,-987.5917873697658,-41.024535164772395,-1.9985980845571554,-0.07698976267405305,-0.0017329292021169174
800,-23530.72001379298,-991.7041986617068,-41.47095792171812,-2.0063062998025307,-0.0771429038006798,-0.00175174626052512
801,-23630.09812290284,-995.8613154136789,-41.37178799739171,-2.0140695129162163,-0.07734074862109566,-0.0017298062259239392
802,-23729.89142739005,-1000.0085710881127,-41.31655583087953,-2.021808430391432,-0.07757027172836231,-0.0016828895661776613
803,-23830.09924698688,-1004.1503270643971,-41.70324783452517,-2.029580708423871,-0.07779272329840325,-0.0016816380812941618
804,-23930.723145928718,-1008.3308315081139,-42.45116601151323,-2.0373764482317873,-0.07794729829657518,-0.001714751588456177
805,-24031.76883067461,-1012.5861735543949,-41.98888813158225,-2.045215826500822,-0.07821687195836942,-0.001717981730242955
806,-24133.237740775818,-1016.7952994389758,-42.04638782455785,-2.053039064469286,-0.07844234703401308,-0.0016789735699176685
807,-24235.127800915347,-1021.0102283559121,-42.193625081242956,-2.0609116552209894,-0.07863398423567355,-0.001683278580721762
808,-24337.44014603379,-1025.239906971762,-42.65654477598561,-2.0687858035756346,-0.0788253541720625,-0.0017090501589144748
809,-24440.17780258877,-1029.5159301133372,-42.52541305095502,-2.076644932753849,-0.07902951974076512,-0.0017314341046414862
810,-24543.342437460647,-1033.7789167976136,-42.22329093347239,-2.0845525030759378,-0.07916123773818412,-0.0017364137743341383
811,-24646.931789546106,-1038.011682720131,-42.83807527071691,-2.092432410474659,-0.07936977738106038,-0.0017224880418493422
812,-24750.947510782567,-1042.305942587425,-42.72497674094735,-2.1003750718448453,-0.07954922884191955,-0.0017214361807342024
813,-24855.39213392914,-1046.5889896350259,-42.6411634842634,-2.1083882502068785,-0.07965643412102459,-0.0016665779216749365
814,-24960.26463199164,-1050.863710681255,-42.45143174314912,-2.116354715430434,-0.07985162620663315,-0.0017146518740396187
815,-25065.563635088827,-1055.1194758523363,-42.82729883167528,-2.124380333807129,-0.0800709185142533,-0.0017157877896519901
816,-25171.290068006245,-1059.4128188172856,-43.04615384645241,-2.1324220919686443,-0.08028865221185011,-0.0017476569127283874
817,-25277.446920389422,-1063.7281303753196,-43.06954295667122,-2.1404856030662396,-0.08039274371370214,-0.0017097595959539458
818,-25384.03545241861,-1068.0458395307435,-43.121110112593556,-2.148516257635353,-0.08056110657403276,-0.0016885978593442275
819,-25491.05598572421,-1072.368693209488,-43.51222597051072,-2.1565556777868555,-0.08068512326717653,-0.0016070893012650577
820,-25598.510771772413,-1076.73076713278,-43.595817556249294,-2.1646362304332256,-0.08088940766287808,-0.0015394982789209998
821,-25706.402156434633,-1081.1012192456737,-43.330128011655404,-2.1727603242956097,-0.08101466714815225,-0.0015534885648841286
822,-25814.729243334474,-1085.445127077861,-43.67219769541754,-2.180898752913068,-0.08117407123315479,-0.001542801868965444
823,-25923.492526177546,-1089.8232732517056,-43.58517501625795,-2.189027716568732,-0.08132288999622828,-0.0015085239174090356
824,-26032.693156263053,-1094.1927240389116,-43.81910215523696,-2.1972190672357583,-0.08149134850769292,-0.0015167646947010342
825,-26142.331894560455,-1098.5856235378953,-44.13075311321613,-2.205398794672965,-0.08164916807410064,-0.0015253645631056875
826,-26252.41152747225,-1103.0097499892238,-44.10913285576126,-2.21352872939219,-0.08184270137190222,-0.0014573366658308282
827,-26362.933402964518,-1107.4317693156408,-44.55876623157012,-2.221742958191451,-0.08198269281730762,-0.0014883585357667443
828,-26473.89973263739,-1111.898735229412,-44.879243346684554,-2.2299400708591315,-0.08212982780079843,-0.0014972255336730667
829,-26585.314366184804,-1116.3978280413032,-44.6607233548229,-2.238157227226998,-0.08230138267839221,-0.0015719429932796185
830,-26697.17779601806,-1120.875119971212,-44.82794042355208,-2.2464196889312866,-0.08246361817568833,-0.0016027616535801512
831,-26809.48983485267,-1125.3692028056707,-45.200088635868745,-2.2546828274970085,-0.08261279193707025,-0.0015676827849198712
832,-26922.253105085794,-1129.9005035312778,-45.43204152545409,-2.262928030198473,-0.08276691640044107,-0.0015422708285329993
833,-27035.47072346958,-1134.4550306558617,-45.80372165943759,-2.2712353014723345,-0.08290601476671361,-0.0014923740688849412
834,-27149.145685781805,-1139.0468039800362,-45.95914961673339,-2.2795466788391643,-0.0830233251413236,-0.0014910860875298247
835,-27263.280482473743,-1143.6541835987016,-46.041702422469754,-2.2878477395413204,-0.08315689999798294,-0.001485994199292988
836,-27377.876514028125,-1148.2697752494503,-46.18366040997104,-2.2961451126656836,-0.08329686824194094,-0.0014416198345478558
837,-27492.934815909994,-1152.8996533619118,-46.0684823814897,-2.304473133786495,-0.08345979903592578,-0.0014109166885229328
838,-27608.45546664223,-1157.5180451442359,-46.281293063087,-2.3128099549080474,-0.08368827196674343,-0.0014128701761308945
839,-27724.439075410286,-1162.1577577212024,-46.36675600092653,-2.3212137230519456,-0.08376899761074875,-0.0014084562276593735
840,-27840.88705073704,-1166.8060549327217,-46.48699111140841,-2.3295630524954487,-0.08389967098278384,-0.0013981107738971926
841,-27957.80045165232,-1171.4664333452026,-46.58803796654663,-2.3379629102901744,-0.08403933016717705,-0.0013258146510010697
842,-28075.180372022358,-1176.1369319567232,-46.77630938489971,-2.346351585151967,-0.08422135840437156,-0.0013640875697265382
843,-28193.028315752505,-1180.8263076520666,-46.66241595373977,-2.3547785721925005,-0.08440017557053693,-0.0013729166288519448
844,-28311.344645732235,-1185.5043496094318,-47.00200177371548,-2.3632011084099673,-0.0845603510001457,-0.0013374805581618117
845,-28430.130476684015,-1190.216342211909,-47.25593227008876,-2.3716765055032374,-0.08473902252532031,-0.0013168686899090874
846,-28549.388792782014,-1194.9538391032852,-47.21417580762088,-2.3801579285131305,-0.08485233476971378,-0.0013012452110260828
847,-28669.120627478387,-1199.6871321143537,-47.50610980571262,-2.3885857917924365,-0.0850225145601125,-0.001284843661294711
848,-28789.327259516227,-1204.4497133479715,-48.06927280941192,-2.3971119562356833,-0.08517135084091396,-0.0012586828930058105
849,-28910.01298502738,-1209.2686555763646,-48.250908394554486,-2.4056076955391474,-0.08529117884393554,-0.001310806630136172
850,-29031.181518268564,-1214.1058006478522,-48.30522368532499,-2.414090917732371,-0.08537195991169601,-0.001309972969778203
851,-29152.83402352923,-1218.9484254747806,-48.28567527379609,-2.4226246770925997,-0.08550965228779889,-0.001304216484902219
852,-29274.97069762993,-1223.7891384195123,-48.096602691099335,-2.431189405224777,-0.0856894142716978,-0.0012971104897307037
853,-29397.59050116334,-1228.6110193245277,-47.989389804768216,-2.4397136856335107,-0.08580933330661142,-0.0012654403143673003
854,-29520.691965077283,-1233.4221640852402,-48.01057696557553,-2.4482859241251984,-0.08590205160260507,-0.0012646945710674013
855,-29644.27468808186,-1238.235516704661,-48.45583876764872,-2.456875864523429,-0.0860978479749044,-0.001335061734347254
856,-29768.340973267364,-1243.0934098712423,-48.887043787280554,-2.465498093005256,-0.08621426827335543,-0.0013211068554753
857,-29892.895186157915,-1247.994475023109,-49.03260431659383,-2.474122918680402,-0.08629324720713837,-0.001360600504770314
858,-30017.94018669925,-1252.9101572921033,-49.162161246514415,-2.482710280595264,-0.08643045478302924,-0.0013862579005815923
859,-30143.47741683193,-1257.8387609642562,-49.809244377963594,-2.4914160810887243,-0.0866077217497166,-0.0013359415799639375
860,-30269.510682564058,-1262.832146159617,-50.0808104497542,-2.500068635990454,-0.08671006330264389,-0.0013617677841480471
861,-30396.044690142782,-1267.8527352883739,-49.809159250668685,-2.508716295523623,-0.08684187144998319,-0.0013661964490322535
862,-30523.07942373655,-1272.8461090429296,-50.595812504492876,-2.517409500775286,-0.08699137469076261,-0.0013463528196854028
863,-30650.617472825834,-1277.9183070723132,-50.89620107549681,-2.5261071631285055,-0.08710492222369282,-0.0013537139792861666
864,-30778.664183763987,-1283.0206037374605,-51.25154454726425,-2.5348440772167478,-0.0872534651347911,-0.0013987685089041173
865,-30907.222948445124,-1288.1584326589118,-51.16646588532295,-2.543559230583464,-0.08740807880535735,-0.0013511580246285538
866,-31036.295060872635,-1293.2878533539572,-51.62825956907685,-2.552228789330155,-0.08751614022507027,-0.0013962982200306565
867,-31165.882392111642,-1298.4635039120597,-51.65593192829068,-2.5609646764080334,-0.08763974710346933,-0.0014302074247883572
868,-31295.98749393428,-1303.6419237246853,-52.1113601549139,-2.569675699701984,-0.08779613353510522,-0.0014694686583426007
869,-31426.612684893804,-1308.8659253734484,-52.49635352426821,-2.5785023694450917,-0.08796734946030837,-0.001453040768056624
870,-31557.762199086657,-1314.1284845077305,-52.929736471908875,-2.587333611881189,-0.08811957814012943,-0.0014838754554881452
871,-31689.440198593962,-1319.4343973177881,-53.11391029050884,-2.596123236390202,-0.08829114265980946,-0.0014713421591193787
872,-31821.649557589673,-1324.7587046997835,-53.2361920739466,-2.604978162099114,-0.0884520614268062,-0.0014791421917584046
873,-31954.391990511132,-1330.0953550205188,-53.68992565673988,-2.613834272886883,-0.08858991053725485,-0.0014794287774689049
874,-32087.67041535865,-1335.4774131367299,-54.009556331054824,-2.622661257330227,-0.08876653186394502,-0.0014588295557430076
875,-32221.48867584023,-1340.8914397970718,-54.28348913928672,-2.631474977769964,-0.0889752723544834,-0.0014747531631859414
876,-32355.84972501818,-1346.3330057897863,-54.66712064000564,-2.640389355562359,-0.08907768704641399,-0.001469618273834623
877,-32490.756821938066,-1351.8129297985433,-55.0543364281741,-2.6492989875879136,-0.0892224675129208,-0.0014533267850077845
878,-32626.213813170212,-1357.3316294280892,-55.293854311386134,-2.6582060769096403,-0.08937430071235036,-0.0014978777335192376
879,-32762.22384053729,-1362.8743796927706,-55.79831773828889,-2.667153694509031,-0.0895480640196202,-0.001481375412613882
880,-32898.79074953656,-1368.4675645479645,-56.032212689101016,-2.6761398157070113,-0.0896961400484806,-0.0014972538712824178
881,-33035.91810850801,-1374.0841887854567,-56.41814325641594,-2.685023790059157,-0.0898325087244083,-0.001488178714872392
882,-33173.60901758552,-1379.7394376193158,-56.850246320581725,-2.694003526787904,-0.09005029546330073,-0.0015213716488106201
883,-33311.8676564076,-1385.4379623246932,-57.23114299755669,-2.7030593086539194,-0.09022095764142037,-0.0015684399799657475
884,-33450.698060645,-1391.1746809591878,-57.506617710820784,-2.712096917155344,-0.09040892018801724,-0.0015649988586439196
