t,dim_1,dim_2,dim_3,dim_4
1464,-3.353769332436257,-3.898356256014115,5.509586138558066,0.155821098559892
1465,-3.541796967540396,-3.6226821271017293,5.792292219973227,0.15582108861276678
1466,-3.7156875072851987,-3.3328726918841514,6.051630942224499,0.15582107734901687
1467,-3.8747633976109594,-3.0300963185340057,6.286532066001576,0.15582106488819872
1468,-4.018406836504119,-2.715574887294513,6.496058054737261,0.15582105135491098
1469,-4.146062290505671,-2.390577155211301,6.679423929637149,0.15582103687805188
1470,-4.257238645291591,-2.056411128240744,6.835983613679954,0.15582102159009242
1471,-4.3515109867399495,-1.714417116545919,6.96531168551329,0.15582100562625623
1472,-4.428521964580886,-1.365956700884807,7.067174192799846,0.15582098912331652
1473,-4.487982595059513,-1.0124031594076974,7.141354417074654,0.15582097221912683
1474,-4.529672816348533,-0.655140606607471,7.187701655510348,0.15582095505254653
1475,-4.553441972710578,-0.29556069193835754,7.206191143167591,0.1558209377628361
1476,-4.559209017000117,0.06494369683655914,7.196894604081536,0.15582092048915183
1477,-4.546962460059194,0.4249832582568352,7.159970584518272,0.15582090337005322
1478,-4.516760076833036,0.7831766181368579,7.095648942832731,0.1558208865431364
1479,-4.468728427493008,1.1381538953622614,7.004202179350467,0.15582087014471038
1480,-4.403062222213025,1.4885588338170752,6.885911615701868,0.15582085430970288
1481,-4.320023632361465,1.8330492434510028,6.741075912374882,0.15582083917159525
1482,-4.21994156448336,2.17029786717228,6.570031580436702,0.1558208248622945
1483,-4.103210864185331,2.4989942732189205,6.3732254234894485,0.1558208115117959
1484,-3.9702913468562677,2.817850370120418,6.151242673250328,0.1558207992474915
1485,-3.8217064941670578,3.1256073277658825,5.904835790080217,0.15582078819347667
1486,-3.6580417919019266,3.4210439389953846,5.634997871437781,0.15582077846949657
1487,-3.479942556067738,3.7029886520166597,5.34285581384836,0.1558207701898931
1488,-3.2881112612290995,3.9703262598379014,5.029553159261292,0.15582076346333792
1489,-3.0833047104238025,4.221998732416459,4.696293693659683,0.15582075839266513
1490,-2.866331107039228,4.457008229039549,4.344370908360313,0.15582075507445922
1491,-2.638046930764923,4.674421583647471,3.9751385787176448,0.15582075359866843
1492,-2.3993536233318045,4.873373318833331,3.5900177397598707,0.15582075404832765
1493,-2.151194128992557,5.053069009074011,3.1904923768434994,0.15582075649918237
1494,-1.8945492515735376,5.212788427910503,2.7781273109858464,0.15582076101939768
1495,-1.6304338541710857,5.351889589929646,2.354620427800585,0.15582076766898367
1496,-1.359892780866597,5.469815404197477,1.9217543474052514,0.15582077649920714
1497,-1.0839964975534222,5.5660979107614335,1.4813529465728328,0.1558207875523244
1498,-0.8038365947129142,5.64036034380494,1.0352131714634163,0.155820800861477
1499,-0.5205212471336371,5.692315784726722,0.585053907547857,0.1558208164510377
1500,-0.235170821834141,5.721763258851618,0.13262602659825448,0.15582083433677557
1501,0.05108644022646262,5.728589335435527,-0.3202863573818562,0.1558208545255516
1502,0.3371188648307737,5.712769789370085,-0.7719353836021257,0.15582087701541064
1503,0.6217957553364584,5.674367788321817,-1.220527178556113,0.15582090179559785
1504,0.9039918052927179,5.61353619389461,-1.6642212048180614,0.15582092884621782
1505,1.1825916577722095,5.530519894537045,-2.101189137190988,0.1558209581382085
1506,1.4564944799590538,5.425655195216872,-2.529673063665926,0.15582098963348812
1507,1.7246184548621528,5.299366296602264,-2.948075324883676,0.15582102328556596
1508,1.985904980775606,5.152157282020428,-3.354906303913415,0.1558210590402962
1509,2.2393225153535665,4.9846067156775575,-3.748715339476348,0.15582109683617645
1510,2.4838702619924367,4.797365694665963,-4.128054415820303,0.15582113660449415
1511,2.718581788192472,4.591157716726234,-4.49139891638946,0.15582117826913455
1512,2.942528733636667,4.3667825107111895,-4.837183945381161,0.1558212217461998
1513,3.1548246831933224,4.125118050417039,-5.163913800280587,0.15582126694410825
1514,3.3546289931222364,3.867117094765317,-5.470200238647859,0.15582131376406896
1515,3.541150393407652,3.5938018147753423,-5.75475638406805,0.15582136210060746
1516,3.7136503331047592,3.3062587251667757,-6.0163606347012335,0.15582141184200415
1517,3.8714461032855927,3.0056354211669016,-6.253930534083843,0.15582146287069212
1518,4.01391374124112,2.693133620572476,-6.4665633225724415,0.15582151506419387
1519,4.140490494398953,2.370000179118817,-6.653461685490411,0.15582156829579136
1520,4.250676949240992,2.0375218182502817,-6.813916733419159,0.1558216224350061
1521,4.344038911132271,1.697020704022399,-6.947336940988382,0.1558216773480792
1522,4.420209034044951,1.3498485788545578,-7.053307125794253,0.15582173289871482
1523,4.47888808428036,0.9973779440701687,-7.13155832939264,0.15582178894895224
1524,4.519845789473065,0.6409947486952379,-7.18185895812451,0.15582184535962465
1525,4.5429214592158385,0.28209652146836883,-7.203967375819882,0.15582190199037646
1526,4.548024576730595,-0.07790712679106272,-7.197707473574106,0.1558219586997504
1527,4.535135334150284,-0.43759777995783455,-7.163001977773545,0.15582201534568546
1528,4.504304938261179,-0.7955531582282234,-7.0998371456411125,0.1558220717858927
1529,4.455655716905838,-1.1503502941561883,-7.008388177468547,0.15582212787838234
1530,4.389380943945726,-1.5005749806391655,-6.889062946275165,0.1558221834826906
1531,4.305744093282031,-1.8448334045307513,-6.742343566816783,0.1558222384606425
1532,4.205077715257563,-2.1817558581488945,-6.568778544449213,0.15582229267658235
1533,4.087782164464103,-2.510000059030724,-6.36906336997694,0.15582234599795436
1534,3.954324040037553,-2.828258499194223,-6.14406760136883,0.1558223982961029
1535,3.8052342365157457,-3.1352671488439303,-5.894777760768466,0.15582244944707255
1536,3.641105605279605,-3.4298113040049683,-5.622297027760092,0.1558224993320725
1537,3.4625903711680257,-3.710731420256808,-5.3277731863643885,0.15582254783805913
1538,3.270397283001742,-3.976925342029547,-5.012342515037198,0.15582259485762576
1539,3.0652887814537886,-4.227347727546817,-4.677249767708167,0.15582264028929146
1540,2.8480780224769906,-4.461015472806107,-4.323861214087729,0.15582268403811905
1541,2.619625605071109,-4.6770137871519815,-3.953679963160412,0.1558227260163159
1542,2.380836000432242,-4.87450303581732,-3.5682708648939294,0.15582276614385024
1543,2.1326536895900103,-5.0527218261802895,-3.1692390691748327,0.15582280434854248
1544,1.8760592304621744,-5.210989023445003,-2.758235434238212,0.1558228405664216
1545,1.6120651682597464,-5.34870603576528,-2.3368641768250193,0.15582287474166287
1546,1.341711965494657,-5.465354481818895,-1.9067517000750656,0.1558229068264517
1547,1.0660639770502622,-5.560497300442964,-1.4696243116526806,0.15582293678135653
1548,0.7862052593258106,-5.633783746177275,-1.0272277971685124,0.15582296457569256
1549,0.5032352133559347,-5.68495036264132,-0.5812977846514418,0.15582299018743662
1550,0.21826425195521168,-5.713820475079984,-0.13355397981689096,0.15582301360325032
1551,-0.06759053226528833,-5.720303394032426,0.3143579341080646,0.15582303481821047
1552,-0.35320957479786735,-5.70439071393401,0.760802127870688,0.15582305383554282
1553,-0.6374749267369899,-5.666155820862901,1.2041313801398268,0.15582307066671802
1554,-0.9192743710823972,-5.605754461965223,1.642732474717822,0.15582308533135794
1555,-1.1975054963112253,-5.523423045118409,2.075006915848632,0.15582309785709758
1556,-1.4710797111832532,-5.419477902820625,2.4993095321576657,0.15582310827964677
1557,-1.7389262911635381,-5.294317626290895,2.913944765290202,0.15582311664309803
1558,-1.9999965606039931,-5.148425584824211,3.3172442819028944,0.155823122999987
1559,-2.253268102943939,-4.982368564280627,3.7075810364567583,0.15582312741106624
1560,-2.4977488706516113,-4.796794702898632,4.083369147037389,0.15582312994514222
1561,-2.7324812046860654,-4.5924314331525125,4.443124327401434,0.15582313067872586
1562,-2.9565456806018595,-4.370080401588135,4.785438812825097,0.15582312969550774
1563,-3.1690647079330545,-4.130613643149657,5.108961782438303,0.1558231270861095
1564,-3.3692059902764244,-3.874970733797328,5.412433084920098,0.1558231229476738
1565,-3.556185780506605,-3.6041542572655074,5.6947284626089365,0.1558231173833478
1566,-3.729271876629132,-3.319223009848567,5.954830865635846,0.15582311050156478
1567,-3.887786278204047,-3.021286640489919,6.1917886465209575,0.15582310241571234
1568,-4.03110766605719,-2.7115023801995517,6.404677670630298,0.15582309324380358
1569,-4.158673721233457,-2.3910736672367263,6.592653932257709,0.1558230831083792
1570,-4.26998336556712,-2.0612461399701347,6.755039051302541,0.15582307213574975
1571,-4.364598646908575,-1.7232993557914635,6.891280871959967,0.1558230604553061
1572,-4.442146283847829,-1.3785404797668537,7.000929088366772,0.15582304819892046
1573,-4.50231891333653,-1.0282991922785083,7.083612104137514,0.15582303550052543
1574,-4.544876123010709,-0.6739237534423147,7.139021444446454,0.15582302249573526
1575,-4.569645290071789,-0.3167778474815543,7.166981969811341,0.15582300932145002
1576,-4.576522208398188,0.04176608471734303,7.167465745583525,0.15582299611501263
1577,-4.565471322586671,0.40033420553427856,7.1405146964697765,0.1558229830137315
1578,-4.53652571318064,0.7575547734068241,7.086285420453459,0.15582297015445523
1579,-4.489786860570792,1.1120638769198725,7.005031650607558,0.15582295767295526
1580,-4.42542411130336,1.4625102909476986,6.897133369708136,0.15582294570349492
1581,-4.3436739127755475,1.8075617898677456,6.763096871288005,0.1558229343780456
1582,-4.244838687433576,2.1459114629302145,6.603414721200378,0.1558229238260409
1583,-4.129285575320922,2.476277027262427,6.418620695429618,0.15582291417443475
1584,-3.9974451760510363,2.7974028890076954,6.209339550230117,0.1558229055472404
1585,-3.8498100895678014,3.1080646924179764,5.976158926822581,0.15582289806537789
1586,-3.6869333854818027,3.407067463423718,5.719651084310488,0.15582289184694736
1587,-3.5094271730138766,3.693244840839525,5.440486364012091,0.15582288700695743
1588,-3.317961043512684,3.965463980574656,5.13944383047255,0.1558228836567871
1589,-3.1132602514212735,4.2226309915304086,4.817462965821992,0.15582288190356816
1590,-2.8961035795385657,4.463698956886992,4.475659437414138,0.1558228818492586
1591,-2.66732076543312,4.687676743540404,4.115195034851559,0.15582288359005025
1592,-2.42778963624158,4.893631307472316,3.737289322836601,0.15582288721626328
1593,-2.1784331556961734,5.080690582947611,3.343306288662079,0.1558228928117499
1594,-1.9202161864639888,5.248050703675487,2.934722455011023,0.1558229004532443
1595,-1.6541419376825366,5.394981629519437,2.513101974467036,0.1558229102098739
1596,-1.3812481592304124,5.520831527688512,2.080162546255084,0.15582292214262128
1597,-1.102603057570475,5.625034450672816,1.6377664111665953,0.1558229363034529
1598,-0.8193008027826068,5.707117563023943,1.1878349556697432,0.15582295273487096
1599,-0.5324568053573479,5.7667040986573666,0.7323331429849933,0.15582297146965338
1600,-0.2432028606239383,5.803515539826972,0.2732150714495672,0.15582299253074416
1601,0.04731775956856233,5.817371073543666,-0.18758039135649165,0.15582301593138723
1602,0.33795516026790695,5.808186830339371,-0.6481251450719543,0.1558230416751306
1603,0.6275576609810928,5.775975346015774,-1.1066002806461777,0.15582306975610152
1604,0.9149764942708005,5.7208401014472825,-1.5612640484264377,0.15582310015960496
1605,1.1990702354695815,5.6429716650341675,-2.0103677216029454,0.15582313286221053
1606,1.4787091731169477,5.542648041616487,-2.4521912405612953,0.1558231678317953
1607,1.7527796523412957,5.4202332388006775,-2.885014472376285,0.15582320502768074
1608,2.0201883622179717,5.276177270955105,-3.307092559856239,0.15582324440050135
1609,2.2798666743832627,5.111017395384761,-3.7167041265885894,0.15582328589221023
1610,2.53077497896785,4.925376938096909,-4.112140986278332,0.15582332943621133
1611,2.7719069589318908,4.719964634730364,-4.491757791174614,0.15582337495745816
1612,3.0022937955973332,4.495571488383528,-4.854069287874447,0.1558234223730635
1613,3.2210080864601,4.253062764424363,-5.197668229831376,0.1558234715929916
1614,3.427167439932189,3.993374090718085,-5.521167767326592,0.15582352252018658
1615,3.619937981677095,3.7175104376709607,-5.823257767633568,0.15582357505083835
1616,3.7985377220169716,3.426542282457086,-6.102751528575998,0.15582362907486727
1617,3.962239689301182,3.121599436951296,-6.358516701782663,0.155823684476481
1618,4.110374808563619,2.803868330506157,-6.589388139544656,0.15582374113413167
1619,4.242334780247267,2.474593650043496,-6.794228714593426,0.15582379892047657
1620,4.357574968178216,2.1350769386509874,-6.971925955518644,0.15582385770259058
1621,4.455617198180307,1.7866753630765235,-7.121365156717506,0.15582391734196194
1622,4.536052539580879,1.4308018258486088,-7.241577010600718,0.1558239776947645
1623,4.598543930426992,1.0689176947777723,-7.3318384534483805,0.15582403861296115
1624,4.64282827824728,0.7025204908999971,-7.391658258528629,0.15582409994547136
1625,4.668717983584409,0.33313229648088655,-7.420760251474962,0.15582416153931788
1626,4.6761018955173554,-0.037710997562884374,-7.419039852044877,0.15582422324058573
1627,4.66494578611956,-0.40846827125589336,-7.386559010664381,0.1558242848952436
1628,4.635292402808058,-0.7776015019365691,-7.323609817639252,0.155824346350102
1629,4.587261039213739,-1.1435872717608722,-7.230690905925454,0.15582440745401122
1630,4.521046536359402,-1.504927094824323,-7.108359046754534,0.15582446805852065
1631,4.4369179519874855,-1.8601503234952048,-6.957228503256652,0.15582452801804722
1632,4.335217113631372,-2.2078170232714167,-6.778050049971546,0.15582458719041475
1633,4.216356910224289,-2.5465247985080715,-6.571685227297162,0.15582464543750502
1634,4.080819271367821,-2.8749143306010145,-6.339068664442006,0.15582470262569437
1635,3.929152922510594,-3.1916730323374862,-6.081220215437893,0.15582475862623096
1636,3.76197094187861,-3.4955393090490037,-5.7993016246668505,0.1558248133157845
1637,3.5799480432358357,-3.7853096535281208,-5.49459545120278,0.1558248665771851
1638,3.3838175042552803,-4.059844686350381,-5.168487336406616,0.15582491829989845
1639,3.174367849086566,-4.3180743104665185,-4.822431963941456,0.15582496838055473
1640,2.952439281742242,-4.55900116298582,-4.4578824930630585,0.15582501672304885
1641,2.7189200574044183,-4.781700538929441,-4.076309502621432,0.15582506323857406
1642,2.4747428309230584,-4.985321262342223,-3.679193477894756,0.15582510784571824
1643,2.220880955414766,-5.169086181117909,-3.2681083230261354,0.15582515047061873
1644,1.95834469038064,-5.332296838750285,-2.844726937833976,0.15582519104761208
1645,1.688177118200694,-5.474338423675922,-2.4107350728770545,0.155825229519421
1646,1.4114499586356264,-5.594680412010664,-1.967805570911658,0.15582526583719644
1647,1.129259358208443,-5.6928759217406,-1.5176274550511533,0.15582529996043812
1648,0.842721700160292,-5.768562521934721,-1.0619910433583468,0.15582533185732908
1649,0.5529692590217125,-5.8214672978744035,-0.6027288539969236,0.1558253615051733
1650,0.261145657320762,-5.851408960703887,-0.1416496390069298,0.1558253888903695
1651,-0.03159868132425108,-5.8582966590034715,0.319408792013189,0.1558254140083974
1652,-0.3241110833971076,-5.842131431896862,0.7785539536989446,0.1558254368640761
1653,-0.6152412918201238,-5.803008942895728,1.2338844827325748,0.155825457471734
1654,-0.9038462087024924,-5.7411199238319215,1.683558650733616,0.15582547585508952
1655,-1.1887945781646445,-5.6567471929476785,2.1258307982091664,0.155825492046828
1656,-1.4689714704606338,-5.5502608512938805,2.5590076895612364,0.15582550608819667
1657,-1.7432825686050115,-5.42211566197711,2.9814759855437036,0.15582551802876793
1658,-2.010658317987236,-5.272847054964771,3.391745853474913,0.15582552792584975
1659,-2.2700578020239726,-5.1030649515449795,3.788347283654479,0.1558255358440851
1660,-2.5204724231954545,-4.9134527739031,4.169854842975496,0.15582554185544115
1661,-2.7609295543536003,-4.704765215418544,4.534875452619863,0.15582554603883542
1662,-2.9904960281385944,-4.477826623761777,4.882020643086656,0.15582554848021224
1663,-3.2082816384151878,-4.233530770015721,5.209978497490968,0.15582554927225375
1664,-3.413442505897577,-3.9728370211250104,5.5175024278442795,0.1558255485140423
1665,-3.6051842771910025,-3.696767073485696,5.803428600910857,0.15582554631069703
1666,-3.782765139840434,-3.406400815141216,6.066685398975696,0.15582554277292268
1667,-3.9454986130223126,-3.1028717151209753,6.30631493640967,0.15582553801651874
1668,-4.092756095919504,-2.7873611363761213,6.52140826264073,0.1558255321618768
1669,-4.223969179737524,-2.4610958896423996,6.711079505132034,0.1558255253339289
1670,-4.338631909098737,-2.1253470792613633,6.874524684021686,0.15582551766182737
1671,-4.436302881742931,-1.7814260089003804,7.011099715232751,0.15582550927841388
1672,-4.51660707986396,-1.4306761860550756,7.120309774562763,0.15582550031929934
1673,-4.579237272305094,-1.0744658594184124,7.2017122869499115,0.1558254909224357
1674,-4.623955186741988,-0.7141854067646911,7.254995874514659,0.15582548122772785
1675,-4.650592475151902,-0.3512407742808994,7.279942186373036,0.15582547137630487
1676,-4.659051346058669,0.01295117409798652,7.2763566138933875,0.1558254615103709
1677,-4.649305091123808,0.3769638436356119,7.24421177130548,0.15582545177276208
1678,-4.621398379607098,0.7393692706188087,7.183662109063638,0.15582544230593182
1679,-4.57544707868984,1.098747213808751,7.094978175042963,0.15582543325128143
1680,-4.511637729539877,1.453690959317463,6.978569520940772,0.15582542474852065
1681,-4.43022670322582,1.8028142711062392,6.83492941581351,0.1558254169350474
1682,-4.331539060242276,2.144755576564104,6.664575104751218,0.1558254099457384
1683,-4.215967289708308,2.478179165137013,6.4681035593928335,0.15582540391272603
1684,-4.083969926373006,2.801779174971125,6.246211389096914,0.15582539896488423
1685,-3.9360699184806167,3.1142845743570113,5.9997462390604985,0.15582539522729344
1686,-3.7728527188555265,3.4144667141491047,5.729711746818218,0.155825392820343
1687,-3.594963952929247,3.701147127117426,5.437181899486508,0.15582539185921976
1688,-3.403106823213619,3.9732010452368143,5.1233291473746005,0.1558253924535265
1689,-3.198039312746802,4.22956232323092,4.789403884117197,0.15582539470675966
1690,-2.9805711405965574,4.46922733532642,4.436720854538066,0.15582539871604062
1691,-2.751560572703199,4.691258193263154,4.0666359031637365,0.15582540457175684
1692,-2.511911064296845,4.8947848007634045,3.6805390055268967,0.15582541235748312
1693,-2.262567845704768,5.07900656046984,3.279879360247148,0.155825422149666
1694,-2.004514357821849,5.243195334709717,2.866191097363336,0.15582543401734458
1695,-1.7387685397368755,5.386699692514512,2.4411043511284904,0.15582544802160572
1696,-1.4663788533043967,5.508949709274851,2.00638310812396,0.15582546421512455
1697,-1.1884200654282422,5.60946366004703,1.5639294654829756,0.15582548264134075
1698,-0.9059886505046005,5.687854925023927,1.1156295312649347,0.1558255033341652
1699,-0.6201980479925719,5.743831189666697,0.6633171470563081,0.15582552631823715
1700,-0.3321740252100496,5.777191831602752,0.20878584218749063,0.15582555160910888
1701,-0.043050135323451824,5.787825904845074,-0.2462126544087008,0.15582557921348694
1702,0.24603671421809248,5.77571004960454,-0.6998859784131463,0.1558256091292691
1703,0.5339506798765257,5.740910524486959,-1.1503836867867774,0.15582564134520935
1704,0.8195615415299525,5.683586110557462,-1.5959188494073497,0.15582567584090345
1705,1.1017492643214768,5.603984935067204,-2.0347648761621,0.15582571258723033
1706,1.3794083731540925,5.502441454694857,-2.4651559842721746,0.15582575154635428
1707,1.6514523166983217,5.379378415494715,-2.8853268554994833,0.15582579267156293
1708,1.9168178845525394,5.235306829820706,-3.2936687625371603,0.1558258359076275
1709,2.1744694453337634,5.070818145905268,-3.6887048309101784,0.15582588119170648
1710,2.4234027766845156,4.8865776556917,-4.068965143288588,0.15582592845359466
1711,2.6626487529728755,4.683324147240323,-4.433046187340966,0.15582597761585074
1712,2.8912769485659076,4.461866584168245,-4.779658587524041,0.15582602859431352
1713,3.1083989963681193,4.223078398878105,-5.107614302898199,0.15582608129862635
1714,3.3131716902975454,3.9678924256107684,-5.415776582681726,0.1558261356326646
1715,3.5047998877511,3.6972983358959968,-5.702945289414088,0.15582619149451313
1716,3.682539416332419,3.4123458085634666,-5.967901137519455,0.15582624877611945
1717,3.8457001171394447,3.1141454868762453,-6.209551128627367,0.1558263073636177
1718,3.993648735367502,2.8038626638861754,-6.4269348352706865,0.15582636713803624
1719,4.125811475803227,2.482710654168515,-6.61922955137273,0.15582642797591378
1720,4.241676245443791,2.1519439073474285,-6.785724148188264,0.15582648975000749
1721,4.340794556479215,1.8128524295393795,-6.925769181617678,0.15582655232966175
1722,4.422783237311484,1.4667586989157917,-7.038753227850453,0.15582661558109995
1723,4.487325993131807,1.1150157652585508,-7.124170445130579,0.1558266793676648
1724,4.534174829750385,0.7590019700658961,-7.181632778009275,0.15582674355054182
1725,4.563151133937276,0.4001150582962547,-7.210949119857049,0.15582680798932494
1726,4.574146447288763,0.03976232949254236,-7.212110592224715,0.15582687254326383
1727,4.567122670123784,-0.3206484727592418,-7.18513404315394,0.15582693707160306
1728,4.542112065797637,-0.6797104470003881,-7.130160988509666,0.15582700143392567
1729,4.499217079707054,-1.0360237679838236,-7.047421797737301,0.15582706549083186
1730,4.438609849256855,-1.388200128788518,-6.937167743697805,0.15582712910409505
1731,4.360531614625675,-1.7348637860661915,-6.799725222563509,0.15582719213691806
1732,4.2652919939950085,-2.074655316148404,-6.635545604878951,0.15582725445442183
1733,4.15326801797332,-2.4062378640380304,-6.4452014943313385,0.1558273159243168
1734,4.02490283711407,-2.7283032047138502,-6.229402905404837,0.15582737641747646
1735,3.880704133639652,-3.0395786140671928,-5.9890023693747,0.15582743580871994
1736,3.7212421563276443,-3.338833994542193,-5.724950667421345,0.15582749397737264
1737,3.547147469780781,-3.624886787602238,-5.438309592642763,0.15582755080778266
1738,3.3591084401945355,-3.896607524371182,-5.130260573094243,0.15582760618990724
1739,3.157868432776368,-4.152925807498887,-4.802072538091855,0.15582766001985565
1740,2.9442227447393208,-4.392834686139238,-4.455061622376978,0.1558277122002073
1741,2.7190153754621798,-4.6153930162109695,-4.090574725468686,0.1558277626402052
1742,2.4831356971492133,-4.819726998598871,-3.709985099769798,0.15582781125589057
1743,2.2375150531052057,-5.005031496683452,-3.3147259877316864,0.15582785797029491
1744,1.9831232575832112,-5.1705730361268945,-2.9062820013061836,0.15582790271377747
1745,1.7209649381169294,-5.315692373114487,-2.4861680131881676,0.15582794542418055
1746,1.452075795569864,-5.439806007628268,-2.055907315106572,0.15582798604697604
1747,1.1775187951521473,-5.542406604071764,-1.6170323969603875,0.15582802453524025
1748,0.8983803566041966,-5.6230634513465665,-1.1711254355585181,0.1558280608498374
1749,0.6157664537486786,-5.681424947010289,-0.7198636436952738,0.15582809495974143
1750,0.3307985472409527,-5.717223349237153,-0.26507118291474446,0.15582812684267514
1751,0.044609207061714645,-5.730282124377241,0.19129970562082754,0.15582815648582204
1752,-0.24166260229866837,-5.720522351343825,0.6473196278043188,0.15582818388617622
1753,-0.5268763967046326,-5.6879615785272755,1.1011512397677425,0.15582820905010042
1754,-0.8098948645893463,-5.632709221359644,1.5509542525465976,0.15582823199311988
1755,-1.0895884559552285,-5.554966710047635,1.9949291139366416,0.15582825273992745
1756,-1.3648399581782171,-5.455025451913447,2.4312749482197282,0.15582827132411387
1757,-1.634548965068585,-5.333266898321764,2.858130039625774,0.15582828778847996
1758,-1.8976364731233621,-5.190165586533652,3.273662973370589,0.15582830218508206
1759,-2.1530494995707365,-5.0262876244272805,3.6760691087566406,0.15582831457504068
1760,-2.3997656207557614,-4.84228935189748,4.063535530795882,0.15582832502851718
1761,-2.6367974937924856,-4.638917754688712,4.434261594228248,0.15582833362472695
1762,-2.8631973696573776,-4.41700985122024,4.78658697843728,0.15582834045162378
1763,-3.0780614367046986,-4.177485675801125,5.119059433664436,0.1558283456049142
1764,-3.280533695249984,-3.9213378753406443,5.4304276561278,0.15582834918708638
1765,-3.469809350137005,-3.6496216616468167,5.719596829832463,0.15582835130643344
1766,-3.645137727869817,-3.3634469874095214,5.9855766316983665,0.1558283520764786
1767,-3.8058248986631886,-3.063973321146147,6.227420208325301,0.15582835161551994
1768,-3.951236080923768,-2.7524074741576174,6.44417100728633,0.15582835004663764
1769,-4.080798030553595,-2.430004085417748,6.634904120018953,0.1558283474976266
1770,-4.194001384699728,-2.098064039721976,6.798837619154168,0.15582834410063076
1771,-4.290402816400179,-1.7579273179155768,6.935351363375568,0.15582833999123258
1772,-4.3696267665651165,-1.4109649079083897,7.043907111912299,0.15582833530791051
1773,-4.431366891903922,-1.0585747099673724,7.124127939020242,0.1558283301914972
1774,-4.475387227558631,-0.7021734703521716,7.175804337324742,0.1558283247842301
1775,-4.501522901901232,-0.3431884106950023,7.198821635022186,0.15582831922915796
1776,-4.509680547754661,0.016947513779381924,7.193161633934446,0.1558283136696624
1777,-4.499838463741306,0.3768004376994934,7.158962746526624,0.15582830824887373
1778,-4.472046476785627,0.7349434164817135,7.096538388107957,0.1558283031087589
1779,-4.426425368459923,1.0899651764319018,7.006304908134175,0.1558282983894342
1780,-4.363165959437473,1.4404752612453637,6.888771510424989,0.15582829422871966
1781,-4.282527965976975,1.7851086751887937,6.74446607263543,0.1558282907617632
1782,-4.18483868169693,2.122526816163058,6.57390227594876,0.15582828812116103
1783,-4.070491688394633,2.45141676588836,6.377701790692276,0.15582828643672067
1784,-3.9399454447713778,2.7704966897653414,6.156613296629698,0.15582828583478964
1785,-3.7937215642968787,3.0785221872912936,5.911444427118342,0.15582828643780233
1786,-3.6324028705535882,3.374289239721334,5.643012244964096,0.15582828836411225
1787,-3.456631358810194,3.656634681144642,5.352197383271102,0.1558282917278932
1788,-3.2671060897407482,3.9244393773944863,5.039998452455597,0.1558282966386018
1789,-3.064580829383694,4.176634124759747,4.707526193727631,0.15582830320043498
1790,-2.8498614124298594,4.41220525636928,4.356074977378404,0.15582831151162302
1791,-2.623802751241608,4.630203824260496,3.9870794986887184,0.1558283216634914
1792,-2.3873054014509343,4.8297526150908645,3.602052330581686,0.15582833374002725
1793,-2.141311890925356,5.010050044134271,3.2026274119542086,0.15582834781735824
1794,-1.8868027883428609,5.170376223779556,2.790525006832161,0.1558283639631905
1795,-1.6247925026064851,5.310097279595687,2.3675145094697116,0.1558283822365104
1796,-1.3563249343619728,5.428667807331378,1.9353030183012916,0.15582840268751674
1797,-1.0824691039171292,5.525627757290193,1.4955103284622662,0.1558284253581664
1798,-0.8043150139120726,5.600598069395173,1.0497949998680516,0.1558284502822494
1799,-0.5229695524663583,5.6532826117115995,0.5998520890732333,0.15582847748514123
1800,-0.23955228960404254,5.683470004985344,0.14741333180921748,0.15582850698368128
1801,0.04480880098309621,5.691035456570467,-0.3056714635853409,0.15582853878579198
1802,0.32898181413225486,5.675946664264506,-0.7573964456672289,0.15582857288975133
1803,0.6118357268689486,5.638271618964481,-1.205738187084908,0.15582860928365377
1804,0.892245452588503,5.578179483085269,-1.6488250904548691,0.15582864794582524
1805,1.1690967127956788,5.495932998536595,-2.0848813851099894,0.1558286888455515
1806,1.4412905815230106,5.391883695601247,-2.5120934873085803,0.15582873194317767
1807,1.7077479683202474,5.2664737839876254,-2.9286295811158927,0.1558287771898861
1808,1.9674141875329836,5.12023706421235,-3.332702150396545,0.15582882452780825
1809,2.2192634760792433,4.95379671270273,-3.7225968615156226,0.1558288738902995
1810,2.462303372310337,4.767861622686958,-4.096728367211966,0.15582892520244107
1811,2.695578844290625,4.563219954707056,-4.453657829982051,0.1558289783817636
1812,2.9181760631289744,4.340731811307446,-4.792112469257543,0.155829033338993
1813,3.1292258065317453,4.101320933663478,-5.110918044967933,0.15582908997881983
1814,3.3279064947182113,3.8459697751737725,-5.4089544832485155,0.15582914820015256
1815,3.5134470741360384,3.575716792976693,-5.685222499757465,0.15582920789659263
1816,3.685129670770079,3.2916504080953812,-5.938772210907427,0.15582926895693708
1817,3.842292007617216,2.9949065359697546,-6.168679479554084,0.1558293312652486
1818,3.98432975656835,2.6866672992367975,-6.374190298344462,0.1558293947013235
1819,4.110698650707138,2.3681525206134038,-6.554733894196897,0.15582945914170665
1820,4.220916125819162,2.040610561277841,-6.709802689669767,0.1558295244602864
1821,4.314562663898266,1.705315161403838,-6.838935048344593,0.155829590528503
1822,4.391283015092692,1.36356314290444,-6.941725798502946,0.15582965721564593
1823,4.4507872713870755,1.0166715864831772,-7.017857053120036,0.15582972438915485
1824,4.492851779215861,0.6659734672466039,-7.0671623805079005,0.15582979191524765
