t,dim_1,dim_2,dim_3,dim_4,dim_5
1543,2.1880040366711238,-5.026292768187291,-3.278545022305681,0.1453767173172241,0.00021167243944234367
1544,1.932594181420292,-5.1900383173588205,-2.8734638130310746,0.1453873363261835,0.00021225437016475293
1545,1.6695034008440572,-5.333529789585731,-2.4574994560327497,0.14539798241474555,0.000212834581734403
1546,1.3997579984444903,-5.456223027254013,-2.0322979551833695,0.14540865544661533,0.00021341317629071176
1547,1.124409434251953,-5.557656173037054,-1.5995789181780193,0.14541935529903705,0.00021399025828066525
1548,0.8445301155654971,-5.637453350282367,-1.161039855358232,0.14543008186308026,0.0002145659340310102
1549,0.561209113009223,-5.6953235577128885,-0.7183193243258488,0.14544083504344213,0.00021514031132454517
1550,0.27554800285123654,-5.731057721978833,-0.2730206057787295,0.14545161475832227,0.0002157134989900428
1551,-0.011343193604082287,-5.744526933585966,0.17325520582476087,0.1454624209393352,0.00021628560650074034
1552,-0.2983500042334276,-5.73568233791923,0.6189033860494577,0.14547325353161855,0.000216856743573976
1553,-0.5843575245500457,-5.704555316518506,1.0623378958474663,0.14548411249375756,0.00021742701977042262
1554,-0.868254402688799,-5.65125655275939,1.5019454772757965,0.14549499779778688,0.00021799654409656064
1555,-1.1489368329369065,-5.575977393027395,1.936084662190567,0.14550590942935568,0.00021856542460151786
1556,-1.425312630298882,-5.478991257149857,2.3631226060955486,0.14551684738770665,0.00021913376796729332
1557,-1.6963053270399409,-5.360653206952812,2.7813872151514194,0.14552781168563092,0.00021970167909962334
1558,-1.960858282757659,-5.221401909521991,3.1892525546960555,0.1455388023495304,0.00022026926071177686
1559,-2.217938840893638,-5.061757328340328,3.5851968181243348,0.14554981941874248,0.00022083661291925525
1560,-2.46654224079967,-4.882315517111249,3.9676909307975543,0.14556086294521187,0.00022140383285692956
1561,-2.7056954289765454,-4.683748983504252,4.3352296749411705,0.14557193299337676,0.00022197101429753595
1562,-2.9344608634033658,-4.466805496083119,4.686391650151305,0.14558302963967948,0.00022253824727654523
1563,-3.151940163699012,-4.2323038936142545,5.019886312663999,0.14559415297188466,0.0002231056177378796
1564,-3.3572775155500274,-3.9811275416872407,5.3345083805124975,0.1456053030882174,0.00022367320721024985
1565,-3.5496627694532803,-3.714220070128492,5.629081263209337,0.14561648009696015,0.00022424109250462817
1566,-3.72833443120358,-3.4325839382739143,5.902488030300836,0.14562768411596774,0.00022480934542081245
1567,-3.8925825267140057,-3.137277451917738,6.153651668362452,0.1456389152721593,0.0002253780324678279
1568,-4.04175134061591,-2.8294127676029723,6.38153846046992,0.14565017370106964,0.00022594721459461502
1569,-4.175242056879541,-2.5101537278281203,6.5852047735157395,0.1456614595462459,0.0002265169469326286
1570,-4.292515234521263,-2.1807113566872958,6.763809527985628,0.14567277295844572,0.00022708727856027297
1571,-4.393093031233321,-1.8423387323845226,6.916632897865754,0.14568411409480775,0.000227658252292886
1572,-4.476561169209827,-1.496324924018196,7.043008373804611,0.14569548311799177,0.0002282299045014202
1573,-4.542570640450081,-1.143992326587305,7.142329542083703,0.14570688019575243,0.0002288022649460368
1574,-4.590839326311325,-0.7866936556302406,7.214121808261493,0.14571830549999987,0.000229375356625829
1575,-4.62115333638553,-0.4258053563001755,7.257979050587403,0.14572975920597553,0.0002299491956589918
1576,-4.633368101792973,-0.06272418014961889,7.273614858174008,0.1457412414915243,0.00023052379118232698
1577,-4.627409255409852,0.30113880072100246,7.260941479771983,0.145752752535884,0.0002310991452812811
1578,-4.603273100112412,0.6643681269805153,7.21998788931864,0.1457642925184734,0.0002316752529662629
1579,-4.561026669150559,1.0255497880076085,7.150813720334168,0.1457758616182387,0.00023225210217815332
1580,-4.500807620393452,1.3832727548014354,7.0535200175587045,0.1457874600131305,0.00023282967380335728
1581,-4.42282404152824,1.7361310507763261,6.928218688942467,0.14579908787957882,0.00023340794169854245
1582,-4.327354167264115,2.082724294326167,6.775092562950312,0.14581074539205263,0.00023398687271974477
1583,-4.214746032499231,2.4216612453323476,6.594483921557903,0.14582243272203954,0.00023456642677002483
1584,-4.085416802995415,2.7515677776748,6.386903602590343,0.14583415003690958,0.00023514655688513183
1585,-3.9398517171049723,3.0710953072660696,6.153020827419815,0.14584589749870694,0.00023572720936109254
1586,-3.7786026004811797,3.378928710959798,5.893659840020331,0.145857675263081,0.0002363083239213863
1587,-3.6022860089835715,3.6737940778985436,5.609809330816553,0.14586948347811834,0.0002368898339232097
1588,-3.4115809590038753,3.9544669318788825,5.3025667822182925,0.14588132228332815,0.00023747166660349682
1589,-3.2072263190522055,4.2197776709587425,4.9730701442896095,0.14589319180896507,0.00023805374335186718
1590,-2.990018005046228,4.468613590327495,4.622555644681442,0.14590509217549685,0.00023863597999637318
1591,-2.7608060344194514,4.699923796763279,4.252399249597502,0.14591702349260566,0.00023921828711327288
1592,-2.5204912482397535,4.91272619550718,3.8640269885203957,0.14592898585846772,0.00023980057036931471
1593,-2.2700218011777644,5.106109992997247,3.4589461202361496,0.14594097935926628,0.00024038273087875395
1594,-2.0103895102645013,5.279239758671433,3.0387993308268566,0.14595300406835396,0.00024096466558144635
1595,-1.742625907381062,5.4313621961663685,2.6053759897966575,0.1459650600453729,0.00024154626765362366
1596,-1.4677979622398143,5.561813477974679,2.1605433490714536,0.1459771473354019,0.00024212742695387944
1597,-1.187003493594685,5.670023139152633,1.7061595409613088,0.14598926596870485,0.00024270803048811912
1598,-0.9013665169863594,5.755513621149549,1.2441373754653444,0.1460014159605163,0.00024328796287543706
1599,-0.6120325454964056,5.817903006223552,0.7764227525205564,0.14601359731058972,0.0002438671068258724
1600,-0.32016374704141337,5.85690667150459,0.3049487154375319,0.1460258100031476,0.00024444534362602524
1601,-0.02693410689458352,5.872336646288935,-0.16833349692343036,0.14603805400675784,0.0002450225536227076
1602,0.26647543880746793,5.864102521385484,-0.641347073484459,0.1460503292740293,0.000245598616713237
1603,0.5588820057104108,5.83221772891524,-1.1119716143996288,0.1460626357409178,0.00024617341286289673
1604,0.8491060523945769,5.776801720708257,-1.5781619045050874,0.14607497332701938,0.00024674682263245553
1605,1.1359765628640253,5.698076209253851,-2.0378524107779303,0.14608734193569908,0.00024731872769146585
1606,1.4183361838802129,5.596366183832657,-2.4889676557836613,0.1460997414540272,0.00024788901133454783
1607,1.6950464037818396,5.472100407848921,-2.929520302653768,0.146112171753029,0.00024845755899812936
1608,1.964992643447558,5.325807011292243,-3.3576096766116033,0.14612463268833287,0.00024902425875727416
1609,2.2270890989119296,5.158109157992264,-3.771382641154433,0.14613712410056995,0.00024958900180184127
1610,2.4802834356689853,4.969722668962661,-4.16914872026492,0.14614964581599363,0.00025015168289713044
1611,2.7235612341860693,4.761447888835404,-4.549424283455937,0.14616219764769808,0.00025071220080575944
1612,2.9559499514251995,4.534159343348027,-4.9107823235029615,0.14617477939652515,0.00025127045866156267
1613,3.1765225399550214,4.288802908902453,-5.251823663134209,0.1461873908513516,0.0002518263643271709
1614,3.384401002092748,4.026394420719441,-5.571241691373465,0.14620003178968402,0.0002523798307421489
1615,3.578759764693281,3.748015044548227,-5.867806227236519,0.1462127019783393,0.0002529307762501675
1616,3.75882884654426,3.4548074553708767,-6.14040448366438,0.14622540117415841,0.00025347912490570116
1617,3.923896805372659,3.1479699669957615,-6.38795546310319,0.14623812912481277,0.00025402480675403136
1618,4.073313441718328,2.828754943788469,-6.609448328890656,0.14625088556910004,0.00025456775810053187
1619,4.206492457545105,2.498465291644234,-6.80403658412832,0.14626367023805356,0.00025510792176155974
1620,4.32291374895664,2.1584462414635417,-6.971002452792195,0.14627648285590636,0.0002556452472768298
1621,4.42212537165925,1.8100789130665091,-7.109826741321899,0.14628932314124718,0.00025617969108726515
1622,4.503745093764447,1.454770385698605,-7.220155452091352,0.1463021908083605,0.0002567112166656721
1623,4.567461475128798,1.0939454384696154,-7.301732546828624,0.14631508556818032,0.0002572397946064997
1624,4.613034633043696,0.729041652464373,-7.354411244297679,0.14632800712914876,0.0002577654026896313
1625,4.640296751321864,0.36150394769143124,-7.378135042425442,0.14634095519812226,0.0002582880259176083
1626,4.649152331392763,-0.007219930924536679,-7.372856499399223,0.14635392948098322,0.0002588076565312716
1627,4.639578310511849,-0.3756798660196082,-7.338577686894986,0.14636692968304008,0.00025932429402086474
1628,4.611624137697951,-0.7424258438893113,-7.27541861490558,0.1463799555098987,0.00025983794512410535
1629,4.565411611231427,-1.1060138513338753,-7.183597236710816,0.14639300666834548,0.0002603486237965357
1630,4.501134454372265,-1.4650107726606867,-7.063467578329322,0.1464060828672612,0.00026085635115626353
1631,4.419057611442027,-1.818001193711648,-6.915500733920668,0.14641918381869812,0.00026136115539595906
1632,4.319516202339929,-2.1635932549571337,-6.740246524585297,0.14643230923864892,0.0002618630716656858
1633,4.202914255055088,-2.5004225879624933,-6.538343566528038,0.14644545884784668,0.0002623621419353828
1634,4.069723216769281,-2.827156755095333,-6.310511451829176,0.14645863237251358,0.00026285841483529885
1635,3.920480256085811,-3.142499298270793,-6.05756703907764,0.1464718295451352,0.00026335194547578636
1636,3.7557863418161372,-3.4451946021958104,-5.78047315452575,0.14648505010537252,0.0002638427952421007
1637,3.576304024200605,-3.734035192962149,-5.480355115691532,0.14649829380119123,0.00026433103155327256
1638,3.382754817304905,-4.0078698624485005,-5.158505081102589,0.1465115603899512,0.0002648167275807465
1639,3.1759161870252437,-4.265612010702099,-4.816343907074015,0.14652484963950588,0.00026529996192611443
1640,2.9566181486100276,-4.506246080599314,-4.455357409788373,0.14653816132890912,0.00026578081826726636
1641,2.7257396389499586,-4.728830805891858,-4.077076611044855,0.14655149524895034,0.00026625938498724014
1642,2.4842047435921195,-4.932501471443605,-3.683055764372629,0.14656485120256038,0.00026673575479207356
1643,2.232978841690318,-5.116471074850471,-3.2748530305373196,0.14657822900509598,0.00026721002432254673
1644,1.9730647147590934,-5.280030521799279,-2.8540035489380178,0.14659162848449037,0.00026768229376519694
1645,1.7054986771027791,-5.422547474849329,-2.4220307605497626,0.14660504948131023,0.00026815266646833106
1646,1.4313467493297014,-5.543465768197842,-1.9805735863946634,0.14661849184911463,0.0002686212485585749
1647,1.1517007293856114,-5.642311182567224,-1.5313707090938304,0.14663195545530724,0.0002690881485313095
1648,0.8676739392476591,-5.718696432606042,-1.0761933623140505,0.1466454401814501,0.00026955347681756445
1649,0.5803968584365944,-5.772322794807197,-0.616856383821715,0.1466589459236277,0.00027001734534089385
1650,0.29101262958895374,-5.802982287487278,-0.15519419670385684,0.1466724725926252,0.00027047986706413876
1651,0.0006725072436068323,-5.810558650344891,0.3069798928291801,0.14668602011404613,0.0002709411555317376
1652,-0.2894687220230036,-5.795026287899595,0.767808176259771,0.14669958842824918,0.00027140132441507775
1653,-0.57825729732704,-5.756452490440714,1.225352077124489,0.1467131774908334,0.0002718604870471321
1654,-0.8645452485960512,-5.695001477270778,1.6777255940363627,0.1467267872726686,0.00027231875594076736
1655,-1.1471951843672261,-5.610931767444503,2.123063504620924,0.14674041775956226,0.0002727762423165152
1656,-1.4250849556644807,-5.504595141567912,2.559550209335877,0.1467540689521728,0.00027323305563679704
1657,-1.697112285826657,-5.376434159967423,2.985463685183465,0.14676774086542602,0.000273689303153127
1658,-1.962199174739882,-5.226977484062462,3.399097096701912,0.14678143352817183,0.0002741450894738641
1659,-2.21929618777505,-5.05683911704521,3.798744510845779,0.14679514698301513,0.00027460051613705004
1660,-2.4673867222479244,-4.866718358791321,4.182708631663628,0.14680888128615802,0.0002750556811843694
1661,-2.7054912581881054,-4.657399374200166,4.549365171513653,0.14682263650705457,0.00027551067873797703
1662,-2.9326715177547507,-4.429747542603119,4.8972319078544615,0.14683641272763834,0.00027596559859587196
1663,-3.1480343464789176,-4.184702354427141,5.224973337624334,0.14685021004137985,0.0002764205258616761
1664,-3.3507352277728986,-3.92327007552176,5.531460228838719,0.1468640285522107,0.0002768755406115509
1665,-3.539981378418411,-3.646513433178295,5.815797696925859,0.1468778683731021,0.0002773307176129227
1666,-3.715034272492032,-3.3555398986430283,6.077217511527796,0.1468917296248604,0.0002777861260982192
1667,-3.875211712256987,-3.051495354689664,6.315012141189751,0.14690561243545067,0.0002782418295716912
1668,-4.019889679027038,-2.735561060649293,6.52853337414059,0.14691951693939093,0.00027869788563215345
1669,-4.148504030542282,-2.4089506862664276,6.717144781343264,0.1469334432772621,0.00027915434581032237
1670,-4.260552101619347,-2.0729097226596753,6.880158578590753,0.14694739159551062,0.00027961125540810653
1671,-4.35559435580425,-1.7287180503580262,7.016866285925153,0.14696136204638258,0.00028006865332743226
1672,-4.433256144250571,-1.3776909736893832,7.126539082338455,0.14697535478762175,0.00028052657189313334
1673,-4.4932294795438255,-1.0211802385735407,7.208513529855436,0.14698936998218073,0.00028098503667248
1674,-4.5352747995969755,-0.6605707629338797,7.2623532567488525,0.14700340779706067,0.0002814440663126922
1675,-4.559222340480774,-0.2972692830450976,7.287816503700371,0.14701746840184482,0.000281903672431242
1676,-4.564972967544372,0.06730537660050637,7.284860388884926,0.1470315519674573,0.0002823638595553924
1677,-4.552498556951339,0.43173224796708387,7.253567010052896,0.14704565866484,0.00028282462511004
1678,-4.521841914801696,0.7945944676618318,7.194067741920938,0.1470597886643209,0.000283285959436578
1679,-4.47311653091284,1.1544817410216432,7.106605996175031,0.14707394213481062,0.00028374784582710025
1680,-4.406506109014103,1.5099959441337216,6.991497362426367,0.1470881192429526,0.0002842102605844186
1681,-4.322263861089398,1.859754732559125,6.8490898823427,0.14710232015254596,0.00028467317310010287
1682,-4.220711682504358,2.2023931639962115,6.679752350959316,0.14711654502405877,0.0002851365459412807
1683,-4.102239250347128,2.5365647357290415,6.483902454413285,0.14713079401415452,0.00028560033494339507
1684,-3.9673030396965903,2.860943828930631,6.262152859690283,0.147145067274799,0.0002860644893177045
1685,-3.816425059434919,3.1742354586401285,6.015286575726197,0.14715936495182225,0.00028652895180388227
1686,-3.6501910746202264,3.475183790144776,5.744177505033582,0.14717368718409257,0.0002869936588641834
1687,-3.4692485571592364,3.7625766840333053,5.449796243157667,0.14718803410265016,0.00028745854090195814
1688,-3.2743043656470627,4.035250530495656,5.133210210838911,0.14720240582999933,0.00028792352250437683
1689,-3.0661222093408957,4.292095090805106,4.7956161641779795,0.14721680247920238,0.00028838852270992953
1690,-2.8455198115486,4.532059963989263,4.438341367774657,0.14723122415297424,0.0002888534553076099
1691,-2.613365755645693,4.754161112209969,4.062880277059726,0.1472456709426868,0.000289318229169589
1692,-2.370575968993689,4.957489220813008,3.6708154311067074,0.14726014292737627,0.0002897827486230866
1693,-2.118109856770859,5.141214102023142,3.2637330795886617,0.1472746401733847,0.00029024691384421577
1694,-1.856966357312192,5.304584880803074,2.8431783356977194,0.1472891627341888,0.0002907106212538045
1695,-1.588180007383209,5.446927937332845,2.4107022013582293,0.14730371065043302,0.00029117376390441725
1696,-1.3128170947503273,5.567647201884622,1.9679731864741652,0.14731828394936744,0.0002916362318705806
1697,-1.0319716263497176,5.6662300302876245,1.5167628902217931,0.14733288264413635,0.0002920979126655874
1698,-0.7467610244801826,5.742252358274441,1.058944409814689,0.14734750673315308,0.00029255869168426504
1699,-0.4583215766727966,5.795383776552342,0.5964777057344104,0.14736215619950113,0.0002930184526711456
1700,-0.1678036432693442,5.825391874081521,0.13132387827234218,0.14737683101059385,0.0002934770782083996
1701,0.12363325884606668,5.832142294433833,-0.3345113355326531,0.1473915311181462,0.00029393445020728886
1702,0.4148253861141559,5.815600968431447,-0.7989764494663583,0.14740625645774288,0.000294390450409461
1703,0.7046098672191228,5.775836401038308,-1.2600316215492668,0.1474210069488583,0.00029484496089860244
1704,0.9918297998181984,5.713019089452293,-1.7156402102824262,0.14743578249485365,0.00029529786461071183
1705,1.2753393543852143,5.627421362973406,-2.1638093658567925,0.1474505829831565,0.0002957490458422615
1706,1.5540088083705845,5.51941519344681,-2.6026105694195825,0.14746540828559707,0.0002961983907481292
1707,1.8267294456568446,5.389468978855443,-3.030242164592573,0.14748025825894645,0.0002966457878223398
1708,2.092418230204696,5.238141199790807,-3.4450256408841957,0.1474951327457401,0.0002970911283485039
1709,2.3500221416229015,5.066074262484612,-3.845382055514778,0.14751003157491693,0.00029753430682012764
1710,2.5985222577711746,4.873989520210152,-4.229836689400306,0.14752495456251943,0.00029797522133497993
1711,2.836937567198843,4.662682062116082,-4.596975103166661,0.14753990151229265,0.0002984137739649397
1712,3.064328579234691,4.4330176993273644,-4.945425444334636,0.14755487221611674,0.0002988498711098173
1713,3.27980080568239,4.185930835745249,-5.273898556388274,0.1475698664545056,0.00029928342383950414
1714,3.4825080927543235,3.9224203331107907,-5.5812296995994854,0.14758488399739286,0.0002997143482155032
1715,3.6716556935271845,3.6435432897727456,-5.866287514246385,0.14759992460485385,0.000300142565583904
1716,3.846503112107336,3.350413372591642,-6.128010919017103,0.1476149880274358,0.00030056800285740775
1717,4.006366875814466,3.0441973023433566,-6.365503118721614,0.1476300740071691,0.00030099059277873235
1718,4.150622965844485,2.7261066395708085,-6.5779960857191035,0.14764518227856177,0.00030141027414558444
1719,4.278708907464166,2.3973913459060374,-6.764779383534793,0.14766031256942463,0.0003018269920040619
1720,4.390125605648509,2.059336904832858,-6.925134112867317,0.14767546460124226,0.00030224069782768865
1721,4.484439133193985,1.7132647450770222,-7.05840930539857,0.14769063808958593,0.0003026513496954306
1722,4.561282456558102,1.360528843631282,-7.164054098362553,0.1477058327449615,0.0003030589124539465
1723,4.620356923722439,1.0025107207730626,-7.241617279878344,0.14772104827358193,0.0003034633578552232
1724,4.661433525799557,0.6406144573650163,-7.290781856362318,0.1477362843783257,0.00030386466466863306
1725,4.684353853099099,0.2762599839946016,-7.311374441768368,0.14775154075977695,0.00030426281876005126
1726,4.689030707430027,-0.08912409931470554,-7.303410279752444,0.14776681711738887,0.0003046578131342092
1727,4.675448315497546,-0.4541099552859493,-7.266985927778505,0.147782113150664,0.00030504964793317814
1728,4.643662151228258,-0.8172745738818571,-7.202296890837329,0.14779742855970485,0.000305438330411752
1729,4.593798613574018,-1.1772047206263863,-7.109718267536846,0.14781276304647215,0.0003058238748870109
1730,4.526054290943264,-1.5325059161158874,-6.989691512631149,0.147828116315713,0.0003062063026468646
1731,4.440694939627139,-1.881805753612966,-6.842706986761156,0.14784348807555225,0.0003065856418400097
1732,4.338054327040368,-2.2237563445276787,-6.669293150092815,0.1478588780380944,0.0003069619273536548
1733,4.218532950224503,-2.5570362231824295,-6.4700118801804996,0.1478742859198926,0.0003073352006813844
1734,4.082596678813769,-2.880352017764152,-6.24548593625175,0.14788971144253457,0.0003077055097822199
1735,3.9307752739009607,-3.192441494473812,-5.9963892647497,0.14790515433325946,0.00030807290892509085
1736,3.7636607616996356,-3.4920761166803937,-5.723472544534235,0.14792061432554657,0.0003084374585197699
1737,3.5819056604077675,-3.778064881716765,-5.42759666569439,0.1479360911599313,0.0003087992249286209
1738,3.3862209625989155,-4.049259831458902,-5.10971800463909,0.14795158458481764,0.00030915828025158265
1739,3.1773738587366847,-4.30456082641458,-4.7709260841192735,0.14796709435729016,0.00030951470208632635
1740,2.9561851874224154,-4.542922203193783,-4.412499721665982,0.1479826202442272,0.0003098685732547321
1741,2.7235264740354816,-4.763362239354236,-4.035898215247385,0.14799816202350724,0.0003102199814832565
1742,2.4803165074948526,-4.964972177500233,-3.642706649018286,0.14801371948503644,0.000310569019039391
1743,2.227517530316442,-5.146922514446066,-3.2345984202192657,0.14802929243148105,0.0003109157823360711
1744,1.966131167901692,-5.308467416843946,-2.81334082669097,0.14804488067892538,0.0003112603715132588
1745,1.6971941356739944,-5.4489494165878565,-2.380713783618614,0.14806048405740263,0.00031160288999785294
1746,1.4217737860754804,-5.567800041106079,-1.9384787366134573,0.14807610241092076,0.00031194344405919655
1747,1.1409636959533416,-5.66453889001171,-1.4884589383008175,0.14809173559774816,0.00031228214236726586
1748,0.8558791861110729,-5.738776725603433,-1.0325498970182763,0.14810738349088787,0.00031261909553645633
1749,0.5676526731602778,-5.79021908581658,-0.5726509354784228,0.14812304597841325,0.00031295441565322744
1750,0.2774289112167145,-5.818666474369559,-0.11069846459625494,0.1481387229635155,0.00031328821580055353
1751,-0.013639788853471457,-5.824016215296435,0.35118829604555996,0.14815441436512947,0.00031362060957075604
1752,-0.3043986143087713,-5.806271594235429,0.8108059915302587,0.14817012011880626,0.00031395171053777107
1753,-0.5936956762094217,-5.765546064929211,1.26611299686023,0.14818584017646272,0.0003142816317114463
1754,-0.8803873232691041,-5.702055162082248,1.715247016490463,0.14820157450536703,0.00031461048502751343
1755,-1.1633430047279922,-5.616107535092008,2.1564319727979617,0.14821732308746394,0.00031493838088007017
1756,-1.441449820353162,-5.5081006372548575,2.5879613715566028,0.14823308591892426,0.00031526542767714105
1757,-1.7136168734001425,-5.378517246710921,3.0082358441454593,0.14824886300963636,0.00031559173141500543
1758,-1.9787794087956214,-5.2279201099861075,3.415784949386313,0.14826465438245207,0.0003159173952786385
1759,-2.2359026524628227,-5.056945495339066,3.809174323650922,0.14828046007257345,0.00031624251927220027
1760,-2.4839854270344324,-4.866301389366505,4.186963321473289,0.14829628012742546,0.000316567199859615
1761,-2.7220637586399294,-4.656767810927148,4.5477413796742665,0.14831211460638002,0.00031689152960511684
1762,-2.9492144342980797,-4.429195307190137,4.89016310002889,0.1483279635803643,0.0003172155968214624
1763,-3.16455845544731,-4.184501695121773,5.212957634438755,0.14834382713122984,0.0003175394852335397
1764,-3.3672642968177815,-3.923668334284906,5.514948111214738,0.14835970535117865,0.00031786327366128394
1765,-3.556550977597498,-3.647735427748994,5.795080143865404,0.14837559834191497,0.00031818703572595225
1766,-3.731690841654244,-3.357795898003057,6.052426173839914,0.14839150621379732,0.00031851083958661197
1767,-3.89201204581396,-3.0549890451893233,6.286140704280532,0.14840742908497057,0.00031883474770738965
1768,-4.036900760516063,-2.74049644443185,6.4954265237026485,0.14842336708083514,0.0003191588166452852
1769,-4.165803236738889,-2.4155395313044,6.679538383990162,0.14843932033345236,0.000319483096851062
1770,-4.278227723796942,-2.081377003912163,6.837783356991478,0.14845528898102478,0.00031980763248281723
1771,-4.373746279036587,-1.7393022065451846,6.9694966442888235,0.14847127316731537,0.0003201324612324096
1772,-4.451996447184585,-1.3906417237332904,7.074065708292621,0.14848727304122777,0.00032045761415958214
1773,-4.512682879086857,-1.0367527666436218,7.150949546359915,0.14850328875605293,0.0003207831155393346
1774,-4.555578746192836,-0.679019597143718,7.199760308243719,0.1485193204687367,0.0003211089827283749
1775,-4.580526936888244,-0.3188458692302179,7.220309638971318,0.14853536833845346,0.0003214352260690748
1776,-4.587440753181606,0.042355345508848355,7.212473654706467,0.14855143252564032,0.0003217618488395648
1777,-4.57630429507313,0.4031647809287457,7.176244959205649,0.1485675131913057,0.00032208884722392437
1778,-4.5471726490953825,0.7621628014066567,7.111740443948684,0.14858361049592214,0.00032241621031041303
1779,-4.500171724613755,1.1179356155861375,7.0191947649791135,0.14859972459860268,0.0003227439201206061
1780,-4.43549783547455,1.4690811650169975,6.899011329935588,0.14861585565594443,0.000323071951669085
1781,-4.353416891536404,1.814217561602485,6.75174350359451,0.14863200382090921,0.00032340027306392336
1782,-4.254263210831166,2.1519905857298993,6.578040516890675,0.14864816924180665,0.0003237288456439055
1783,-4.13843800418426,2.4810784792460856,6.378608051429954,0.1486643520616435,0.0003240576241399528
1784,-4.006407687324974,2.8001947679458876,6.154263201037674,0.14868055241738531,0.00032438655685279355
1785,-3.8587019833397536,3.108093832433843,5.905938028363279,0.1486967704390148,0.00032471558585723273
1786,-3.6959117257553418,3.403576656292799,5.6346885837903296,0.14871300624867795,0.0003250446472353402
1787,-3.518686384532505,3.6854970257544157,5.341701111985147,0.14872925995969463,0.0003253736713406584
1788,-3.3277312568361186,3.9527680393793805,5.0282357873503605,0.14874553167576698,0.00032570258309358067
1789,-3.1238044042932938,4.204365804274619,4.695646327099193,0.1487618214903411,0.000326031302296734
1790,-2.907713401314913,4.439334113748113,4.345338430428988,0.14877812948589084,0.0003263597439726843
1791,-2.68031186124437,4.656787045694148,3.978778123299264,0.14879445573353148,0.0003266878187153178
1792,-2.4424958722473815,4.8559119794939045,3.5975379608070073,0.14881080029227578,0.00032701543305749053
1793,-2.1952001872965,5.035974922445813,3.203209238812839,0.14882716320852152,0.00032734248986231477
1794,-1.9393942737795016,5.1963214469987316,2.7972720839157383,0.14884354451605517,0.00032766888871820925
1795,-1.6760784499147694,5.336371131269357,2.381171652504388,0.14885994423646265,0.00032799452631046604
1796,-1.4062802632112699,5.455615811263838,1.9564661647570565,0.14887636237865098,0.0003283192967858956
1797,-1.1310507230587297,5.553625234140051,1.5247737111931001,0.14889279893825655,0.0003286430921409569
1798,-0.8514603228333477,5.630050051422484,1.087776386644711,0.14890925389729798,0.00032896580262647496
1799,-0.5685949338427081,5.684625019874207,0.647135878443897,0.14892572722384803,0.00032928731716651424
1800,-0.28355160109340183,5.717167980554109,0.204386898619243,0.14894221887244893,0.00032960752377146884
1801,0.0025654474530075527,5.727573509721685,-0.23894493729964575,0.14895872878447308,0.00032992630992420395
1802,0.28864861031537753,5.715812464479596,-0.6812596054099601,0.1489752568878372,0.00033024356296315697
1803,0.5735908247252675,5.681935703400942,-1.12096822196893,0.1489918030968012,0.00033055917048071436
1804,0.8562895636421769,5.626073529186564,-1.556547063246385,0.14900836731223224,0.00033087302071917976
1805,1.135650723739934,5.548432430468092,-1.9864588448574803,0.14902494942181133,0.0003311850029533642
1806,1.4105924398280842,5.449295760235798,-2.4091237100813396,0.1490415492998586,0.0003314950078755017
1807,1.6800489946792998,5.329025864180703,-2.822920326153484,0.14905816680725575,0.000331802927990234
1808,1.9429748054791363,5.188066154973617,-3.226237541764054,0.14907480179136104,0.0003321086580189035
1809,2.1983484801475353,5.026940602884336,-3.617568243404214,0.14909145408646154,0.00033241209530025865
1810,2.445176712581204,4.84624853371297,-3.99548154793227,0.14910812351439554,0.0003327131401678587
1811,2.682497943321983,4.646660817684056,-4.358653462679126,0.1491248098850761,0.00033301169630719867
1812,2.9093858229881744,4.4289145243441475,-4.705855975468296,0.14914151299729145,0.000333307671087008
1813,3.124952383768228,4.193808123883305,-5.035887994549565,0.14915823263910927,0.00033360097586745795
1814,3.328351082439056,3.9422001411280694,-5.347596390007053,0.14917496858827548,0.00033389152630022335
1815,3.5187797489692207,3.675006757172825,-5.639831382602491,0.14919172061260547,0.0003341792426175588
1816,3.695483451328264,3.393201642259797,-5.911436180788883,0.1492084884701226,0.00033446404992002555
1817,3.857757390808827,3.0978163062033914,-6.161292320449649,0.14922527190941914,0.0003347458784647545
1818,4.0049497421855484,2.7899381820231226,-6.388318345930971,0.1492420706700973,0.00033502466394499887
1819,4.136464408275252,2.4707087752918566,-6.591412456260569,0.14925888448313493,0.0003353003477617922
1820,4.251763737877688,2.1413246817290736,-6.769419842336503,0.14927571307091744,0.00033557287729999607
1821,4.350371350460628,1.8030402377388388,-6.921214727396472,0.14929255614745593,0.00033584220621548294
1822,4.431874997359167,1.4571660684014724,-7.045717446696266,0.14930941341895398,0.00033610829471586825
1823,4.495929296593854,1.1050667825801184,-7.141990568606604,0.1493262845844776,0.0003363711098288017
1824,4.542258285635801,0.7481538604040805,-7.209296660995932,0.1493431693373181,0.00033663062563485396
1825,4.5706574890156695,0.38787565373081745,-7.24705004746468,0.14936006736613877,0.00033688682345303026
1826,4.580995581459764,0.025709798333931274,-7.254871436102601,0.1493769783562368,0.0003371396919859805
1827,4.573215598523387,-0.33684710556753755,-7.232574639295222,0.14939390199096497,0.00033738922741520055
1828,4.54733563333707,-0.6982891482654092,-7.180156353463926,0.14941083795298113,0.0003376354334475445
1829,4.503449078840064,-1.0571102547738525,-7.097848143779623,0.14942778592568426,0.0003378783213152588
