t,dim_1,dim_2,dim_3,dim_4,dim_5
1585,0.002823109769659398,0.005014761917455757,0.03539848350466282,0.004237443118319719,2.9168593563055776e-6
1586,0.0028231097696593986,0.005014761917781488,0.035398488197739685,0.004244949756299034,2.917640463902024e-6
1587,0.002823109769659399,0.005014761918107845,0.03539849289961278,0.0042524704757462665,2.918422577542388e-6
1588,0.0028231097696593994,0.005014761918434843,0.03539849761028567,0.004260005282477178,2.919205695453636e-6
1589,0.0028231097696594003,0.005014761918762467,0.03539850232976188,0.004267554182312318,2.9199898158589892e-6
1590,0.002823109769659403,0.005014761919090735,0.03539850705804505,0.00427511718107699,2.920774936977912e-6
1591,0.0028231097696594003,0.0050147619194196216,0.035398511795138775,0.004282694284601238,2.921561057026128e-6
1592,0.002823109769659401,0.00501476191974917,0.03539851654104682,0.004290285498719784,2.922348174215583e-6
1593,0.0028231097696594,0.005014761920079351,0.03539852129577293,0.004297890829272042,2.923136286754476e-6
1594,0.0028231097696593994,0.0050147619204101756,0.03539852605932094,0.004305510282102057,2.9239253928472336e-6
1595,0.0028231097696593986,0.0050147619207416535,0.03539853083169475,0.004313143863058502,2.92471549069452e-6
1596,0.002823109769659397,0.0050147619210737775,0.03539853561289838,0.0043207915779946305,2.9255065784932257e-6
1597,0.002823109769659395,0.0050147619214065495,0.03539854040293587,0.004328453432768265,2.9262986544364725e-6
1598,0.0028231097696593986,0.005014761921739988,0.035398545201811356,0.004336129433241759,2.927091716713604e-6
1599,0.002823109769659398,0.005014761922074067,0.035398550009529094,0.00434381958528198,2.927885763510193e-6
1600,0.002823109769659397,0.005014761922408819,0.03539855482609335,0.004351523894760262,2.9286807930080236e-6
1601,0.0028231097696593964,0.005014761922744213,0.035398559651508614,0.004359242367552392,2.9294768033850962e-6
1602,0.0028231097696593986,0.005014761923080276,0.03539856448577927,0.004366975009538586,2.930273792815628e-6
1603,0.002823109769659397,0.005014761923416989,0.03539856932891,0.004374721826603458,2.931071759470056e-6
1604,0.0028231097696593986,0.005014761923754377,0.03539857418090552,0.004382482824635982,2.9318707015150127e-6
1605,0.002823109769659401,0.0050147619240924314,0.03539857904177056,0.004390258009529455,2.9326706171133363e-6
1606,0.0028231097696594003,0.00501476192443113,0.03539858391151,0.004398047387181499,2.9334715044240665e-6
1607,0.0028231097696593977,0.005014761924770485,0.03539858879012886,0.004405850963494034,2.934273361602462e-6
1608,0.0028231097696594,0.005014761925110513,0.03539859367763218,0.004413668744373201,2.935076186799956e-6
1609,0.0028231097696593994,0.005014761925451185,0.03539859857402512,0.004421500735729398,2.935879978164192e-6
1610,0.002823109769659402,0.00501476192579252,0.03539860347931292,0.004429346943477186,2.9366847338389927e-6
1611,0.0028231097696594,0.005014761926134486,0.035398608393500876,0.004437207373535321,2.9374904519643763e-6
1612,0.0028231097696594007,0.00501476192647711,0.03539861331659434,0.00444508203182669,2.9382971306765564e-6
1613,0.002823109769659403,0.005014761926820385,0.035398618248598766,0.004452970924278293,2.939104768107916e-6
1614,0.002823109769659401,0.005014761927164279,0.035398623189519564,0.004460874056821195,2.93991336238702e-6
1615,0.0028231097696594007,0.005014761927508799,0.03539862813936227,0.004468791435390546,2.9407229116386225e-6
1616,0.002823109769659403,0.005014761927853952,0.035398633098132404,0.004476723065925493,2.941533413983648e-6
1617,0.0028231097696594055,0.005014761928199718,0.03539863806583553,0.004484668954369186,2.942344867539191e-6
1618,0.0028231097696594033,0.0050147619285460885,0.035398643042477106,0.004492629106668763,2.9431572704185226e-6
1619,0.0028231097696594064,0.005014761928893054,0.03539864802806262,0.004500603528775271,2.943970620731074e-6
1620,0.002823109769659407,0.005014761929240608,0.03539865302259749,0.004508592226643671,2.9447849165824453e-6
1621,0.0028231097696594055,0.005014761929588731,0.0353986580260871,0.004516595206232821,2.9456001560743995e-6
1622,0.0028231097696594055,0.005014761929937405,0.03539866303853664,0.004524612473505409,2.946416337304857e-6
1623,0.002823109769659405,0.005014761930286638,0.03539866805995128,0.004532644034427966,2.947233458367895e-6
1624,0.002823109769659405,0.005014761930636416,0.035398673090336064,0.0045406898949707985,2.9480515173537485e-6
1625,0.002823109769659408,0.0050147619309867265,0.03539867812969575,0.00454875006110799,2.9488705123488052e-6
1626,0.0028231097696594107,0.005014761931337539,0.03539868317803493,0.004556824538817342,2.949690441435594e-6
1627,0.0028231097696594094,0.00501476193168884,0.03539868823535801,0.004564913334080383,2.950511302692802e-6
1628,0.002823109769659407,0.005014761932040618,0.03539869330166912,0.004573016452882286,2.951333094195243e-6
1629,0.0028231097696594072,0.00501476193239287,0.0353986983769721,0.004581133901211896,2.9521558140138912e-6
1630,0.002823109769659409,0.0050147619327455826,0.035398703461270456,0.004589265685061664,2.952979460215845e-6
1631,0.0028231097696594072,0.005014761933098735,0.03539870855456735,0.004597411810427619,2.953804030864342e-6
1632,0.002823109769659407,0.005014761933452305,0.03539871365686554,0.004605572283309361,2.9546295240187567e-6
1633,0.0028231097696594064,0.0050147619338062905,0.035398718768167435,0.004613747109710006,2.9554559377345894e-6
1634,0.0028231097696594107,0.005014761934160677,0.03539872388847494,0.004621936295636191,2.956283270063479e-6
1635,0.002823109769659406,0.0050147619345154385,0.0353987290177895,0.00463013984709799,2.9571115190531763e-6
1636,0.0028231097696594086,0.005014761934870581,0.035398734156112124,0.004638357770108923,2.957940682747558e-6
1637,0.0028231097696594103,0.0050147619352260905,0.03539873930344324,0.004646590070685927,2.9587707591866254e-6
1638,0.002823109769659409,0.005014761935581947,0.0353987444597828,0.004654836754849302,2.9596017464064955e-6
1639,0.002823109769659409,0.0050147619359381486,0.035398749625130094,0.004663097828622719,2.960433642439402e-6
1640,0.0028231097696594072,0.005014761936294692,0.03539875479948397,0.004671373298033137,2.9612664453136847e-6
1641,0.002823109769659407,0.005014761936651572,0.03539875998284264,0.004679663169110832,2.9621001530538044e-6
1642,0.002823109769659405,0.005014761937008787,0.03539876517520366,0.004687967447889315,2.9629347636803187e-6
1643,0.0028231097696594064,0.005014761937366332,0.03539877037656408,0.004696286140405323,2.9637702752098924e-6
1644,0.002823109769659408,0.005014761937724238,0.03539877558692035,0.0047046192526988065,2.9646066856552973e-6
1645,0.0028231097696594116,0.0050147619380825,0.03539878080626836,0.004712966790812875,2.9654439930254015e-6
1646,0.0028231097696594107,0.005014761938441101,0.035398786034603315,0.004721328760793763,2.966282195325167e-6
1647,0.0028231097696594107,0.00501476193880008,0.03539879127192006,0.004729705168690814,2.967121290555652e-6
1648,0.0028231097696594116,0.0050147619391594485,0.035398796518212795,0.00473809602055646,2.9679612767140144e-6
1649,0.002823109769659415,0.005014761939519241,0.035398801773475264,0.004746501322446162,2.9688021517934934e-6
1650,0.002823109769659419,0.005014761939879473,0.0353988070377009,0.004754921080418395,2.9696439137834143e-6
1651,0.002823109769659424,0.005014761940240181,0.035398812310882634,0.004763355300534632,2.970486560669195e-6
1652,0.0028231097696594255,0.005014761940601373,0.0353988175930131,0.004771803988859273,2.971330090432321e-6
1653,0.0028231097696594302,0.005014761940963113,0.03539882288408474,0.00478026715145965,2.9721745010503716e-6
1654,0.0028231097696594376,0.0050147619413254485,0.03539882818408991,0.004788744794405993,2.9730197904969976e-6
1655,0.002823109769659443,0.005014761941688407,0.03539883349302079,0.004797236923771388,2.973865956741928e-6
1656,0.0028231097696594484,0.0050147619420520565,0.03539883881086964,0.004805743545631729,2.974712997750952e-6
1657,0.0028231097696594545,0.0050147619424164465,0.03539884413762893,0.0048142646660657325,2.9755609114859438e-6
1658,0.002823109769659461,0.00501476194278164,0.03539884947329135,0.004822800291154861,2.9764096959048316e-6
1659,0.002823109769659473,0.005014761943147734,0.035398854817850066,0.0048313504269833375,2.97725934896162e-6
1660,0.002823109769659484,0.005014761943514779,0.035398860171298716,0.00483991507963805,2.978109868606361e-6
1661,0.002823109769659498,0.005014761943882844,0.03539886553363168,0.004848494255208599,2.978961252785186e-6
1662,0.002823109769659512,0.0050147619442520155,0.035398870904844226,0.004857087959787192,2.9798134994402646e-6
1663,0.0028231097696595282,0.005014761944622386,0.03539887628493265,0.004865696199468658,2.9806666065098273e-6
1664,0.0028231097696595426,0.005014761944994043,0.03539888167389442,0.004874318980350425,2.9815205719281693e-6
1665,0.00282310976965956,0.005014761945367064,0.03539888707172844,0.004882956308532424,2.9823753936256147e-6
1666,0.0028231097696595738,0.005014761945741555,0.03539889247843512,0.004891608190117134,2.9832310695285503e-6
1667,0.0028231097696595916,0.005014761946117611,0.03539889789401674,0.004900274631209503,2.9840875975593998e-6
1668,0.00282310976965961,0.005014761946495332,0.0353989033184775,0.00490895563791693,2.984944975636633e-6
1669,0.002823109769659627,0.005014761946874808,0.03539890875182367,0.004917651216349243,2.985803201674763e-6
1670,0.0028231097696596453,0.005014761947256136,0.03539891419406396,0.004926361372618654,2.9866622735843375e-6
1671,0.00282310976965966,0.005014761947639406,0.03539891964520959,0.004935086112839714,2.987522189271937e-6
1672,0.002823109769659673,0.005014761948024718,0.03539892510527449,0.004943825443129315,2.988382946640178e-6
1673,0.002823109769659684,0.005014761948412151,0.03539893057427549,0.004952579369606639,2.9892445435877083e-6
1674,0.002823109769659691,0.005014761948801794,0.035398936052232516,0.004961347898393122,2.990106978009199e-6
1675,0.0028231097696597004,0.005014761949193723,0.03539894153916872,0.004970131035612448,2.990970247795363e-6
1676,0.0028231097696597065,0.0050147619495880215,0.03539894703511065,0.004978928787390443,2.9918343508329093e-6
1677,0.0028231097696597117,0.005014761949984732,0.035398952540088305,0.004987741159855157,2.992699285004595e-6
1678,0.0028231097696597143,0.005014761950383905,0.03539895805413539,0.004996568159136749,2.9935650481891826e-6
1679,0.0028231097696597126,0.005014761950785578,0.03539896357728911,0.005005409791367462,2.9944316382614514e-6
1680,0.0028231097696597143,0.005014761951189782,0.035398969109590686,0.00501426606268162,2.995299053092202e-6
1681,0.002823109769659716,0.005014761951596524,0.03539897465108499,0.005023136979215572,2.9961672905482352e-6
1682,0.0028231097696597186,0.00501476195200578,0.03539898020182063,0.005032022547107683,2.9970363484923756e-6
1683,0.002823109769659724,0.005014761952417521,0.035398985761850035,0.0050409227724982734,2.997906224783446e-6
1684,0.002823109769659736,0.005014761952831696,0.035398991331229264,0.005049837661529594,2.9987769172762725e-6
1685,0.0028231097696597585,0.0050147619532482516,0.03539899691001795,0.005058767220345807,2.999648423821688e-6
1686,0.0028231097696597893,0.00501476195366707,0.03539900249827908,0.005067711455092964,3.000520742266529e-6
1687,0.0028231097696598383,0.00501476195408803,0.03539900809607879,0.005076670371918921,3.0013938704536257e-6
1688,0.002823109769659906,0.005014761954510996,0.0353990137034862,0.005085643976973349,3.002267806221802e-6
1689,0.002823109769659995,0.005014761954935758,0.03539901932057287,0.005094632276407708,3.0031425474058795e-6
1690,0.0028231097696601094,0.005014761955362123,0.03539902494741269,0.005103635276375175,3.0040180918366674e-6
1691,0.0028231097696602547,0.005014761955789849,0.035399030584081254,0.00511265298303064,3.0048944373409658e-6
1692,0.0028231097696604346,0.005014761956218646,0.035399036230655406,0.0051216854025306745,3.0057715817415653e-6
1693,0.002823109769660649,0.005014761956648208,0.03539904188721275,0.005130732541033488,3.0066495228572397e-6
1694,0.002823109769660911,0.005014761957078211,0.03539904755383102,0.005139794404698882,3.0075282585027376e-6
1695,0.0028231097696612166,0.005014761957508277,0.03539905323058728,0.0051488709996882435,3.008407786488797e-6
1696,0.0028231097696615696,0.005014761957938007,0.03539905891755733,0.005157962332164493,3.009288104622127e-6
1697,0.0028231097696619716,0.005014761958366951,0.035399064614814804,0.0051670684082920516,3.010169210705411e-6
1698,0.002823109769662421,0.005014761958794668,0.035399070322430295,0.005176189234236838,3.0110511025373193e-6
1699,0.0028231097696629205,0.0050147619592206495,0.03539907604047042,0.0051853248161662,3.011933777912483e-6
1700,0.00282310976966347,0.005014761959644413,0.035399081768996955,0.005194475160248872,3.012817234621498e-6
1701,0.002823109769664061,0.0050147619600654034,0.035399087508065585,0.005203640272654984,3.013701470450939e-6
1702,0.0028231097696646917,0.00501476196048307,0.035399093257724945,0.0052128201595559925,3.0145864831833353e-6
1703,0.00282310976966535,0.0050147619608968495,0.03539909901801547,0.005222014827124639,3.015472270597171e-6
1704,0.0028231097696660335,0.005014761961306193,0.035399104788968204,0.005231224281534995,3.016358830466924e-6
1705,0.0028231097696667317,0.005014761961710521,0.0353991105706036,0.005240448528962325,3.0172461605630015e-6
1706,0.002823109769667434,0.005014761962109255,0.03539911636293017,0.005249687575583096,3.018134258651768e-6
1707,0.00282310976966812,0.0050147619625018364,0.035399122165943486,0.005258941427574954,3.0190231224955507e-6
1708,0.002823109769668786,0.005014761962887736,0.03539912797962481,0.005268210091116685,3.019912749852627e-6
1709,0.002823109769669415,0.005014761963266424,0.035399133803939685,0.005277493572388171,3.0208031384772235e-6
1710,0.002823109769669994,0.005014761963637428,0.03539913963883704,0.005286791877570359,3.021694286119515e-6
1711,0.0028231097696705056,0.005014761964000261,0.03539914548424776,0.005296105012845232,3.0225861905256227e-6
1712,0.0028231097696709414,0.005014761964354536,0.03539915134008372,0.005305432984395786,3.0234788494376113e-6
1713,0.002823109769671297,0.005014761964699904,0.03539915720623663,0.005314775798405946,3.0243722605934863e-6
1714,0.002823109769671564,0.005014761965036067,0.03539916308257709,0.005324133461060598,3.025266421727189e-6
1715,0.0028231097696717485,0.005014761965362772,0.03539916896895365,0.0053335059785455064,3.0261613305686044e-6
1716,0.002823109769671853,0.005014761965679857,0.03539917486519221,0.00534289335704731,3.027056984843551e-6
1717,0.0028231097696718964,0.005014761965987239,0.03539918077109515,0.005352295602753462,3.027953382273779e-6
1718,0.0028231097696719,0.005014761966284912,0.03539918668644115,0.0053617127218522215,3.0288505205769747e-6
1719,0.002823109769671901,0.005014761966572941,0.035399192610984745,0.005371144720532588,3.0297483974667517e-6
1720,0.0028231097696719476,0.005014761966851513,0.03539919854445626,0.005380591604984293,3.0306470106526502e-6
1721,0.002823109769672103,0.005014761967120909,0.0353992044865621,0.005390053381397761,3.03154635784014e-6
1722,0.002823109769672434,0.005014761967381465,0.03539921043698487,0.005399530055964065,3.032446436730611e-6
1723,0.0028231097696730296,0.005014761967633635,0.03539921639538427,0.0054090216348748835,3.0333472450213728e-6
1724,0.0028231097696739893,0.005014761967878005,0.03539922236139796,0.005418528124322485,3.034248780405659e-6
1725,0.0028231097696754283,0.005014761968115212,0.035399228334642784,0.005428049530499713,3.035151040572628e-6
1726,0.0028231097696774753,0.005014761968346048,0.03539923431471638,0.005437585859599869,3.0360540232073408e-6
1727,0.0028231097696802604,0.005014761968571376,0.03539924030119901,0.005447137117816785,3.0369577259907827e-6
1728,0.002823109769683934,0.005014761968792173,0.03539924629365586,0.0054567033113447055,3.037862146599846e-6
1729,0.0028231097696886434,0.005014761969009568,0.035399252291639774,0.005466284446378297,3.0387672827073417e-6
1730,0.002823109769694549,0.005014761969224796,0.03539925829469413,0.005475880529112586,3.039673131981982e-6
1731,0.0028231097697017917,0.005014761969439205,0.0353992643023563,0.005485491565742943,3.040579692088389e-6
1732,0.002823109769710521,0.005014761969654308,0.03539927031416143,0.005495117562465039,3.0414869606870925e-6
1733,0.0028231097697208633,0.005014761969871755,0.035399276329646595,0.00550475852547481,3.0423949354345235e-6
1734,0.0028231097697329283,0.005014761970093394,0.035399282348355564,0.005514414460968427,3.043303613983018e-6
1735,0.0028231097697467926,0.005014761970321215,0.035399288369843504,0.005524085375142234,3.0442129939808045e-6
1736,0.002823109769762503,0.0050147619705574525,0.03539929439368255,0.005533771274192771,3.045123073072023e-6
1737,0.0028231097697800724,0.0050147619708045725,0.03539930041946743,0.005543472164316669,3.0460338488966954e-6
1738,0.00282310976979945,0.005014761971065287,0.035399306446821543,0.005553188051710658,3.046945319090753e-6
1739,0.0028231097698205457,0.0050147619713426074,0.03539931247540351,0.005562918942571519,3.0478574812860056e-6
1740,0.0028231097698432055,0.005014761971639891,0.03539931850491362,0.005572664843096053,3.048770333110168e-6
1741,0.002823109769867206,0.005014761971960798,0.03539932453510101,0.00558242575948103,3.0496838721868344e-6
1742,0.0028231097698922757,0.005014761972309437,0.03539933056577077,0.005592201697923185,3.0505980961355e-6
1743,0.002823109769918069,0.00501476197269029,0.035399336596791287,0.005601992664619135,3.0515130025715286e-6
1744,0.0028231097699441786,0.0050147619731082844,0.035399342628101876,0.005611798665765378,3.052428589106182e-6
1745,0.0028231097699701595,0.0050147619735688405,0.03539934865972026,0.0056216197075582555,3.0533448533466046e-6
1746,0.0028231097699955186,0.005014761974077834,0.03539935469175023,0.0056314557961938995,3.0542617928958123e-6
1747,0.0028231097700197414,0.005014761974641603,0.03539936072438923,0.005641306937868194,3.0551794053527055e-6
1748,0.0028231097700423015,0.005014761975266961,0.035399366757935834,0.005651173138776785,3.0560976883120706e-6
1749,0.002823109770062715,0.005014761975961173,0.03539937279279702,0.005661054405114975,3.0570166393645562e-6
1750,0.0028231097700805283,0.005014761976731852,0.03539937882949515,0.005670950743077727,3.0579362560966937e-6
1751,0.0028231097700953914,0.005014761977586948,0.0353993848686748,0.005680862158859622,3.0588565360908815e-6
1752,0.002823109770107067,0.0050147619785346105,0.035399390911108844,0.005690788658654842,3.0597774769253995e-6
1753,0.002823109770115504,0.005014761979583091,0.0353993969577044,0.005700730248657084,3.060699076174378e-6
1754,0.0028231097701208597,0.0050147619807405525,0.03539940300950775,0.005710686935059559,3.06162133140783e-6
1755,0.002823109770123562,0.005014761982014916,0.035399409067708915,0.005720658724054957,3.062544240191625e-6
1756,0.0028231097701243535,0.005014761983413615,0.035399415133645196,0.005730645621835394,3.0634678000875036e-6
1757,0.0028231097701243487,0.0050147619849433556,0.03539942120880388,0.005740647634592384,3.064392008653054e-6
1758,0.0028231097701250686,0.005014761986609836,0.03539942729482393,0.005750664768516806,3.0653168634417416e-6
1759,0.002823109770128493,0.005014761988417451,0.03539943339349654,0.005760697029798855,3.0662423620028724e-6
1760,0.002823109770137088,0.005014761990368916,0.03539943950676434,0.005770744424628021,3.067168501881622e-6
1761,0.002823109770153835,0.005014761992465028,0.03539944563671933,0.00578080695919303,3.0680952806190105e-6
1762,0.002823109770182226,0.005014761994704176,0.03539945178559925,0.005790884639681831,3.0690226957519163e-6
1763,0.002823109770226284,0.005014761997082177,0.035399457955782455,0.005800977472281523,3.069950744813053e-6
1764,0.002823109770290507,0.0050147619995918,0.035399464149780825,0.005811085463178382,3.070879425331006e-6
1765,0.0028231097703798466,0.005014762002222582,0.03539947037023083,0.005821208618557758,3.0718087348301894e-6
1766,0.0028231097704996193,0.005014762004960566,0.035399476619882735,0.005831346944604056,3.0727386708308577e-6
1767,0.002823109770655415,0.005014762007788109,0.035399482901587426,0.005841500447500728,3.073669230849123e-6
1768,0.002823109770852972,0.005014762010683897,0.03539948921828109,0.005851669133430183,3.074600412396919e-6
1769,0.002823109771098031,0.005014762013622939,0.03539949557296718,0.0058618530085738155,3.0755322129820377e-6
1770,0.0028231097713961283,0.0050147620165767156,0.03539950196869608,0.005872052079111889,3.0764646301080767e-6
1771,0.002823109771752415,0.005014762019513532,0.035399508408541905,0.0058822663512235855,3.077397661274502e-6
1772,0.002823109772171401,0.005014762022399051,0.03539951489557642,0.005892495831086895,3.078331303976589e-6
1773,0.002823109772656733,0.005014762025196924,0.03539952143284005,0.005902740524878609,3.079265555705446e-6
1774,0.0028231097732109105,0.005014762027869732,0.035399528023309805,0.005913000438774294,3.0802004139480157e-6
1775,0.0028231097738350306,0.005014762030380076,0.03539953466986417,0.005923275578948209,3.081135876187059e-6
1776,0.0028231097745285262,0.005014762032691867,0.035399541375244564,0.0059335659515733176,3.0820719399011593e-6
1777,0.002823109775288919,0.005014762034771852,0.035399548142014015,0.005943871562821239,3.083008602564734e-6
1778,0.002823109776111624,0.005014762036591358,0.035399554972512154,0.0059541924188621816,3.0839458616480116e-6
1779,0.002823109776989772,0.0050147620381281515,0.035399561868807675,0.005964528525864923,3.084883714617032e-6
1780,0.0028231097779141258,0.005014762039368452,0.03539956883264752,0.005974879889996801,3.0858221589336754e-6
1781,0.0028231097788730566,0.0050147620403090745,0.03539957586540353,0.005985246517423586,3.086761192055607e-6
1782,0.0028231097798526485,0.005014762040959559,0.0353995829680165,0.005995628414309566,3.0877008114363314e-6
1783,0.0028231097808368868,0.005014762041344294,0.03539959014093842,0.0060060255868174,3.0886410145251484e-6
1784,0.0028231097818080175,0.005014762041504503,0.03539959738407299,0.006016438041108147,3.0895817987671762e-6
1785,0.002823109782747036,0.005014762041500034,0.035399604696715346,0.00602686578334119,3.0905231616033385e-6
1786,0.0028231097836343873,0.005014762041410863,0.035399612077491406,0.006037308819674235,3.091465100470382e-6
1787,0.002823109784450781,0.005014762041338071,0.03539961952429769,0.006047767156263211,3.0924076128008386e-6
1788,0.002823109785178249,0.005014762041404413,0.03539962703424298,0.006058240799262296,3.093350696023061e-6
1789,0.002823109785801371,0.005014762041754138,0.035399634603591995,0.0060687297548238425,3.0942943475612064e-6
1790,0.0028231097863086626,0.005014762042552072,0.03539964222771366,0.0060792340290983515,3.0952385648352416e-6
1791,0.00282310978669415,0.005014762043981755,0.03539964990103338,0.00608975362823441,3.096183345260929e-6
1792,0.0028231097869590802,0.005014762046242708,0.035399657616992604,0.006100288558378691,3.097128686249844e-6
1793,0.0028231097871137343,0.0050147620495465525,0.03539966536801602,0.006110838825675883,3.098074585209366e-6
1794,0.0028231097871792956,0.005014762054112072,0.035399673145488225,0.006121404436268671,3.0990210395426814e-6
1795,0.002823109787189729,0.005014762060159088,0.03539968093974132,0.0061319853962976635,3.0999680466487776e-6
1796,0.0028231097871936005,0.005014762067901373,0.035399688740055495,0.0061425817119014,3.100915603922453e-6
1797,0.0028231097872557366,0.005014762077538422,0.03539969653467348,0.006153193389216272,3.1018637087543124e-6
1798,0.0028231097874586763,0.0050147620892464755,0.035399704310830976,0.006163820434376502,3.102812358530764e-6
1799,0.0028231097879037647,0.005014762103168774,0.035399712054803856,0.006174462853514107,3.103761550634033e-6
1800,0.002823109788711819,0.00501476211940545,0.03539971975197361,0.006185120652758867,3.104711282442155e-6
1801,0.0028231097900232515,0.005014762138003399,0.03539972738691199,0.006195793838238239,3.1056615513289746e-6
1802,0.0028231097919975225,0.005014762158946478,0.03539973494348526,0.006206482416077358,3.106612354664147e-6
1803,0.0028231097948118226,0.005014762182146541,0.03539974240497855,0.006217186392399009,3.107563689813153e-6
1804,0.002823109798658909,0.0050147622074360075,0.035399749754239936,0.006227905773323546,3.108515554137284e-6
1805,0.002823109803743948,0.005014762234562369,0.03539975697384364,0.006238640564968879,3.1094679449936508e-6
1806,0.002823109810280388,0.005014762263185545,0.03539976404627155,0.006249390773450423,3.110420859735191e-6
1807,0.002823109818484734,0.0050147622928786925,0.03539977095411101,0.006260156404881079,3.1113742957106666e-6
1808,0.0028231098285702635,0.005014762323133147,0.035399777680266455,0.006270937465371159,3.112328250264665e-6
1809,0.00282310984073975,0.005014762353368477,0.035399784208182745,0.00628173396102839,3.1132827207376068e-6
1810,0.0028231098551772015,0.005014762382948051,0.035399790522075904,0.00629254589795782,3.114237704465745e-6
1811,0.002823109872038827,0.005014762411200952,0.03539979660716801,0.006303373282261814,3.115193198781155e-6
1812,0.0028231098914434163,0.00501476243745075,0.03539980244992141,0.006314216120040014,3.1161492010117663e-6
1813,0.0028231099134623707,0.00501476246105135,0.035399808038267463,0.006325074417389293,3.1171057084813376e-6
1814,0.002823109938109758,0.0050147624814301855,0.035399813361824656,0.0063359481804037,3.1180627185094746e-6
1815,0.002823109965332831,0.005014762498138849,0.03539981841210143,0.006346837415174462,3.119020228411631e-6
1816,0.0028231099950034003,0.005014762510910387,0.0353998231826778,0.006357742127789877,3.1199782354990923e-6
1817,0.002823110026910737,0.005014762519722988,0.03539982766936123,0.006368662324335357,3.1209367370790153e-6
1818,0.0028231100607565207,0.005014762524868711,0.03539983187031269,0.006379598010893293,3.1218957304543808e-6
1819,0.0028231100961525184,0.005014762527025814,0.035399835786139075,0.006390549193543113,3.122855212924038e-6
1820,0.0028231101326217493,0.0050147625273328465,0.03539983941994941,0.006401515878361148,3.1238151817826766e-6
1821,0.002823110169603717,0.005014762527461962,0.03539984277737408,0.006412498071420684,3.1247756343208472e-6
1822,0.002823110206464567,0.005014762529688763,0.03539984586654778,0.0064234957787918465,3.125736567824944e-6
1823,0.0028231102425126864,0.005014762536955135,0.035399848698058116,0.006434509006541596,3.126697979577212e-6
1824,0.0028231102770204164,0.005014762552921672,0.03539985128486563,0.006445537760733682,3.1276598668557447e-6
1825,0.0028231103092523483,0.0050147625820054645,0.035399853642201655,0.006456582047428612,3.1286222269344857e-6
1826,0.00282311033850049,0.005014762629399003,0.03539985578745487,0.006467641872683607,3.1295850570832227e-6
1827,0.002823110364126467,0.005014762701065822,0.035399857740058556,0.00647871724255252,3.1305483545675737e-6
1828,0.002823110385610682,0.005014762803708404,0.035399859521393996,0.006489808163085867,3.1315121166489982e-6
1829,0.0028231104026079706,0.005014762944704209,0.03539986115472923,0.006500914640330749,3.1324763405847863e-6
1830,0.0028231104150091176,0.005014763132005903,0.03539986266521222,0.006512036680330803,3.1334410236280468e-6
1831,0.002823110423007107,0.005014763374002618,0.035399864079941994,0.006523174289126205,3.134406163027719e-6
1832,0.0028231104271666642,0.005014763679339996,0.035399865428141504,0.00653432747275356,3.1353717560285256e-6
1833,0.002823110428495176,0.005014764056697695,0.03539986674145698,0.006545496237245902,3.1363377998709976e-6
1834,0.0028231104285126618,0.005014764514524795,0.0353998680544083,0.006556680588632708,3.1373042917914706e-6
1835,0.002823110429318058,0.005014765060735052,0.03539986940501366,0.006567880532939724,3.1382712290220244e-6
1836,0.0028231104336485942,0.005014765702366078,0.03539987083560939,0.00657909607618907,3.139238608790528e-6
1837,0.002823110444928791,0.0050147664452088285,0.03539987239388106,0.00659032722439909,3.1402064283205855e-6
1838,0.002823110467305169,0.005014767293416218,0.03539987413411718,0.0066015739835843775,3.1411746848315426e-6
1839,0.002823110505662588,0.0050147682491025825,0.03539987611868878,0.006612836359755691,3.142143375538459e-6
1840,0.0028231105656180686,0.005014769311948345,0.03539987841974924,0.006624114358919967,3.1431124976521035e-6
1841,0.0028231106534879072,0.005014770478827227,0.03539988112113701,0.006635407987080197,3.14408204837892e-6
1842,0.002823110776224141,0.005014771743476133,0.03539988432045225,0.006646717250235472,3.1450520249210185e-6
1843,0.002823110941316842,0.005014773096230459,0.03539988813126267,0.006658042154380902,3.146022424476171e-6
1844,0.002823111156659258,0.005014774523849805,0.03539989268537883,0.0066693827055075575,3.1469932442377564e-6
1845,0.0028231114303738174,0.005014776009460967,0.03539989813512184,0.006680738909602453,3.1479644813947665e-6
1846,0.0028231117705980156,0.005014777532645956,0.03539990465548879,0.0066921107726484845,3.1489361331317718e-6
1847,0.0028231121852307453,0.005014779069703592,0.03539991244610407,0.006703498300624449,3.1499081966289234e-6
1848,0.002823112681641198,0.005014780594111854,0.035399921732826765,0.006714901499504891,3.150880669061888e-6
1849,0.00282311326634451,0.0050147820772167544,0.035399932768870226,0.006726320375260161,3.15185354760187e-6
1850,0.0028231139446504585,0.0050147834891700206,0.035399945835274865,0.006737754933856311,3.1528268294155577e-6
1851,0.0028231147202940465,0.00501478480013295,0.0353999612405674,0.006749205181255102,3.153800511665136e-6
1852,0.0028231155950592095,0.005014785981757394,0.03539997931943217,0.006760671123413883,3.1547745915082224e-6
1853,0.002823116568409825,0.005014787008946775,0.03540000043022317,0.006772152766285617,3.155749066097885e-6
1854,0.002823117637144636,0.005014787861889656,0.03540002495114969,0.006783650115818827,3.1567239325826098e-6
1855,0.002823118795095566,0.005014788528346893,0.03540005327498623,0.00679516317795751,3.157699188106287e-6
1856,0.0028231200328911327,0.005014789006159858,0.035400085802179765,0.006806691958641132,3.158674829808187e-6
