t,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7
206,1.434799241088797,5.547147807851828,-2.604194791429109,0.11655173131271693,-0.12530779516204266,0.023558602633628183,-0.002109159486745848
207,1.7089038504804586,5.417081129488364,-3.03334598412003,0.11031577247514796,-0.12413244625163558,0.023452702122156922,-0.002107381036245889
208,1.9759685535975586,5.265549117843518,-3.450014900442156,0.1041384508874345,-0.12296239152802944,0.0233468878059752,-0.0021055803904206603
209,2.2349356924902795,5.093175959877414,-3.852608884555981,0.09801950188032141,-0.121797626759139,0.023241160866705707,-0.002103757414682208
210,2.4847808034374057,4.900665475075577,-4.239529032090683,0.09195866098989462,-0.1206381476500931,0.023135522497894283,-0.002101911978166738
211,2.7245166154667673,4.688801427718371,-4.6091629457419305,0.08595566396073792,-0.11948394984225402,0.02302997390463486,-0.002100043953989221
212,2.9531970583299,4.458448201677001,-4.959875385953759,0.08001024674776847,-0.11833502891188168,0.02292451630311018,-0.002098153219484529
213,3.169921317201852,4.210551942917082,-5.290133864689507,0.07412214552186945,-0.11719138036986083,0.022819150920249026,-0.0020962396564480528
214,3.3738378071114004,3.946135421575298,-5.598645028095382,0.06829109667249403,-0.1160529996603117,0.02271387899318463,-0.0020943031513524753
215,3.5641477053466426,3.6662860748973736,-5.88431583202398,0.06251683681174834,-0.11491988215956662,0.02260870176872252,-0.0020923435955540258
216,3.740107923870623,3.3721459919272063,-6.14616998471982,0.05679910278031634,-0.11379202317599509,0.022503620502898114,-0.0020903608854935425
217,3.9010336942316948,3.0649060761491347,-6.3833733037931655,0.05113763164969062,-0.11266941794883258,0.022398636460364014,-0.002088354922872705
218,4.046300846317264,2.7457989394976154,-6.595193870404297,0.04553216072794851,-0.11155206164789983,0.022293750913862917,-0.00208632561482198
219,4.175347746802882,2.4160937896151276,-6.780940424949336,0.039982427562136796,-0.11043994937270045,0.022188965143599707,-0.002084272874048005
220,4.287677086485409,2.0770943969072158,-6.940013656545897,0.03448816994306858,-0.10933307615217484,0.022084280436679028,-0.002082196618970424
221,4.382857499433746,1.7301344968258163,-7.071891383178711,0.029049125908608326,-0.10823143694391306,0.021979698086439316,-0.0020800967738354844
222,4.460524958566924,1.3765739334583813,-7.176051555554329,0.023665033747754808,-0.10713502663389633,0.021875219391851473,-0.0020779732688190546
223,4.5203840706900404,1.017798653435865,-7.252039248325174,0.018335632004964478,-0.1060438400362623,0.02177084565689698,-0.0020758260401114283
224,4.562209318674455,0.6552173492315292,-7.299543538988504,0.013060659482750194,-0.10495787189246523,0.0216665781898472,-0.0020736550299783924
225,4.585846004579401,0.29025425922322373,-7.318399386868191,0.007839855247995952,-0.10387711687161547,0.02156241830269012,-0.002071460186815624
226,4.591210854078471,-0.07565812666756438,-7.308573054723864,0.002672958634750517,-0.10280156956971553,0.021458367310383385,-0.0020692414651729703
227,4.578292259928399,-0.4410856321682702,-7.270074767742062,-0.0024402907511171363,-0.10173122450977101,0.021354426530227563,-0.0020669988257699403
228,4.5471502994061845,-0.8045945922009332,-7.203009941476738,-0.00750015302792853,-0.10066607614160612,0.021250597281177532,-0.00206473223548796
229,4.4979166126780115,-1.1647566129707203,-7.107631613781784,-0.012506888033552158,-0.09960611884201094,0.021146880883208326,-0.0020624416673492483
230,4.430793941728551,-1.520155953002079,-6.984269856257496,-0.017460755322268914,-0.09855134691437553,0.021043278656590784,-0.002060127100470363
231,4.346055397203231,-1.8693933745349156,-6.833353518801184,-0.022362014159430878,-0.09750175458919112,0.02093979192129424,-0.0020577885200069187
232,4.244043517564038,-2.21109108253882,-6.655479746756807,-0.027210923517860894,-0.09645733602390845,0.02083642199629252,-0.0020554259170728045
233,4.1251689849092195,-2.5439011395011413,-6.451454521219402,-0.03200774207348767,-0.09541808530306889,0.020733170198911077,-0.002053039288644582
234,3.9899088789204202,-2.8665159076236395,-6.222226807380418,-0.03675272819942136,-0.0943839964391383,0.020630037844284296,-0.002050628637456167
235,3.8388044720919146,-3.177675197883655,-5.968756151662115,-0.04144613996347744,-0.09335506337219412,0.020527026244636395,-0.0020481939718620837
236,3.6724588390409294,-3.476166798700737,-5.692014718654268,-0.046088235124607316,-0.09233127997047685,0.020424136708720914,-0.002045735305696101
237,3.491534453858881,-3.7608271070500887,-5.393036621984976,-0.05067927112736349,-0.09131264003128173,0.02032137054131008,-0.0020432526581160887
238,3.296750674296218,-4.0305442257216475,-5.072963987014436,-0.05521950509990254,-0.09029913728077157,0.020218729042543862,-0.0020407460534225042
239,3.0888810279402867,-4.28426336403839,-4.733108092726407,-0.05970919384891135,-0.08929076537488571,0.020116213507462375,-0.002038215520875158
240,2.8687501474814785,-4.520995295770671,-4.37491911735036,-0.0641485938550033,-0.0882875178999303,0.020013825225495385,-0.0020356610944912354
241,2.6372303170688167,-4.739823304241845,-3.9998615269167734,-0.06853796126919415,-0.08728938837309652,0.019911565479962073,-0.002033082812829321
242,2.3952378133804166,-4.939903896082195,-3.609412483668629,-0.07287755190961483,-0.08629637024313354,0.019809435547623815,-0.0020304807187642693
243,2.1437292588657924,-5.120467436917029,-3.204999702477554,-0.07716762125760858,-0.08530845689120045,0.019707436698287145,-0.00202785485925267
244,1.8836979513577095,-5.2808156779134885,-2.7879908763166266,-0.08140842445534015,-0.08432564163141501,0.019605570194387977,-0.0020252052850846646
245,1.6161703990068041,-5.42031875505999,-2.3598604619285912,-0.08560021630175883,-0.0833479177116721,0.019503837290643523,-0.0020225320506298107
246,1.3422027675977657,-5.538420527729832,-1.9221688719962249,-0.08974325124915476,-0.08237527831435829,0.019402239233720146,-0.002019835213574204
247,1.0628770770437357,-5.634642876358611,-1.4764775675874144,-0.09383778339974509,-0.08140771655706208,0.019300777261920327,-0.002017114834649205
248,0.7792972940902656,-5.708585754497398,-1.0243853497112585,-0.09788406650190419,-0.08044522549356725,0.01919945260494382,-0.002014370977357106
249,0.4925853927346137,-5.759929055981067,-0.5676131304313833,-0.10188235394703414,-0.07948779811462973,0.019098266483653512,-0.0020116037076899655
250,0.2038772046336604,-5.788438720655519,-0.10800204750000832,-0.10583289876524632,-0.07853542734884575,0.018997220109869112,-0.0020088130938430687
251,-0.08568203705193903,-5.793972745657729,0.3525311741679965,-0.10973595362260744,-0.07758810606345296,0.01889631468619781,-0.002005999205926097
252,-0.37494239081805886,-5.776484964979052,0.81208930202207,-0.11359177081727256,-0.07664582706543349,0.018795551405935487,-0.002003162115674523
253,-0.6627539870144924,-5.736024074416173,1.2688334665059644,-0.11740060227707487,-0.07570858310229629,0.01869493145295561,-0.002000301896156286
254,-0.9479716876035463,-5.6727307135092735,1.7209365455468533,-0.12116269955616708,-0.07477636686327417,0.01859445600170791,-0.0019974186214848757
255,-1.2294596731129042,-5.586836878033482,2.16652516154543,-0.12487831383307828,-0.0738491709798625,0.018494126217148688,-0.001994512366525611
256,-1.5060960595678696,-5.478668233075644,2.6036634007180255,-0.1285476959063387,-0.07292698802718534,0.018393943254835263,-0.001991583206614516
257,-1.7767776689138095,-5.3486472397045945,3.030377158801225,-0.13217109619227288,-0.07200981052464639,0.01829390826094617,-0.0019886312172725136
258,-2.040424909487696,-5.197295064709542,3.444697600989348,-0.1357487647215798,-0.07109763093712164,0.018194022372426056,-0.0019856564739315547
259,-2.295986709659142,-5.02523131709448,3.8447502830791978,-0.13928095113762679,-0.07019044167556249,0.018094286717072514,-0.0019826590516593867
260,-2.542445327112862,-4.833169328257384,4.228763661167845,-0.14276790469322143,-0.06928823509837097,0.017994702413789882,-0.001979639024902186
261,-2.7788208990810794,-4.6219110070475935,4.595023263845011,-0.14620987424960052,-0.06839100351187563,0.017895270572746622,-0.001976596467225874
262,-3.004175795424436,-4.39234398643605,4.94191793898513,-0.14960710827329962,-0.06749873917143412,0.017795992295660312,-0.0019735314510740676
263,-3.217618788447657,-4.145436457208107,5.26797432918246,-0.15295985483416735,-0.06661143428230701,0.01769686867609174,-0.0019704440475354847
264,-3.4183088969363666,-3.8822302784649896,5.571865223228838,-0.15626836160444998,-0.06572908100024506,0.017597900799740464,-0.00196733432612146
265,-3.6054588951718483,-3.6038336701374725,5.85243339338577,-0.15953287585633763,-0.06485167143227186,0.017499089744787276,-0.001964202354556573
266,-3.7783384108907128,-3.3114127140158134,6.10872242746622,-0.16275364446072518,-0.06397919763745832,0.017400436582294936,-0.0019610481985870174
267,-3.9362765779459257,-3.006181312646442,6.339977243285475,-0.1659309138860129,-0.06311165162734708,0.017301942376568864,-0.0019578719217973237
268,-4.078664165942434,-2.6893911229929377,6.545603687198953,-0.1690649301962711,-0.062249025366599986,0.01720360818559173,-0.0019546735854468864
269,-4.204955270648288,-2.3623235099777107,6.725160825942413,-0.17215593904997456,-0.061391310773421054,0.017105435061449764,-0.0019514532483200816
270,-4.314668614579682,-2.0262818850959015,6.878253887588094,-0.17520418569806653,-0.060538499719968726,0.01700742405077753,-0.001948210966592447
271,-4.407388564558123,-1.68258939933499,7.004582316595648,-0.17820991498226704,-0.059690584032647855,0.016909576195205788,-0.0019449467937127307
272,-4.482766047427711,-1.3325842310162672,7.103899901147141,-0.18117337133271613,-0.05884755549257672,0.01681189253184634,-0.001941660780302802
273,-4.540519190296898,-0.9776168694293246,7.1758454986250735,-0.18409479876590856,-0.05800940583577593,0.016714374093755337,-0.001938352974072511
274,-4.580434093380208,-0.6190558615110255,7.220013927997364,-0.18697444088183499,-0.05717612675350834,0.016617021910425307,-0.0019350234197526679
275,-4.602365786810277,-0.2582900139612559,7.23611063548357,-0.18981254086200347,-0.056347709892473986,0.016519837008262463,-0.0019316721590431848
276,-4.606239116005057,0.10327713845783805,7.2240708233183835,-0.19260934146797315,-0.05552414685510471,0.016422820411097768,-0.00192829923058067
277,-4.5920491940527075,0.46423882121965726,7.183970042714484,-0.19536508504023914,-0.05470542919971922,0.016325973140693402,-0.0019249046699229549
278,-4.559861364781733,0.8231920368048915,7.115980063989999,-0.19808001349668503,-0.05389154844047068,0.016229296217221773,-0.0019214885095484714
279,-4.509810912555033,1.1787423759257472,7.020427068386297,-0.20075436833067895,-0.05308249604757488,0.016132790659801464,-0.0019180507788781448
280,-4.442102434714063,1.529511738084337,6.897779815137275,-0.20338839060972616,-0.05227826344716361,0.016036457486972196,-0.001914591504309565
281,-4.357008848017855,1.8741454604897096,6.748630653491506,-0.20598232097431585,-0.051478842021158565,0.01594029771718728,-0.0019111107092710264
282,-4.25487006791196,2.211318497858043,6.573597594400039,-0.20853639963558065,-0.05068422310727452,0.01584431236931425,-0.00190760841429294
283,-4.136091476589741,2.53973670484794,6.373314247094429,-0.21105086637343815,-0.04989439799867665,0.015748502463079288,-0.0019040846370925722
284,-4.001142374689486,2.8581376161341554,6.148542546726295,-0.21352596053457595,-0.04910935794387229,0.01565286901954278,-0.0019005393926782542
285,-3.8505542442035754,3.1652968632292935,5.900114404487953,-0.21596192103107376,-0.04832909414636729,0.015557413061531168,-0.0018969726934669675
286,-3.6849187272382307,3.4600316723650297,5.628972416945292,-0.21835898633792766,-0.047553597764516155,0.015462135614088025,-0.0018933845494197722
287,-3.504885445789431,3.741206399733462,5.33619788072515,-0.22071739449203157,-0.046782859911036735,0.01536703770486452,-0.0018897749681886559
288,-3.3111594425922792,4.0077394659988785,5.0229187242478,-0.22303738309023494,-0.04601687165262824,0.015272120364514403,-0.0018861439552794728
289,-3.104498427991483,4.258605687815488,4.6903585275773585,-0.2253191892871406,-0.045255624009580615,0.015177384627067931,-0.0018824915142281828
290,-2.8857098525001357,4.492841060933659,4.339772796820227,-0.2275630497934261,-0.04449910795530353,0.015082831530282892,-0.0018788176467902692
291,-2.6556477848467823,4.709544355871643,3.972412089611386,-0.22976920087339794,-0.043747314415696306,0.014988462115937448,-0.0018751223531388046
292,-2.4152097956961605,4.907876870675306,3.5895972042937303,-0.23193787834240473,-0.04300023426893363,0.01489427743018112,-0.0018714056320812997
293,-2.165333743701588,5.087065943148213,3.1927001426558763,-0.23406931756574587,-0.042257858344486525,0.014800278523731501,-0.0018676674812760244
294,-1.9069944053673589,5.246407511011453,2.78307979288536,-0.23616375345538576,-0.04152017742288281,0.014706466452165985,-0.0018639078974679256
295,-1.6412000567081144,5.385265455974217,2.362083359470895,-0.23822142046758157,-0.04078718223505471,0.014612842276123186,-0.0018601268767284875
296,-1.3689890879201811,5.503071019162865,1.931206923011045,-0.24024255260094649,-0.04005886346173062,0.014519407061488805,-0.0018563244147047683
297,-1.0914264799803362,5.599330246073572,1.4920659935683838,-0.24222738339492106,-0.03933521173265127,0.014426161879518383,-0.001852500506872203
298,-0.8095998809702265,5.673629957484251,1.0462198760466062,-0.2441761459266614,-0.0386162176261662,0.014333107807002175,-0.001848655148799768
299,-0.5246156376286443,5.725634938638273,0.5952762265034969,-0.24608907280882594,-0.03790187166838823,0.014240245926325302,-0.0018447883364148382
300,-0.23759486120073542,5.755090357469502,0.14096865776607498,-0.24796639618770933,-0.037192164332462856,0.014147577325516195,-0.0018409000662734107
301,0.05033076386079045,5.761828062372002,-0.3149150198741545,-0.2498083477402212,-0.03648708603809663,0.014055103098300456,-0.001836990335836658
302,0.33802338475351695,5.745769291850365,-0.7705313446014356,-0.2516151586723438,-0.03578662715056966,0.013962824344050447,-0.0018330591437445264
303,0.6243435106507462,5.706927457310016,-1.2239772416972405,-0.2533870597159837,-0.03509077798019268,0.013870742167759896,-0.001829106490094472
304,0.9081547049666748,5.645411123461391,-1.6732790612622372,-0.2551242811271219,-0.034399528781360246,0.013778857679926577,-0.001825132376716111
305,1.188328417239393,5.561427537537979,-2.1164358307287943,-0.2568270526829427,-0.03371286975196075,0.01368717199645408,-0.001821136807448867
306,1.4637489641082257,5.455283995253941,-2.5515330144823403,-0.2584956036789776,-0.03303079103245972,0.013595686238456675,-0.001817119788412088
307,1.733318423413034,5.3273835187945435,-2.976771539452679,-0.26013016292559826,-0.03235328270532027,0.01350440153208725,-0.0018130813282766398
308,1.995961281561373,5.178219083258475,-3.390348421498111,-0.2617309587448745,-0.03168033479415719,0.013413319008268485,-0.0018090214385261493
309,2.2506289096803265,5.0083738131000874,-3.7904516289269803,-0.2632982189676374,-0.031011937263188898,0.013322439802440845,-0.0018049401337165173
310,2.4963041065289864,4.818521434188734,-4.175397276148066,-0.2648321709303418,-0.030348080016456124,0.013231765054233008,-0.0018008374317246003
311,2.732005471360037,4.609419866037027,-4.54357028882487,-0.2663330414714318,-0.029688752897218403,0.013141295907119212,-0.00179671335399014
312,2.9567915059115197,4.3819077818550705,-4.893402326334073,-0.2678010569279725,-0.029033945687404743,0.013051033508046818,-0.001792567925748423
313,3.1697646159689814,4.136902271367248,-5.223379236035616,-0.2692364431324869,-0.028383648106976613,0.0129609790070146,-0.0017884011762510535
314,3.370074946031536,3.875396131836537,-5.532029667712644,-0.27063942540934804,-0.02773784981356838,0.012871133556661488,-0.0017842131389785268
