t,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7
193,0.0028231099372022597,0.0050147627273291,0.03540389175428207,0.012907296281183115,0.0002668144748034965,1.201198549570676e-5,2.2386841230737252e-7
194,0.002823109922851401,0.005014762681660288,0.03540388912405192,0.012902496956797585,0.0002631604886581077,1.1888643619039102e-5,2.2294429251540418e-7
195,0.0028231099110774217,0.0050147626377789875,0.03540388682174135,0.01289810668081188,0.0002595731871785831,1.1766371159754887e-5,2.2202161881497176e-7
196,0.002823109901571309,0.005014762596243556,0.03540388481332221,0.012894103838131415,0.0002560516700938701,1.1645162647922919e-5,2.2110040777817373e-7
197,0.002823109894030665,0.005014762557490813,0.03540388306768488,0.012890467322694159,0.0002525950453343816,1.1525012613882733e-5,2.2018067599759267e-7
198,0.002823109888166247,0.005014762521837767,0.03540388155648611,0.012887176530064336,0.00024920242899329734,1.1405915588417964e-5,2.1926244008449276e-7
199,0.0028231098837070666,0.005014762489487568,0.03540388025398382,0.012884211350078043,0.00024587294528503434,1.1287866102865647e-5,2.183457166666473e-7
200,0.0028231098804040924,0.0050147624605383,0.03540387913686199,0.012881552159563808,0.00024260572650549496,1.1170858689271958e-5,2.1743052238642474e-7
201,0.002823109878032743,0.005014762434994433,0.035403878184052225,0.012879179815130135,0.00023939991299129447,1.1054887880522254e-5,2.165168738987087e-7
202,0.0028231098763942582,0.005014762412779627,0.035403877376554635,0.012877075646021904,0.00023625465307978153,1.093994821049451e-5,2.1560478786894886e-7
203,0.002823109875316048,0.005014762393750216,0.035403876697260285,0.01287522144703672,0.00023316910306783376,1.0826034214186193e-5,2.1469428097105703e-7
204,0.0028231098746513096,0.005014762377709016,0.03540387613077827,0.01287359947153163,0.00023014242717290194,1.0713140427888224e-5,2.1378536988553207e-7
205,0.0028231098742778783,0.005014762364418709,0.035403875663270946,0.012872192424467913,0.00022717379749140625,1.0601261389308404e-5,2.1287807129732702e-7
206,0.002823109874096647,0.0050147623536143425,0.0354038752822942,0.012870983455536963,0.00022426239395836314,1.049039163771969e-5,2.119724018938302e-7
207,0.002823109874029516,0.005014762345015038,0.03540387497664877,0.012869956152351878,0.00022140740430732147,1.0380525714119222e-5,2.1106837836290345e-7
208,0.0028231098740172005,0.005014762338334298,0.0354038747362407,0.012869094533702675,0.00021860802402931564,1.0271658161363543e-5,2.1016601739077718e-7
209,0.0028231098740167447,0.005014762333288604,0.03540387455195015,0.012868383042880922,0.00021586345633293813,1.0163783524333163e-5,2.0926533566010195e-7
210,0.0028231098739991715,0.005014762329605076,0.03540387441551154,0.01286780654106038,0.0002131729121032193,1.0056896350072699e-5,2.0836634984787487e-7
211,0.0028231098739470396,0.00501476232702738,0.03540387431940285,0.012867350300753595,0.00021053560986145493,9.950991187949508e-6,2.0746907662343623e-7
212,0.002823109873852172,0.005014762325319781,0.035403874256743774,0.012866999999324974,0.00020795077572427208,9.846062589800344e-6,2.0657353264641976e-7
213,0.002823109873713533,0.005014762324270845,0.03540387422120518,0.012866741712568668,0.0002054176433628098,9.74210511007944e-6,2.0567973456468782e-7
214,0.002823109873535304,0.005014762323694801,0.03540387420692384,0.012866561908359973,0.00020293545396287414,9.63911330603099e-6,2.0478769901241463e-7
215,0.0028231098733251894,0.005014762323432568,0.0354038742084293,0.012866447440358733,0.00020050345618393813,9.537081737836431e-6,2.0389744260801434e-7
216,0.002823109873092967,0.005014762323351607,0.03540387422057622,0.012866385541776278,0.0001981209061178944,9.4360049687568e-6,2.030089819520442e-7
217,0.0028231098728492467,0.005014762323344845,0.03540387423848478,0.012866363819216036,0.00019578706724931175,9.335877565310436e-6,2.0212233362530125e-7
218,0.00282310987260453,0.005014762323329383,0.03540387425748904,0.012866370246565423,0.00019350121041414553,9.236694097416473e-6,2.0123751418672704e-7
219,0.0028231098723684174,0.005014762323244099,0.035403874273089386,0.012866393158954634,0.00019126261375918536,9.138449138556492e-6,2.0035454017141434e-7
220,0.002823109872149079,0.005014762323047479,0.03540387428091392,0.012866421246781213,0.0001890705627017266,9.041137265940107e-6,1.9947342808862635e-7
221,0.0028231098719529177,0.005014762322715264,0.035403874276684226,0.012866443549785452,0.00018692434988832257,8.944753060654148e-6,1.9859419441973895e-7
222,0.0028231098717843243,0.005014762322237334,0.03540387425618529,0.012866449451193371,0.00018482327515401657,8.849291107820852e-6,1.9771685561622325e-7
223,0.0028231098716456782,0.005014762321615594,0.03540387421524272,0.012866428671926423,0.00018276664548219786,8.754745996770184e-6,1.9684142809770724e-7
224,0.002823109871537357,0.0050147623208609705,0.035403874149702204,0.012866371264862318,0.00018075377496354795,8.661112321194005e-6,1.9596792824993912e-7
225,0.0028231098714579196,0.0050147623199914065,0.035403874055415056,0.012866267609160358,0.00017878398475530032,8.568384679307009e-6,1.9509637242279323e-7
226,0.0028231098714042928,0.0050147623190293774,0.035403873928226574,0.01286610840464432,0.0001768566030405438,8.476557674010119e-6,1.9422677692828995e-7
227,0.0028231098713720486,0.0050147623180001304,0.03540387376396753,0.012865884666249274,0.00017497096498782255,8.385625913060695e-6,1.9335915803865945e-7
228,0.0028231098713556915,0.005014762316929955,0.0354038735584501,0.012865587718524269,0.0001731264127099419,8.295584009221863e-6,1.924935319842757e-7
229,0.002823109871348948,0.005014762315844847,0.035403873307466145,0.012865209190191497,0.00017132229522353674,8.206426580436326e-6,1.9162991495175722e-7
230,0.002823109871345074,0.00501476231476927,0.035403873006788024,0.01286474100876698,0.0001695579684079062,8.118148249977536e-6,1.9076832308192716e-7
231,0.002823109871337136,0.005014762313725452,0.03540387265217209,0.01286417539524506,0.0001678327949652473,8.030743646636172e-6,1.8990877246798057e-7
232,0.0028231098713182535,0.0050147623127324865,0.03540387223936347,0.012863504858829007,0.00016614614437905086,7.94420740486289e-6,1.8905127915340656e-7
233,0.002823109871281825,0.005014762311806159,0.03540387176410407,0.012862722191728366,0.00016449739287382388,7.858534164942854e-6,1.8819585913010102e-7
234,0.002823109871221734,0.005014762310958579,0.035403871222140476,0.012861820464006532,0.0001628859233742283,7.77371857315876e-6,1.8734252833642743e-7
235,0.0028231098711325197,0.005014762310198349,0.035403870609234236,0.012860793018494854,0.0001613111254647873,7.68975528196219e-6,1.8649130265531107e-7
236,0.0028231098710094424,0.005014762309530325,0.03540386992117245,0.01285963346575435,0.00015977239534909022,7.606638950137022e-6,1.8564219791231064e-7
237,0.0028231098708486465,0.005014762308956292,0.03540386915378001,0.012858335679093915,0.00015826913580872104,7.5243642429558445e-6,1.8479522987365553e-7
238,0.0028231098706471332,0.005014762308474893,0.03540386830293122,0.012856893789651833,0.00015680075616317089,7.4429258323564925e-6,1.8395041424439439e-7
239,0.0028231098704028157,0.005014762308082147,0.035403867364562275,0.012855302181523528,0.00015536667222886913,7.3623183971023575e-6,1.831077666664796e-7
240,0.0028231098701145215,0.0050147623077719935,0.035403866334684245,0.012853555486953813,0.00015396630627899705,7.282536622955859e-6,1.822673027169149e-7
241,0.0028231098697819004,0.005014762307536286,0.035403865209394106,0.012851648581575715,0.00015259908700261028,7.203575202838509e-6,1.814290379058477e-7
242,0.002823109869405458,0.005014762307365841,0.03540386398488831,0.01284957657970794,0.00015126444946419562,7.125428837000372e-6,1.805929876747252e-7
243,0.002823109868986394,0.005014762307250315,0.03540386265747327,0.012847334829705062,0.0001499618350629708,7.048092233181361e-6,1.7975916739440375e-7
244,0.0028231098685265756,0.005014762307178904,0.03540386122357666,0.012844918909365063,0.0001486906914928891,6.971560106790502e-6,1.7892759236338484e-7
245,0.0028231098680284216,0.0050147623071405655,0.03540385967975737,0.012842324621386412,0.00014745047270168292,6.895827181058633e-6,1.7809827780588764e-7
246,0.002823109867494823,0.005014762307124457,0.03540385802271533,0.012839547988875637,0.00014624063885048443,6.820888187211379e-6,1.7727123887009126e-7
247,0.002823109866929042,0.005014762307120134,0.03540385624929929,0.012836585250917479,0.00014506065627354747,6.7467378646331184e-6,1.7644649062628139e-7
248,0.0028231098663346068,0.0050147623071176515,0.035403854356513983,0.01283343285818812,0.00014390999743790225,6.67337096103829e-6,1.7562404806509904e-7
249,0.0028231098657152485,0.005014762307108099,0.035403852341527306,0.01283008746862515,0.0001427881409029439,6.600782232634858e-6,1.748039260957302e-7
250,0.0028231098650747643,0.005014762307083341,0.03540385020167482,0.012826545943148566,0.00014169457128019913,6.528966444292711e-6,1.7398613954414734e-7
251,0.002823109864416995,0.005014762307036393,0.03540384793446429,0.01282280534143012,0.0001406287791926072,6.457918369699045e-6,1.7317070315128277e-7
252,0.0028231098637457154,0.005014762306961319,0.03540384553757848,0.012818862917721843,0.00013959026123502042,6.387632791542073e-6,1.723576315713861e-7
253,0.002823109863064605,0.005014762306853229,0.03540384300887683,0.012814716116724877,0.0001385785199332645,6.318104501659226e-6,1.7154693937018417e-7
254,0.0028231098623771773,0.0050147623067085464,0.035403840346397326,0.012810362569518131,0.00013759306370464901,6.249328301219293e-6,1.7073864102326127e-7
255,0.002823109861686741,0.005014762306524482,0.03540383754835494,0.012805800089529206,0.00013663340681712257,6.1812990008700555e-6,1.6993275091424425e-7
256,0.002823109860996363,0.005014762306299395,0.03540383461314188,0.012801026668562046,0.0001356990693497819,6.114011420917476e-6,1.6912928333319243e-7
257,0.002823109860308854,0.005014762306032531,0.0354038315393252,0.012796040472869651,0.00013478957715247535,6.047460391480893e-6,1.6832825247485655e-7
258,0.0028231098596267473,0.0050147623057239694,0.0354038283256436,0.012790839839278773,0.00013390446180625847,5.981640752669666e-6,1.6752967243709467e-7
259,0.0028231098589522902,0.005014762305374467,0.03540382497100453,0.012785423271357357,0.00013304326058259953,5.916547354725385e-6,1.6673355721908165e-7
260,0.0028231098582874323,0.005014762304985474,0.035403821474479645,0.01277978943564134,0.00013220551640456176,5.852175058212495e-6,1.6593992071984234e-7
261,0.002823109857633844,0.005014762304558897,0.0354038178353001,0.012773937157897213,0.0001313907778059532,5.788518734156203e-6,1.6514877673646963e-7
262,0.0028231098569929188,0.005014762304097085,0.035403814052851174,0.012767865419441159,0.00013059859889210458,5.725573264220599e-6,1.6436013896262004e-7
263,0.00282310985636578,0.005014762303602726,0.035403810126666775,0.012761573353504358,0.00012982853930012934,5.663333540868994e-6,1.6357402098689924e-7
264,0.0028231098557532936,0.005014762303078643,0.035403806056422765,0.012755060241640099,0.0001290801641589654,5.6017944675215375e-6,1.627904362912728e-7
265,0.0028231098551561033,0.005014762302527883,0.03540380184193138,0.012748325510184243,0.0001283530440498149,5.540950958715721e-6,1.6200939824948897e-7
266,0.002823109854574633,0.00501476230195352,0.03540379748313397,0.012741368726758896,0.00012764675496678113,5.480797940274756e-6,1.6123092012559394e-7
267,0.00282310985400911,0.005014762301358687,0.03540379298009492,0.012734189596821134,0.00012696087827701605,5.421330349458059e-6,1.6045501507233563e-7
268,0.0028231098534595793,0.005014762300746366,0.03540378833299425,0.012726787960260864,0.00012629500068148152,5.362543135127226e-6,1.5968169612969975e-7
269,0.0028231098529259537,0.005014762300119495,0.0354037835421213,0.012719163788041936,0.00012564871417553952,5.304431257903775e-6,1.58910976223399e-7
270,0.002823109852407975,0.005014762299480832,0.035403778607867996,0.012711317178887566,0.00012502161600939286,5.246989690322379e-6,1.581428681633686e-7
271,0.0028231098519053087,0.00501476229883294,0.035403773530721834,0.012703248356013688,0.00012441330864928834,5.190213417001559e-6,1.573773846423922e-7
272,0.002823109851417502,0.005014762298178223,0.035403768311259874,0.012694957663903852,0.00012382339973781984,5.134097434785657e-6,1.5661453823454974e-7
273,0.002823109850944014,0.005014762297518819,0.03540376295014256,0.01268644556512903,0.00012325150205507493,5.07863675291092e-6,1.5585434139386614e-7
274,0.002823109850484267,0.0050147622968566875,0.03540375744810728,0.012677712637212145,0.00012269723347948166,5.023826393157741e-6,1.5509680645287682e-7
275,0.0028231098500376144,0.005014762296193526,0.035403751805962974,0.012668759569534883,0.00012216021694884383,4.96966139000715e-6,1.543419456212506e-7
276,0.002823109849603366,0.005014762295530796,0.03540374602458444,0.012659587160288479,0.0001216400804213263,4.916136790791216e-6,1.5358977098438712e-7
277,0.0028231098491808162,0.0050147622948697075,0.035403740104907246,0.012650196313466505,0.00012113645683668847,4.8632476558503195e-6,1.5284029450209569e-7
278,0.0028231098487692544,0.0050147622942112785,0.035403734047922845,0.012640588035901741,0.00012064898407764381,4.810989058688358e-6,1.5209352800727167e-7
279,0.0028231098483679482,0.005014762293556398,0.03540372785467441,0.012630763434343753,0.00012017730493091976,4.7593560861177095e-6,1.5134948320453666e-7
280,0.002823109847976171,0.0050147622929056085,0.035403721526251715,0.012620723712577355,0.00011972106704873453,4.7083438384142485e-6,1.506081716689692e-7
281,0.0028231098475932103,0.005014762292259415,0.0354037150637885,0.012610470168587127,0.00011927992291040144,4.657947429468848e-6,1.498696048448275e-7
282,0.0028231098472183535,0.005014762291618048,0.035403708468457855,0.01260000419175559,0.00011885352978356092,4.608161986931692e-6,1.491337940442723e-7
283,0.002823109846850927,0.005014762290981667,0.03540370174146971,0.012589327260110484,0.00011844154968617559,4.558982652367162e-6,1.4840075044615078e-7
284,0.002823109846490258,0.005014762290350242,0.035403694884067555,0.012578440937606553,0.00011804364934795092,4.5104045813954e-6,1.4767048509474848e-7
285,0.0028231098461357104,0.005014762289723693,0.03540368789752623,0.012567346871449378,0.00011765950017223947,4.4624229438419556e-6,1.4694300889860727e-7
286,0.00282310984578667,0.005014762289101765,0.035403680783149254,0.012556046789461458,0.00011728877819804734,4.41503292388533e-6,1.4621833262935065e-7
287,0.0028231098454425617,0.0050147622884841436,0.0354036735422669,0.012544542497483647,0.00011693116406186164,4.368229720199011e-6,1.4549646692051148e-7
288,0.002823109845102834,0.0050147622878704496,0.03540366617623467,0.012532835876819212,0.00011658634295969058,4.322008546093546e-6,1.4477742226637584e-7
289,0.002823109844766962,0.005014762287260172,0.035403658686431486,0.012520928881714743,0.00011625400460933153,4.276364629662429e-6,1.4406120902087992e-7
290,0.002823109844434459,0.005014762286652851,0.03540365107425868,0.012508823536880107,0.00011593384321251273,4.231293213922073e-6,1.433478373965072e-7
291,0.0028231098441048744,0.0050147622860479265,0.03540364334113861,0.012496521935048735,0.00011562555741732803,4.186789556952601e-6,1.426373174631953e-7
292,0.002823109843777787,0.00501476228544481,0.035403635488514024,0.012484026234573033,0.00011532885028073123,4.142848932040655e-6,1.4192965914730746e-7
293,0.0028231098434528066,0.005014762284842911,0.035403627517847314,0.012471338657057435,0.00011504342923085759,4.099466627812109e-6,1.4122487223055234e-7
294,0.002823109843129589,0.005014762284241612,0.03540361943061971,0.01245846148503213,0.0001147690060298752,4.056637948373802e-6,1.405229663489874e-7
295,0.0028231098428077943,0.005014762283640244,0.03540361122833114,0.01244539705965982,0.00011450529673659796,4.0143582134474324e-6,1.398239509920087e-7
296,0.002823109842487131,0.00501476228303817,0.03540360291249978,0.012432147778481338,0.00011425202166934805,3.972622758505939e-6,1.391278355013859e-7
