t,dim_1,dim_2,dim_3
1843,0.0028231109155883415,0.005014772159529662,0.03539586033325212
1844,0.002823111133993481,0.005014773484436653,0.03539586051950336
1845,0.002823111410070277,0.005014774859484869,0.035395860585385866
1846,0.002823111751572794,0.005014776264796334,0.03539586058924945
1847,0.0028231121659646826,0.005014777677486067,0.03539586061238905
1848,0.0028231126601328416,0.00501477907215361,0.03539586076146841
1849,0.002823113240070452,0.0050147804215961225,0.035395861170540915
1850,0.0028231139105360545,0.005014781697763367,0.03539586200251448
1851,0.0028231146746975307,0.0050147828729699825,0.03539586344989714
1852,0.0028231155337725016,0.00501478392137374,0.03539586573465474
1853,0.002823116486679184,0.005014784820720319,0.035395869107013686
1854,0.0028231175297142807,0.005014785554345051,0.03539587384304792
1855,0.002823118656277055,0.005014786113410558,0.035395880240905765
1856,0.00282311985666088,0.005014786499345861,0.035395888615555225
1857,0.0028231211179355633,0.005014786726438142,0.03539589929196139
1858,0.002823122423945057,0.00501478682451243,0.03539591259665319
1859,0.002823123755445969,0.005014786841618503,0.03539592884769311
1860,0.0028231250904121735,0.005014786846627285,0.03539594834312947
1861,0.0028231264045297686,0.005014786931623385,0.0353959713480894
1862,0.0028231276719044365,0.005014787213965092,0.03539599808075756
1863,0.002823128865999702,0.005014787837870152,0.03539602869758302
1864,0.0028231299608196805,0.0050147889753756085,0.03539606327816051
1865,0.0028231309323434347,0.005014790826513594,0.03539610181033967
1866,0.0028231317602099458,0.00501479361854352,0.03539614417622644
1867,0.0028231324296430875,0.005014797604085894,0.03539619013984635
1868,0.0028231329335946962,0.005014803058014517,0.03539623933733945
1869,0.002823133275071157,0.005014810272983808,0.03539629127064238
1870,0.002823133469594975,0.005014819553496628,0.03539634530568112
1871,0.002823133547737895,0.005014831208456821,0.03539640067614042
1872,0.002823133557646622,0.005014845542199412,0.03539645649388579
1873,0.002823133567466585,0.005014862844051101,0.035396511767085664
1874,0.002823133667554153,0.005014883376543649,0.0353965654270069
1875,0.002823133972353696,0.00501490736248261,0.0353966163643293
1876,0.0028231346218040134,0.005014934971162993,0.03539666347563953
1877,0.002823135782129592,0.005014966304119428,0.035396705720516855
1878,0.0028231376458668555,0.0050150013808999945,0.03539674218930724
1879,0.0028231404309751367,0.005015040125456531,0.03539677218130027
1880,0.002823144378887539,0.005015082353846818,0.03539679529257327
1881,0.002823149751369081,0.0050151277640411475,0.03539681151225366
1882,0.0028231568260696015,0.005015175928712822,0.03539682132538167
1883,0.0028231658906876407,0.005015226291963217,0.03539682581994004
1884,0.0028231772356996066,0.005015278170981884,0.0353968267949711
1885,0.0028231911456564184,0.005015330763663534,0.03539682686604299
1886,0.0028232078891078528,0.005015383163190909,0.035396829563678574
1887,0.002823227707282539,0.0050154343805384515,0.03539683941975121
1888,0.0028232508017287656,0.005015483375749784,0.03539686203631116
1889,0.002823277321206597,0.0050155290986873035,0.035396904130873284
1890,0.0028233073482138945,0.00501557053973851,0.03539697355190611
1891,0.002823340885625498,0.005015606790688754,0.03539707925815903
1892,0.0028233778440230977,0.005015637115630357,0.035397231255589086
1893,0.002823418030390101,0.00501566103137489,0.03539744048604366
1894,0.0028234611389367018,0.005015678396370278,0.035397718662563485
1895,0.0028235067449010245,0.005015689506603436,0.03539807804722654
1896,0.0028235543022370113,0.0050156951964005015,0.03539853116888966
1897,0.0028236031461434815,0.005015696941433241,0.03539909048002522
1898,0.0028236525014049283,0.005015696960617963,0.035399767954105384
1899,0.0028237014974972128,0.005015698312972399,0.035400574627655015
1900,0.002823749191354164,0.005015704984901593,0.03540152009415979
1901,0.0028237945985880087,0.0050157219628438315,0.035402611960438764
1902,0.0028238367338023476,0.005015755285755047,0.03540385527981385
1903,0.002823874660426555,0.005015812071579861,0.03540525198034861
1904,0.0028239075502313853,0.0050159005116885355,0.03540680031047787
1905,0.0028239347523560804,0.0050160298272906795,0.03540849432837196
1906,0.002823955871287082,0.005016210182109688,0.035410323465214506
1907,0.002823970852780827,0.005016452546155084,0.03541227219603234
1908,0.002823980076223195,0.005016768506300184,0.03541431985458621
1909,0.002823984451374928,0.005017170020591007,0.03541644063088177
1910,0.002823985516877626,0.005017669114804051,0.03541860379083828
1911,0.002823985537305086,0.005018277521750125,0.03542077415730202
1912,0.002823987594958963,0.005019006266192126,0.03542291288964804
1913,0.0028239956720500802,0.005019865200994993,0.03542497859542624
1914,0.002824014718404536,0.005020862503226832,0.035426928801642374
1915,0.0028240506994177007,0.005022004142333381,0.0354287218051195
1916,0.0028241106186835336,0.005023293336142622,0.03543031891080914
1917,0.0028242025095872913,0.005024730014228947,0.03543168705382314
1918,0.0028243353902043292,0.005026310311957388,0.0354328017853303
1919,0.002824519176133985,0.005028026122193914,0.03543365058439214
1920,0.0028247645464518512,0.005029864735038125,0.035434236437506664
1921,0.0028250827588195775,0.005031808598816752,0.0354345816054199
1922,0.002825485410977208,0.005033835237755974,0.035434731473134126
1923,0.0028259841473803884,0.005035917362996812,0.0354347583546266
1924,0.002826590311645738,0.0050380232136879675,0.03543476509939669
1925,0.0028273145477325135,0.005040117163538004,0.03543488832455427
1926,0.00282816635540366,0.00504216062519082,0.035435301074894
1927,0.002829153608443605,0.005044113279878485,0.03543621469556004
1928,0.00283028204731444,0.005045934652802685,0.03543787968894224
1929,0.002831554761335818,0.005047586045441556,0.035440585320912855
1930,0.002832971678984065,0.005049032824368399,0.035444657743049904
1931,0.0028345290884060066,0.005050247052170602,0.03545045640877586
1932,0.0028362192135924693,0.005051210429726665,0.03545836858402043
1933,0.0028380298746913477,0.005051917500597044,0.035468801788658764
1934,0.002839944263474904,0.005052379047890582,0.0354821740549817
1935,0.0028419408668059285,0.005052625592098986,0.035498901954969804
1936,0.002843993571852897,0.005052710875609964,0.03551938642996719
1937,0.00284607198655622,0.005052715196636103,0.035543996554838066
1938,0.0028481420072151093,0.005052748433014252,0.03557305148363475
1939,0.002850166661822418,0.00505295257578609,0.035606800954354235
1940,0.0028521072527154983,0.005053503574868601,0.03564540487489393
1941,0.00285392481505506,0.005054612285812722,0.03568891266836779
1942,0.002855581898454307,0.00505652429910336,0.03573724322011868
1943,0.0028570446676762905,0.005059518433242859,0.035790166436676644
1944,0.0028582853046899177,0.005063903681606439,0.03584728759316355
1945,0.0028592846786031777,0.005070014422393266,0.03590803580381002
1946,0.0028600352322589984,0.005078203732497554,0.03597165809292327
1947,0.0028605440148867724,0.005088834691245288,0.03603722066252307
1948,0.0028608357695861343,0.005102269619937679,0.03610361903887677
1949,0.0028609559631602105,0.005118857278977329,0.036169598823677755
1950,0.0028609736246480366,0.005138918136610546,0.03623378876665975
1951,0.002860983838725444,0.005162727932102899,0.03629474780505668
1952,0.002861109722005585,0.005190499880998751,0.03635102757190537
1953,0.0028615036953841834,0.005222366009846759,0.036401251650951635
1954,0.0028623478552934735,0.005258358260480786,0.0364442125433707
1955,0.002863853242527959,0.005298390166861643,0.036478986904994966
1956,0.00286625781075462,0.005342240076926293,0.036505069109023576
1957,0.0028698229095471535,0.005389537063223333,0.03652252258804874
1958,0.002874828120425883,0.005439750833729829,0.036532147714062865
1959,0.002881564320533276,0.005492187111590377,0.03653566419348973
1960,0.002890324898709029,0.0055459900921492975,0.03653590509849501
1961,0.0029013951141416343,0.005600153699330481,0.03653701874331905
1962,0.002915039669489388,0.005653543442296944,0.03654467366804495
1963,0.002931488669051091,0.005704930708115085,0.03656626104062724
1964,0.0029509222484443718,0.005753041307427512,0.036611087865328705
1965,0.0029734542949957517,0.005796620008649423,0.03669055353148336
1966,0.002999115826706915,0.005834512643251377,0.03681830149508829
1967,0.003027838760565629,0.005865767132576817,0.0370103373054931
1968,0.0030594409756569243,0.005889754469147469,0.03728510382161299
1969,0.0030936137596914433,0.005906310278315256,0.03766350435914969
1970,0.0031299129150109475,0.005915897087756908,0.03816886472421572
1971,0.003167754986766929,0.0059197868441050626,0.03882682566862909
1972,0.0032064202558379903,0.0059202625430400755,0.03966515829168077
1973,0.0032450643053826625,0.005920837090639653,0.040713496347735724
1974,0.003282740115237711,0.005926486703495315,0.04200298132251248
1975,0.0033184327546322574,0.005943895301770467,0.043565818522406076
1976,0.0033511088225081555,0.005981705476851712,0.045434745271759065
1977,0.0033797828176358067,0.006050770752582978,0.04764241560215345
1978,0.003403602599429739,0.006164403040375256,0.05022070949083746
1979,0.0034219560172241295,0.006338608452543578,0.05319997868074378
1980,0.0034346006340934395,0.0065923040278965065,0.05660824528202707
1981,0.0034418182458937157,0.006947507484912841,0.060470373575154536
1982,0.0034445955938198006,0.0074294918987893805,0.06480723954007554
1983,0.003444832288677641,0.008066897247717742,0.06963492643006376
1984,0.003445576509543114,0.008891791138155893,0.07496397797533365
1985,0.003451288514357642,0.009939671742498353,0.08079874330758904
1986,0.0034681314151944745,0.011249407103763896,0.08713684920292712
1987,0.003504288040825786,0.012863106511148218,0.09396883551369414
1988,0.003570302053130632,0.014825921647639418,0.10127798848859093
1989,0.003679440826284388,0.017185777663862364,0.10904040389493136
1990,0.003848076968379488,0.019993037233739103,0.11722530735345868
1991,0.004096084799328746,0.023300103974054853,0.12579565306450066
1992,0.004447247637010836,0.027160975321182144,0.13470901426141124
1993,0.004929671430979932,0.03163075899675762,0.14391876955479685
1994,0.005576200169489215,0.03676517148740648,0.15337557931783222
1995,0.006424828624722925,0.04262004142694932,0.16302913615260187
1996,0.0075191084497424196,0.049250845311543015,0.17283016432044732
1997,0.008908544457741797,0.05671230750884998,0.1827326362300804
1998,0.01064897916023735,0.06505810096412656,0.19269617149532461
1999,0.012802965367656526,0.07434068927273214,0.20268858799463682
2000,0.01544012900652357,0.08461135519856175,0.21268858799463297
