t,obs_term,prior_term,dyn_term,total
861,0.5318750883438608,0.0,3.528560136572938e7,3.5285601897604465e7
862,0.27194573935976407,0.0,3.528560136469574e7,3.528560163664148e7
863,1.1749027666839995,0.0,3.5285601364213675e7,3.528560253911644e7
864,1.8197493917341478,0.0,3.528560136449043e7,3.528560318423982e7
865,1.23682952795146,0.0,3.528560136589793e7,3.528560260272746e7
866,0.76133679642486,0.0,3.528560136872859e7,3.528560213006539e7
867,2.2521961942642315,0.0,3.5285601373426035e7,3.528560362562223e7
868,0.2773266698343119,0.0,3.528560137912566e7,3.5285601656452335e7
869,0.7244504154099113,0.0,3.528560138429005e7,3.5285602108740464e7
870,0.5457720755283431,0.0,3.52856013875069e7,3.528560193327898e7
871,0.4154486065665698,0.0,3.528560138809696e7,3.5285601803545564e7
872,2.8426178734554868,0.0,3.528560138665633e7,3.5285604229274206e7
873,0.27122363866813004,0.0,3.528560138479109e7,3.528560165601473e7
874,0.7449053865389064,0.0,3.5285601383760564e7,3.5285602128665954e7
875,0.4256434744049161,0.0,3.528560138408676e7,3.528560180973023e7
876,0.6112472173420023,0.0,3.528560138601416e7,3.528560199726138e7
877,2.1697340158243144,0.0,3.5285601389910564e7,3.528560355964458e7
878,0.28626384377692504,0.0,3.528560139552915e7,3.5285601681793e7
879,0.387229837094472,0.0,3.528560140174093e7,3.528560178897077e7
880,3.118816685068766,0.0,3.528560140798546e7,3.5285604526802145e7
881,0.34609440014707693,0.0,3.528560141187335e7,3.528560175796775e7
882,0.45478465035459653,0.0,3.52856014115317e7,3.528560186631635e7
883,1.6039398045024764,0.0,3.528560140685734e7,3.528560301079714e7
884,0.26809778501682635,0.0,3.528560139919191e7,3.52856016672897e7
885,0.3513668687775363,0.0,3.5285601390360825e7,3.5285601741727695e7
886,0.2690915965295593,0.0,3.528560138137845e7,3.528560165047005e7
887,0.4441547618424214,0.0,3.528560137343773e7,3.5285601817592494e7
888,0.72632683613591,0.0,3.52856013673461e7,3.528560209367294e7
889,1.5859598512740631,0.0,3.528560136433218e7,3.528560295029203e7
890,0.724300158591559,0.0,3.5285601365256324e7,3.5285602089556485e7
891,0.3051391897482806,0.0,3.5285601369388916e7,3.528560167452811e7
892,0.3897676063297699,0.0,3.528560137535514e7,3.528560176512275e7
893,0.549363373363986,0.0,3.52856013818674e7,3.5285601931230776e7
894,0.42501715085709507,0.0,3.528560138803263e7,3.528560181304978e7
895,0.30604782817346554,0.0,3.5285601393209636e7,3.528560169925746e7
896,0.49213909299007724,0.0,3.5285601396703355e7,3.528560188884245e7
897,1.273279570780896,0.0,3.528560139881853e7,3.52856026720981e7
898,1.9279342009435791,0.0,3.528560139892215e7,3.528560332685635e7
899,0.5601682657154649,0.0,3.528560139726298e7,3.528560195743125e7
900,0.47311729118232865,0.0,3.528560139558506e7,3.528560186870235e7
901,0.46790978458427307,0.0,3.528560139477919e7,3.528560186268897e7
902,0.8947080588492615,0.0,3.528560139563166e7,3.528560229033972e7
903,0.6351299692553656,0.0,3.5285601397899814e7,3.528560203302978e7
904,0.3270927132907052,0.0,3.528560140036894e7,3.528560172746165e7
905,0.2701084749785552,0.0,3.5285601402182475e7,3.528560167229095e7
906,0.5161493919908328,0.0,3.52856014031446e7,3.528560191929399e7
907,0.2855650322425145,0.0,3.528560140284181e7,3.528560168840684e7
908,0.25784616790302206,0.0,3.5285601400967166e7,3.5285601658813335e7
909,0.2735325047727984,0.0,3.528560139785479e7,3.528560167138729e7
910,0.30798467596294343,0.0,3.5285601393847756e7,3.528560170183243e7
911,1.1176402235147154,0.0,3.528560138944038e7,3.528560250708061e7
912,1.8553775090589257,0.0,3.5285601384298585e7,3.5285603239676096e7
913,0.25434443979817944,0.0,3.528560137901506e7,3.52856016333595e7
914,2.192076571690807,0.0,3.528560137458296e7,3.528560356665953e7
915,0.5430057477579449,0.0,3.528560137041651e7,3.528560191342226e7
916,0.7415282526046405,0.0,3.52856013667419e7,3.528560210827015e7
917,1.7499983519555462,0.0,3.528560136458645e7,3.52856031145848e7
918,0.34512330084162757,0.0,3.528560136426579e7,3.528560170938909e7
919,0.29934868845789314,0.0,3.5285601365201734e7,3.528560166455042e7
920,0.8986268185791599,0.0,3.52856013667406e7,3.528560226536742e7
921,0.27759295179006405,0.0,3.528560136804355e7,3.52856016456365e7
922,0.38550908528061384,0.0,3.528560136830222e7,3.528560175381131e7
923,0.3628647172282218,0.0,3.528560136745891e7,3.528560173032363e7
924,0.6888475504756628,0.0,3.5285601365896426e7,3.5285602054743975e7
925,0.29384454207851207,0.0,3.528560136449323e7,3.528560165833777e7
926,0.34429007456946925,0.0,3.528560136435635e7,3.5285601708646424e7
927,0.2943184203495965,0.0,3.5285601366436385e7,3.528560166075481e7
928,0.5359563740142386,0.0,3.528560137149736e7,3.528560190745374e7
929,1.1953441485752228,0.0,3.5285601379869625e7,3.5285602575213775e7
930,1.0768093153009934,0.0,3.528560139070662e7,3.528560246751594e7
931,0.33237909208798366,0.0,3.528560140169059e7,3.528560173406968e7
932,0.6811322429305815,0.0,3.528560141088176e7,3.5285602092014e7
933,2.938703748570953,0.0,3.528560141823081e7,3.5285604356934555e7
934,0.35749869012592433,0.0,3.528560142195333e7,3.528560177945202e7
935,1.2074477008467803,0.0,3.528560141932261e7,3.528560262677031e7
936,0.32245167734229185,0.0,3.528560141149379e7,3.5285601733945474e7
937,1.592424860820944,0.0,3.5285601400366575e7,3.528560299279144e7
938,0.2628332339441014,0.0,3.528560138826594e7,3.5285601651099175e7
939,0.5444486420595611,0.0,3.528560137742541e7,3.5285601921874054e7
940,0.5453799518916337,0.0,3.528560136922611e7,3.5285601914606065e7
941,2.5385414475551986,0.0,3.52856013648487e7,3.5285603903390154e7
942,0.9589084147488995,0.0,3.528560136444998e7,3.5285602323358394e7
943,0.5482808448444264,0.0,3.528560136647442e7,3.528560191475526e7
944,4.8568176862131756,0.0,3.5285601368596174e7,3.528560622541386e7
945,0.6699191301677123,0.0,3.5285601369935066e7,3.52856020398542e7
946,0.5957263622986824,0.0,3.528560137108132e7,3.5285601966807686e7
947,0.37582642345391704,0.0,3.528560137196608e7,3.5285601747792505e7
948,0.31968468248254095,0.0,3.5285601372418545e7,3.528560169210323e7
949,0.2643038028681564,0.0,3.528560137267459e7,3.5285601636978395e7
950,0.27979173216562486,0.0,3.5285601372889824e7,3.528560165268156e7
951,0.757528182332428,0.0,3.52856013730345e7,3.5285602130562685e7
952,2.2959474392286907,0.0,3.52856013733682e7,3.528560366931564e7
953,0.2843238433093917,0.0,3.5285601373550124e7,3.5285601657873966e7
954,0.2705220129843643,0.0,3.528560137297749e7,3.52856016434995e7
955,0.3441041374902499,0.0,3.528560137185259e7,3.528560171595673e7
956,0.7941138196222253,0.0,3.528560137022757e7,3.528560216434139e7
957,0.28428426144146474,0.0,3.5285601368457556e7,3.528560165274182e7
958,1.8484618721461887,0.0,3.528560136687489e7,3.528560321533676e7
959,4.876756201708601,0.0,3.528560136531857e7,3.5285606242074765e7
960,1.0000310263897987,0.0,3.528560136435805e7,3.528560236438908e7
961,0.356579248796442,0.0,3.528560136424879e7,3.528560172082804e7
962,0.968737799241951,0.0,3.528560136498019e7,3.528560233371799e7
963,0.3225412210389702,0.0,3.5285601366764925e7,3.528560168930615e7
964,1.0555205383380755,0.0,3.528560137029515e7,3.5285602425815694e7
965,0.7750782351901172,0.0,3.5285601376002476e7,3.528560215108071e7
966,0.2826127343676163,0.0,3.528560138332975e7,3.528560166594248e7
967,2.3885449072171023,0.0,3.5285601391379416e7,3.5285603779924326e7
968,0.3256177220910886,0.0,3.5285601398137495e7,3.528560172375522e7
969,0.7652399950200697,0.0,3.528560140160533e7,3.528560216684533e7
970,1.8892494169814171,0.0,3.528560140079279e7,3.528560329004221e7
971,0.9326030000541059,0.0,3.528560139634649e7,3.528560232894949e7
972,0.25471141235059425,0.0,3.528560139066038e7,3.5285601645371795e7
973,0.7485905942802156,0.0,3.528560138476821e7,3.528560213335881e7
974,0.5229370338208019,0.0,3.528560137853623e7,3.528560190147327e7
975,1.9434604936248132,0.0,3.5285601372509465e7,3.528560331596996e7
976,0.85876375502284,0.0,3.528560136807197e7,3.528560222683573e7
977,1.0067462895896557,0.0,3.528560136565373e7,3.528560237240002e7
978,1.4374903208363734,0.0,3.528560136454637e7,3.5285602802036695e7
979,1.9234174313733605,0.0,3.528560136419638e7,3.528560328761382e7
980,0.5173495613736893,0.0,3.528560136461422e7,3.528560188196378e7
981,0.4579838733952496,0.0,3.528560136543364e7,3.5285601823417515e7
982,1.1904990202283665,0.0,3.528560136622067e7,3.528560255671969e7
983,0.45949673168822525,0.0,3.5285601367052875e7,3.5285601826549605e7
984,0.25504018885613616,0.0,3.528560136801868e7,3.528560162305887e7
985,0.5354227598160817,0.0,3.52856013689473e7,3.5285601904370055e7
986,0.9021437914124646,0.0,3.528560136957785e7,3.528560227172164e7
987,2.480424528642979,0.0,3.5285601369348995e7,3.5285603849773526e7
988,0.2874991509893994,0.0,3.5285601368541084e7,3.528560165604024e7
989,0.3266111353139955,0.0,3.528560136778948e7,3.5285601694400616e7
990,0.27292992838319274,0.0,3.52856013672207e7,3.528560164015063e7
991,0.2543243301266906,0.0,3.5285601366908975e7,3.528560162123331e7
992,0.6014195664912085,0.0,3.528560136685529e7,3.528560196827486e7
993,0.621676139196546,0.0,3.5285601367213435e7,3.5285601988889575e7
994,1.2957000454231524,0.0,3.52856013680564e7,3.5285602663756445e7
995,0.25441434450760636,0.0,3.5285601368971385e7,3.528560162338573e7
996,0.584461364431897,0.0,3.528560136957238e7,3.528560195403374e7
997,0.8556168426105915,0.0,3.5285601369581e7,3.5285602225197844e7
998,0.6957938579566758,0.0,3.528560136906558e7,3.528560206485944e7
999,1.3177719559960546,0.0,3.528560136813995e7,3.528560268591191e7
1000,1.4272100621118844,0.0,3.5285601367042735e7,3.52856027942528e7
1001,0.3074691190588567,0.0,3.5285601366379716e7,3.528560167384884e7
1002,0.3215285041245126,0.0,3.5285601366226286e7,3.528560168775479e7
1003,0.27982077403349015,0.0,3.528560136653972e7,3.5285601646360494e7
1004,0.7098149211985616,0.0,3.528560136744942e7,3.528560207726434e7
1005,0.26065324320869904,0.0,3.528560136893655e7,3.5285601629589796e7
1006,0.9719345475129166,0.0,3.528560137091411e7,3.528560234284866e7
1007,0.3409168167875098,0.0,3.5285601373043e7,3.528560171395982e7
1008,0.9999370148983164,0.0,3.528560137465748e7,3.5285602374594495e7
1009,0.2910495746205717,0.0,3.528560137587205e7,3.528560166692163e7
1010,0.5912225298465377,0.0,3.528560137719652e7,3.528560196841905e7
1011,0.6675143969043442,0.0,3.5285601378405035e7,3.528560204591943e7
1012,1.3149417479702021,0.0,3.528560137951187e7,3.528560269445362e7
1013,0.3432464714003722,0.0,3.52856013802537e7,3.528560172350018e7
1014,0.323390026577143,0.0,3.528560137976265e7,3.528560170315268e7
1015,0.6885912753997272,0.0,3.528560137807543e7,3.528560206666671e7
1016,0.6401365806168523,0.0,3.528560137589404e7,3.528560201603062e7
1017,0.41968171784143,0.0,3.528560137399828e7,3.528560179368e7
1018,0.2545253156564904,0.0,3.528560137283154e7,3.528560162735686e7
1019,0.35927773246520767,0.0,3.5285601372472614e7,3.528560173175035e7
1020,0.29304058595913707,0.0,3.528560137272999e7,3.5285601665770575e7
1021,0.2576605823155483,0.0,3.5285601373380646e7,3.528560163104123e7
1022,0.2993769663869289,0.0,3.528560137439696e7,3.528560167377392e7
1023,0.26519487704011685,0.0,3.52856013757487e7,3.528560164094358e7
1024,0.8360566887158042,0.0,3.528560137742512e7,3.5285602213481806e7
1025,0.31209665208816884,0.0,3.5285601379069544e7,3.52856016911662e7
1026,0.8229952026669185,0.0,3.5285601380323835e7,3.5285602203319035e7
1027,0.660475547008581,0.0,3.528560138079794e7,3.528560204127348e7
1028,0.7968844812098481,0.0,3.528560138038205e7,3.528560217726654e7
1029,0.31082655878268617,0.0,3.528560137904951e7,3.528560168987607e7
1030,0.5594576676396309,0.0,3.528560137637624e7,3.528560193583391e7
1031,0.32992315871213607,0.0,3.52856013729342e7,3.528560170285736e7
1032,1.0456946464495318,0.0,3.528560136956683e7,3.528560241526148e7
1033,0.25433347512966875,0.0,3.528560136697312e7,3.528560162130659e7
1034,1.271479735170017,0.0,3.528560136534672e7,3.5285602636826456e7
1035,0.39179557833423345,0.0,3.528560136440373e7,3.528560175619931e7
1036,0.845540838993866,0.0,3.528560136424988e7,3.5285602209790714e7
1037,1.445362814084573,0.0,3.528560136525248e7,3.528560281061529e7
1038,0.25595757983055006,0.0,3.528560136781358e7,3.528560162377116e7
1039,0.6518188720654521,0.0,3.528560137188171e7,3.528560202370058e7
1040,0.2801571434982439,0.0,3.528560137710024e7,3.528560165725738e7
1041,0.3338144569106793,0.0,3.528560138289891e7,3.528560171671337e7
1042,1.3171037890763455,0.0,3.528560138924245e7,3.5285602706346236e7
1043,0.5124897649257161,0.0,3.528560139525333e7,3.52856019077431e7
1044,0.48997424267274126,0.0,3.528560139909829e7,3.528560188907254e7
1045,0.26227251391528583,0.0,3.528560140028687e7,3.528560166255938e7
1046,0.6351986135742328,0.0,3.528560139921411e7,3.528560203441273e7
1047,0.3824373412502745,0.0,3.528560139661534e7,3.528560177905268e7
1048,0.25643254927259324,0.0,3.528560139288941e7,3.528560164932196e7
1049,0.4042346619230458,0.0,3.52856013879531e7,3.5285601792187765e7
1050,1.29661067559991,0.0,3.528560138193722e7,3.52856026785479e7
1051,0.2960335865698306,0.0,3.52856013758954e7,3.528560167192899e7
1052,0.9190355895566804,0.0,3.528560137076958e7,3.5285602289805174e7
1053,0.5107542735334127,0.0,3.528560136705447e7,3.528560187780874e7
1054,0.43460939011424593,0.0,3.52856013648769e7,3.5285601799486294e7
1055,0.2600329928849489,0.0,3.528560136420656e7,3.528560162423956e7
1056,0.29277851724218995,0.0,3.528560136549993e7,3.528560165827844e7
1057,0.46399769517135847,0.0,3.528560136936897e7,3.528560183336666e7
1058,0.5525365514244687,0.0,3.528560137610537e7,3.528560192864192e7
1059,0.9877665058405594,0.0,3.528560138528536e7,3.528560237305187e7
1060,4.109726078419307,0.0,3.528560139694788e7,3.528560550667396e7
1061,0.4395630026538033,0.0,3.528560140983017e7,3.5285601849393174e7
1062,0.9683616183366783,0.0,3.528560142044901e7,3.528560238881063e7
1063,0.3180027210271946,0.0,3.528560142804225e7,3.528560174604497e7
1064,0.32630915344107264,0.0,3.528560143263378e7,3.528560175894293e7
1065,0.33412325332035414,0.0,3.528560143318582e7,3.528560176730908e7
1066,0.32003256233263444,0.0,3.528560142894585e7,3.5285601748978406e7
1067,0.4077011433013442,0.0,3.528560142033798e7,3.5285601828039125e7
1068,1.0842461974833273,0.0,3.528560140819955e7,3.5285602492445745e7
1069,0.255548165312425,0.0,3.5285601394555524e7,3.528560165010369e7
1070,0.4476890889382876,0.0,3.528560138181009e7,3.528560182949918e7
1071,0.693388831954532,0.0,3.528560137165967e7,3.52856020650485e7
1072,0.7765646848750019,0.0,3.528560136564127e7,3.528560214220596e7
1073,0.29055834882428383,0.0,3.5285601364275195e7,3.528560165483354e7
1074,0.29590605837942635,0.0,3.528560136691894e7,3.5285601662824996e7
1075,0.7619095874790093,0.0,3.528560137261866e7,3.528560213452825e7
1076,0.3040448097424473,0.0,3.528560138018072e7,3.528560168422553e7
1077,2.0746438675913605,0.0,3.528560138785374e7,3.528560346249761e7
1078,0.6429574419539965,0.0,3.528560139542978e7,3.5285602038387224e7
1079,0.32177765686732485,0.0,3.5285601403007165e7,3.528560172478482e7
1080,0.4411744796813757,0.0,3.528560140987462e7,3.5285601851049095e7
1081,0.3774926314567329,0.0,3.5285601416463725e7,3.5285601793956354e7
1082,0.7241075457481244,0.0,3.528560142270973e7,3.528560214681728e7
1083,0.7021462451440188,0.0,3.528560142890823e7,3.5285602131054476e7
1084,0.25434520955437906,0.0,3.528560143681415e7,3.528560169115936e7
1085,0.25981632883408634,0.0,3.528560144763743e7,3.528560170745376e7
1086,0.3006222286728822,0.0,3.5285601461772785e7,3.528560176239502e7
1087,1.854526081468558,0.0,3.528560147931046e7,3.528560333383654e7
1088,0.6060865861740405,0.0,3.5285601498077914e7,3.52856021041645e7
1089,0.5896411002783831,0.0,3.528560151440512e7,3.528560210404622e7
1090,0.8768230992213724,0.0,3.528560152762088e7,3.528560240444398e7
1091,0.3564238675158266,0.0,3.5285601536790304e7,3.528560189321417e7
1092,1.8513875687045591,0.0,3.528560154055687e7,3.528560339194444e7
1093,1.3703800554079724,0.0,3.528560154206313e7,3.528560291244319e7
1094,0.29258103452513323,0.0,3.528560154171636e7,3.5285601834297396e7
1095,0.6412700410713107,0.0,3.528560153691031e7,3.528560217818035e7
1096,0.35424535012891556,0.0,3.528560152869222e7,3.528560188293757e7
1097,0.2784433567989677,0.0,3.528560151915943e7,3.528560179760279e7
1098,0.28471418155358996,0.0,3.528560150875471e7,3.528560179346889e7
1099,0.36969360521588013,0.0,3.528560149699884e7,3.5285601866692446e7
1100,2.0047895081690776,0.0,3.528560148322514e7,3.5285603488014646e7
1101,1.3559801633347228,0.0,3.528560146944526e7,3.528560282542542e7
1102,0.8078213225356792,0.0,3.528560145942951e7,3.5285602267250836e7
1103,0.27745489541420654,0.0,3.5285601453181006e7,3.5285601730635904e7
1104,1.0384011564432982,0.0,3.528560144904807e7,3.528560248744923e7
1105,0.314474135544753,0.0,3.528560144540716e7,3.5285601759881295e7
1106,0.480443321136592,0.0,3.528560144066058e7,3.52856019211039e7
1107,0.35127892641089387,0.0,3.52856014352231e7,3.5285601786502026e7
1108,0.3375941198835922,0.0,3.528560143019547e7,3.5285601767789595e7
1109,0.7812670599696041,0.0,3.5285601425582424e7,3.5285602206849486e7
1110,0.25850620957148146,0.0,3.5285601420152076e7,3.5285601678658284e7
1111,1.534422539592581,0.0,3.5285601413164824e7,3.528560294758736e7
1112,0.35666826668374185,0.0,3.528560140379219e7,3.528560176046045e7
1113,0.9874340364753678,0.0,3.528560139229187e7,3.528560237972591e7
1114,0.7197187715870785,0.0,3.528560138112734e7,3.528560210084611e7
1115,0.4258934182207543,0.0,3.528560137235742e7,3.528560179825084e7
1116,1.1557034194239706,0.0,3.5285601366591826e7,3.5285602522295244e7
1117,0.26460428685828913,0.0,3.528560136424852e7,3.528560162885281e7
1118,0.2749223068575105,0.0,3.52856013652536e7,3.52856016401759e7
1119,0.25434351722310655,0.0,3.528560136915123e7,3.5285601623494744e7
1120,0.44931888850242674,0.0,3.528560137541807e7,3.528560182473695e7
1121,0.44516970642759385,0.0,3.528560138324657e7,3.528560182841628e7
1122,0.28073875822436095,0.0,3.528560139124518e7,3.5285601671983935e7
1123,0.39496383770722976,0.0,3.528560139826437e7,3.528560179322821e7
1124,0.3035500355959563,0.0,3.528560140407518e7,3.528560170762522e7
1125,0.9765336270494696,0.0,3.5285601408385836e7,3.5285602384919465e7
1126,0.28265129222258295,0.0,3.5285601409754716e7,3.5285601692406006e7
1127,0.2580121259333105,0.0,3.5285601406981006e7,3.528560166499313e7
1128,1.3557694618306426,0.0,3.528560140023587e7,3.528560275600533e7
1129,2.7732574516069075,0.0,3.52856013913897e7,3.528560416464715e7
1130,0.49978257089341926,0.0,3.5285601383413516e7,3.5285601883196086e7
1131,2.101093965510394,0.0,3.5285601377132155e7,3.528560347822612e7
1132,0.25962978538326775,0.0,3.5285601372732624e7,3.528560163236241e7
1133,0.2578477358758257,0.0,3.5285601370250665e7,3.52856016280984e7
1134,0.37697384750801854,0.0,3.528560136904844e7,3.5285601746022284e7
1135,0.29283050446012165,0.0,3.528560136867327e7,3.528560166150378e7
1136,0.49135591778802273,0.0,3.5285601368982665e7,3.528560186033858e7
1137,0.33757252935452275,0.0,3.5285601369934484e7,3.5285601707507014e7
1138,0.33117177546726034,0.0,3.528560137136582e7,3.5285601702537596e7
1139,0.3851887819711939,0.0,3.528560137313328e7,3.528560175832206e7
1140,0.6112707967881515,0.0,3.5285601375337034e7,3.5285601986607835e7
1141,0.2877631466286602,0.0,3.528560137791482e7,3.528560166567797e7
1142,0.3671669427459614,0.0,3.528560138040507e7,3.528560174757201e7
1143,0.5013989423310674,0.0,3.5285601382827185e7,3.528560188422613e7
1144,0.9169666884963077,0.0,3.528560138573269e7,3.528560230269938e7
1145,0.6318950205062195,0.0,3.528560138893793e7,3.528560202083295e7
1146,1.1264700675309864,0.0,3.528560139127277e7,3.5285602517742835e7
1147,0.34015954846230534,0.0,3.5285601391304456e7,3.5285601731464006e7
1148,0.34177926084406063,0.0,3.528560138852645e7,3.528560173030571e7
1149,0.553533416759736,0.0,3.528560138380427e7,3.528560193733769e7
1150,1.0303842750259267,0.0,3.528560137833209e7,3.5285602408716366e7
1151,0.2662141661553066,0.0,3.528560137344076e7,3.528560163965493e7
1152,0.29818703569242133,0.0,3.5285601369630896e7,3.528560166781793e7
1153,0.2592855728682965,0.0,3.5285601366778076e7,3.5285601626063645e7
1154,0.6183600526866564,0.0,3.528560136491016e7,3.528560198327021e7
1155,0.32119173392827294,0.0,3.528560136420326e7,3.5285601685394995e7
1156,0.7651635493436033,0.0,3.528560136454968e7,3.528560212971323e7
1157,0.2840302678826281,0.0,3.5285601365470305e7,3.528560164950057e7
1158,0.3376777198237447,0.0,3.528560136635695e7,3.5285601704034664e7
1159,0.56790055019183,0.0,3.528560136693435e7,3.5285601934834905e7
1160,0.2846500898972489,0.0,3.528560136725962e7,3.528560165190971e7
1161,3.006440238041642,0.0,3.5285601367488965e7,3.52856043739292e7
1162,0.996824951064052,0.0,3.5285601367190324e7,3.5285602364015274e7
1163,0.4828260192824971,0.0,3.528560136625391e7,3.528560184907993e7
1164,0.3339627666276074,0.0,3.528560136526299e7,3.528560169922576e7
1165,1.0047102522963502,0.0,3.528560136448866e7,3.528560236919891e7
1166,1.6078228903708527,0.0,3.528560136419545e7,3.528560297201834e7
1167,0.27805124409225696,0.0,3.528560136436645e7,3.528560164241769e7
1168,2.2042214081956946,0.0,3.528560136460076e7,3.528560356882217e7
1169,0.8197663799956796,0.0,3.528560136451506e7,3.528560218428144e7
1170,0.2556026206576416,0.0,3.528560136421753e7,3.528560161982015e7
1171,0.29143865109843475,0.0,3.528560136449914e7,3.528560165593779e7
1172,0.92588504401527,0.0,3.528560136649312e7,3.5285602292378165e7
1173,0.25882067777506196,0.0,3.528560137130011e7,3.5285601630120784e7
1174,0.44509405991437334,0.0,3.528560137972359e7,3.528560182481765e7
1175,1.8716978215271107,0.0,3.528560139241227e7,3.528560326411009e7
1176,0.9496603077001484,0.0,3.52856014083449e7,3.528560235800521e7
1177,0.3999991406064276,0.0,3.52856014245959e7,3.528560182459504e7
1178,2.354176855948232,0.0,3.528560143811505e7,3.528560379229191e7
1179,0.2566470172796634,0.0,3.528560144895552e7,3.528560170560254e7
1180,0.4633509588860243,0.0,3.528560145861146e7,3.528560192196242e7
1181,0.9993229574636331,0.0,3.5285601467592515e7,3.528560246691547e7
1182,0.6797054457228912,0.0,3.5285601477955684e7,3.528560215766113e7
1183,0.3966108385791882,0.0,3.528560149021159e7,3.528560188682243e7
1184,0.5790685698582152,0.0,3.528560150264804e7,3.528560208171661e7
1185,0.3158657925872073,0.0,3.528560151557805e7,3.528560183144384e7
1186,0.27666407606906235,0.0,3.528560153065419e7,3.528560180731827e7
1187,0.3950954100881714,0.0,3.5285601548306644e7,3.528560194340205e7
1188,0.48398908611089686,0.0,3.528560156762517e7,3.528560205161426e7
1189,0.25580113769416024,0.0,3.528560158670333e7,3.528560184250447e7
1190,0.2580501461143418,0.0,3.528560160411239e7,3.528560186216253e7
1191,0.35621133157543056,0.0,3.528560161932014e7,3.5285601975531474e7
1192,0.35969450471986003,0.0,3.5285601631084e7,3.5285601990778506e7
1193,0.4397313338216494,0.0,3.528560163745783e7,3.528560207718917e7
1194,0.3035611377368549,0.0,3.528560163627022e7,3.528560193983135e7
1195,2.0481961250143486,0.0,3.528560162589885e7,3.5285603674094975e7
1196,0.2710020668732858,0.0,3.528560160963996e7,3.528560188064203e7
1197,2.423909984829577,0.0,3.5285601590957314e7,3.52856040148673e7
1198,1.3386923291156763,0.0,3.52856015732672e7,3.528560291195953e7
1199,0.3079503861291245,0.0,3.528560155748579e7,3.5285601865436174e7
1200,1.1482371574252943,0.0,3.528560154078508e7,3.5285602689022236e7
1201,1.0165831621984467,0.0,3.528560152480515e7,3.528560254138831e7
1202,0.2583099387690974,0.0,3.5285601509688914e7,3.528560176799885e7
1203,0.8243336488600996,0.0,3.528560149372956e7,3.528560231806321e7
1204,0.25798487123107733,0.0,3.528560147837705e7,3.528560173636192e7
1205,0.4714226478234689,0.0,3.528560146498467e7,3.528560193640732e7
1206,0.2993477602513349,0.0,3.528560145275641e7,3.528560175210417e7
1207,0.4310586669766,0.0,3.528560144068554e7,3.528560187174421e7
1208,0.6588464204461766,0.0,3.528560142918119e7,3.528560208802761e7
1209,0.4080041925558159,0.0,3.5285601419560075e7,3.528560182756427e7
1210,0.4460647066211364,0.0,3.528560141185035e7,3.528560185791505e7
1211,0.46061158048579687,0.0,3.5285601404941894e7,3.5285601865553476e7
1212,0.25987992169928686,0.0,3.528560139795543e7,3.528560165783536e7
1213,0.269634977969557,0.0,3.52856013906413e7,3.528560166027628e7
1214,0.6266345638658342,0.0,3.5285601383242115e7,3.5285602009876676e7
1215,0.42318968413704505,0.0,3.52856013765427e7,3.528560179973239e7
1216,0.29295169738675847,0.0,3.5285601371335775e7,3.528560166428747e7
1217,0.5484061292094946,0.0,3.528560136764023e7,3.528560191604636e7
1218,0.3374582932324579,0.0,3.5285601365389675e7,3.5285601702847965e7
1219,0.5077014265490108,0.0,3.528560136439633e7,3.528560187209776e7
1220,0.6792513416266813,0.0,3.528560136419567e7,3.528560204344701e7
1221,0.25459200004760496,0.0,3.5285601364290975e7,3.528560161888298e7
1222,0.5494938336364241,0.0,3.528560136442943e7,3.528560191392326e7
1223,0.4353431742384398,0.0,3.5285601364440195e7,3.528560179978337e7
1224,0.48464127848384353,0.0,3.528560136426593e7,3.528560184890721e7
1225,0.8409309314007714,0.0,3.528560136423522e7,3.528560220516615e7
1226,1.8737823267384686,0.0,3.52856013648387e7,3.528560323862103e7
1227,0.28758081486215836,0.0,3.5285601366102114e7,3.528560165368293e7
1228,0.2682421931767378,0.0,3.528560136761676e7,3.528560163585895e7
1229,0.35126966752098143,0.0,3.5285601369178906e7,3.5285601720448576e7
1230,1.2615142539507946,0.0,3.528560137051366e7,3.528560263202792e7
1231,0.8512385892664676,0.0,3.528560137174761e7,3.52856022229862e7
1232,0.6576387236834049,0.0,3.52856013736593e7,3.528560203129802e7
1233,0.745512923283997,0.0,3.528560137722427e7,3.528560212273719e7
1234,0.2551965587801274,0.0,3.528560138305315e7,3.52856016382497e7
1235,0.4947684881009722,0.0,3.528560139141822e7,3.5285601886186704e7
1236,0.6603245172832146,0.0,3.528560140255364e7,3.5285602062878154e7
1237,0.3888063264753895,0.0,3.528560141576167e7,3.5285601804568e7
1238,0.27825198124589934,0.0,3.528560142981944e7,3.5285601708071426e7
1239,0.3042546500510702,0.0,3.528560144405373e7,3.528560174830838e7
1240,1.7567479987599055,0.0,3.528560145793614e7,3.5285603214684136e7
1241,0.25654903060296036,0.0,3.528560147270911e7,3.528560172925814e7
1242,0.6342231997240102,0.0,3.528560149057895e7,3.528560212480215e7
1243,0.9281451304863926,0.0,3.528560151089994e7,3.528560243904507e7
1244,0.2557675209107635,0.0,3.528560153095976e7,3.528560178672729e7
1245,0.696592256538023,0.0,3.528560154857911e7,3.528560224517137e7
1246,0.6465079906112399,0.0,3.528560156461356e7,3.528560221112155e7
1247,0.2588202773534322,0.0,3.528560157885133e7,3.528560183767161e7
1248,0.39646343120041605,0.0,3.5285601589394964e7,3.5285601985858396e7
