t,obs_term,prior_term,dyn_term,total
394,-0.07352665314771725,0.0,7.837863045751122e6,7.837862972224468e6
395,-0.25670057264469237,0.0,7.837863544539833e6,7.837863287839261e6
396,-0.05122410946260042,0.0,7.837863984437041e6,7.837863933212931e6
397,0.40088283707514805,0.0,7.83786436166872e6,7.837864762551557e6
398,-0.21664348719139248,0.0,7.83786467097524e6,7.837864454331753e6
399,-0.2684928268497049,0.0,7.837864907252944e6,7.837864638760117e6
400,-0.2686991414047929,0.0,7.837865068477953e6,7.837864799778812e6
401,0.08945993744050201,0.0,7.83786515297709e6,7.837865242437027e6
402,-0.20840029647254865,0.0,7.837865158258972e6,7.837864949858676e6
403,1.1876773728958707,0.0,7.837865081992783e6,7.837866269670156e6
404,-0.037355098769540934,0.0,7.837864921203019e6,7.83786488384792e6
405,0.04493919656621609,0.0,7.837864673437781e6,7.837864718376977e6
406,0.24116952012161041,0.0,7.837864342164968e6,7.837864583334488e6
407,-0.2670528197947282,0.0,7.83786393502951e6,7.83786366797669e6
408,0.6813713744728745,0.0,7.837863458997861e6,7.837864140369235e6
409,-0.26934572602546974,0.0,7.837862922526233e6,7.837862653180507e6
410,0.9192799402095584,0.0,7.837862334893027e6,7.837863254172968e6
411,4.443961930274791,0.0,7.837861706218646e6,7.837866150180576e6
412,0.07526173399182812,0.0,7.837861051616583e6,7.837861126878317e6
413,0.47079694993058163,0.0,7.837860382215557e6,7.837860853012507e6
414,2.782679822494156,0.0,7.837859706586381e6,7.837862489266204e6
415,-0.04838312848650639,0.0,7.837859037784695e6,7.837858989401566e6
416,-0.12114383396127185,0.0,7.837858387383262e6,7.837858266239428e6
417,-0.21635810869723157,0.0,7.837857764155033e6,7.837857547796925e6
418,0.7069395863897104,0.0,7.837857176410079e6,7.837857883349665e6
419,1.220594809070631,0.0,7.837856633101698e6,7.837857853696507e6
420,2.7378676741117256,0.0,7.837856143699912e6,7.837858881567586e6
421,3.5649186827649255,0.0,7.837855717119404e6,7.837859282038087e6
422,0.05387746560766732,0.0,7.837855361004508e6,7.8378554148819735e6
423,0.016893681548040773,0.0,7.8378550800603535e6,7.837855096954035e6
424,0.011650561410917859,0.0,7.837854876501939e6,7.837854888152501e6
425,1.7207650016391045,0.0,7.837854752535543e6,7.8378564733005455e6
426,-0.26643268118400826,0.0,7.837854710393726e6,7.837854443961045e6
427,-0.10459008017698523,0.0,7.837854751084825e6,7.837854646494745e6
428,1.3542062197502975,0.0,7.83785487496474e6,7.837856229170959e6
429,1.2047619786767423,0.0,7.837855081457662e6,7.837856286219641e6
430,0.8320556550026261,0.0,7.837855368302844e6,7.8378562003585e6
431,0.6842734493457499,0.0,7.837855731763144e6,7.837856416036594e6
432,0.5142765380755299,0.0,7.837856166863613e6,7.837856681140151e6
433,2.4375996542584537,0.0,7.837856667551199e6,7.837859105150853e6
434,2.3023673222329557,0.0,7.837857225784729e6,7.837859528152051e6
435,2.3780911113850998,0.0,7.837857831026029e6,7.837860209117141e6
436,0.523696337881108,0.0,7.8378584710318735e6,7.837858994728211e6
437,-0.02590756779450057,0.0,7.83785913327774e6,7.837859107370173e6
438,2.6620114861012865,0.0,7.837859806434652e6,7.837862468446138e6
439,-0.11773442221118757,0.0,7.837860477332589e6,7.837860359598167e6
440,-0.26789524952021565,0.0,7.837861132570441e6,7.837860864675191e6
441,-0.1512544089266083,0.0,7.837861762412009e6,7.8378616111576e6
442,0.06482395800204765,0.0,7.837862359440475e6,7.837862424264433e6
443,0.3589810982218332,0.0,7.837862915672993e6,7.837863274654091e6
444,0.1368754914663019,0.0,7.837863421020114e6,7.837863557895605e6
445,-0.13799666485012102,0.0,7.837863865669626e6,7.837863727672961e6
446,0.05505724024324371,0.0,7.837864243334675e6,7.837864298391916e6
447,0.25276579233211705,0.0,7.837864551776245e6,7.837864804542038e6
448,-0.2630664752001561,0.0,7.837864786955215e6,7.83786452388874e6
449,-0.26886100040780453,0.0,7.837864943985647e6,7.837864675124646e6
450,-0.19600763701485419,0.0,7.837865020848624e6,7.837864824840987e6
451,1.7103838228155113,0.0,7.837865015969016e6,7.837866726352839e6
452,-0.16787500811743972,0.0,7.837864932431321e6,7.837864764556313e6
453,-0.24890614172224357,0.0,7.837864774074384e6,7.837864525168242e6
454,2.319759473854761,0.0,7.837864542202539e6,7.837866861962013e6
455,1.4294552972169452,0.0,7.837864243947044e6,7.837865673402341e6
456,-0.19038078097891023,0.0,7.8378638832919365e6,7.8378636929111555e6
457,-0.0729798511597805,0.0,7.837863461621215e6,7.837863388641364e6
458,0.5591496671296278,0.0,7.837862983392349e6,7.837863542542016e6
459,-0.2613053897798002,0.0,7.837862455359931e6,7.837862194054541e6
460,-0.08476078282665633,0.0,7.837861886104281e6,7.837861801343498e6
461,0.8186442246740415,0.0,7.837861281729342e6,7.837862100373567e6
462,0.13897029932914645,0.0,7.837860651133697e6,7.837860790103996e6
463,0.5475645959225626,0.0,7.837860005720373e6,7.837860553284969e6
464,0.3385247802399787,0.0,7.837859356520129e6,7.83785969504491e6
465,2.473816753283453,0.0,7.837858714612045e6,7.837861188428799e6
466,2.240983330154225,0.0,7.837858091847477e6,7.837860332830806e6
467,-0.2167391590934007,0.0,7.837857500275089e6,7.83785728353593e6
468,0.259271398540475,0.0,7.837856948626982e6,7.83785720789838e6
469,0.19302890270802903,0.0,7.837856443849859e6,7.837856636878761e6
470,6.261079919952393,0.0,7.837855992917534e6,7.8378622539974535e6
471,0.45221312576355066,0.0,7.83785560352112e6,7.837856055734245e6
472,0.9664975005015022,0.0,7.837855281524743e6,7.837856248022243e6
473,0.707841851337589,0.0,7.837855028952413e6,7.837855736794265e6
474,0.21109359587884063,0.0,7.837854848061338e6,7.837855059154934e6
475,1.4048602237500645,0.0,7.837854741477946e6,7.837856146338169e6
476,-0.12740490740774402,0.0,7.837854710747829e6,7.837854583342921e6
477,0.05714863288956773,0.0,7.837854756184569e6,7.837854813333201e6
478,1.445401401387968,0.0,7.83785487726191e6,7.837856322663311e6
479,-0.06360145015685484,0.0,7.837855072372455e6,7.837855008771005e6
480,6.4751043530661025,0.0,7.837855339382941e6,7.837861814487294e6
481,-0.02974012566773568,0.0,7.837855674575746e6,7.83785564483562e6
482,0.35940988996785217,0.0,7.837856071999225e6,7.837856431409115e6
483,-0.23733282404551392,0.0,7.837856525898496e6,7.837856288565672e6
484,3.655992705546609,0.0,7.837857030249323e6,7.837860686242028e6
485,0.02627059010876681,0.0,7.837857576914221e6,7.837857603184811e6
486,-0.2670394688674286,0.0,7.8378581561445445e6,7.837857889105076e6
487,2.327560607564795,0.0,7.837858760309533e6,7.837861087870141e6
488,0.13895931151797836,0.0,7.837859379837052e6,7.837859518796364e6
489,-0.0965619196803226,0.0,7.837860003536866e6,7.837859906974946e6
490,1.2406362461016232,0.0,7.837860622012147e6,7.837861862648393e6
491,-0.14814567666760006,0.0,7.837861224632841e6,7.837861076487164e6
492,0.08505354149390432,0.0,7.837861802348209e6,7.83786188740175e6
493,0.682129336375155,0.0,7.837862350587609e6,7.837863032716946e6
494,-0.21505610238267753,0.0,7.837862867177087e6,7.837862652120984e6
495,-0.2689622978707218,0.0,7.837863348916892e6,7.837863079954594e6
496,2.0083492848794786,0.0,7.837863790886777e6,7.837865799236062e6
497,0.2561229894384023,0.0,7.837864185310501e6,7.83786444143349e6
498,2.271502379461438,0.0,7.837864522664212e6,7.837866794166591e6
499,0.5126180483954673,0.0,7.837864793411839e6,7.837865306029887e6
500,0.2173708566001636,0.0,7.837864987995898e6,7.837865205366755e6
501,0.5197905994819911,0.0,7.83786509989285e6,7.837865619683449e6
502,-0.01039941989812726,0.0,7.837865123470696e6,7.837865113071276e6
503,-0.17663440108662687,0.0,7.837865054682522e6,7.837864878048121e6
504,-0.0662469771894606,0.0,7.837864893902665e6,7.837864827655688e6
505,-0.07458271024702945,0.0,7.83786464528534e6,7.83786457070263e6
506,0.8517518859618454,0.0,7.837864312171404e6,7.837865163923291e6
507,0.8031838506787863,0.0,7.83786390062782e6,7.837864703811671e6
508,-0.24106075137234773,0.0,7.837863421380875e6,7.837863180320123e6
509,-0.2044208532212474,0.0,7.837862883531176e6,7.837862679110322e6
510,2.9008609105144916,0.0,7.837862294973175e6,7.837865195834085e6
511,-0.06002992633677234,0.0,7.837861667911948e6,7.837861607882021e6
512,0.4960658007120058,0.0,7.837861015014796e6,7.837861511080597e6
513,-0.12847951003835506,0.0,7.83786034691338e6,7.83786021843387e6
514,0.7963473092292181,0.0,7.837859674097397e6,7.837860470444706e6
515,-0.2456974814223532,0.0,7.837859007272873e6,7.8378587615753915e6
516,-0.23212797249827555,0.0,7.8378583560681725e6,7.8378581239402e6
517,0.391711284553642,0.0,7.837857728860832e6,7.837858120572116e6
518,1.9000977285729688,0.0,7.837857135691308e6,7.837859035789037e6
519,3.577915673225951,0.0,7.83785658785989e6,7.837860165775564e6
520,-0.021823893996009425,0.0,7.837856096698277e6,7.8378560748743825e6
521,1.7954893496915085,0.0,7.837855670763446e6,7.837857466252795e6
522,0.4338853160138082,0.0,7.837855316803276e6,7.837855750688592e6
523,0.6576924009476965,0.0,7.837855040533389e6,7.83785569822579e6
524,2.081226103059403,0.0,7.837854846037755e6,7.837856927263858e6
525,1.4580141218673663,0.0,7.837854736289657e6,7.837856194303779e6
526,0.032908910058621677,0.0,7.837854712537394e6,7.837854745446304e6
527,0.42917063781582865,0.0,7.837854774271215e6,7.837855203441853e6
528,2.6581824721398837,0.0,7.837854919884408e6,7.83785757806688e6
529,4.926441652998839,0.0,7.837855146194543e6,7.837860072636195e6
530,-0.03773071452954185,0.0,7.83785544729682e6,7.837855409566105e6
531,0.07690733391591092,0.0,7.837855815808085e6,7.837855892715419e6
532,0.9532308574886088,0.0,7.837856244462992e6,7.83785719769385e6
533,-0.24907783418487078,0.0,7.837856724779698e6,7.837856475701864e6
534,-0.16849141375171822,0.0,7.837857248081766e6,7.837857079590352e6
535,0.8210771818302662,0.0,7.837857807336727e6,7.837858628413909e6
536,-0.18634154576787645,0.0,7.837858394456509e6,7.837858208114963e6
537,0.043334765736671554,0.0,7.837859000224786e6,7.837859043559551e6
538,0.6781703109474359,0.0,7.837859615993251e6,7.837860294163562e6
539,-0.20512629364616036,0.0,7.837860231751186e6,7.837860026624892e6
540,0.458019263088153,0.0,7.8378608389144745e6,7.837861296933738e6
541,-0.2240389646551858,0.0,7.83786142934123e6,7.837861205302265e6
542,-0.2326328654037129,0.0,7.837861994119016e6,7.837861761486151e6
543,-0.1358913387345471,0.0,7.837862526944995e6,7.837862391053656e6
544,0.17193671723116233,0.0,7.837863023471299e6,7.8378631954080155e6
545,-0.19086749417948234,0.0,7.837863477955617e6,7.837863287088123e6
546,0.6695120963394762,0.0,7.8378638835040005e6,7.837864553016097e6
547,0.4546510249898189,0.0,7.8378642328180885e6,7.837864687469114e6
548,-0.2682603780996847,0.0,7.837864517521682e6,7.837864249261304e6
549,-0.2084811941407772,0.0,7.8378647323418865e6,7.837864523860692e6
550,0.5005235640803184,0.0,7.837864875631869e6,7.837865376155433e6
551,-0.1233828329986075,0.0,7.837864944146245e6,7.837864820763412e6
552,-0.17256589035911524,0.0,7.837864935803169e6,7.837864763237279e6
553,1.6116402010398536,0.0,7.8378648508856995e6,7.8378664625259e6
554,-0.23214835175410775,0.0,7.837864685922993e6,7.837864453774641e6
555,0.4760469982086246,0.0,7.837864439832459e6,7.837864915879457e6
556,0.9735536994117084,0.0,7.837864114004742e6,7.837865087558442e6
557,-0.02470164824118662,0.0,7.837863713325581e6,7.837863688623932e6
558,1.493743066821532,0.0,7.837863244603233e6,7.8378647383463e6
559,0.2568141032343412,0.0,7.837862716026803e6,7.837862972840906e6
560,0.057432233239166575,0.0,7.837862139298159e6,7.837862196730392e6
561,0.8920384211911689,0.0,7.837861524655448e6,7.837862416693869e6
562,2.6089203581900393,0.0,7.837860883368534e6,7.837863492288892e6
563,-0.26457380523746965,0.0,7.837860228931993e6,7.837859964358188e6
564,0.5129093192027755,0.0,7.837859572072464e6,7.837860084981783e6
565,1.8230289673212208,0.0,7.837858921838311e6,7.837860744867278e6
566,-0.22764036599899887,0.0,7.837858289698529e6,7.837858062058163e6
567,-5.984043515555593e-5,0.0,7.837857684684025e6,7.837857684624185e6
568,3.789048193080358,0.0,7.83785711424392e6,7.837860903292113e6
569,1.0410079866942352,0.0,7.837856588466142e6,7.837857629474129e6
570,-0.14533194543231182,0.0,7.837856116768109e6,7.837855971436163e6
571,-0.17547275533931533,0.0,7.837855705390742e6,7.837855529917987e6
572,0.14021742708533336,0.0,7.837855358762108e6,7.837855498979535e6
573,2.4649002090665677,0.0,7.837855081517082e6,7.83785754641729e6
574,1.2215203369636278,0.0,7.837854878828112e6,7.837856100348449e6
575,-0.1295647410161438,0.0,7.837854754508318e6,7.837854624943578e6
576,-0.21151034674983826,0.0,7.8378547104665125e6,7.837854498956165e6
577,2.2557021844694733,0.0,7.8378547477849e6,7.837857003487084e6
578,-0.2089225422654331,0.0,7.837854867059321e6,7.8378546581367785e6
579,1.6298292914539239,0.0,7.837855067735269e6,7.83785669756456e6
580,3.7570808562931015,0.0,7.83785534816433e6,7.837859105245187e6
581,4.227963374276105,0.0,7.837855704153463e6,7.837859932116837e6
582,0.06952926208772642,0.0,7.837856128564355e6,7.837856198093617e6
583,1.2881148378130707,0.0,7.837856613312835e6,7.837857901427672e6
584,-0.1409125628417482,0.0,7.837857149905115e6,7.837857008992553e6
585,0.7012916897182516,0.0,7.83785773030603e6,7.83785843159772e6
586,-0.0699160177217657,0.0,7.837858346623989e6,7.8378582767079715e6
587,0.7906146953757431,0.0,7.837858989495618e6,7.837859780110314e6
588,0.7119196925468264,0.0,7.8378596490151165e6,7.837860360934809e6
589,0.7796513500991096,0.0,7.837860313812612e6,7.837861093463962e6
590,1.2970472177402894,0.0,7.837860971995501e6,7.837862269042718e6
591,1.1412015273691232,0.0,7.837861610724214e6,7.837862751925742e6
592,-0.15317641892796197,0.0,7.83786221648144e6,7.837862063305021e6
593,-0.21460868775127773,0.0,7.83786277775677e6,7.837862563148082e6
594,0.9348605608902203,0.0,7.837863286872458e6,7.837864221733019e6
595,-0.22170208295026075,0.0,7.837863740630959e6,7.837863518928876e6
596,-0.11915740103778386,0.0,7.837864136993865e6,7.837864017836464e6
597,0.0293335815488166,0.0,7.8378644711239375e6,7.837864500457519e6
598,-0.16421837040721293,0.0,7.83786473689847e6,7.837864572680099e6
599,0.28475729253041404,0.0,7.837864930761376e6,7.837865215518669e6
600,0.7281389322635323,0.0,7.83786504943351e6,7.837865777572442e6
601,-0.25947833447148616,0.0,7.837865086906993e6,7.8378648274286585e6
602,-0.20794453369898558,0.0,7.837865040329248e6,7.837864832384714e6
603,-0.24151961453654877,0.0,7.837864909872843e6,7.837864668353229e6
604,1.3937166742454385,0.0,7.837864696927138e6,7.837866090643812e6
605,1.0392172311667633,0.0,7.83786440791642e6,7.837865447133651e6
606,0.005570779717316843,0.0,7.837864046680913e6,7.837864052251693e6
607,3.084259949073403,0.0,7.837863616065308e6,7.837866700325257e6
608,2.179394156509246,0.0,7.837863127216278e6,7.837865306610434e6
609,0.8082745766115127,0.0,7.837862593941609e6,7.837863402216186e6
610,-0.1695015486704915,0.0,7.837862027908206e6,7.837861858406657e6
611,-0.18383300781658934,0.0,7.837861436384312e6,7.837861252551304e6
612,0.014470825259496445,0.0,7.837860825325222e6,7.837860839796047e6
613,-0.269316663659423,0.0,7.837860200756086e6,7.837859931439422e6
614,1.5082158946185027,0.0,7.837859568747835e6,7.83786107696373e6
615,-0.14708007562672232,0.0,7.837858939328693e6,7.837858792248617e6
616,-0.07872752879446107,0.0,7.837858322915785e6,7.837858244188257e6
617,1.6425520928745072,0.0,7.837857728165181e6,7.837859370717274e6
618,0.7476894878788471,0.0,7.837857165020678e6,7.837857912710167e6
619,-0.2238992955384749,0.0,7.837856643368111e6,7.837856419468815e6
620,-0.24099187770250696,0.0,7.8378561707479935e6,7.837855929756116e6
621,2.6378324308570336,0.0,7.837855753435009e6,7.83785839126744e6
622,2.9009106788032533,0.0,7.837855398668276e6,7.837858299578955e6
623,-0.23357392368649704,0.0,7.837855113480431e6,7.837854879906507e6
624,0.31317947213712627,0.0,7.8378549021660825e6,7.837855215345555e6
625,0.73890856044643,0.0,7.837854767562281e6,7.837855506470841e6
626,0.17164606012820777,0.0,7.837854711925243e6,7.837854883571303e6
627,2.135691029731926,0.0,7.83785473635841e6,7.83785687204944e6
628,-0.26934959026593797,0.0,7.837854840689833e6,7.837854571340243e6
629,0.2380789305790434,0.0,7.837855023582862e6,7.837855261661792e6
630,0.1487034886356034,0.0,7.837855283207954e6,7.837855431911442e6
631,1.0073431704374336,0.0,7.837855616765461e6,7.837856624108631e6
632,0.41569900754167466,0.0,7.837856020193923e6,7.837856435892931e6
633,1.0248643354591764,0.0,7.837856488129743e6,7.837857512994079e6
634,1.9641833362660104,0.0,7.8378570140337525e6,7.837858978217089e6
635,6.476695467135615,0.0,7.837857589318307e6,7.837864066013774e6
636,-0.254989205425571,0.0,7.837858201711804e6,7.837857946722598e6
637,-0.24273290180770876,0.0,7.837858839193836e6,7.837858596460934e6
638,-0.22751820697135003,0.0,7.8378594930811385e6,7.837859265562931e6
639,0.4701827829567291,0.0,7.837860154803269e6,7.837860624986052e6
640,-0.08970191807035446,0.0,7.83786081461435e6,7.837860724912432e6
641,-0.24897448505093678,0.0,7.837861462280959e6,7.837861213306474e6
642,-0.22359224412817102,0.0,7.837862089177251e6,7.837861865585007e6
643,0.09787253510614802,0.0,7.837862687517636e6,7.837862785390171e6
644,1.3215768144002258,0.0,7.837863248849839e6,7.837864570426653e6
645,-0.13180496951006082,0.0,7.837863762451686e6,7.837863630646717e6
646,1.87713777596869,0.0,7.837864218369326e6,7.837866095507101e6
647,-0.1856816357796613,0.0,7.837864606507821e6,7.8378644208261855e6
648,-0.21130729269609125,0.0,7.837864919051496e6,7.8378647077442035e6
649,-0.22906775711790636,0.0,7.837865153578637e6,7.83786492451088e6
650,0.08222728453466582,0.0,7.837865308485228e6,7.837865390712512e6
651,0.6752053174706015,0.0,7.837865380896583e6,7.8378660561019005e6
652,-0.26914929656624426,0.0,7.837865370991812e6,7.837865101842515e6
653,0.45933807889308864,0.0,7.8378652814812595e6,7.837865740819339e6
654,-0.25335122413404565,0.0,7.837865111039632e6,7.837864857688407e6
655,0.7639933642237782,0.0,7.837864859722466e6,7.83786562371583e6
656,-0.2255239846231793,0.0,7.837864528236919e6,7.837864302712934e6
657,0.7313948534532744,0.0,7.837864117620796e6,7.837864849015649e6
658,-0.12204662254705606,0.0,7.837863635312944e6,7.837863513266321e6
659,1.2351935081921577,0.0,7.837863089223605e6,7.837864324417112e6
660,2.0821411010601056,0.0,7.837862488651871e6,7.837864570792972e6
661,0.3187773651593706,0.0,7.8378618478750335e6,7.837862166652399e6
662,2.769937261540946,0.0,7.837861179990844e6,7.837863949928106e6
663,-0.2680070077553434,0.0,7.837860498267482e6,7.837860230260475e6
664,1.1417706765887359,0.0,7.837859814051092e6,7.837860955821768e6
665,-0.06622969558104519,0.0,7.837859137348518e6,7.837859071118822e6
666,-0.20697824349688318,0.0,7.837858478647723e6,7.837858271669479e6
667,1.173429800963082,0.0,7.837857846543495e6,7.837859019973296e6
668,-0.013567301507579399,0.0,7.837857250571257e6,7.837857237003956e6
669,-0.22632929831547244,0.0,7.837856700009481e6,7.837856473680182e6
670,-0.2383828486274316,0.0,7.837856201903795e6,7.837855963520946e6
671,1.9342850089527888,0.0,7.837855763049021e6,7.837857697334031e6
672,0.9594125656261385,0.0,7.837855391640859e6,7.837856351053424e6
673,2.002800539219128,0.0,7.837855095433193e6,7.837857098233732e6
674,0.830718762885416,0.0,7.837854880545745e6,7.837855711264508e6
675,-0.25231943855891786,0.0,7.837854751350505e6,7.837854499031067e6
676,0.3291107582342605,0.0,7.837854710476936e6,7.837855039587694e6
677,4.408688644356909,0.0,7.837854759792132e6,7.837859168480776e6
678,1.9584977687543592,0.0,7.837854899794901e6,7.83785685829267e6
679,5.028179805892782,0.0,7.83785512851522e6,7.837860156695026e6
680,1.9761135292412026,0.0,7.837855441317358e6,7.837857417430887e6
681,-0.16660426797181185,0.0,7.83785583096866e6,7.837855664364392e6
682,0.029326709441932053,0.0,7.837856289838267e6,7.837856319164976e6
683,0.03876530604494827,0.0,7.837856810405838e6,7.837856849171144e6
684,5.805305306694002,0.0,7.837857385982138e6,7.837863191287445e6
685,-0.03740855893994888,0.0,7.837858007183135e6,7.837857969774576e6
686,2.2778799678951787,0.0,7.83785866200155e6,7.8378609398815185e6
687,0.25329441908169525,0.0,7.837859338629932e6,7.837859591924352e6
688,-0.26411081590965735,0.0,7.837860024088654e6,7.837859759977838e6
689,1.6875505425562611,0.0,7.837860708138094e6,7.837862395688637e6
690,2.8431045544188867,0.0,7.837861379353229e6,7.837864222457783e6
691,-0.2615377776812763,0.0,7.8378620222156765e6,7.837861760677899e6
692,0.07811530493229263,0.0,7.837862623772771e6,7.837862701888076e6
693,0.6233793638812805,0.0,7.83786317415815e6,7.837863797537514e6
694,0.10251897930181741,0.0,7.83786366212868e6,7.83786376464766e6
695,0.20517171722802569,0.0,7.837864080135093e6,7.83786428530681e6
696,-0.1001494990043546,0.0,7.83786442590262e6,7.837864325753121e6
697,1.0111800452086135,0.0,7.837864695766536e6,7.837865706946581e6
698,-0.1747094269683429,0.0,7.837864888293745e6,7.837864713584318e6
699,-0.20115434451342146,0.0,7.837865005027246e6,7.837864803872901e6
700,-0.20837764657517088,0.0,7.837865046168822e6,7.837864837791176e6
701,-0.2374199971352289,0.0,7.837865012622448e6,7.83786477520245e6
702,1.9199515190580128,0.0,7.837864905884863e6,7.837866825836382e6
703,0.022572853218401967,0.0,7.83786472367091e6,7.837864746243764e6
704,-0.25663188515922053,0.0,7.837864465596507e6,7.837864208964623e6
705,-0.1884866257228579,0.0,7.837864136382643e6,7.837863947896018e6
706,1.034684916399745,0.0,7.837863740885974e6,7.83786477557089e6
707,0.14450447248745157,0.0,7.837863287252543e6,7.837863431757015e6
708,-0.26911670404409826,0.0,7.8378627849162165e6,7.837862515799512e6
709,0.7172576031075805,0.0,7.837862240923403e6,7.837862958181006e6
710,-0.20551730497058326,0.0,7.837861663527277e6,7.837861458009972e6
711,1.155232734870796,0.0,7.837861060665161e6,7.837862215897896e6
712,-0.20959582877491603,0.0,7.837860440949407e6,7.837860231353579e6
713,0.10304813043391936,0.0,7.837859814057783e6,7.837859917105914e6
714,0.10216749667308539,0.0,7.837859188459017e6,7.837859290626514e6
715,-0.1279946476077444,0.0,7.837858573233795e6,7.837858445239148e6
716,0.6896294088031586,0.0,7.837857976873507e6,7.837858666502915e6
717,0.43151608036424904,0.0,7.837857408191551e6,7.837857839707632e6
718,0.2891484150998048,0.0,7.837856876113682e6,7.8378571652620975e6
719,3.6210271244672194,0.0,7.837856386904179e6,7.837860007931303e6
720,2.1231149700773173,0.0,7.837855948041007e6,7.837858071155977e6
721,0.5424533664991283,0.0,7.837855568219691e6,7.837856110673057e6
722,0.48434179045490244,0.0,7.83785525341544e6,7.837855737757231e6
723,0.34511974462586414,0.0,7.837855007818067e6,7.837855352937812e6
724,0.5243630741289549,0.0,7.837854834491503e6,7.837855358854578e6
725,-0.09040443968856704,0.0,7.837854735459132e6,7.837854645054692e6
726,1.5925409802882025,0.0,7.837854711680197e6,7.8378563042211775e6
727,2.084909346344442,0.0,7.837854763174259e6,7.837856848083605e6
728,-0.16259787863691252,0.0,7.837854888416005e6,7.837854725818126e6
729,-0.25505086665393467,0.0,7.837855084562947e6,7.83785482951208e6
730,-0.21312584791483075,0.0,7.837855348724944e6,7.837855135599095e6
731,0.6878651528653098,0.0,7.8378556783815455e6,7.837856366246698e6
732,0.9711992442817186,0.0,7.83785607019977e6,7.837857041399014e6
733,-0.15591074185148396,0.0,7.837856518921426e6,7.837856363010684e6
734,3.444465014378349,0.0,7.837857018918425e6,7.837860463383439e6
735,-0.12038229447941684,0.0,7.837857562667722e6,7.837857442285428e6
736,0.6441451869352732,0.0,7.837858141428347e6,7.837858785573534e6
737,1.4066057603697557,0.0,7.837858747023988e6,7.837860153629748e6
738,0.6936995568253612,0.0,7.837859369189815e6,7.837860062889371e6
739,0.3187124155304857,0.0,7.837859996806954e6,7.837860315519369e6
740,0.09387257703134433,0.0,7.837860619159764e6,7.837860713032341e6
741,0.7073080048174618,0.0,7.837861226055627e6,7.837861933363631e6
742,-0.21625341982180424,0.0,7.837861806808089e6,7.8378615905546695e6
743,0.17684892933996182,0.0,7.837862352687705e6,7.837862529536635e6
744,1.9993161460952336,0.0,7.837862859333697e6,7.837864858649842e6
745,-0.04652808566855046,0.0,7.83786331907335e6,7.837863272545264e6
746,0.07989565454461173,0.0,7.83786372419783e6,7.837863804093485e6
747,0.16908961781760568,0.0,7.837864069828776e6,7.837864238918394e6
748,0.8032445685458067,0.0,7.8378643488833e6,7.8378651521278685e6
749,-0.2636038316427537,0.0,7.837864553731119e6,7.837864290127288e6
750,1.8385081615873031,0.0,7.8378646789948e6,7.837866517502962e6
751,-0.24341296678663238,0.0,7.837864726760612e6,7.837864483347645e6
752,0.7288342064467466,0.0,7.837864700717733e6,7.8378654295519395e6
753,0.4264583632402743,0.0,7.837864598958228e6,7.837865025416591e6
754,-0.20312422501080757,0.0,7.837864422216855e6,7.83786421909263e6
755,-0.2074174740582539,0.0,7.837864174020971e6,7.837863966603497e6
756,0.43410917688347783,0.0,7.837863855944077e6,7.837864290053253e6
757,-0.25999356347864955,0.0,7.837863469077015e6,7.837863209083452e6
758,1.582630039786011,0.0,7.837863016491628e6,7.837864599121668e6
759,1.0160673413546173,0.0,7.837862507540249e6,7.83786352360759e6
760,-0.20575249826064174,0.0,7.837861954391584e6,7.837861748639085e6
761,-0.029296170107869363,0.0,7.837861365705223e6,7.837861336409053e6
762,-0.1044083781814325,0.0,7.837860749210324e6,7.837860644801946e6
763,2.1900495965169435,0.0,7.837860114507646e6,7.837862304557242e6
764,0.18696286285407915,0.0,7.837859473418628e6,7.83785966038149e6
765,1.071260532005799,0.0,7.837858837861266e6,7.837859909121798e6
766,2.424194210447925,0.0,7.837858218459534e6,7.837860642653745e6
767,0.07760567672494673,0.0,7.837857626633951e6,7.837857704239628e6
768,-0.0614896581064624,0.0,7.837857071833665e6,7.837857010344006e6
769,-0.15507034600089314,0.0,7.837856561111442e6,7.837856406041096e6
770,0.1798622355477164,0.0,7.837856100836678e6,7.837856280698914e6
771,-0.15733738235314698,0.0,7.837855697230457e6,7.837855539893075e6
772,-0.14148669167970673,0.0,7.837855356018652e6,7.837855214531961e6
773,0.7203359982203396,0.0,7.837855082240864e6,7.837855802576862e6
774,3.2216101741804786,0.0,7.837854880809119e6,7.8378581024192935e6
775,1.142754302699129,0.0,7.837854756088153e6,7.837855898842456e6
776,0.5467830504530978,0.0,7.83785471058372e6,7.837855257366771e6
777,-0.25836638502656867,0.0,7.837854744925587e6,7.837854486559202e6
778,2.2236186591511102,0.0,7.837854858766788e6,7.837857082385447e6
779,0.8962240509160344,0.0,7.8378550509018125e6,7.837855947125863e6
780,0.36761311350237835,0.0,7.837855318385196e6,7.837855685998309e6
781,2.0229115707948275,0.0,7.83785565718601e6,7.837857680097581e6
782,0.7011216211118653,0.0,7.837856061685749e6,7.83785676280737e6
783,-0.2573876835869813,0.0,7.837856524672976e6,7.837856267285292e6
784,-0.1327435452441925,0.0,7.837857039590236e6,7.837856906846691e6
785,1.9090976500219226,0.0,7.837857600389104e6,7.837859509486754e6
786,1.2849606694952105,0.0,7.837858198574479e6,7.837859483535148e6
787,1.4353723097187125,0.0,7.837858823346879e6,7.837860258719189e6
788,1.0894930452911529,0.0,7.837859463049649e6,7.837860552542695e6
